"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.05,0.82791,65,1,30.5,23.282,13.672,0
3.1,0.84161,65,1,31,23.282,13.672,0
3.15,0.85542,65,1,31.5,23.282,13.672,0
3.2,0.86935,65,1,32,23.282,13.672,0
3.25,0.88337,65,1,32.5,23.282,13.672,0
3.3,0.89745,65,1,33,23.282,13.672,0
3.35,0.91153,65,1,33.5,23.282,13.672,0
3.4,0.92557,65,1,34,23.282,13.672,0
3.45,0.9395,65,1,34.5,23.282,13.672,0
3.5,0.95329,65,1,35,23.282,13.672,0
3.55,0.96696,65,1,35.5,23.282,13.672,0
3.6,0.98056,65,1,36,23.282,13.672,0
3.65,0.99414,65,1,36.5,23.282,13.672,0
3.7,1.0078,65,1,37,23.282,13.672,0
3.75,1.0214,65,1,37.5,23.282,13.672,0
3.8,1.0352,65,1,38,23.282,13.672,0
3.85,1.049,65,1,38.5,23.282,13.672,0
3.9,1.0628,65,1,39,23.282,13.672,0
3.95,1.0766,65,1,39.5,23.282,13.672,0
4,1.0905,65,1,40,23.282,13.672,0
4.05,1.1044,65,1,40.5,23.282,13.672,0
4.1,1.1185,65,1,41,23.282,13.672,0
4.15,1.1329,65,1,41.5,23.282,13.672,0
4.2,1.1476,65,1,42,23.282,13.672,0
4.25,1.1626,65,1,42.5,23.282,13.672,0
4.3,1.1781,65,1,43,23.282,13.672,0
4.35,1.1939,65,1,43.5,23.282,13.672,0
4.4,1.21,65,1,44,23.282,13.672,0
4.45,1.2261,65,1,44.5,23.282,13.672,0
4.5,1.2423,65,1,45,23.282,13.672,0
4.55,1.2585,65,1,45.5,23.282,13.672,0
4.6,1.2751,65,1,46,23.282,13.672,0
4.65,1.2924,65,1,46.5,23.282,13.672,0
4.7,1.3112,65,1,47,23.282,13.672,0
4.75,1.3322,65,1,47.5,23.282,13.672,0
4.8,1.3567,65,1,48,23.282,13.672,0
4.85,1.3856,65,1,48.5,23.282,13.672,0
4.9,1.4207,65,1,49,23.282,13.672,0
4.95,1.4638,65,1,49.5,23.282,13.672,0
5,1.5177,65,1,50,23.282,13.672,0
5.05,1.5867,65,1,50.5,23.282,13.672,0
5.1,1.676,65,1,51,23.282,13.672,0
5.15,1.791,65,1,51.5,23.282,13.672,0
5.2,1.932,65,1,52,23.282,13.672,0
5.25,2.0854,65,1,52.5,23.282,13.672,0
5.3,2.217,65,1,53,23.282,13.672,0
5.35,2.2832,65,1,53.5,23.282,13.672,0
5.4,2.2633,65,1,54,23.282,13.672,0
5.45,2.1798,65,1,54.5,23.282,13.672,0
5.5,2.0842,65,1,55,23.282,13.672,0
5.55,2.0195,65,1,55.5,23.282,13.672,0
5.6,2.0026,65,1,56,23.282,13.672,0
5.65,2.0355,65,1,56.5,23.282,13.672,0
5.7,2.1108,65,1,57,23.282,13.672,0
5.75,2.2022,65,1,57.5,23.282,13.672,0
5.8,2.2611,65,1,58,23.282,13.672,0
5.85,2.2425,65,1,58.5,23.282,13.672,0
5.9,2.1367,65,1,59,23.282,13.672,0
5.95,1.9674,65,1,59.5,23.282,13.672,0
6,1.7629,65,1,60,23.282,13.672,0
6.05,1.5354,65,1,60.5,23.282,13.672,0
6.1,1.3034,65,1,61,23.282,13.672,0
6.15,1.1209,65,1,61.5,23.282,13.672,0
6.2,1.0188,65,1,62,23.282,13.672,0
6.25,0.98532,65,1,62.5,23.282,13.672,0
6.3,1.1061,65,1,63,23.282,13.672,0
6.35,1.6013,65,1,63.5,23.282,13.672,0
6.4,2.4345,65,1,64,23.282,13.672,0
6.45,3.5838,65,1,64.5,23.282,13.672,0
6.5,4.4829,65,1,65,23.282,13.672,0
6.55,5.1616,65,1,65.5,23.282,13.672,0
6.6,4.8908,65,1,66,23.282,13.672,0
6.65,4.5873,65,1,66.5,23.282,13.672,0
6.7,4.1608,65,1,67,23.282,13.672,0
6.75,3.5557,65,1,67.5,23.282,13.672,0
6.8,2.9493,65,1,68,23.282,13.672,0
6.85,2.3212,65,1,68.5,23.282,13.672,0
6.9,2.0003,65,1,69,23.282,13.672,0
6.95,2.0699,65,1,69.5,23.282,13.672,0
7,2.3949,65,1,70,23.282,13.672,0
7.05,2.6461,65,1,70.5,23.282,13.672,0
7.1,2.8855,65,1,71,23.282,13.672,0
7.15,2.3721,65,1,71.5,23.282,13.672,0
7.2,2.3731,65,1,72,23.282,13.672,0
7.25,3.3002,65,1,72.5,23.282,13.672,0
7.3,3.9218,65,1,73,23.282,13.672,0
7.35,3.5044,65,1,73.5,23.282,13.672,0
7.4,3.0555,65,1,74,23.282,13.672,0
7.45,2.6313,65,1,74.5,23.282,13.672,0
7.5,2.4283,65,1,75,23.282,13.672,0
7.55,2.5899,65,1,75.5,23.282,13.672,0
7.6,3.0903,65,1,76,23.282,13.672,0
7.65,3.7279,65,1,76.5,23.282,13.672,0
7.7,4.1043,65,1,77,23.282,13.672,0
7.75,4.8814,65,1,77.5,23.282,13.672,0
7.8,6.5311,65,1,78,23.282,13.672,0
7.85,5.4907,65,1,78.5,23.282,13.672,0
7.9,6.497,65,1,79,23.282,13.672,0
7.95,7.066,65,1,79.5,23.282,13.672,0
8,7.5244,65,1,80,23.282,13.672,0
8.05,8.8377,65,1,80.5,23.282,13.672,0
8.1,9.6005,65,1,81,23.282,13.672,0
8.15,9.8317,65,1,81.5,23.282,13.672,0
8.2,8.0009,65,1,82,23.282,13.672,0
8.25,9.4514,65,1,82.5,23.282,13.672,0
8.3,8.1601,65,1,83,23.282,13.672,0
8.35,6.6864,65,1,83.5,23.282,13.672,0
8.4,8.8579,65,1,84,23.282,13.672,0
8.45,7.364,65,1,84.5,23.282,13.672,0
8.5,8.2104,65,1,85,23.282,13.672,0
8.55,12.894,65,1,85.5,23.282,13.672,0
8.6,12.159,65,1,86,23.282,13.672,0
8.65,12.346,65,1,86.5,23.282,13.672,0
8.7,12.995,65,1,87,23.282,13.672,0
8.75,12.51,65,1,87.5,23.282,13.672,0
8.8,11.166,65,1,88,23.282,13.672,0
8.85,10.162,65,1,88.5,23.282,13.672,0
8.9,8.5282,65,1,89,23.282,13.672,0
