"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.05,0.013802,165,1,0.5,4.1647,26.677,0
0.1,0.027604,165,1,1,4.1647,26.677,0
0.15,0.041406,165,1,1.5,4.1647,26.677,0
0.2,0.055208,165,1,2,4.1647,26.677,0
0.25,0.06901,165,1,2.5,4.1647,26.677,0
0.3,0.082812,165,1,3,4.1647,26.677,0
0.35,0.096615,165,1,3.5,4.1647,26.677,0
0.4,0.11042,165,1,4,4.1647,26.677,0
0.45,0.12422,165,1,4.5,4.1647,26.677,0
0.5,0.13802,165,1,5,4.1647,26.677,0
0.55,0.15182,165,1,5.5,4.1647,26.677,0
0.6,0.16563,165,1,6,4.1647,26.677,0
0.65,0.17943,165,1,6.5,4.1647,26.677,0
0.7,0.19323,165,1,7,4.1647,26.677,0
0.75,0.20704,165,1,7.5,4.1647,26.677,0
0.8,0.22084,165,1,8,4.1647,26.677,0
0.85,0.23464,165,1,8.5,4.1647,26.677,0
0.9,0.24844,165,1,9,4.1647,26.677,0
0.95,0.26225,165,1,9.5,4.1647,26.677,0
1,0.27605,165,1,10,4.1647,26.677,0
1.05,0.28986,165,1,10.5,4.1647,26.677,0
1.1,0.30366,165,1,11,4.1647,26.677,0
1.15,0.31746,165,1,11.5,4.1647,26.677,0
1.2,0.33127,165,1,12,4.1647,26.677,0
1.25,0.34507,165,1,12.5,4.1647,26.677,0
1.3,0.35887,165,1,13,4.1647,26.677,0
1.35,0.37268,165,1,13.5,4.1647,26.677,0
1.4,0.38648,165,1,14,4.1647,26.677,0
1.45,0.40028,165,1,14.5,4.1647,26.677,0
1.5,0.41409,165,1,15,4.1647,26.677,0
1.55,0.42789,165,1,15.5,4.1647,26.677,0
1.6,0.44169,165,1,16,4.1647,26.677,0
1.65,0.45549,165,1,16.5,4.1647,26.677,0
1.7,0.46929,165,1,17,4.1647,26.677,0
1.75,0.48308,165,1,17.5,4.1647,26.677,0
1.8,0.49688,165,1,18,4.1647,26.677,0
1.85,0.51068,165,1,18.5,4.1647,26.677,0
1.9,0.52447,165,1,19,4.1647,26.677,0
1.95,0.53827,165,1,19.5,4.1647,26.677,0
2,0.55207,165,1,20,4.1647,26.677,0
2.05,0.56587,165,1,20.5,4.1647,26.677,0
2.1,0.57968,165,1,21,4.1647,26.677,0
2.15,0.59349,165,1,21.5,4.1647,26.677,0
2.2,0.6073,165,1,22,4.1647,26.677,0
2.25,0.62112,165,1,22.5,4.1647,26.677,0
2.3,0.63494,165,1,23,4.1647,26.677,0
2.35,0.64876,165,1,23.5,4.1647,26.677,0
2.4,0.66259,165,1,24,4.1647,26.677,0
2.45,0.67641,165,1,24.5,4.1647,26.677,0
2.5,0.69024,165,1,25,4.1647,26.677,0
2.55,0.70406,165,1,25.5,4.1647,26.677,0
2.6,0.71788,165,1,26,4.1647,26.677,0
2.65,0.73169,165,1,26.5,4.1647,26.677,0
2.7,0.74549,165,1,27,4.1647,26.677,0
2.75,0.75928,165,1,27.5,4.1647,26.677,0
2.8,0.77306,165,1,28,4.1647,26.677,0
2.85,0.78683,165,1,28.5,4.1647,26.677,0
2.9,0.80059,165,1,29,4.1647,26.677,0
2.95,0.81435,165,1,29.5,4.1647,26.677,0
3,0.82811,165,1,30,4.1647,26.677,0
3.05,0.84186,165,1,30.5,4.1647,26.677,0
3.1,0.85562,165,1,31,4.1647,26.677,0
3.15,0.86938,165,1,31.5,4.1647,26.677,0
3.2,0.88314,165,1,32,4.1647,26.677,0
3.25,0.89692,165,1,32.5,4.1647,26.677,0
3.3,0.9107,165,1,33,4.1647,26.677,0
3.35,0.92451,165,1,33.5,4.1647,26.677,0
3.4,0.93833,165,1,34,4.1647,26.677,0
3.45,0.95217,165,1,34.5,4.1647,26.677,0
3.5,0.96604,165,1,35,4.1647,26.677,0
3.55,0.97991,165,1,35.5,4.1647,26.677,0
3.6,0.9938,165,1,36,4.1647,26.677,0
3.65,1.0077,165,1,36.5,4.1647,26.677,0
3.7,1.0216,165,1,37,4.1647,26.677,0
3.75,1.0355,165,1,37.5,4.1647,26.677,0
3.8,1.0494,165,1,38,4.1647,26.677,0
3.85,1.0633,165,1,38.5,4.1647,26.677,0
3.9,1.0772,165,1,39,4.1647,26.677,0
3.95,1.0911,165,1,39.5,4.1647,26.677,0
4,1.105,165,1,40,4.1647,26.677,0
4.05,1.1189,165,1,40.5,4.1647,26.677,0
4.1,1.1328,165,1,41,4.1647,26.677,0
4.15,1.1467,165,1,41.5,4.1647,26.677,0
4.2,1.1606,165,1,42,4.1647,26.677,0
4.25,1.1744,165,1,42.5,4.1647,26.677,0
4.3,1.1883,165,1,43,4.1647,26.677,0
4.35,1.2021,165,1,43.5,4.1647,26.677,0
4.4,1.2159,165,1,44,4.1647,26.677,0
4.45,1.2297,165,1,44.5,4.1647,26.677,0
4.5,1.2435,165,1,45,4.1647,26.677,0
4.55,1.2573,165,1,45.5,4.1647,26.677,0
4.6,1.271,165,1,46,4.1647,26.677,0
4.65,1.2847,165,1,46.5,4.1647,26.677,0
4.7,1.2983,165,1,47,4.1647,26.677,0
4.75,1.312,165,1,47.5,4.1647,26.677,0
4.8,1.3256,165,1,48,4.1647,26.677,0
4.85,1.3392,165,1,48.5,4.1647,26.677,0
4.9,1.3529,165,1,49,4.1647,26.677,0
4.95,1.3667,165,1,49.5,4.1647,26.677,0
5,1.3806,165,1,50,4.1647,26.677,0
5.05,1.3947,165,1,50.5,4.1647,26.677,0
5.1,1.4089,165,1,51,4.1647,26.677,0
5.15,1.4235,165,1,51.5,4.1647,26.677,0
5.2,1.4386,165,1,52,4.1647,26.677,0
5.25,1.4546,165,1,52.5,4.1647,26.677,0
5.3,1.472,165,1,53,4.1647,26.677,0
5.35,1.4919,165,1,53.5,4.1647,26.677,0
5.4,1.5164,165,1,54,4.1647,26.677,0
5.45,1.5489,165,1,54.5,4.1647,26.677,0
5.5,1.5962,165,1,55,4.1647,26.677,0
5.55,1.6701,165,1,55.5,4.1647,26.677,0
5.6,1.7916,165,1,56,4.1647,26.677,0
5.65,1.991,165,1,56.5,4.1647,26.677,0
5.7,2.2898,165,1,57,4.1647,26.677,0
5.75,2.6403,165,1,57.5,4.1647,26.677,0
5.8,2.898,165,1,58,4.1647,26.677,0
5.85,2.9421,165,1,58.5,4.1647,26.677,0
5.9,2.8054,165,1,59,4.1647,26.677,0
5.95,2.6896,165,1,59.5,4.1647,26.677,0
6,2.8044,165,1,60,4.1647,26.677,0
6.05,3.1555,165,1,60.5,4.1647,26.677,0
6.1,3.5381,165,1,61,4.1647,26.677,0
6.15,3.8066,165,1,61.5,4.1647,26.677,0
6.2,4.0802,165,1,62,4.1647,26.677,0
6.25,4.6477,165,1,62.5,4.1647,26.677,0
6.3,5.4746,165,1,63,4.1647,26.677,0
6.35,6.3212,165,1,63.5,4.1647,26.677,0
6.4,7.9416,165,1,64,4.1647,26.677,0
6.45,10.65,165,1,64.5,4.1647,26.677,0
6.5,14.117,165,1,65,4.1647,26.677,0
6.55,12.003,165,1,65.5,4.1647,26.677,0
6.6,14.974,165,1,66,4.1647,26.677,0
6.65,9.0485,165,1,66.5,4.1647,26.677,0
6.7,7.8783,165,1,67,4.1647,26.677,0
6.75,9.7139,165,1,67.5,4.1647,26.677,0
6.8,8.5937,165,1,68,4.1647,26.677,0
6.85,8.345,165,1,68.5,4.1647,26.677,0
6.9,8.4837,165,1,69,4.1647,26.677,0
6.95,10.282,165,1,69.5,4.1647,26.677,0
7,10.006,165,1,70,4.1647,26.677,0
7.05,9.0004,165,1,70.5,4.1647,26.677,0
7.1,10.686,165,1,71,4.1647,26.677,0
7.15,8.7813,165,1,71.5,4.1647,26.677,0
7.2,9.1413,165,1,72,4.1647,26.677,0
