"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.2,0.9505,25,1,62,26.578,4.7538,0
6.25,1.0184,25,1,62.5,26.578,4.7538,0
6.3,1.142,25,1,63,26.578,4.7538,0
6.35,1.289,25,1,63.5,26.578,4.7538,0
6.4,1.3957,25,1,64,26.578,4.7538,0
6.45,1.4956,25,1,64.5,26.578,4.7538,0
6.5,1.6051,25,1,65,26.578,4.7538,0
6.55,1.6707,25,1,65.5,26.578,4.7538,0
6.6,1.7833,25,1,66,26.578,4.7538,0
6.65,1.7363,25,1,66.5,26.578,4.7538,0
6.7,1.4977,25,1,67,26.578,4.7538,0
6.75,1.3894,25,1,67.5,26.578,4.7538,0
6.8,1.3447,25,1,68,26.578,4.7538,0
6.85,1.2746,25,1,68.5,26.578,4.7538,0
6.9,1.278,25,1,69,26.578,4.7538,0
6.95,1.3493,25,1,69.5,26.578,4.7538,0
7,1.3444,25,1,70,26.578,4.7538,0
7.05,1.1028,25,1,70.5,26.578,4.7538,0
7.1,0.90673,25,1,71,26.578,4.7538,0
7.15,0.98537,25,1,71.5,26.578,4.7538,0
7.2,1.1026,25,1,72,26.578,4.7538,0
7.25,1.07,25,1,72.5,26.578,4.7538,0
7.3,1.0123,25,1,73,26.578,4.7538,0
7.35,0.92394,25,1,73.5,26.578,4.7538,0
7.4,0.83874,25,1,74,26.578,4.7538,0
7.45,0.92246,25,1,74.5,26.578,4.7538,0
7.5,1.246,25,1,75,26.578,4.7538,0
7.55,1.6747,25,1,75.5,26.578,4.7538,0
7.6,1.9097,25,1,76,26.578,4.7538,0
7.65,1.7399,25,1,76.5,26.578,4.7538,0
7.7,1.6619,25,1,77,26.578,4.7538,0
7.75,1.8367,25,1,77.5,26.578,4.7538,0
7.8,2.3315,25,1,78,26.578,4.7538,0
7.85,2.052,25,1,78.5,26.578,4.7538,0
7.9,1.7564,25,1,79,26.578,4.7538,0
7.95,1.9028,25,1,79.5,26.578,4.7538,0
8,2.6634,25,1,80,26.578,4.7538,0
8.05,2.9809,25,1,80.5,26.578,4.7538,0
8.1,3.1621,25,1,81,26.578,4.7538,0
8.15,3.9134,25,1,81.5,26.578,4.7538,0
8.2,4.5065,25,1,82,26.578,4.7538,0
8.25,4.8087,25,1,82.5,26.578,4.7538,0
8.3,3.9123,25,1,83,26.578,4.7538,0
8.35,2.7356,25,1,83.5,26.578,4.7538,0
8.4,0.8327,25,1,84,26.578,4.7538,0
8.45,1.2825,25,1,84.5,26.578,4.7538,0
8.5,4.0647,25,1,85,26.578,4.7538,0
8.55,4.6786,25,1,85.5,26.578,4.7538,0
8.6,3.966,25,1,86,26.578,4.7538,0
8.65,2.9429,25,1,86.5,26.578,4.7538,0
8.7,3.1162,25,1,87,26.578,4.7538,0
8.75,2.4344,25,1,87.5,26.578,4.7538,0
8.8,2.5949,25,1,88,26.578,4.7538,0
8.85,1.4499,25,1,88.5,26.578,4.7538,0
8.9,1.8258,25,1,89,26.578,4.7538,0
