"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.05,0.013802,125,1,0.5,13.154,23.579,0
0.1,0.027604,125,1,1,13.154,23.579,0
0.15,0.041406,125,1,1.5,13.154,23.579,0
0.2,0.055208,125,1,2,13.154,23.579,0
0.25,0.06901,125,1,2.5,13.154,23.579,0
0.3,0.082812,125,1,3,13.154,23.579,0
0.35,0.096614,125,1,3.5,13.154,23.579,0
0.4,0.11042,125,1,4,13.154,23.579,0
0.45,0.12422,125,1,4.5,13.154,23.579,0
0.5,0.13802,125,1,5,13.154,23.579,0
0.55,0.15182,125,1,5.5,13.154,23.579,0
0.6,0.16563,125,1,6,13.154,23.579,0
0.65,0.17943,125,1,6.5,13.154,23.579,0
0.7,0.19323,125,1,7,13.154,23.579,0
0.75,0.20703,125,1,7.5,13.154,23.579,0
0.8,0.22084,125,1,8,13.154,23.579,0
0.85,0.23464,125,1,8.5,13.154,23.579,0
0.9,0.24844,125,1,9,13.154,23.579,0
0.95,0.26224,125,1,9.5,13.154,23.579,0
1,0.27605,125,1,10,13.154,23.579,0
1.05,0.28985,125,1,10.5,13.154,23.579,0
1.1,0.30365,125,1,11,13.154,23.579,0
1.15,0.31744,125,1,11.5,13.154,23.579,0
1.2,0.33124,125,1,12,13.154,23.579,0
1.25,0.34503,125,1,12.5,13.154,23.579,0
1.3,0.35882,125,1,13,13.154,23.579,0
1.35,0.37261,125,1,13.5,13.154,23.579,0
1.4,0.3864,125,1,14,13.154,23.579,0
1.45,0.40018,125,1,14.5,13.154,23.579,0
1.5,0.41397,125,1,15,13.154,23.579,0
1.55,0.42775,125,1,15.5,13.154,23.579,0
1.6,0.44154,125,1,16,13.154,23.579,0
1.65,0.45533,125,1,16.5,13.154,23.579,0
1.7,0.46912,125,1,17,13.154,23.579,0
1.75,0.48292,125,1,17.5,13.154,23.579,0
1.8,0.49672,125,1,18,13.154,23.579,0
1.85,0.51053,125,1,18.5,13.154,23.579,0
1.9,0.52433,125,1,19,13.154,23.579,0
