"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.9,0.52284,75,1,19,21.983,15.676,0
1.95,0.53643,75,1,19.5,21.983,15.676,0
2,0.55001,75,1,20,21.983,15.676,0
2.05,0.56359,75,1,20.5,21.983,15.676,0
2.1,0.57716,75,1,21,21.983,15.676,0
2.15,0.59072,75,1,21.5,21.983,15.676,0
2.2,0.60425,75,1,22,21.983,15.676,0
2.25,0.61776,75,1,22.5,21.983,15.676,0
2.3,0.63123,75,1,23,21.983,15.676,0
2.35,0.64468,75,1,23.5,21.983,15.676,0
2.4,0.65812,75,1,24,21.983,15.676,0
2.45,0.67158,75,1,24.5,21.983,15.676,0
2.5,0.68505,75,1,25,21.983,15.676,0
2.55,0.69852,75,1,25.5,21.983,15.676,0
2.6,0.71197,75,1,26,21.983,15.676,0
2.65,0.72538,75,1,26.5,21.983,15.676,0
2.7,0.73871,75,1,27,21.983,15.676,0
2.75,0.75199,75,1,27.5,21.983,15.676,0
2.8,0.76521,75,1,28,21.983,15.676,0
2.85,0.77842,75,1,28.5,21.983,15.676,0
2.9,0.79165,75,1,29,21.983,15.676,0
2.95,0.80496,75,1,29.5,21.983,15.676,0
3,0.81836,75,1,30,21.983,15.676,0
3.05,0.8319,75,1,30.5,21.983,15.676,0
3.1,0.84557,75,1,31,21.983,15.676,0
3.15,0.85937,75,1,31.5,21.983,15.676,0
3.2,0.87328,75,1,32,21.983,15.676,0
3.25,0.88728,75,1,32.5,21.983,15.676,0
3.3,0.90134,75,1,33,21.983,15.676,0
3.35,0.91545,75,1,33.5,21.983,15.676,0
3.4,0.92959,75,1,34,21.983,15.676,0
3.45,0.94374,75,1,34.5,21.983,15.676,0
3.5,0.95785,75,1,35,21.983,15.676,0
3.55,0.97191,75,1,35.5,21.983,15.676,0
3.6,0.98587,75,1,36,21.983,15.676,0
3.65,0.99971,75,1,36.5,21.983,15.676,0
3.7,1.0134,75,1,37,21.983,15.676,0
3.75,1.0271,75,1,37.5,21.983,15.676,0
3.8,1.0406,75,1,38,21.983,15.676,0
3.85,1.0541,75,1,38.5,21.983,15.676,0
3.9,1.0676,75,1,39,21.983,15.676,0
3.95,1.0811,75,1,39.5,21.983,15.676,0
4,1.0947,75,1,40,21.983,15.676,0
4.05,1.1083,75,1,40.5,21.983,15.676,0
4.1,1.122,75,1,41,21.983,15.676,0
4.15,1.1359,75,1,41.5,21.983,15.676,0
4.2,1.1499,75,1,42,21.983,15.676,0
4.25,1.1641,75,1,42.5,21.983,15.676,0
4.3,1.1787,75,1,43,21.983,15.676,0
4.35,1.1935,75,1,43.5,21.983,15.676,0
4.4,1.2088,75,1,44,21.983,15.676,0
4.45,1.2244,75,1,44.5,21.983,15.676,0
4.5,1.2403,75,1,45,21.983,15.676,0
4.55,1.2564,75,1,45.5,21.983,15.676,0
4.6,1.2728,75,1,46,21.983,15.676,0
4.65,1.2895,75,1,46.5,21.983,15.676,0
4.7,1.3066,75,1,47,21.983,15.676,0
4.75,1.3245,75,1,47.5,21.983,15.676,0
4.8,1.3438,75,1,48,21.983,15.676,0
4.85,1.3655,75,1,48.5,21.983,15.676,0
4.9,1.3908,75,1,49,21.983,15.676,0
4.95,1.4216,75,1,49.5,21.983,15.676,0
5,1.4604,75,1,50,21.983,15.676,0
5.05,1.5111,75,1,50.5,21.983,15.676,0
5.1,1.5791,75,1,51,21.983,15.676,0
5.15,1.6717,75,1,51.5,21.983,15.676,0
5.2,1.7971,75,1,52,21.983,15.676,0
5.25,1.959,75,1,52.5,21.983,15.676,0
5.3,2.1445,75,1,53,21.983,15.676,0
5.35,2.3128,75,1,53.5,21.983,15.676,0
5.4,2.4085,75,1,54,21.983,15.676,0
5.45,2.4048,75,1,54.5,21.983,15.676,0
5.5,2.3348,75,1,55,21.983,15.676,0
5.55,2.27,75,1,55.5,21.983,15.676,0
5.6,2.2653,75,1,56,21.983,15.676,0
5.65,2.3357,75,1,56.5,21.983,15.676,0
5.7,2.4767,75,1,57,21.983,15.676,0
5.75,2.6725,75,1,57.5,21.983,15.676,0
5.8,2.8799,75,1,58,21.983,15.676,0
5.85,3.0347,75,1,58.5,21.983,15.676,0
5.9,3.1186,75,1,59,21.983,15.676,0
5.95,3.2142,75,1,59.5,21.983,15.676,0
6,3.4673,75,1,60,21.983,15.676,0
6.05,3.9856,75,1,60.5,21.983,15.676,0
6.1,4.7738,75,1,61,21.983,15.676,0
6.15,5.6444,75,1,61.5,21.983,15.676,0
6.2,6.5788,75,1,62,21.983,15.676,0
6.25,8.0113,75,1,62.5,21.983,15.676,0
6.3,10.074,75,1,63,21.983,15.676,0
6.35,12.736,75,1,63.5,21.983,15.676,0
6.4,13.509,75,1,64,21.983,15.676,0
6.45,13.434,75,1,64.5,21.983,15.676,0
6.5,12.731,75,1,65,21.983,15.676,0
6.55,10.525,75,1,65.5,21.983,15.676,0
6.6,10.079,75,1,66,21.983,15.676,0
6.65,10.229,75,1,66.5,21.983,15.676,0
6.7,10.028,75,1,67,21.983,15.676,0
6.75,8.3979,75,1,67.5,21.983,15.676,0
6.8,11.753,75,1,68,21.983,15.676,0
6.85,17.123,75,1,68.5,21.983,15.676,0
6.9,15.489,75,1,69,21.983,15.676,0
6.95,12.848,75,1,69.5,21.983,15.676,0
7,12.132,75,1,70,21.983,15.676,0
7.05,14.274,75,1,70.5,21.983,15.676,0
7.1,12.103,75,1,71,21.983,15.676,0
7.15,11.801,75,1,71.5,21.983,15.676,0
7.2,12.571,75,1,72,21.983,15.676,0
7.25,14.843,75,1,72.5,21.983,15.676,0
7.3,16.729,75,1,73,21.983,15.676,0
7.35,15.855,75,1,73.5,21.983,15.676,0
7.4,19.155,75,1,74,21.983,15.676,0
7.45,20.78,75,1,74.5,21.983,15.676,0
7.5,23.016,75,1,75,21.983,15.676,0
7.55,25.188,75,1,75.5,21.983,15.676,0
7.6,21.847,75,1,76,21.983,15.676,0
7.65,18.109,75,1,76.5,21.983,15.676,0
7.7,16.142,75,1,77,21.983,15.676,0
7.75,16.396,75,1,77.5,21.983,15.676,0
7.8,19.941,75,1,78,21.983,15.676,0
7.85,22.188,75,1,78.5,21.983,15.676,0
7.9,22.519,75,1,79,21.983,15.676,0
7.95,25.373,75,1,79.5,21.983,15.676,0
8,22.394,75,1,80,21.983,15.676,0
8.05,23.616,75,1,80.5,21.983,15.676,0
8.1,25.709,75,1,81,21.983,15.676,0
8.15,24.264,75,1,81.5,21.983,15.676,0
8.2,28.688,75,1,82,21.983,15.676,0
8.25,21.658,75,1,82.5,21.983,15.676,0
8.3,24.022,75,1,83,21.983,15.676,0
8.35,23.513,75,1,83.5,21.983,15.676,0
8.4,20.285,75,1,84,21.983,15.676,0
8.45,22.932,75,1,84.5,21.983,15.676,0
8.5,19.393,75,1,85,21.983,15.676,0
8.55,18.785,75,1,85.5,21.983,15.676,0
8.6,13.254,75,1,86,21.983,15.676,0
8.65,10.72,75,1,86.5,21.983,15.676,0
8.7,14.712,75,1,87,21.983,15.676,0
8.75,13.737,75,1,87.5,21.983,15.676,0
8.8,11.018,75,1,88,21.983,15.676,0
8.85,14.325,75,1,88.5,21.983,15.676,0
8.9,17.623,75,1,89,21.983,15.676,0
