"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.85,0.86321,335,1,38.5,-26.342,5.9248,0
3.9,0.8698,335,1,39,-26.342,5.9248,0
3.95,0.87574,335,1,39.5,-26.342,5.9248,0
4,0.88078,335,1,40,-26.342,5.9248,0
4.05,0.88497,335,1,40.5,-26.342,5.9248,0
4.1,0.88856,335,1,41,-26.342,5.9248,0
4.15,0.89194,335,1,41.5,-26.342,5.9248,0
4.2,0.89541,335,1,42,-26.342,5.9248,0
4.25,0.89903,335,1,42.5,-26.342,5.9248,0
4.3,0.90261,335,1,43,-26.342,5.9248,0
4.35,0.90587,335,1,43.5,-26.342,5.9248,0
4.4,0.90853,335,1,44,-26.342,5.9248,0
4.45,0.9105,335,1,44.5,-26.342,5.9248,0
4.5,0.91188,335,1,45,-26.342,5.9248,0
4.55,0.91288,335,1,45.5,-26.342,5.9248,0
4.6,0.91371,335,1,46,-26.342,5.9248,0
4.65,0.91457,335,1,46.5,-26.342,5.9248,0
4.7,0.91558,335,1,47,-26.342,5.9248,0
4.75,0.91669,335,1,47.5,-26.342,5.9248,0
4.8,0.91786,335,1,48,-26.342,5.9248,0
4.85,0.91894,335,1,48.5,-26.342,5.9248,0
4.9,0.9195,335,1,49,-26.342,5.9248,0
4.95,0.9191,335,1,49.5,-26.342,5.9248,0
5,0.91729,335,1,50,-26.342,5.9248,0
5.05,0.91357,335,1,50.5,-26.342,5.9248,0
5.1,0.90812,335,1,51,-26.342,5.9248,0
5.15,0.90152,335,1,51.5,-26.342,5.9248,0
5.2,0.89506,335,1,52,-26.342,5.9248,0
5.25,0.89069,335,1,52.5,-26.342,5.9248,0
5.3,0.89026,335,1,53,-26.342,5.9248,0
5.35,0.89525,335,1,53.5,-26.342,5.9248,0
5.4,0.90401,335,1,54,-26.342,5.9248,0
5.45,0.91229,335,1,54.5,-26.342,5.9248,0
5.5,0.9137,335,1,55,-26.342,5.9248,0
5.55,0.90414,335,1,55.5,-26.342,5.9248,0
5.6,0.88473,335,1,56,-26.342,5.9248,0
5.65,0.86461,335,1,56.5,-26.342,5.9248,0
5.7,0.85523,335,1,57,-26.342,5.9248,0
5.75,0.86263,335,1,57.5,-26.342,5.9248,0
5.8,0.88203,335,1,58,-26.342,5.9248,0
5.85,0.90384,335,1,58.5,-26.342,5.9248,0
5.9,0.9174,335,1,59,-26.342,5.9248,0
5.95,0.91792,335,1,59.5,-26.342,5.9248,0
6,0.91655,335,1,60,-26.342,5.9248,0
6.05,0.93792,335,1,60.5,-26.342,5.9248,0
6.1,1.0133,335,1,61,-26.342,5.9248,0
6.15,1.11,335,1,61.5,-26.342,5.9248,0
6.2,1.2266,335,1,62,-26.342,5.9248,0
6.25,1.3067,335,1,62.5,-26.342,5.9248,0
6.3,1.3831,335,1,63,-26.342,5.9248,0
6.35,1.5072,335,1,63.5,-26.342,5.9248,0
6.4,1.658,335,1,64,-26.342,5.9248,0
6.45,1.7903,335,1,64.5,-26.342,5.9248,0
6.5,1.8507,335,1,65,-26.342,5.9248,0
6.55,1.8379,335,1,65.5,-26.342,5.9248,0
6.6,1.6641,335,1,66,-26.342,5.9248,0
6.65,1.4941,335,1,66.5,-26.342,5.9248,0
6.7,1.3314,335,1,67,-26.342,5.9248,0
6.75,1.2558,335,1,67.5,-26.342,5.9248,0
6.8,1.3566,335,1,68,-26.342,5.9248,0
6.85,1.4712,335,1,68.5,-26.342,5.9248,0
6.9,1.4346,335,1,69,-26.342,5.9248,0
6.95,1.2914,335,1,69.5,-26.342,5.9248,0
7,1.255,335,1,70,-26.342,5.9248,0
7.05,1.5744,335,1,70.5,-26.342,5.9248,0
7.1,1.876,335,1,71,-26.342,5.9248,0
7.15,2.0391,335,1,71.5,-26.342,5.9248,0
7.2,1.8696,335,1,72,-26.342,5.9248,0
7.25,1.4203,335,1,72.5,-26.342,5.9248,0
7.3,0.93359,335,1,73,-26.342,5.9248,0
7.35,0.69706,335,1,73.5,-26.342,5.9248,0
7.4,0.77498,335,1,74,-26.342,5.9248,0
7.45,1.0752,335,1,74.5,-26.342,5.9248,0
7.5,1.348,335,1,75,-26.342,5.9248,0
7.55,1.4736,335,1,75.5,-26.342,5.9248,0
7.6,1.5733,335,1,76,-26.342,5.9248,0
7.65,1.5506,335,1,76.5,-26.342,5.9248,0
7.7,1.5447,335,1,77,-26.342,5.9248,0
7.75,1.337,335,1,77.5,-26.342,5.9248,0
7.8,1.3999,335,1,78,-26.342,5.9248,0
7.85,1.2057,335,1,78.5,-26.342,5.9248,0
7.9,1.5855,335,1,79,-26.342,5.9248,0
7.95,1.8716,335,1,79.5,-26.342,5.9248,0
8,2.7458,335,1,80,-26.342,5.9248,0
8.05,3.2487,335,1,80.5,-26.342,5.9248,0
8.1,4.2491,335,1,81,-26.342,5.9248,0
8.15,3.1914,335,1,81.5,-26.342,5.9248,0
8.2,3.022,335,1,82,-26.342,5.9248,0
8.25,1.1756,335,1,82.5,-26.342,5.9248,0
8.3,0.29631,335,1,83,-26.342,5.9248,0
8.35,1.2012,335,1,83.5,-26.342,5.9248,0
8.4,2.6025,335,1,84,-26.342,5.9248,0
8.45,4.2534,335,1,84.5,-26.342,5.9248,0
8.5,3.7574,335,1,85,-26.342,5.9248,0
8.55,2.7066,335,1,85.5,-26.342,5.9248,0
8.6,2.4252,335,1,86,-26.342,5.9248,0
8.65,3.1705,335,1,86.5,-26.342,5.9248,0
8.7,4.0961,335,1,87,-26.342,5.9248,0
8.75,4.8647,335,1,87.5,-26.342,5.9248,0
8.8,3.4399,335,1,88,-26.342,5.9248,0
8.85,4.2285,335,1,88.5,-26.342,5.9248,0
8.9,1.2038,335,1,89,-26.342,5.9248,0
