"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.95,0.53828,190,1,19.5,-1.7907,26.941,0
2,0.55208,190,1,20,-1.7907,26.941,0
2.05,0.56588,190,1,20.5,-1.7907,26.941,0
2.1,0.57968,190,1,21,-1.7907,26.941,0
2.15,0.59349,190,1,21.5,-1.7907,26.941,0
2.2,0.6073,190,1,22,-1.7907,26.941,0
2.25,0.62111,190,1,22.5,-1.7907,26.941,0
2.3,0.63493,190,1,23,-1.7907,26.941,0
2.35,0.64875,190,1,23.5,-1.7907,26.941,0
2.4,0.66258,190,1,24,-1.7907,26.941,0
2.45,0.67641,190,1,24.5,-1.7907,26.941,0
2.5,0.69025,190,1,25,-1.7907,26.941,0
2.55,0.70408,190,1,25.5,-1.7907,26.941,0
2.6,0.71791,190,1,26,-1.7907,26.941,0
2.65,0.73173,190,1,26.5,-1.7907,26.941,0
2.7,0.74555,190,1,27,-1.7907,26.941,0
2.75,0.75936,190,1,27.5,-1.7907,26.941,0
2.8,0.77315,190,1,28,-1.7907,26.941,0
2.85,0.78693,190,1,28.5,-1.7907,26.941,0
2.9,0.8007,190,1,29,-1.7907,26.941,0
2.95,0.81446,190,1,29.5,-1.7907,26.941,0
3,0.8282,190,1,30,-1.7907,26.941,0
3.05,0.84194,190,1,30.5,-1.7907,26.941,0
3.1,0.85568,190,1,31,-1.7907,26.941,0
3.15,0.86942,190,1,31.5,-1.7907,26.941,0
3.2,0.88317,190,1,32,-1.7907,26.941,0
3.25,0.89693,190,1,32.5,-1.7907,26.941,0
3.3,0.91071,190,1,33,-1.7907,26.941,0
3.35,0.9245,190,1,33.5,-1.7907,26.941,0
3.4,0.93832,190,1,34,-1.7907,26.941,0
3.45,0.95216,190,1,34.5,-1.7907,26.941,0
3.5,0.96602,190,1,35,-1.7907,26.941,0
3.55,0.9799,190,1,35.5,-1.7907,26.941,0
3.6,0.9938,190,1,36,-1.7907,26.941,0
3.65,1.0077,190,1,36.5,-1.7907,26.941,0
3.7,1.0217,190,1,37,-1.7907,26.941,0
3.75,1.0356,190,1,37.5,-1.7907,26.941,0
3.8,1.0495,190,1,38,-1.7907,26.941,0
3.85,1.0634,190,1,38.5,-1.7907,26.941,0
3.9,1.0773,190,1,39,-1.7907,26.941,0
3.95,1.0912,190,1,39.5,-1.7907,26.941,0
4,1.1051,190,1,40,-1.7907,26.941,0
4.05,1.119,190,1,40.5,-1.7907,26.941,0
4.1,1.1328,190,1,41,-1.7907,26.941,0
4.15,1.1467,190,1,41.5,-1.7907,26.941,0
4.2,1.1605,190,1,42,-1.7907,26.941,0
4.25,1.1743,190,1,42.5,-1.7907,26.941,0
4.3,1.1882,190,1,43,-1.7907,26.941,0
4.35,1.202,190,1,43.5,-1.7907,26.941,0
4.4,1.2158,190,1,44,-1.7907,26.941,0
4.45,1.2296,190,1,44.5,-1.7907,26.941,0
4.5,1.2434,190,1,45,-1.7907,26.941,0
4.55,1.2572,190,1,45.5,-1.7907,26.941,0
4.6,1.271,190,1,46,-1.7907,26.941,0
4.65,1.2848,190,1,46.5,-1.7907,26.941,0
4.7,1.2985,190,1,47,-1.7907,26.941,0
4.75,1.3122,190,1,47.5,-1.7907,26.941,0
4.8,1.3259,190,1,48,-1.7907,26.941,0
4.85,1.3396,190,1,48.5,-1.7907,26.941,0
4.9,1.3533,190,1,49,-1.7907,26.941,0
4.95,1.3669,190,1,49.5,-1.7907,26.941,0
5,1.3806,190,1,50,-1.7907,26.941,0
5.05,1.3944,190,1,50.5,-1.7907,26.941,0
5.1,1.4082,190,1,51,-1.7907,26.941,0
5.15,1.4222,190,1,51.5,-1.7907,26.941,0
5.2,1.4365,190,1,52,-1.7907,26.941,0
5.25,1.4512,190,1,52.5,-1.7907,26.941,0
5.3,1.4665,190,1,53,-1.7907,26.941,0
5.35,1.4827,190,1,53.5,-1.7907,26.941,0
5.4,1.5008,190,1,54,-1.7907,26.941,0
5.45,1.5219,190,1,54.5,-1.7907,26.941,0
5.5,1.5487,190,1,55,-1.7907,26.941,0
5.55,1.5858,190,1,55.5,-1.7907,26.941,0
5.6,1.6416,190,1,56,-1.7907,26.941,0
5.65,1.731,190,1,56.5,-1.7907,26.941,0
5.7,1.876,190,1,57,-1.7907,26.941,0
5.75,2.0962,190,1,57.5,-1.7907,26.941,0
5.8,2.372,190,1,58,-1.7907,26.941,0
5.85,2.6224,190,1,58.5,-1.7907,26.941,0
5.9,2.7622,190,1,59,-1.7907,26.941,0
5.95,2.7724,190,1,59.5,-1.7907,26.941,0
6,2.7188,190,1,60,-1.7907,26.941,0
6.05,2.7037,190,1,60.5,-1.7907,26.941,0
6.1,2.7665,190,1,61,-1.7907,26.941,0
6.15,2.8205,190,1,61.5,-1.7907,26.941,0
6.2,2.745,190,1,62,-1.7907,26.941,0
6.25,2.4756,190,1,62.5,-1.7907,26.941,0
6.3,2.0648,190,1,63,-1.7907,26.941,0
6.35,1.6699,190,1,63.5,-1.7907,26.941,0
6.4,1.3596,190,1,64,-1.7907,26.941,0
6.45,1.1638,190,1,64.5,-1.7907,26.941,0
6.5,1.206,190,1,65,-1.7907,26.941,0
6.55,2.0225,190,1,65.5,-1.7907,26.941,0
6.6,2.7566,190,1,66,-1.7907,26.941,0
6.65,3.5388,190,1,66.5,-1.7907,26.941,0
6.7,3.8043,190,1,67,-1.7907,26.941,0
6.75,4.6282,190,1,67.5,-1.7907,26.941,0
6.8,4.2147,190,1,68,-1.7907,26.941,0
6.85,3.3733,190,1,68.5,-1.7907,26.941,0
6.9,2.6726,190,1,69,-1.7907,26.941,0
6.95,2.3515,190,1,69.5,-1.7907,26.941,0
7,2.3164,190,1,70,-1.7907,26.941,0
7.05,3.1823,190,1,70.5,-1.7907,26.941,0
7.1,3.9336,190,1,71,-1.7907,26.941,0
7.15,4.2803,190,1,71.5,-1.7907,26.941,0
7.2,5.1872,190,1,72,-1.7907,26.941,0
7.25,5.6593,190,1,72.5,-1.7907,26.941,0
7.3,6.0999,190,1,73,-1.7907,26.941,0
7.35,5.9966,190,1,73.5,-1.7907,26.941,0
7.4,3.9646,190,1,74,-1.7907,26.941,0
7.45,2.7994,190,1,74.5,-1.7907,26.941,0
7.5,2.1331,190,1,75,-1.7907,26.941,0
7.55,2.0413,190,1,75.5,-1.7907,26.941,0
7.6,4.079,190,1,76,-1.7907,26.941,0
7.65,4.6065,190,1,76.5,-1.7907,26.941,0
7.7,6.008,190,1,77,-1.7907,26.941,0
7.75,6.7487,190,1,77.5,-1.7907,26.941,0
7.8,6.0712,190,1,78,-1.7907,26.941,0
7.85,4.2801,190,1,78.5,-1.7907,26.941,0
7.9,4.3743,190,1,79,-1.7907,26.941,0
7.95,4.0976,190,1,79.5,-1.7907,26.941,0
8,3.9604,190,1,80,-1.7907,26.941,0
8.05,6.0574,190,1,80.5,-1.7907,26.941,0
8.1,5.8651,190,1,81,-1.7907,26.941,0
8.15,6.9206,190,1,81.5,-1.7907,26.941,0
8.2,8.3514,190,1,82,-1.7907,26.941,0
8.25,7.1934,190,1,82.5,-1.7907,26.941,0
8.3,7.8439,190,1,83,-1.7907,26.941,0
8.35,5.816,190,1,83.5,-1.7907,26.941,0
8.4,2.7662,190,1,84,-1.7907,26.941,0
8.45,2.9393,190,1,84.5,-1.7907,26.941,0
8.5,1.7416,190,1,85,-1.7907,26.941,0
8.55,3.5202,190,1,85.5,-1.7907,26.941,0
8.6,4.5349,190,1,86,-1.7907,26.941,0
8.65,5.127,190,1,86.5,-1.7907,26.941,0
8.7,5.1524,190,1,87,-1.7907,26.941,0
8.75,5.1824,190,1,87.5,-1.7907,26.941,0
8.8,5.7743,190,1,88,-1.7907,26.941,0
8.85,4.9999,190,1,88.5,-1.7907,26.941,0
8.9,6.4533,190,1,89,-1.7907,26.941,0
