"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.95,0.53819,230,1,19.5,-11.018,24.649,0
2,0.552,230,1,20,-11.018,24.649,0
2.05,0.56582,230,1,20.5,-11.018,24.649,0
2.1,0.57964,230,1,21,-11.018,24.649,0
2.15,0.59345,230,1,21.5,-11.018,24.649,0
2.2,0.60727,230,1,22,-11.018,24.649,0
2.25,0.62108,230,1,22.5,-11.018,24.649,0
2.3,0.63488,230,1,23,-11.018,24.649,0
2.35,0.64866,230,1,23.5,-11.018,24.649,0
2.4,0.66244,230,1,24,-11.018,24.649,0
2.45,0.6762,230,1,24.5,-11.018,24.649,0
2.5,0.68995,230,1,25,-11.018,24.649,0
2.55,0.70369,230,1,25.5,-11.018,24.649,0
2.6,0.71743,230,1,26,-11.018,24.649,0
2.65,0.73116,230,1,26.5,-11.018,24.649,0
2.7,0.7449,230,1,27,-11.018,24.649,0
2.75,0.75864,230,1,27.5,-11.018,24.649,0
2.8,0.77239,230,1,28,-11.018,24.649,0
2.85,0.78615,230,1,28.5,-11.018,24.649,0
2.9,0.79991,230,1,29,-11.018,24.649,0
2.95,0.81368,230,1,29.5,-11.018,24.649,0
3,0.82746,230,1,30,-11.018,24.649,0
3.05,0.84124,230,1,30.5,-11.018,24.649,0
3.1,0.85504,230,1,31,-11.018,24.649,0
3.15,0.86886,230,1,31.5,-11.018,24.649,0
3.2,0.88268,230,1,32,-11.018,24.649,0
3.25,0.89651,230,1,32.5,-11.018,24.649,0
3.3,0.91034,230,1,33,-11.018,24.649,0
3.35,0.92416,230,1,33.5,-11.018,24.649,0
3.4,0.93796,230,1,34,-11.018,24.649,0
3.45,0.95176,230,1,34.5,-11.018,24.649,0
3.5,0.96555,230,1,35,-11.018,24.649,0
3.55,0.97936,230,1,35.5,-11.018,24.649,0
3.6,0.99319,230,1,36,-11.018,24.649,0
3.65,1.0071,230,1,36.5,-11.018,24.649,0
3.7,1.021,230,1,37,-11.018,24.649,0
3.75,1.0349,230,1,37.5,-11.018,24.649,0
3.8,1.0489,230,1,38,-11.018,24.649,0
3.85,1.0628,230,1,38.5,-11.018,24.649,0
3.9,1.0768,230,1,39,-11.018,24.649,0
3.95,1.0908,230,1,39.5,-11.018,24.649,0
4,1.1048,230,1,40,-11.018,24.649,0
4.05,1.1188,230,1,40.5,-11.018,24.649,0
4.1,1.1328,230,1,41,-11.018,24.649,0
4.15,1.1467,230,1,41.5,-11.018,24.649,0
4.2,1.1607,230,1,42,-11.018,24.649,0
4.25,1.1745,230,1,42.5,-11.018,24.649,0
4.3,1.1883,230,1,43,-11.018,24.649,0
4.35,1.202,230,1,43.5,-11.018,24.649,0
4.4,1.2156,230,1,44,-11.018,24.649,0
4.45,1.2291,230,1,44.5,-11.018,24.649,0
4.5,1.2426,230,1,45,-11.018,24.649,0
4.55,1.256,230,1,45.5,-11.018,24.649,0
4.6,1.2695,230,1,46,-11.018,24.649,0
4.65,1.2831,230,1,46.5,-11.018,24.649,0
4.7,1.2967,230,1,47,-11.018,24.649,0
4.75,1.3105,230,1,47.5,-11.018,24.649,0
4.8,1.3245,230,1,48,-11.018,24.649,0
4.85,1.3387,230,1,48.5,-11.018,24.649,0
4.9,1.3531,230,1,49,-11.018,24.649,0
4.95,1.368,230,1,49.5,-11.018,24.649,0
5,1.3833,230,1,50,-11.018,24.649,0
5.05,1.3993,230,1,50.5,-11.018,24.649,0
5.1,1.4164,230,1,51,-11.018,24.649,0
5.15,1.4352,230,1,51.5,-11.018,24.649,0
5.2,1.4569,230,1,52,-11.018,24.649,0
5.25,1.4832,230,1,52.5,-11.018,24.649,0
5.3,1.5178,230,1,53,-11.018,24.649,0
5.35,1.5668,230,1,53.5,-11.018,24.649,0
5.4,1.6408,230,1,54,-11.018,24.649,0
5.45,1.7574,230,1,54.5,-11.018,24.649,0
5.5,1.9408,230,1,55,-11.018,24.649,0
5.55,2.2062,230,1,55.5,-11.018,24.649,0
5.6,2.5116,230,1,56,-11.018,24.649,0
5.65,2.7276,230,1,56.5,-11.018,24.649,0
5.7,2.7392,230,1,57,-11.018,24.649,0
5.75,2.5679,230,1,57.5,-11.018,24.649,0
5.8,2.3787,230,1,58,-11.018,24.649,0
5.85,2.3226,230,1,58.5,-11.018,24.649,0
5.9,2.4196,230,1,59,-11.018,24.649,0
5.95,2.6084,230,1,59.5,-11.018,24.649,0
6,2.8054,230,1,60,-11.018,24.649,0
6.05,2.9264,230,1,60.5,-11.018,24.649,0
6.1,2.9198,230,1,61,-11.018,24.649,0
6.15,2.822,230,1,61.5,-11.018,24.649,0
6.2,2.7459,230,1,62,-11.018,24.649,0
6.25,2.7789,230,1,62.5,-11.018,24.649,0
6.3,2.9097,230,1,63,-11.018,24.649,0
6.35,3.0747,230,1,63.5,-11.018,24.649,0
6.4,3.2369,230,1,64,-11.018,24.649,0
6.45,3.3961,230,1,64.5,-11.018,24.649,0
6.5,3.5793,230,1,65,-11.018,24.649,0
6.55,3.8981,230,1,65.5,-11.018,24.649,0
6.6,4.5231,230,1,66,-11.018,24.649,0
6.65,5.6942,230,1,66.5,-11.018,24.649,0
6.7,7.7302,230,1,67,-11.018,24.649,0
6.75,11.17,230,1,67.5,-11.018,24.649,0
6.8,16.435,230,1,68,-11.018,24.649,0
6.85,14.087,230,1,68.5,-11.018,24.649,0
6.9,17.89,230,1,69,-11.018,24.649,0
6.95,14.488,230,1,69.5,-11.018,24.649,0
7,14.504,230,1,70,-11.018,24.649,0
7.05,16.219,230,1,70.5,-11.018,24.649,0
7.1,14.701,230,1,71,-11.018,24.649,0
7.15,13.841,230,1,71.5,-11.018,24.649,0
7.2,15.428,230,1,72,-11.018,24.649,0
7.25,18.398,230,1,72.5,-11.018,24.649,0
7.3,20.178,230,1,73,-11.018,24.649,0
7.35,21.025,230,1,73.5,-11.018,24.649,0
7.4,19.571,230,1,74,-11.018,24.649,0
7.45,17.069,230,1,74.5,-11.018,24.649,0
7.5,19.68,230,1,75,-11.018,24.649,0
7.55,23.2,230,1,75.5,-11.018,24.649,0
7.6,19.775,230,1,76,-11.018,24.649,0
7.65,17.713,230,1,76.5,-11.018,24.649,0
7.7,18.908,230,1,77,-11.018,24.649,0
7.75,18.486,230,1,77.5,-11.018,24.649,0
7.8,19.128,230,1,78,-11.018,24.649,0
7.85,19.377,230,1,78.5,-11.018,24.649,0
7.9,22.582,230,1,79,-11.018,24.649,0
7.95,17.429,230,1,79.5,-11.018,24.649,0
8,20.058,230,1,80,-11.018,24.649,0
8.05,24.579,230,1,80.5,-11.018,24.649,0
8.1,24.373,230,1,81,-11.018,24.649,0
8.15,24.526,230,1,81.5,-11.018,24.649,0
8.2,26.811,230,1,82,-11.018,24.649,0
8.25,21.354,230,1,82.5,-11.018,24.649,0
8.3,23.301,230,1,83,-11.018,24.649,0
8.35,21.605,230,1,83.5,-11.018,24.649,0
8.4,21.548,230,1,84,-11.018,24.649,0
8.45,21.881,230,1,84.5,-11.018,24.649,0
8.5,16.671,230,1,85,-11.018,24.649,0
8.55,14.19,230,1,85.5,-11.018,24.649,0
8.6,11.338,230,1,86,-11.018,24.649,0
8.65,16.091,230,1,86.5,-11.018,24.649,0
8.7,19.117,230,1,87,-11.018,24.649,0
8.75,15.283,230,1,87.5,-11.018,24.649,0
8.8,14.452,230,1,88,-11.018,24.649,0
8.85,15.248,230,1,88.5,-11.018,24.649,0
8.9,18.401,230,1,89,-11.018,24.649,0
