"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.35,0.63694,50,1,23.5,24.887,10.47,0
2.4,0.64969,50,1,24,24.887,10.47,0
2.45,0.66239,50,1,24.5,24.887,10.47,0
2.5,0.67504,50,1,25,24.887,10.47,0
2.55,0.68767,50,1,25.5,24.887,10.47,0
2.6,0.70032,50,1,26,24.887,10.47,0
2.65,0.71302,50,1,26.5,24.887,10.47,0
2.7,0.72583,50,1,27,24.887,10.47,0
2.75,0.73878,50,1,27.5,24.887,10.47,0
2.8,0.75189,50,1,28,24.887,10.47,0
2.85,0.76515,50,1,28.5,24.887,10.47,0
2.9,0.77856,50,1,29,24.887,10.47,0
2.95,0.79211,50,1,29.5,24.887,10.47,0
3,0.80578,50,1,30,24.887,10.47,0
3.05,0.81956,50,1,30.5,24.887,10.47,0
3.1,0.83344,50,1,31,24.887,10.47,0
3.15,0.84742,50,1,31.5,24.887,10.47,0
3.2,0.86144,50,1,32,24.887,10.47,0
3.25,0.87547,50,1,32.5,24.887,10.47,0
3.3,0.88946,50,1,33,24.887,10.47,0
3.35,0.90336,50,1,33.5,24.887,10.47,0
3.4,0.91716,50,1,34,24.887,10.47,0
3.45,0.93089,50,1,34.5,24.887,10.47,0
3.5,0.94457,50,1,35,24.887,10.47,0
3.55,0.95828,50,1,35.5,24.887,10.47,0
3.6,0.97207,50,1,36,24.887,10.47,0
3.65,0.98602,50,1,36.5,24.887,10.47,0
3.7,1.0001,50,1,37,24.887,10.47,0
3.75,1.0144,50,1,37.5,24.887,10.47,0
3.8,1.0289,50,1,38,24.887,10.47,0
3.85,1.0434,50,1,38.5,24.887,10.47,0
3.9,1.0577,50,1,39,24.887,10.47,0
3.95,1.0718,50,1,39.5,24.887,10.47,0
4,1.0855,50,1,40,24.887,10.47,0
4.05,1.0987,50,1,40.5,24.887,10.47,0
4.1,1.1117,50,1,41,24.887,10.47,0
4.15,1.1245,50,1,41.5,24.887,10.47,0
4.2,1.1375,50,1,42,24.887,10.47,0
4.25,1.1509,50,1,42.5,24.887,10.47,0
4.3,1.1648,50,1,43,24.887,10.47,0
4.35,1.1791,50,1,43.5,24.887,10.47,0
4.4,1.1933,50,1,44,24.887,10.47,0
4.45,1.2069,50,1,44.5,24.887,10.47,0
4.5,1.2192,50,1,45,24.887,10.47,0
4.55,1.2296,50,1,45.5,24.887,10.47,0
4.6,1.2378,50,1,46,24.887,10.47,0
4.65,1.2433,50,1,46.5,24.887,10.47,0
4.7,1.246,50,1,47,24.887,10.47,0
4.75,1.2453,50,1,47.5,24.887,10.47,0
4.8,1.2405,50,1,48,24.887,10.47,0
4.85,1.2304,50,1,48.5,24.887,10.47,0
4.9,1.2132,50,1,49,24.887,10.47,0
4.95,1.1863,50,1,49.5,24.887,10.47,0
5,1.1463,50,1,50,24.887,10.47,0
5.05,1.0893,50,1,50.5,24.887,10.47,0
5.1,1.013,50,1,51,24.887,10.47,0
5.15,0.91959,50,1,51.5,24.887,10.47,0
5.2,0.82097,50,1,52,24.887,10.47,0
5.25,0.73968,50,1,52.5,24.887,10.47,0
5.3,0.69848,50,1,53,24.887,10.47,0
5.35,0.70474,50,1,53.5,24.887,10.47,0
5.4,0.74504,50,1,54,24.887,10.47,0
5.45,0.79118,50,1,54.5,24.887,10.47,0
5.5,0.81582,50,1,55,24.887,10.47,0
5.55,0.81092,50,1,55.5,24.887,10.47,0
5.6,0.79103,50,1,56,24.887,10.47,0
5.65,0.77804,50,1,56.5,24.887,10.47,0
5.7,0.78408,50,1,57,24.887,10.47,0
5.75,0.81714,50,1,57.5,24.887,10.47,0
5.8,0.89846,50,1,58,24.887,10.47,0
5.85,1.0375,50,1,58.5,24.887,10.47,0
5.9,1.2116,50,1,59,24.887,10.47,0
5.95,1.4417,50,1,59.5,24.887,10.47,0
6,1.7111,50,1,60,24.887,10.47,0
6.05,2.1231,50,1,60.5,24.887,10.47,0
6.1,2.6661,50,1,61,24.887,10.47,0
6.15,2.9554,50,1,61.5,24.887,10.47,0
6.2,3.4693,50,1,62,24.887,10.47,0
6.25,4.0069,50,1,62.5,24.887,10.47,0
6.3,3.8292,50,1,63,24.887,10.47,0
6.35,3.5971,50,1,63.5,24.887,10.47,0
6.4,3.7279,50,1,64,24.887,10.47,0
6.45,3.9166,50,1,64.5,24.887,10.47,0
6.5,4.1827,50,1,65,24.887,10.47,0
6.55,5.5315,50,1,65.5,24.887,10.47,0
6.6,6.4525,50,1,66,24.887,10.47,0
6.65,6.0655,50,1,66.5,24.887,10.47,0
6.7,6.0123,50,1,67,24.887,10.47,0
6.75,4.5969,50,1,67.5,24.887,10.47,0
6.8,3.7488,50,1,68,24.887,10.47,0
6.85,4.5227,50,1,68.5,24.887,10.47,0
6.9,5.2807,50,1,69,24.887,10.47,0
6.95,6.3321,50,1,69.5,24.887,10.47,0
7,6.0797,50,1,70,24.887,10.47,0
7.05,5.4145,50,1,70.5,24.887,10.47,0
7.1,5.3534,50,1,71,24.887,10.47,0
7.15,5.9161,50,1,71.5,24.887,10.47,0
7.2,5.4557,50,1,72,24.887,10.47,0
7.25,5.9919,50,1,72.5,24.887,10.47,0
7.3,6.8107,50,1,73,24.887,10.47,0
7.35,6.2232,50,1,73.5,24.887,10.47,0
7.4,7.0841,50,1,74,24.887,10.47,0
7.45,6.7417,50,1,74.5,24.887,10.47,0
7.5,6.5361,50,1,75,24.887,10.47,0
7.55,6.6252,50,1,75.5,24.887,10.47,0
7.6,6.0679,50,1,76,24.887,10.47,0
7.65,8.9942,50,1,76.5,24.887,10.47,0
7.7,12.282,50,1,77,24.887,10.47,0
7.75,12.891,50,1,77.5,24.887,10.47,0
7.8,16.81,50,1,78,24.887,10.47,0
7.85,10.466,50,1,78.5,24.887,10.47,0
7.9,11.311,50,1,79,24.887,10.47,0
7.95,11.926,50,1,79.5,24.887,10.47,0
8,22.133,50,1,80,24.887,10.47,0
8.05,23.116,50,1,80.5,24.887,10.47,0
8.1,20.042,50,1,81,24.887,10.47,0
8.15,26.98,50,1,81.5,24.887,10.47,0
8.2,28.65,50,1,82,24.887,10.47,0
8.25,18.643,50,1,82.5,24.887,10.47,0
8.3,18.047,50,1,83,24.887,10.47,0
8.35,24.713,50,1,83.5,24.887,10.47,0
8.4,25.022,50,1,84,24.887,10.47,0
8.45,25.053,50,1,84.5,24.887,10.47,0
8.5,20.476,50,1,85,24.887,10.47,0
8.55,22.612,50,1,85.5,24.887,10.47,0
8.6,19.976,50,1,86,24.887,10.47,0
8.65,23.737,50,1,86.5,24.887,10.47,0
8.7,29.563,50,1,87,24.887,10.47,0
8.75,26.912,50,1,87.5,24.887,10.47,0
8.8,34.135,50,1,88,24.887,10.47,0
8.85,28.757,50,1,88.5,24.887,10.47,0
8.9,21.866,50,1,89,24.887,10.47,0
