"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.95,0.81435,200,1,29.5,-4.1647,26.677,0
3,0.82811,200,1,30,-4.1647,26.677,0
3.05,0.84186,200,1,30.5,-4.1647,26.677,0
3.1,0.85562,200,1,31,-4.1647,26.677,0
3.15,0.86938,200,1,31.5,-4.1647,26.677,0
3.2,0.88314,200,1,32,-4.1647,26.677,0
3.25,0.89692,200,1,32.5,-4.1647,26.677,0
3.3,0.9107,200,1,33,-4.1647,26.677,0
3.35,0.92451,200,1,33.5,-4.1647,26.677,0
3.4,0.93833,200,1,34,-4.1647,26.677,0
3.45,0.95217,200,1,34.5,-4.1647,26.677,0
3.5,0.96604,200,1,35,-4.1647,26.677,0
3.55,0.97991,200,1,35.5,-4.1647,26.677,0
3.6,0.9938,200,1,36,-4.1647,26.677,0
3.65,1.0077,200,1,36.5,-4.1647,26.677,0
3.7,1.0216,200,1,37,-4.1647,26.677,0
3.75,1.0355,200,1,37.5,-4.1647,26.677,0
3.8,1.0494,200,1,38,-4.1647,26.677,0
3.85,1.0633,200,1,38.5,-4.1647,26.677,0
3.9,1.0772,200,1,39,-4.1647,26.677,0
3.95,1.0911,200,1,39.5,-4.1647,26.677,0
4,1.105,200,1,40,-4.1647,26.677,0
4.05,1.1189,200,1,40.5,-4.1647,26.677,0
4.1,1.1328,200,1,41,-4.1647,26.677,0
4.15,1.1467,200,1,41.5,-4.1647,26.677,0
4.2,1.1606,200,1,42,-4.1647,26.677,0
4.25,1.1744,200,1,42.5,-4.1647,26.677,0
4.3,1.1883,200,1,43,-4.1647,26.677,0
4.35,1.2021,200,1,43.5,-4.1647,26.677,0
4.4,1.2159,200,1,44,-4.1647,26.677,0
4.45,1.2297,200,1,44.5,-4.1647,26.677,0
4.5,1.2435,200,1,45,-4.1647,26.677,0
4.55,1.2573,200,1,45.5,-4.1647,26.677,0
4.6,1.271,200,1,46,-4.1647,26.677,0
4.65,1.2847,200,1,46.5,-4.1647,26.677,0
4.7,1.2983,200,1,47,-4.1647,26.677,0
4.75,1.312,200,1,47.5,-4.1647,26.677,0
4.8,1.3256,200,1,48,-4.1647,26.677,0
4.85,1.3392,200,1,48.5,-4.1647,26.677,0
4.9,1.3529,200,1,49,-4.1647,26.677,0
4.95,1.3667,200,1,49.5,-4.1647,26.677,0
5,1.3806,200,1,50,-4.1647,26.677,0
5.05,1.3947,200,1,50.5,-4.1647,26.677,0
5.1,1.4089,200,1,51,-4.1647,26.677,0
5.15,1.4235,200,1,51.5,-4.1647,26.677,0
5.2,1.4386,200,1,52,-4.1647,26.677,0
5.25,1.4546,200,1,52.5,-4.1647,26.677,0
5.3,1.472,200,1,53,-4.1647,26.677,0
5.35,1.4919,200,1,53.5,-4.1647,26.677,0
5.4,1.5164,200,1,54,-4.1647,26.677,0
5.45,1.5489,200,1,54.5,-4.1647,26.677,0
5.5,1.5962,200,1,55,-4.1647,26.677,0
5.55,1.6701,200,1,55.5,-4.1647,26.677,0
5.6,1.7916,200,1,56,-4.1647,26.677,0
5.65,1.991,200,1,56.5,-4.1647,26.677,0
5.7,2.2898,200,1,57,-4.1647,26.677,0
5.75,2.6403,200,1,57.5,-4.1647,26.677,0
5.8,2.898,200,1,58,-4.1647,26.677,0
5.85,2.9421,200,1,58.5,-4.1647,26.677,0
5.9,2.8054,200,1,59,-4.1647,26.677,0
5.95,2.6896,200,1,59.5,-4.1647,26.677,0
6,2.8044,200,1,60,-4.1647,26.677,0
6.05,3.1555,200,1,60.5,-4.1647,26.677,0
6.1,3.5381,200,1,61,-4.1647,26.677,0
6.15,3.8066,200,1,61.5,-4.1647,26.677,0
6.2,4.0802,200,1,62,-4.1647,26.677,0
6.25,4.6477,200,1,62.5,-4.1647,26.677,0
6.3,5.4746,200,1,63,-4.1647,26.677,0
6.35,6.3212,200,1,63.5,-4.1647,26.677,0
6.4,7.9416,200,1,64,-4.1647,26.677,0
6.45,10.65,200,1,64.5,-4.1647,26.677,0
6.5,14.117,200,1,65,-4.1647,26.677,0
6.55,12.003,200,1,65.5,-4.1647,26.677,0
6.6,14.974,200,1,66,-4.1647,26.677,0
6.65,9.0485,200,1,66.5,-4.1647,26.677,0
6.7,7.8783,200,1,67,-4.1647,26.677,0
6.75,9.7139,200,1,67.5,-4.1647,26.677,0
6.8,8.5937,200,1,68,-4.1647,26.677,0
6.85,8.345,200,1,68.5,-4.1647,26.677,0
6.9,8.4837,200,1,69,-4.1647,26.677,0
6.95,10.282,200,1,69.5,-4.1647,26.677,0
7,10.006,200,1,70,-4.1647,26.677,0
7.05,9.0004,200,1,70.5,-4.1647,26.677,0
7.1,10.686,200,1,71,-4.1647,26.677,0
7.15,8.7813,200,1,71.5,-4.1647,26.677,0
7.2,9.1413,200,1,72,-4.1647,26.677,0
7.25,9.0054,200,1,72.5,-4.1647,26.677,0
7.3,10.462,200,1,73,-4.1647,26.677,0
7.35,13.645,200,1,73.5,-4.1647,26.677,0
7.4,16.225,200,1,74,-4.1647,26.677,0
7.45,12.714,200,1,74.5,-4.1647,26.677,0
7.5,21.36,200,1,75,-4.1647,26.677,0
7.55,17.858,200,1,75.5,-4.1647,26.677,0
7.6,17.605,200,1,76,-4.1647,26.677,0
7.65,14.404,200,1,76.5,-4.1647,26.677,0
7.7,16.164,200,1,77,-4.1647,26.677,0
7.75,17.535,200,1,77.5,-4.1647,26.677,0
7.8,14.315,200,1,78,-4.1647,26.677,0
7.85,14.353,200,1,78.5,-4.1647,26.677,0
7.9,19.755,200,1,79,-4.1647,26.677,0
7.95,23.5,200,1,79.5,-4.1647,26.677,0
8,18.031,200,1,80,-4.1647,26.677,0
8.05,18.079,200,1,80.5,-4.1647,26.677,0
8.1,11.635,200,1,81,-4.1647,26.677,0
8.15,11.923,200,1,81.5,-4.1647,26.677,0
8.2,12.972,200,1,82,-4.1647,26.677,0
8.25,10.288,200,1,82.5,-4.1647,26.677,0
8.3,13.555,200,1,83,-4.1647,26.677,0
8.35,13.062,200,1,83.5,-4.1647,26.677,0
8.4,20.001,200,1,84,-4.1647,26.677,0
8.45,21.185,200,1,84.5,-4.1647,26.677,0
8.5,23.436,200,1,85,-4.1647,26.677,0
8.55,24.535,200,1,85.5,-4.1647,26.677,0
8.6,12.356,200,1,86,-4.1647,26.677,0
8.65,21.247,200,1,86.5,-4.1647,26.677,0
8.7,15.007,200,1,87,-4.1647,26.677,0
8.75,19.392,200,1,87.5,-4.1647,26.677,0
8.8,21.791,200,1,88,-4.1647,26.677,0
8.85,25.228,200,1,88.5,-4.1647,26.677,0
8.9,24.642,200,1,89,-4.1647,26.677,0
