"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.95,0.53783,265,1,19.5,-18.007,20.118,0
2,0.55158,265,1,20,-18.007,20.118,0
2.05,0.56531,265,1,20.5,-18.007,20.118,0
2.1,0.57903,265,1,21,-18.007,20.118,0
2.15,0.59272,265,1,21.5,-18.007,20.118,0
2.2,0.60639,265,1,22,-18.007,20.118,0
2.25,0.62006,265,1,22.5,-18.007,20.118,0
2.3,0.63372,265,1,23,-18.007,20.118,0
2.35,0.64738,265,1,23.5,-18.007,20.118,0
2.4,0.66105,265,1,24,-18.007,20.118,0
2.45,0.67471,265,1,24.5,-18.007,20.118,0
2.5,0.68837,265,1,25,-18.007,20.118,0
2.55,0.70203,265,1,25.5,-18.007,20.118,0
2.6,0.71568,265,1,26,-18.007,20.118,0
2.65,0.72932,265,1,26.5,-18.007,20.118,0
2.7,0.74297,265,1,27,-18.007,20.118,0
2.75,0.75663,265,1,27.5,-18.007,20.118,0
2.8,0.7703,265,1,28,-18.007,20.118,0
2.85,0.78396,265,1,28.5,-18.007,20.118,0
2.9,0.79762,265,1,29,-18.007,20.118,0
2.95,0.81126,265,1,29.5,-18.007,20.118,0
3,0.82488,265,1,30,-18.007,20.118,0
3.05,0.8385,265,1,30.5,-18.007,20.118,0
3.1,0.85213,265,1,31,-18.007,20.118,0
3.15,0.8658,265,1,31.5,-18.007,20.118,0
3.2,0.87953,265,1,32,-18.007,20.118,0
3.25,0.89333,265,1,32.5,-18.007,20.118,0
3.3,0.90719,265,1,33,-18.007,20.118,0
3.35,0.92112,265,1,33.5,-18.007,20.118,0
3.4,0.93509,265,1,34,-18.007,20.118,0
3.45,0.9491,265,1,34.5,-18.007,20.118,0
3.5,0.96312,265,1,35,-18.007,20.118,0
3.55,0.97717,265,1,35.5,-18.007,20.118,0
3.6,0.99123,265,1,36,-18.007,20.118,0
3.65,1.0053,265,1,36.5,-18.007,20.118,0
3.7,1.0194,265,1,37,-18.007,20.118,0
3.75,1.0336,265,1,37.5,-18.007,20.118,0
3.8,1.0477,265,1,38,-18.007,20.118,0
3.85,1.0617,265,1,38.5,-18.007,20.118,0
3.9,1.0756,265,1,39,-18.007,20.118,0
3.95,1.0894,265,1,39.5,-18.007,20.118,0
4,1.1031,265,1,40,-18.007,20.118,0
4.05,1.1166,265,1,40.5,-18.007,20.118,0
4.1,1.13,265,1,41,-18.007,20.118,0
4.15,1.1434,265,1,41.5,-18.007,20.118,0
4.2,1.1567,265,1,42,-18.007,20.118,0
4.25,1.1701,265,1,42.5,-18.007,20.118,0
4.3,1.1835,265,1,43,-18.007,20.118,0
4.35,1.197,265,1,43.5,-18.007,20.118,0
4.4,1.2105,265,1,44,-18.007,20.118,0
4.45,1.2241,265,1,44.5,-18.007,20.118,0
4.5,1.2378,265,1,45,-18.007,20.118,0
4.55,1.2517,265,1,45.5,-18.007,20.118,0
4.6,1.2655,265,1,46,-18.007,20.118,0
4.65,1.2794,265,1,46.5,-18.007,20.118,0
4.7,1.2932,265,1,47,-18.007,20.118,0
4.75,1.3067,265,1,47.5,-18.007,20.118,0
4.8,1.3198,265,1,48,-18.007,20.118,0
4.85,1.3321,265,1,48.5,-18.007,20.118,0
4.9,1.3433,265,1,49,-18.007,20.118,0
4.95,1.3527,265,1,49.5,-18.007,20.118,0
5,1.3593,265,1,50,-18.007,20.118,0
5.05,1.362,265,1,50.5,-18.007,20.118,0
5.1,1.3583,265,1,51,-18.007,20.118,0
5.15,1.3448,265,1,51.5,-18.007,20.118,0
5.2,1.316,265,1,52,-18.007,20.118,0
5.25,1.2638,265,1,52.5,-18.007,20.118,0
5.3,1.1791,265,1,53,-18.007,20.118,0
5.35,1.0569,265,1,53.5,-18.007,20.118,0
5.4,0.90987,265,1,54,-18.007,20.118,0
5.45,0.77817,265,1,54.5,-18.007,20.118,0
5.5,0.70982,265,1,55,-18.007,20.118,0
5.55,0.7233,265,1,55.5,-18.007,20.118,0
5.6,0.79884,265,1,56,-18.007,20.118,0
5.65,0.89043,265,1,56.5,-18.007,20.118,0
5.7,0.9502,265,1,57,-18.007,20.118,0
5.75,0.9527,265,1,57.5,-18.007,20.118,0
5.8,0.90181,265,1,58,-18.007,20.118,0
5.85,0.82825,265,1,58.5,-18.007,20.118,0
5.9,0.77429,265,1,59,-18.007,20.118,0
5.95,0.76477,265,1,59.5,-18.007,20.118,0
6,0.79433,265,1,60,-18.007,20.118,0
6.05,0.83892,265,1,60.5,-18.007,20.118,0
6.1,0.86874,265,1,61,-18.007,20.118,0
6.15,0.85984,265,1,61.5,-18.007,20.118,0
6.2,0.81393,265,1,62,-18.007,20.118,0
6.25,0.76834,265,1,62.5,-18.007,20.118,0
6.3,0.76564,265,1,63,-18.007,20.118,0
6.35,0.80593,265,1,63.5,-18.007,20.118,0
6.4,0.90953,265,1,64,-18.007,20.118,0
6.45,1.1291,265,1,64.5,-18.007,20.118,0
6.5,1.4023,265,1,65,-18.007,20.118,0
6.55,1.6991,265,1,65.5,-18.007,20.118,0
6.6,2.0801,265,1,66,-18.007,20.118,0
6.65,2.848,265,1,66.5,-18.007,20.118,0
6.7,4.1928,265,1,67,-18.007,20.118,0
6.75,5.4825,265,1,67.5,-18.007,20.118,0
6.8,5.7159,265,1,68,-18.007,20.118,0
6.85,5.1249,265,1,68.5,-18.007,20.118,0
6.9,5.6082,265,1,69,-18.007,20.118,0
6.95,5.8377,265,1,69.5,-18.007,20.118,0
7,5.0435,265,1,70,-18.007,20.118,0
7.05,3.9419,265,1,70.5,-18.007,20.118,0
7.1,6.2953,265,1,71,-18.007,20.118,0
7.15,6.0241,265,1,71.5,-18.007,20.118,0
7.2,7.1132,265,1,72,-18.007,20.118,0
7.25,5.5975,265,1,72.5,-18.007,20.118,0
7.3,5.128,265,1,73,-18.007,20.118,0
7.35,5.909,265,1,73.5,-18.007,20.118,0
7.4,6.7697,265,1,74,-18.007,20.118,0
7.45,6.8072,265,1,74.5,-18.007,20.118,0
7.5,4.6988,265,1,75,-18.007,20.118,0
7.55,5.9346,265,1,75.5,-18.007,20.118,0
7.6,5.3131,265,1,76,-18.007,20.118,0
7.65,7.3298,265,1,76.5,-18.007,20.118,0
7.7,7.5255,265,1,77,-18.007,20.118,0
7.75,11.122,265,1,77.5,-18.007,20.118,0
7.8,9.8956,265,1,78,-18.007,20.118,0
7.85,6.8601,265,1,78.5,-18.007,20.118,0
7.9,7.975,265,1,79,-18.007,20.118,0
7.95,11.385,265,1,79.5,-18.007,20.118,0
8,8.7696,265,1,80,-18.007,20.118,0
8.05,7.2126,265,1,80.5,-18.007,20.118,0
8.1,6.5928,265,1,81,-18.007,20.118,0
8.15,6.3631,265,1,81.5,-18.007,20.118,0
8.2,9.207,265,1,82,-18.007,20.118,0
8.25,7.3966,265,1,82.5,-18.007,20.118,0
8.3,7.9068,265,1,83,-18.007,20.118,0
8.35,6.7016,265,1,83.5,-18.007,20.118,0
8.4,7.0017,265,1,84,-18.007,20.118,0
8.45,7.8114,265,1,84.5,-18.007,20.118,0
8.5,10.722,265,1,85,-18.007,20.118,0
8.55,9.0726,265,1,85.5,-18.007,20.118,0
8.6,7.599,265,1,86,-18.007,20.118,0
8.65,5.6119,265,1,86.5,-18.007,20.118,0
8.7,4.185,265,1,87,-18.007,20.118,0
8.75,7.3034,265,1,87.5,-18.007,20.118,0
8.8,10.037,265,1,88,-18.007,20.118,0
8.85,8.4805,265,1,88.5,-18.007,20.118,0
8.9,6.0087,265,1,89,-18.007,20.118,0
