"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.75,0.75913,210,1,27.5,-6.5061,26.204,0
2.8,0.77289,210,1,28,-6.5061,26.204,0
2.85,0.78666,210,1,28.5,-6.5061,26.204,0
2.9,0.80042,210,1,29,-6.5061,26.204,0
2.95,0.81418,210,1,29.5,-6.5061,26.204,0
3,0.82795,210,1,30,-6.5061,26.204,0
3.05,0.84172,210,1,30.5,-6.5061,26.204,0
3.1,0.8555,210,1,31,-6.5061,26.204,0
3.15,0.86928,210,1,31.5,-6.5061,26.204,0
3.2,0.88307,210,1,32,-6.5061,26.204,0
3.25,0.89686,210,1,32.5,-6.5061,26.204,0
3.3,0.91067,210,1,33,-6.5061,26.204,0
3.35,0.92449,210,1,33.5,-6.5061,26.204,0
3.4,0.93833,210,1,34,-6.5061,26.204,0
3.45,0.95217,210,1,34.5,-6.5061,26.204,0
3.5,0.96603,210,1,35,-6.5061,26.204,0
3.55,0.97988,210,1,35.5,-6.5061,26.204,0
3.6,0.99373,210,1,36,-6.5061,26.204,0
3.65,1.0076,210,1,36.5,-6.5061,26.204,0
3.7,1.0214,210,1,37,-6.5061,26.204,0
3.75,1.0353,210,1,37.5,-6.5061,26.204,0
3.8,1.0492,210,1,38,-6.5061,26.204,0
3.85,1.0631,210,1,38.5,-6.5061,26.204,0
3.9,1.077,210,1,39,-6.5061,26.204,0
3.95,1.091,210,1,39.5,-6.5061,26.204,0
4,1.1049,210,1,40,-6.5061,26.204,0
4.05,1.1189,210,1,40.5,-6.5061,26.204,0
4.1,1.1328,210,1,41,-6.5061,26.204,0
4.15,1.1468,210,1,41.5,-6.5061,26.204,0
4.2,1.1607,210,1,42,-6.5061,26.204,0
4.25,1.1745,210,1,42.5,-6.5061,26.204,0
4.3,1.1884,210,1,43,-6.5061,26.204,0
4.35,1.2022,210,1,43.5,-6.5061,26.204,0
4.4,1.216,210,1,44,-6.5061,26.204,0
4.45,1.2298,210,1,44.5,-6.5061,26.204,0
4.5,1.2435,210,1,45,-6.5061,26.204,0
4.55,1.2572,210,1,45.5,-6.5061,26.204,0
4.6,1.2708,210,1,46,-6.5061,26.204,0
4.65,1.2844,210,1,46.5,-6.5061,26.204,0
4.7,1.2979,210,1,47,-6.5061,26.204,0
4.75,1.3115,210,1,47.5,-6.5061,26.204,0
4.8,1.3252,210,1,48,-6.5061,26.204,0
4.85,1.3389,210,1,48.5,-6.5061,26.204,0
4.9,1.3528,210,1,49,-6.5061,26.204,0
4.95,1.3667,210,1,49.5,-6.5061,26.204,0
5,1.3809,210,1,50,-6.5061,26.204,0
5.05,1.3953,210,1,50.5,-6.5061,26.204,0
5.1,1.4101,210,1,51,-6.5061,26.204,0
5.15,1.4255,210,1,51.5,-6.5061,26.204,0
5.2,1.4418,210,1,52,-6.5061,26.204,0
5.25,1.4597,210,1,52.5,-6.5061,26.204,0
5.3,1.4804,210,1,53,-6.5061,26.204,0
5.35,1.5058,210,1,53.5,-6.5061,26.204,0
5.4,1.5399,210,1,54,-6.5061,26.204,0
5.45,1.5892,210,1,54.5,-6.5061,26.204,0
5.5,1.6662,210,1,55,-6.5061,26.204,0
5.55,1.7914,210,1,55.5,-6.5061,26.204,0
5.6,1.9945,210,1,56,-6.5061,26.204,0
5.65,2.2931,210,1,56.5,-6.5061,26.204,0
5.7,2.6301,210,1,57,-6.5061,26.204,0
5.75,2.8477,210,1,57.5,-6.5061,26.204,0
5.8,2.8264,210,1,58,-6.5061,26.204,0
5.85,2.6155,210,1,58.5,-6.5061,26.204,0
5.9,2.4236,210,1,59,-6.5061,26.204,0
5.95,2.4126,210,1,59.5,-6.5061,26.204,0
6,2.5585,210,1,60,-6.5061,26.204,0
6.05,2.7221,210,1,60.5,-6.5061,26.204,0
6.1,2.7762,210,1,61,-6.5061,26.204,0
6.15,2.6762,210,1,61.5,-6.5061,26.204,0
6.2,2.4435,210,1,62,-6.5061,26.204,0
6.25,2.1268,210,1,62.5,-6.5061,26.204,0
6.3,1.7841,210,1,63,-6.5061,26.204,0
6.35,1.4839,210,1,63.5,-6.5061,26.204,0
6.4,1.2416,210,1,64,-6.5061,26.204,0
6.45,1.1991,210,1,64.5,-6.5061,26.204,0
6.5,1.4427,210,1,65,-6.5061,26.204,0
6.55,2.0724,210,1,65.5,-6.5061,26.204,0
6.6,2.7111,210,1,66,-6.5061,26.204,0
6.65,3.0667,210,1,66.5,-6.5061,26.204,0
6.7,3.0348,210,1,67,-6.5061,26.204,0
6.75,3.1633,210,1,67.5,-6.5061,26.204,0
6.8,2.735,210,1,68,-6.5061,26.204,0
6.85,2.6237,210,1,68.5,-6.5061,26.204,0
6.9,2.6847,210,1,69,-6.5061,26.204,0
6.95,2.0665,210,1,69.5,-6.5061,26.204,0
7,2.0817,210,1,70,-6.5061,26.204,0
7.05,1.9199,210,1,70.5,-6.5061,26.204,0
7.1,2.5038,210,1,71,-6.5061,26.204,0
7.15,3.3441,210,1,71.5,-6.5061,26.204,0
7.2,3.5343,210,1,72,-6.5061,26.204,0
7.25,3.8517,210,1,72.5,-6.5061,26.204,0
7.3,4.4894,210,1,73,-6.5061,26.204,0
7.35,3.7166,210,1,73.5,-6.5061,26.204,0
7.4,4.073,210,1,74,-6.5061,26.204,0
7.45,3.4589,210,1,74.5,-6.5061,26.204,0
7.5,2.1648,210,1,75,-6.5061,26.204,0
7.55,2.0008,210,1,75.5,-6.5061,26.204,0
7.6,1.9793,210,1,76,-6.5061,26.204,0
7.65,2.7458,210,1,76.5,-6.5061,26.204,0
7.7,3.6353,210,1,77,-6.5061,26.204,0
7.75,3.4039,210,1,77.5,-6.5061,26.204,0
7.8,3.396,210,1,78,-6.5061,26.204,0
7.85,3.7456,210,1,78.5,-6.5061,26.204,0
7.9,2.7079,210,1,79,-6.5061,26.204,0
7.95,2.0738,210,1,79.5,-6.5061,26.204,0
8,3.1445,210,1,80,-6.5061,26.204,0
8.05,3.7498,210,1,80.5,-6.5061,26.204,0
8.1,3.3135,210,1,81,-6.5061,26.204,0
8.15,3.1663,210,1,81.5,-6.5061,26.204,0
8.2,2.4921,210,1,82,-6.5061,26.204,0
8.25,3.1431,210,1,82.5,-6.5061,26.204,0
8.3,2.856,210,1,83,-6.5061,26.204,0
8.35,1.5179,210,1,83.5,-6.5061,26.204,0
8.4,1.6779,210,1,84,-6.5061,26.204,0
8.45,2.5027,210,1,84.5,-6.5061,26.204,0
8.5,4.1508,210,1,85,-6.5061,26.204,0
8.55,4.3719,210,1,85.5,-6.5061,26.204,0
8.6,4.007,210,1,86,-6.5061,26.204,0
8.65,4.3661,210,1,86.5,-6.5061,26.204,0
8.7,3.1363,210,1,87,-6.5061,26.204,0
8.75,2.2122,210,1,87.5,-6.5061,26.204,0
8.8,1.289,210,1,88,-6.5061,26.204,0
8.85,0.92832,210,1,88.5,-6.5061,26.204,0
8.9,0.54129,210,1,89,-6.5061,26.204,0
