   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   1.0972000e-02   1.0076326e+00
   2.1947000e-02   1.0152501e+00
   3.2918000e-02   1.0228698e+00
   4.3889000e-02   1.0305249e+00
   5.4870000e-02   1.0382298e+00
   6.5851000e-02   1.0459525e+00
   7.6797000e-02   1.0536142e+00
   8.7805000e-02   1.0611666e+00
   9.8781000e-02   1.0686901e+00
   1.0977000e-01   1.0762991e+00
   1.2073000e-01   1.0840108e+00
   1.3172000e-01   1.0918962e+00
   1.4273000e-01   1.0997845e+00
   1.5369000e-01   1.1077073e+00
   1.6469000e-01   1.1155324e+00
   1.7561000e-01   1.1231192e+00
   1.8664000e-01   1.1304218e+00
   1.9766000e-01   1.1377872e+00
   2.0856000e-01   1.1454185e+00
   2.1954000e-01   1.1531968e+00
   2.3059000e-01   1.1611747e+00
   2.4159000e-01   1.1692694e+00
   2.5249000e-01   1.1772922e+00
   2.6350000e-01   1.1850843e+00
   2.7454000e-01   1.1926265e+00
   2.8559000e-01   1.2004432e+00
   2.9657000e-01   1.2083366e+00
   3.0742000e-01   1.2163938e+00
   3.1862000e-01   1.2242552e+00
   3.2970000e-01   1.2323474e+00
   3.4062000e-01   1.2404482e+00
   3.5154000e-01   1.2482998e+00
   3.6267000e-01   1.2560144e+00
   3.7383000e-01   1.2640393e+00
   3.8469000e-01   1.2724115e+00
   3.9569000e-01   1.2808405e+00
   4.0659000e-01   1.2891820e+00
   4.1788000e-01   1.2972737e+00
   4.2887000e-01   1.3049473e+00
   4.3957000e-01   1.3126638e+00
   4.5072000e-01   1.3201656e+00
   4.6194000e-01   1.3283331e+00
   4.7300000e-01   1.3366643e+00
   4.8388000e-01   1.3453406e+00
   4.9497000e-01   1.3539206e+00
   5.0613000e-01   1.3625793e+00
   5.1755000e-01   1.3712103e+00
   5.2822000e-01   1.3797441e+00
   5.3919000e-01   1.3881841e+00
   5.5069000e-01   1.3964676e+00
   5.6185000e-01   1.4048787e+00
   5.7263000e-01   1.4135196e+00
   5.8369000e-01   1.4218994e+00
   5.9498000e-01   1.4304960e+00
   6.0632000e-01   1.4393487e+00
   6.1709000e-01   1.4488539e+00
   6.2809000e-01   1.4583913e+00
   6.3952000e-01   1.4676947e+00
   6.5060000e-01   1.4761792e+00
   6.6182000e-01   1.4842534e+00
   6.7264000e-01   1.4920082e+00
