   1.1045000e-02   1.0083224e+00
   2.2090000e-02   1.0166453e+00
   3.3135000e-02   1.0249687e+00
   4.4180000e-02   1.0332941e+00
   5.5225000e-02   1.0416230e+00
   6.6270000e-02   1.0499565e+00
   7.7316000e-02   1.0582990e+00
   8.8362000e-02   1.0666476e+00
   9.9409000e-02   1.0750062e+00
   1.1046000e-01   1.0833848e+00
   1.2150000e-01   1.0917785e+00
   1.3255000e-01   1.1001923e+00
   1.4360000e-01   1.1086312e+00
   1.5466000e-01   1.1170951e+00
   1.6571000e-01   1.1255892e+00
   1.7677000e-01   1.1341183e+00
   1.8782000e-01   1.1426877e+00
   1.9889000e-01   1.1512972e+00
   2.0995000e-01   1.1599568e+00
   2.2102000e-01   1.1686616e+00
   2.3209000e-01   1.1774216e+00
   2.4316000e-01   1.1862367e+00
   2.5424000e-01   1.1951170e+00
   2.6532000e-01   1.2040676e+00
   2.7641000e-01   1.2130835e+00
   2.8750000e-01   1.2221797e+00
   2.9859000e-01   1.2313613e+00
   3.0970000e-01   1.2406382e+00
   3.2081000e-01   1.2500156e+00
   3.3192000e-01   1.2595033e+00
   3.4304000e-01   1.2691067e+00
   3.5418000e-01   1.2788456e+00
   3.6531000e-01   1.2887302e+00
   3.7646000e-01   1.2987758e+00
   3.8762000e-01   1.3090023e+00
   3.9879000e-01   1.3194249e+00
   4.0997000e-01   1.3300687e+00
   4.2116000e-01   1.3409589e+00
   4.3237000e-01   1.3521156e+00
   4.4359000e-01   1.3635793e+00
   4.5482000e-01   1.3753852e+00
   4.6608000e-01   1.3875789e+00
   4.7735000e-01   1.4001906e+00
   4.8864000e-01   1.4132708e+00
   4.9995000e-01   1.4268650e+00
   5.1129000e-01   1.4410288e+00
   5.2265000e-01   1.4558379e+00
   5.3404000e-01   1.4713532e+00
   5.4545000e-01   1.4876408e+00
   5.5690000e-01   1.5047570e+00
   5.6838000e-01   1.5228328e+00
   5.7989000e-01   1.5419698e+00
   5.9145000e-01   1.5622196e+00
   6.0304000e-01   1.5837837e+00
   6.1468000e-01   1.6066643e+00
   6.2637000e-01   1.6311136e+00
   6.3811000e-01   1.6572342e+00
   6.4991000e-01   1.6852276e+00
   6.6177000e-01   1.7151958e+00
   6.7370000e-01   1.7473894e+00
   6.8570000e-01   1.7819584e+00
   6.9777000e-01   1.8190018e+00
   7.0993000e-01   1.8588180e+00
   7.2217000e-01   1.9015043e+00
   7.3450000e-01   1.9472067e+00
   7.4693000e-01   1.9962232e+00
   7.5946000e-01   2.0484984e+00
   7.7210000e-01   2.1044289e+00
   7.8485000e-01   2.1639604e+00
   7.9773000e-01   2.2273892e+00
   8.1073000e-01   2.2947601e+00
   8.2386000e-01   2.3662215e+00
   8.3713000e-01   2.4417678e+00
   8.5055000e-01   2.5216464e+00
   8.6412000e-01   2.6056026e+00
   8.7786000e-01   2.6938337e+00
   8.9175000e-01   2.7862365e+00
   9.0583000e-01   2.8828083e+00
   9.2008000e-01   2.9835484e+00
   9.3453000e-01   3.0883047e+00
   9.4917000e-01   3.1970813e+00
   9.6403000e-01   3.3099320e+00
   9.7909000e-01   3.4264605e+00
   9.9439000e-01   3.5468301e+00
   1.0099000e+00   3.6708548e+00
   1.0257000e+00   3.7985590e+00
   1.0417000e+00   3.9299738e+00
   1.0580000e+00   4.0653885e+00
   1.0745000e+00   4.2049409e+00
   1.0913000e+00   4.3488080e+00
   1.1085000e+00   4.4970469e+00
   1.1259000e+00   4.6489276e+00
   1.1437000e+00   4.8044026e+00
   1.1618000e+00   4.9629708e+00
   1.1802000e+00   5.1248100e+00
   1.1990000e+00   5.2901811e+00
   1.2182000e+00   5.4595176e+00
   1.2379000e+00   5.6331674e+00
   1.2579000e+00   5.8108375e+00
   1.2784000e+00   5.9923470e+00
   1.2994000e+00   6.1777607e+00
   1.3208000e+00   6.3676307e+00
   1.3428000e+00   6.5610960e+00
   1.3653000e+00   6.7591386e+00
   1.3884000e+00   6.9607740e+00
   1.4121000e+00   7.1665314e+00
   1.4365000e+00   7.3769051e+00
   1.4615000e+00   7.5923776e+00
   1.4872000e+00   7.8124412e+00
   1.5137000e+00   8.0370740e+00
   1.5410000e+00   8.2652644e+00
   1.5691000e+00   8.4985018e+00
   1.5981000e+00   8.7372870e+00
   1.6280000e+00   8.9826700e+00
   1.6589000e+00   9.2341366e+00
   1.6909000e+00   9.4911722e+00
   1.7240000e+00   9.7536979e+00
   1.7582000e+00   1.0022298e+01
   1.7938000e+00   1.0298486e+01
   1.8306000e+00   1.0582293e+01
   1.8689000e+00   1.0873637e+01
   1.9086000e+00   1.1172046e+01
   1.9500000e+00   1.1478525e+01
   1.9930000e+00   1.1795081e+01
   2.0378000e+00   1.2121302e+01
   2.0845000e+00   1.2457118e+01
   2.1332000e+00   1.2801986e+01
   2.1840000e+00   1.3158019e+01
   2.2371000e+00   1.3526699e+01
   2.2924000e+00   1.3907047e+01
