   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   1.0958000e-02   1.0075148e+00
   2.1909000e-02   1.0150198e+00
   3.2859000e-02   1.0225467e+00
   4.3804000e-02   1.0300935e+00
   5.4763000e-02   1.0376242e+00
   6.5686000e-02   1.0450414e+00
   7.6646000e-02   1.0524079e+00
   8.7614000e-02   1.0598054e+00
   9.8544000e-02   1.0673440e+00
   1.0952000e-01   1.0750268e+00
   1.2054000e-01   1.0828742e+00
   1.3154000e-01   1.0908010e+00
   1.4249000e-01   1.0986756e+00
   1.5349000e-01   1.1065408e+00
   1.6448000e-01   1.1142498e+00
   1.7551000e-01   1.1218781e+00
   1.8653000e-01   1.1294994e+00
   1.9740000e-01   1.1371471e+00
   2.0844000e-01   1.1446821e+00
   2.1939000e-01   1.1521143e+00
   2.3026000e-01   1.1594638e+00
   2.4113000e-01   1.1667456e+00
   2.5210000e-01   1.1740090e+00
   2.6310000e-01   1.1814955e+00
   2.7404000e-01   1.1890923e+00
   2.8499000e-01   1.1966783e+00
   2.9571000e-01   1.2042914e+00
   3.0679000e-01   1.2121485e+00
   3.1772000e-01   1.2198280e+00
   3.2869000e-01   1.2276134e+00
   3.3985000e-01   1.2354813e+00
   3.5090000e-01   1.2436328e+00
   3.6204000e-01   1.2520114e+00
   3.7312000e-01   1.2606531e+00
   3.8416000e-01   1.2693251e+00
   3.9511000e-01   1.2778435e+00
   4.0645000e-01   1.2863694e+00
   4.1738000e-01   1.2945752e+00
   4.2854000e-01   1.3024436e+00
   4.3949000e-01   1.3097748e+00
   4.5033000e-01   1.3170953e+00
   4.6118000e-01   1.3242262e+00
   4.7204000e-01   1.3314742e+00
   4.8325000e-01   1.3389637e+00
   4.9419000e-01   1.3467188e+00
   5.0515000e-01   1.3546712e+00
   5.1593000e-01   1.3630385e+00
   5.2680000e-01   1.3714097e+00
   5.3771000e-01   1.3794138e+00
   5.4908000e-01   1.3869992e+00
   5.6033000e-01   1.3948685e+00
