   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   7.3454000e-17   1.0000000e+00
   1.1024000e-02   1.0079400e+00
   2.2043000e-02   1.0158840e+00
   3.3060000e-02   1.0238893e+00
   4.4074000e-02   1.0318804e+00
   5.5085000e-02   1.0398234e+00
   6.6101000e-02   1.0477177e+00
   7.7122000e-02   1.0554911e+00
   8.8154000e-02   1.0633813e+00
   9.9187000e-02   1.0713471e+00
   1.1023000e-01   1.0796311e+00
   1.2129000e-01   1.0882010e+00
   1.3234000e-01   1.0966473e+00
   1.4340000e-01   1.1051239e+00
   1.5447000e-01   1.1130575e+00
   1.6551000e-01   1.1207255e+00
   1.7656000e-01   1.1285436e+00
   1.8760000e-01   1.1361838e+00
   1.9862000e-01   1.1444790e+00
   2.0964000e-01   1.1529378e+00
   2.2063000e-01   1.1612030e+00
   2.3165000e-01   1.1696910e+00
   2.4265000e-01   1.1773955e+00
   2.5362000e-01   1.1849297e+00
   2.6464000e-01   1.1925327e+00
   2.7567000e-01   1.2002243e+00
   2.8672000e-01   1.2089861e+00
   2.9778000e-01   1.2178044e+00
   3.0886000e-01   1.2267403e+00
   3.2000000e-01   1.2359179e+00
   3.3115000e-01   1.2442904e+00
   3.4229000e-01   1.2527429e+00
   3.5347000e-01   1.2614102e+00
   3.6462000e-01   1.2707608e+00
   3.7579000e-01   1.2806744e+00
   3.8696000e-01   1.2899940e+00
   3.9806000e-01   1.2994186e+00
   4.0920000e-01   1.3077464e+00
   4.2030000e-01   1.3149672e+00
   4.3137000e-01   1.3227931e+00
   4.4245000e-01   1.3302671e+00
   4.5342000e-01   1.3389705e+00
   4.6452000e-01   1.3491533e+00
   4.7556000e-01   1.3586396e+00
   4.8663000e-01   1.3686267e+00
   4.9778000e-01   1.3777088e+00
   5.0889000e-01   1.3854618e+00
   5.2015000e-01   1.3941476e+00
   5.3142000e-01   1.4026830e+00
   5.4266000e-01   1.4123797e+00
   5.5401000e-01   1.4244361e+00
   5.6535000e-01   1.4366224e+00
   5.7675000e-01   1.4493748e+00
   5.8819000e-01   1.4613061e+00
   5.9950000e-01   1.4708624e+00
   6.1093000e-01   1.4803240e+00
   6.2232000e-01   1.4895547e+00
   6.3358000e-01   1.4989364e+00
   6.4489000e-01   1.5097041e+00
   6.5604000e-01   1.5206158e+00
   6.6732000e-01   1.5320822e+00
   6.7857000e-01   1.5431983e+00
   6.8972000e-01   1.5525565e+00
   7.0105000e-01   1.5630593e+00
   7.1230000e-01   1.5738528e+00
   7.2365000e-01   1.5838899e+00
   7.3506000e-01   1.5965460e+00
   7.4649000e-01   1.6103684e+00
   7.5803000e-01   1.6238441e+00
   7.6969000e-01   1.6393746e+00
   7.8151000e-01   1.6548457e+00
   7.9326000e-01   1.6695968e+00
   8.0518000e-01   1.6863438e+00
   8.1707000e-01   1.7026847e+00
   8.2901000e-01   1.7182882e+00
   8.4095000e-01   1.7357326e+00
   8.5271000e-01   1.7516907e+00
   8.6456000e-01   1.7661838e+00
   8.7639000e-01   1.7831123e+00
   8.8817000e-01   1.8000971e+00
   8.9990000e-01   1.8149489e+00
   9.1163000e-01   1.8324364e+00
   9.2340000e-01   1.8518738e+00
   9.3528000e-01   1.8704011e+00
   9.4716000e-01   1.8918234e+00
   9.5920000e-01   1.9163371e+00
   9.7155000e-01   1.9411863e+00
   9.8405000e-01   1.9704964e+00
   9.9695000e-01   2.0066209e+00
   1.0099000e+00   2.0451703e+00
   1.0232000e+00   2.0867851e+00
   1.0367000e+00   2.1387453e+00
   1.0504000e+00   2.2009748e+00
   1.0645000e+00   2.2727748e+00
   1.0791000e+00   2.3764905e+00
   1.0960000e+00   2.5631955e+00
   1.1106000e+00   2.6732814e+00
   1.1266000e+00   2.8806225e+00
   1.1444000e+00   3.1122017e+00
   1.1611000e+00   3.2906792e+00
   1.1784000e+00   3.5207598e+00
   1.1940000e+00   3.5619634e+00
   1.2114000e+00   3.7500895e+00
   1.2292000e+00   3.9098186e+00
   1.2452000e+00   3.8765966e+00
   1.2649000e+00   4.0335555e+00
   1.2841000e+00   4.2079763e+00
   1.3029000e+00   4.3990513e+00
   1.3236000e+00   4.6463576e+00
   1.3435000e+00   4.7838092e+00
   1.3647000e+00   4.9839531e+00
   1.3867000e+00   5.1451274e+00
   1.4081000e+00   5.2235535e+00
   1.4329000e+00   5.5812953e+00
   1.4525000e+00   5.5101416e+00
   1.4791000e+00   5.9254379e+00
   1.5016000e+00   5.9693781e+00
   1.5272000e+00   6.3178447e+00
   1.5542000e+00   6.6483156e+00
   1.5799000e+00   6.7849567e+00
   1.6057000e+00   6.8889057e+00
   1.6368000e+00   7.3423294e+00
   1.6644000e+00   7.5176083e+00
   1.6972000e+00   7.8775273e+00
   1.7309000e+00   8.3078028e+00
   1.7640000e+00   8.4886551e+00
   1.7966000e+00   8.7446223e+00
   1.8341000e+00   9.1954869e+00
   1.8726000e+00   9.3657420e+00
   1.9136000e+00   9.6477145e+00
   1.9579000e+00   1.0112534e+01
   1.9981000e+00   1.0361886e+01
   2.0427000e+00   1.0666345e+01
   2.0900000e+00   1.1047025e+01
   2.1412000e+00   1.1552834e+01
   2.1930000e+00   1.1781345e+01
   2.2483000e+00   1.2044356e+01
   2.3041000e+00   1.2451549e+01
