   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00
   1.0991000e-02   1.0077685e+00
   2.1977000e-02   1.0155086e+00
   3.2957000e-02   1.0231603e+00
   4.3940000e-02   1.0307766e+00
   5.4916000e-02   1.0383665e+00
   6.5893000e-02   1.0460223e+00
   7.6889000e-02   1.0538370e+00
   8.7873000e-02   1.0617092e+00
   9.8868000e-02   1.0695707e+00
   1.0990000e-01   1.0774720e+00
   1.2089000e-01   1.0853540e+00
   1.3194000e-01   1.0932059e+00
   1.4297000e-01   1.1012101e+00
   1.5397000e-01   1.1092796e+00
   1.6501000e-01   1.1174051e+00
   1.7606000e-01   1.1255868e+00
   1.8700000e-01   1.1332942e+00
   1.9807000e-01   1.1407998e+00
   2.0902000e-01   1.1482106e+00
   2.1999000e-01   1.1556061e+00
   2.3098000e-01   1.1632686e+00
   2.4193000e-01   1.1713015e+00
   2.5285000e-01   1.1792660e+00
   2.6385000e-01   1.1873818e+00
   2.7485000e-01   1.1951547e+00
   2.8574000e-01   1.2025166e+00
   2.9683000e-01   1.2100386e+00
   3.0787000e-01   1.2178396e+00
   3.1885000e-01   1.2259431e+00
   3.3004000e-01   1.2345600e+00
   3.4110000e-01   1.2436121e+00
   3.5216000e-01   1.2526508e+00
   3.6337000e-01   1.2616961e+00
   3.7448000e-01   1.2702809e+00
   3.8549000e-01   1.2782978e+00
   3.9669000e-01   1.2864485e+00
   4.0783000e-01   1.2944561e+00
   4.1868000e-01   1.3027332e+00
   4.2998000e-01   1.3111492e+00
   4.4085000e-01   1.3194283e+00
   4.5176000e-01   1.3275028e+00
   4.6292000e-01   1.3350993e+00
   4.7378000e-01   1.3425183e+00
   4.8471000e-01   1.3500841e+00
   4.9575000e-01   1.3585868e+00
   5.0687000e-01   1.3669390e+00
   5.1765000e-01   1.3755934e+00
   5.2904000e-01   1.3845872e+00
   5.4003000e-01   1.3931081e+00
   5.5105000e-01   1.4023131e+00
   5.6266000e-01   1.4115897e+00
   5.7361000e-01   1.4210443e+00
   5.8495000e-01   1.4313277e+00
   5.9641000e-01   1.4416767e+00
   6.0765000e-01   1.4517683e+00
   6.1877000e-01   1.4616606e+00
   6.3040000e-01   1.4713220e+00
   6.4129000e-01   1.4800376e+00
   6.5239000e-01   1.4889945e+00
   6.6394000e-01   1.4967766e+00
   6.7456000e-01   1.5050130e+00
   6.8576000e-01   1.5138149e+00
   6.9702000e-01   1.5222194e+00
   7.0770000e-01   1.5314383e+00
   7.1902000e-01   1.5405518e+00
   7.3011000e-01   1.5502110e+00
   7.4110000e-01   1.5606093e+00
   7.5247000e-01   1.5707482e+00
   7.6391000e-01   1.5806348e+00
   7.7522000e-01   1.5908831e+00
   7.8664000e-01   1.6013907e+00
