   3.9603000e-02   4.0000000e-02
   7.9222000e-02   8.0000000e-02
   1.1887500e-01   1.2000000e-01
   1.5857900e-01   1.6000000e-01
   1.9835000e-01   2.0000000e-01
   2.3820700e-01   2.4000000e-01
   2.7816800e-01   2.8000000e-01
   3.1824900e-01   3.2000000e-01
   3.5847100e-01   3.6000000e-01
   3.9885000e-01   4.0000000e-01
   4.3940700e-01   4.4000000e-01
   4.8016100e-01   4.8000000e-01
   5.2113100e-01   5.2000000e-01
   5.6233700e-01   5.6000000e-01
   6.0380100e-01   6.0000000e-01
   6.4554300e-01   6.4000000e-01
   6.8758500e-01   6.8000000e-01
   7.2995000e-01   7.2000000e-01
   7.7266000e-01   7.6000000e-01
   8.1574000e-01   8.0000000e-01
   8.5921300e-01   8.4000000e-01
   9.0310700e-01   8.8000000e-01
   9.4744600e-01   9.2000000e-01
   9.9226000e-01   9.6000000e-01
   1.0375770e+00   1.0000000e+00
   1.0834280e+00   1.0400000e+00
   1.1298450e+00   1.0800000e+00
   1.1768620e+00   1.1200000e+00
   1.2245150e+00   1.1600000e+00
   1.2728420e+00   1.2000000e+00
   1.3218830e+00   1.2400000e+00
   1.3716810e+00   1.2800000e+00
   1.4222820e+00   1.3200000e+00
   1.4737330e+00   1.3600000e+00
   1.5260860e+00   1.4000000e+00
   1.5793950e+00   1.4400000e+00
   1.6337190e+00   1.4800000e+00
   1.6891170e+00   1.5200000e+00
   1.7456570e+00   1.5600000e+00
   1.8034070e+00   1.6000000e+00
   1.8624450e+00   1.6400000e+00
   1.9228500e+00   1.6800000e+00
   1.9847100e+00   1.7200000e+00
   2.0481210e+00   1.7600000e+00
   2.1131860e+00   1.8000000e+00
   2.1800190e+00   1.8400000e+00
   2.2487440e+00   1.8800000e+00
   2.3195000e+00   1.9200000e+00
   2.3924380e+00   1.9600000e+00
   2.4677270e+00   2.0000000e+00
   2.5455510e+00   2.0400000e+00
   2.6261160e+00   2.0800000e+00
   2.7096470e+00   2.1200000e+00
   2.7963970e+00   2.1600000e+00
   2.8866490e+00   2.2000000e+00
   2.9807250e+00   2.2400000e+00
   3.0789940e+00   2.2800000e+00
   3.1818860e+00   2.3200000e+00
   3.2898900e+00   2.3600000e+00
   3.4035690e+00   2.4000000e+00
   3.5235580e+00   2.4400000e+00
   3.6505950e+00   2.4800000e+00
   3.7855720e+00   2.5200000e+00
   3.9296250e+00   2.5600000e+00
