   1.7983000e-02   1.8000000e-02
   3.7975000e-02   3.8000000e-02
   5.7986000e-02   5.8000000e-02
   7.8032000e-02   7.8000000e-02
   9.8119000e-02   9.8000000e-02
   1.1826400e-01   1.1800000e-01
   1.3847500e-01   1.3800000e-01
   1.5876300e-01   1.5800000e-01
   1.7914700e-01   1.7800000e-01
   1.9962600e-01   1.9800000e-01
   2.2023200e-01   2.1800000e-01
   2.4095100e-01   2.3800000e-01
   2.6183100e-01   2.5800000e-01
   2.8284400e-01   2.7800000e-01
   3.0405000e-01   2.9800000e-01
   3.2541800e-01   3.1800000e-01
   3.4700600e-01   3.3800000e-01
   3.6879200e-01   3.5800000e-01
   3.9082100e-01   3.7800000e-01
   4.1309500e-01   3.9800000e-01
   4.3563200e-01   4.1800000e-01
   4.5846900e-01   4.3800000e-01
   4.8158900e-01   4.5800000e-01
   5.0506800e-01   4.7800000e-01
   5.2885800e-01   4.9800000e-01
   5.5306400e-01   5.1800000e-01
   5.7762500e-01   5.3800000e-01
   6.0265000e-01   5.5800000e-01
   6.2809900e-01   5.7800000e-01
   6.5404900e-01   5.9800000e-01
   6.8051500e-01   6.1800000e-01
   7.0751400e-01   6.3800000e-01
   7.3514000e-01   6.5800000e-01
   7.6334400e-01   6.7800000e-01
   7.9228200e-01   6.9800000e-01
   8.2188100e-01   7.1800000e-01
   8.5230500e-01   7.3800000e-01
   8.8352800e-01   7.5800000e-01
   9.1564500e-01   7.7800000e-01
   9.4875000e-01   7.9800000e-01
   9.8283100e-01   8.1800000e-01
   1.0181040e+00   8.3800000e-01
   1.0545040e+00   8.5800000e-01
   1.0922720e+00   8.7800000e-01
   1.1314330e+00   8.9800000e-01
   1.1721170e+00   9.1800000e-01
   1.2145520e+00   9.3800000e-01
   1.2587370e+00   9.5800000e-01
   1.3050340e+00   9.7800000e-01
   1.3535100e+00   9.9800000e-01
   1.4044350e+00   1.0180000e+00
   1.4581710e+00   1.0380000e+00
   1.5148430e+00   1.0580000e+00
   1.5750130e+00   1.0780000e+00
   1.6390060e+00   1.0980000e+00
   1.7072710e+00   1.1180000e+00
   1.7806100e+00   1.1380000e+00
   1.8595380e+00   1.1580000e+00
   1.9450250e+00   1.1780000e+00
   2.0382880e+00   1.1980000e+00
   2.1404360e+00   1.2180000e+00
   2.2533370e+00   1.2380000e+00
   2.3792900e+00   1.2580000e+00
   2.5208720e+00   1.2780000e+00
   2.6819530e+00   1.2980000e+00
   2.8677290e+00   1.3180000e+00
   3.0846660e+00   1.3380000e+00
   3.3419480e+00   1.3580000e+00
   3.6520280e+00   1.3780000e+00
   4.0303300e+00   1.3980000e+00
