"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,-0.018333,-0.0036337,1.3827e-07,1.4616e-08,-0.12138,-1.3809e-15,-0.12138,0.12138,1.1,81,-1.1,-6.0321e-20,-0.12138,0,1,1.1,0,10,0
0,0,0,-0.022797,-0.0053058,1.8214e-07,2.1004e-08,-0.13241,-1.5282e-15,-0.13241,0.13241,1.2,81,-1.2,0,-0.13242,0,1,1.2,0,10,0
0,0,0,-0.027601,-0.0070742,2.336e-07,2.9184e-08,-0.14345,-1.6241e-15,-0.14345,0.14345,1.3,81,-1.3,-7.1351e-20,-0.14345,0,1,1.3,0,10,0
0,0,0,-0.032646,-0.0088398,2.9338e-07,3.9473e-08,-0.1545,-1.713e-15,-0.15449,0.15449,1.4,81,-1.4,0,-0.1545,0,1,1.4,0,10,0
0,0,0,-0.038001,-0.010671,3.6165e-07,5.2135e-08,-0.16554,-1.8866e-15,-0.16553,0.16553,1.5,81,-1.5,0,-0.16554,0,1,1.5,0,10,0
0,0,0,-0.043521,-0.012425,4.3975e-07,6.7625e-08,-0.17658,-2.0288e-15,-0.17658,0.17658,1.6,81,-1.6,0,-0.17658,0,1,1.6,0,10,0
0,0,0,-0.049132,-0.014024,5.2893e-07,8.6428e-08,-0.18763,-2.1754e-15,-0.18762,0.18762,1.7,81,-1.7,0,-0.18763,0,1,1.7,0,10,0
0,0,0,-0.054892,-0.015528,6.3077e-07,1.0914e-07,-0.19868,-2.2531e-15,-0.19867,0.19867,1.8,81,-1.8,0,-0.19868,0,1,1.8,0,10,0
0,0,0,-0.060872,-0.017006,7.465e-07,1.3635e-07,-0.20973,-2.3947e-15,-0.20972,0.20972,1.9,81,-1.9,0,-0.20973,0,1,1.9,0,10,0
0,0,0,-0.067059,-0.018447,8.7856e-07,1.6893e-07,-0.22079,-2.4614e-15,-0.22077,0.22077,2,81,-2,0,-0.22079,0,1,2,0,10,0
0,0,0,-0.073499,-0.019896,1.0285e-06,2.0767e-07,-0.23184,-2.7928e-15,-0.23183,0.23183,2.1,81,-2.1,0,-0.23184,0,1,2.1,0,10,0
0,0,0,-0.080293,-0.021455,1.198e-06,2.5341e-07,-0.24291,-2.8055e-15,-0.24289,0.24289,2.2,81,-2.2,1.217e-19,-0.24291,0,1,2.2,0,10,0
0,0,0,-0.087596,-0.023278,1.389e-06,3.0722e-07,-0.25397,-2.9191e-15,-0.25395,0.25395,2.3,81,-2.3,0,-0.25397,0,1,2.3,0,10,0
0,0,0,-0.095428,-0.025384,1.6035e-06,3.701e-07,-0.26504,-3.2871e-15,-0.26502,0.26502,2.4,81,-2.4,0,-0.26504,0,1,2.4,0,10,0
0,0,0,-0.1038,-0.027787,1.8428e-06,4.4312e-07,-0.27611,-2.9521e-15,-0.27609,0.27609,2.5,81,-2.5,0,-0.27611,0,1,2.5,0,10,0
0,0,0,-0.11275,-0.030518,2.1073e-06,5.2705e-07,-0.28719,-3.2456e-15,-0.28716,0.28716,2.6,81,-2.6,0,-0.28719,0,1,2.6,0,10,0
0,0,0,-0.12226,-0.033563,2.3979e-06,6.2287e-07,-0.29828,-3.3894e-15,-0.29824,0.29824,2.7,81,-2.7,0,-0.29828,0,1,2.7,0,10,0
0,0,0,-0.13218,-0.036767,2.7145e-06,7.3132e-07,-0.30936,-4.0734e-15,-0.30933,0.30933,2.8,81,-2.8,0,-0.30937,0,1,2.8,0,10,0
0,0,0,-0.1426,-0.040229,3.0576e-06,8.5332e-07,-0.32046,-3.4342e-15,-0.32041,0.32041,2.9,81,-2.9,0,-0.32046,0,1,2.9,0,10,0
0,0,0,-0.15348,-0.043904,3.4265e-06,9.8937e-07,-0.33156,-3.9126e-15,-0.33151,0.33151,3,81,-3,0,-0.33156,0,1,3,0,10,0
0,0,0,-0.16464,-0.047608,3.8206e-06,1.1401e-06,-0.34267,-4.1659e-15,-0.34261,0.34261,3.1,81,-3.1,0,-0.34267,0,1,3.1,0,10,0
0,0,0,-0.17595,-0.051211,4.2382e-06,1.3058e-06,-0.35378,-4.2536e-15,-0.35372,0.35372,3.2,81,-3.2,0,-0.35378,0,1,3.2,0,10,0
0,0,0,-0.18743,-0.054736,4.6753e-06,1.4857e-06,-0.3649,-4.3019e-15,-0.36483,0.36483,3.3,81,-3.3,0,-0.3649,0,1,3.3,0,10,0
0,0,0,-0.19912,-0.058215,5.1278e-06,1.6792e-06,-0.37603,-4.1768e-15,-0.37595,0.37595,3.4,81,-3.4,0,-0.37603,0,1,3.4,0,10,0
0,0,0,-0.21098,-0.061621,5.5906e-06,1.885e-06,-0.38716,-4.787e-15,-0.38707,0.38707,3.5,81,-3.5,0,-0.38716,0,1,3.5,0,10,0
0,0,0,-0.2231,-0.065027,6.0603e-06,2.1021e-06,-0.3983,-4.5394e-15,-0.39821,0.39821,3.6,81,-3.6,0,-0.3983,0,1,3.6,0,10,0
0,0,0,-0.23554,-0.0685,6.5344e-06,2.33e-06,-0.40945,-4.8701e-15,-0.40935,0.40935,3.7,81,-3.7,0,-0.40945,0,1,3.7,0,10,0
0,0,0,-0.2483,-0.072039,7.0164e-06,2.5701e-06,-0.42061,-4.953e-15,-0.4205,0.4205,3.8,81,-3.8,0,-0.42061,0,1,3.8,0,10,0
0,0,0,-0.26142,-0.07569,7.5161e-06,2.8263e-06,-0.43178,-5.5304e-15,-0.43166,0.43166,3.9,81,-3.9,0,-0.43178,0,1,3.9,0,10,0
0,0,0,-0.2751,-0.079642,8.0501e-06,3.1055e-06,-0.44296,-5.7208e-15,-0.44282,0.44282,4,81,-4,0,-0.44296,0,1,4,0,10,0
0,0,0,-0.28944,-0.083998,8.6428e-06,3.4183e-06,-0.45415,-5.7836e-15,-0.454,0.454,4.1,81,-4.1,0,-0.45415,0,1,4.1,0,10,0
0,0,0,-0.30435,-0.088667,9.32e-06,3.7771e-06,-0.46536,-5.2666e-15,-0.46519,0.46519,4.2,81,-4.2,0,-0.46536,0,1,4.2,0,10,0
0,0,0,-0.31984,-0.093655,1.0106e-05,4.1945e-06,-0.47657,-5.5273e-15,-0.47639,0.47639,4.3,81,-4.3,2.5067e-19,-0.47657,0,1,4.3,0,10,0
0,0,0,-0.33592,-0.098976,1.1018e-05,4.6805e-06,-0.4878,-5.8914e-15,-0.4876,0.4876,4.4,81,-4.4,0,-0.4878,0,1,4.4,0,10,0
0,0,0,-0.35254,-0.10457,1.2056e-05,5.2395e-06,-0.49904,-6.0119e-15,-0.49882,0.49882,4.5,81,-4.5,0,-0.49904,0,1,4.5,0,10,0
0,0,0,-0.36961,-0.11036,1.3204e-05,5.8678e-06,-0.51029,-6.1937e-15,-0.51005,0.51005,4.6,81,-4.6,0,-0.51029,0,1,4.6,0,10,0
0,0,0,-0.38705,-0.11625,1.443e-05,6.5544e-06,-0.52156,-6.0565e-15,-0.5213,0.5213,4.7,81,-4.7,0,-0.52156,0,1,4.7,0,10,0
0,0,0,-0.40487,-0.12225,1.5691e-05,7.2815e-06,-0.53284,-6.032e-15,-0.53256,0.53256,4.8,81,-4.8,0,-0.53284,0,1,4.8,0,10,0
0,0,0,-0.42292,-0.12822,1.6948e-05,8.0313e-06,-0.54414,-6.8207e-15,-0.54383,0.54383,4.9,81,-4.9,0,-0.54414,0,1,4.9,0,10,0
0,0,0,-0.44119,-0.13413,1.8173e-05,8.7908e-06,-0.55546,-6.8093e-15,-0.55512,0.55512,5,81,-5,0,-0.55546,0,1,5,0,10,0
0,0,0,-0.4597,-0.14003,1.9361e-05,9.557e-06,-0.56679,-7.3405e-15,-0.56643,0.56643,5.1,81,-5.1,-2.1883e-33,-0.56679,0,1,5.1,0,10,0
0,0,0,-0.47854,-0.14596,2.0541e-05,1.0342e-05,-0.57814,-7.559e-15,-0.57775,0.57775,5.2,81,-5.2,0,-0.57814,0,1,5.2,0,10,0
0,0,0,-0.4976,-0.15185,2.1763e-05,1.1173e-05,-0.58951,-7.7064e-15,-0.58909,0.58909,5.3,81,-5.3,0,-0.58951,0,1,5.3,0,10,0
0,0,0,-0.51702,-0.15782,2.3096e-05,1.2087e-05,-0.6009,-8.0439e-15,-0.60045,0.60045,5.4,81,-5.4,-2.354e-33,-0.6009,0,1,5.4,0,10,0
0,0,0,-0.53701,-0.16408,2.4607e-05,1.3122e-05,-0.61231,-7.506e-15,-0.61183,0.61183,5.5,81,-5.5,0,-0.61231,0,1,5.5,0,10,0
0,0,0,-0.55757,-0.17062,2.6349e-05,1.4314e-05,-0.62375,-8.2913e-15,-0.62322,0.62322,5.6,81,-5.6,0,-0.62375,0,1,5.6,0,10,0
0,0,0,-0.57871,-0.17747,2.8349e-05,1.5683e-05,-0.63521,-8.2726e-15,-0.63465,0.63465,5.7,81,-5.7,0,-0.63521,0,1,5.7,0,10,0
0,0,0,-0.60051,-0.18468,3.0603e-05,1.7236e-05,-0.6467,-7.2621e-15,-0.64609,0.64609,5.8,81,-5.8,0,-0.6467,0,1,5.8,0,10,0
0,0,0,-0.62299,-0.19227,3.3088e-05,1.8968e-05,-0.65822,-8.8374e-15,-0.65757,0.65757,5.9,81,-5.9,0,-0.65822,0,1,5.9,0,10,0
0,0,0,-0.64615,-0.20023,3.577e-05,2.0866e-05,-0.66978,-8.888e-15,-0.66908,0.66908,6,81,-6,-3.4348e-19,-0.66978,0,1,6,0,10,0
0,0,0,-0.66997,-0.20852,3.8616e-05,2.2916e-05,-0.6814,-8.7952e-15,-0.68064,0.68064,6.1,81,-6.1,3.1351e-20,-0.6814,0,1,6.1,0,10,0
0,0,0,-0.69441,-0.21706,4.1599e-05,2.5111e-05,-0.69309,-9.1663e-15,-0.69228,0.69228,6.2,81,-6.2,-1.4644e-19,-0.69309,0,1,6.2,0,10,0
0,0,0,-0.71934,-0.22562,4.4704e-05,2.7446e-05,-0.70493,-9.1578e-15,-0.70406,0.70406,6.3,81,-6.3,0,-0.70493,0,1,6.3,0,10,0
0,0,0,-0.7445,-0.23374,4.7909e-05,2.9921e-05,-0.71704,-9.8867e-15,-0.71611,0.71611,6.4,81,-6.4,-4.3396e-19,-0.71704,0,1,6.4,0,10,0
0,0,0,-0.76967,-0.24091,5.12e-05,3.2539e-05,-0.72962,-1.0413e-14,-0.72863,0.72863,6.5,81,-6.5,0,-0.72962,0,1,6.5,0,10,0
0,0,0,-0.79421,-0.24647,5.4686e-05,3.5378e-05,-0.74265,-1.0866e-14,-0.74159,0.74159,6.6,81,-6.6,0,-0.74265,0,1,6.6,0,10,0
0,0,0,-0.81662,-0.24988,5.9266e-05,3.9005e-05,-0.75547,-1.093e-14,-0.75434,0.75434,6.7,81,-6.7,0,-0.75547,0,1,6.7,0,10,0
0,0,0,-0.83734,-0.25274,6.8974e-05,4.6109e-05,-0.76734,-1.1223e-14,-0.76614,0.76614,6.8,81,-6.8,7.5082e-20,-0.76734,0,1,6.8,0,10,0
0,0,0,-0.86335,-0.26149,9.2247e-05,6.2572e-05,-0.77866,-1.1215e-14,-0.77738,0.77738,6.9,81,-6.9,-8.5808e-20,-0.77866,0,1,6.9,0,10,0
0,0,0,-0.8916,-0.27176,0.00013222,9.1015e-05,-0.79029,-1.1327e-14,-0.78892,0.78892,7,81,-7,2.9243e-19,-0.79029,0,1,7,0,10,0
0,0,0,-0.91138,-0.27212,0.00017745,0.00012405,-0.80264,-1.2225e-14,-0.80118,0.80118,7.1,81,-7.1,7.1607e-19,-0.80264,0,1,7.1,0,10,0
0,0,0,-0.93721,-0.27757,0.00021713,0.00015421,-0.81543,-1.344e-14,-0.81387,0.81387,7.2,81,-7.2,-1.9292e-19,-0.81543,0,1,7.2,0,10,0
0,0,0,-0.96543,-0.28565,0.00025374,0.00018298,-0.82789,-1.3117e-14,-0.82621,0.82621,7.3,81,-7.3,2.827e-19,-0.82789,0,1,7.3,0,10,0
0,0,0,-0.99476,-0.29465,0.00028531,0.00020882,-0.84028,-1.2926e-14,-0.83849,0.83849,7.4,81,-7.4,5.6093e-19,-0.84028,0,1,7.4,0,10,0
0,0,0,-1.039,-0.31685,0.00030893,0.00022967,-0.85351,-1.1975e-14,-0.85157,0.85157,7.5,81,-7.5,4.4335e-19,-0.85351,0,1,7.5,0,10,0
0,0,0,-1.0737,-0.3283,0.0003384,0.00025563,-0.86726,-1.1239e-14,-0.86519,0.86519,7.6,81,-7.6,-2.3013e-19,-0.86726,0,1,7.6,0,10,0
0,0,0,-1.1109,-0.34411,0.00037018,0.00028365,-0.87973,-1.4405e-14,-0.87752,0.87752,7.7,81,-7.7,-2.0387e-19,-0.87973,0,1,7.7,0,10,0
0,0,0,-1.1497,-0.36069,0.00043153,0.00033548,-0.89254,-1.4209e-14,-0.89018,0.89018,7.8,81,-7.8,1.6251e-19,-0.89254,0,1,7.8,0,10,0
0,0,0,-1.1713,-0.3556,0.00053076,0.00041958,-0.90759,-1.7934e-14,-0.90509,0.90509,7.9,81,-7.9,-1.2851e-19,-0.90759,0,1,7.9,0,10,0
0,0,0,-1.2137,-0.37423,0.00060185,0.00048269,-0.9208,-1.898e-14,-0.91814,0.91814,8,81,-8,-1.1721e-18,-0.9208,0,1,8,0,10,0
0,0,0,-1.2624,-0.3991,0.00064342,0.00052337,-0.93394,-1.9556e-14,-0.93108,0.93108,8.1,81,-8.1,3.2488e-19,-0.93393,0,1,8.1,0,10,0
0,0,0,-1.2764,-0.38465,0.00071623,0.00059216,-0.94938,-1.8309e-14,-0.94633,0.94633,8.2,81,-8.2,-2.4183e-19,-0.94938,0,1,8.2,0,10,0
0,0,0,-1.2917,-0.37634,0.00076423,0.00064022,-0.96198,-1.448e-14,-0.95874,0.95874,8.3,81,-8.3,-6.9304e-20,-0.96197,0,1,8.3,0,10,0
0,0,0,-1.3632,-0.41578,0.00064588,0.00055049,-0.97886,-1.3183e-14,-0.97537,0.97537,8.4,81,-8.4,6.4322e-20,-0.97886,0,1,8.4,0,10,0
0,0,0,-1.3211,-0.34733,0.00055988,0.00048377,-0.99244,-1.4872e-14,-0.98882,0.98882,8.5,81,-8.5,-6.785e-19,-0.99244,0,1,8.5,0,10,0
0,0,0,-1.3958,-0.38813,0.00052278,0.00045949,-1.0097,-1.9351e-14,-1.0059,1.0059,8.6,81,-8.6,8.4712e-19,-1.0097,0,1,8.6,0,10,0
0,0,0,-1.3936,-0.35803,0.00030531,0.0002719,-1.0237,-2.5421e-14,-1.0196,1.0196,8.7,81,-8.7,9.2755e-19,-1.0237,0,1,8.7,0,10,0
0,0,0,-1.4337,-0.36286,0.00019935,0.00018031,-1.0411,-2.429e-14,-1.0368,1.0368,8.8,81,-8.8,8.2398e-19,-1.0411,0,1,8.8,0,10,0
0,0,0,-1.4435,-0.34194,2.8265e-05,2.5441e-05,-1.0561,-2.6399e-14,-1.0515,1.0515,8.9,81,-8.9,1.7596e-18,-1.0561,0,1,8.9,0,10,0
0,0,0,-1.5322,-0.39403,-0.00018337,-0.00017219,-1.0737,-3.5569e-14,-1.0688,1.0688,9,81,-9,4.1356e-19,-1.0737,0,1,9,0,10,0
0,0,0,-1.4845,-0.31443,-0.0003975,-0.0003778,-1.0888,-2.6213e-14,-1.0837,1.0837,9.1,81,-9.1,-1.9398e-18,-1.0888,0,1,9.1,0,10,0
0,0,0,-1.6134,-0.40369,-0.00069829,-0.00067454,-1.1074,-2.6527e-14,-1.1018,1.1018,9.2,81,-9.2,3.7622e-19,-1.1074,0,1,9.2,0,10,0
0,0,0,-1.6025,-0.35602,-0.0011403,-0.0011179,-1.1243,-9.8416e-15,-1.1184,1.1184,9.3,81,-9.3,4.9412e-19,-1.1243,0,1,9.3,0,10,0
0,0,0,-1.6648,-0.37873,-0.0013978,-0.001392,-1.1422,-3.0749e-14,-1.1359,1.1359,9.4,81,-9.4,2.7881e-18,-1.1422,0,1,9.4,0,10,0
0,0,0,-1.7553,-0.43035,-0.0019676,-0.001989,-1.1596,-1.4357e-14,-1.1529,1.1529,9.5,81,-9.5,1.6702e-18,-1.1596,0,1,9.5,0,10,0
0,0,0,-1.7326,-0.36495,-0.0023655,-0.0024295,-1.1782,-4.8202e-14,-1.1712,1.1712,9.6,81,-9.6,-8.1614e-20,-1.1782,0,1,9.6,0,10,0
0,0,0,-1.8683,-0.45802,-0.0029716,-0.0030998,-1.1967,-3.9352e-14,-1.1892,1.1892,9.7,81,-9.7,6.4914e-18,-1.1967,0,1,9.7,0,10,0
0,0,0,-1.818,-0.36522,-0.0034071,-0.0036078,-1.2148,-4.5431e-14,-1.2069,1.2069,9.8,81,-9.8,2.0062e-19,-1.2148,0,1,9.8,0,10,0
0,0,0,-2.0155,-0.51651,-0.004175,-0.0044924,-1.2345,-2.6712e-14,-1.2258,1.2258,9.9,81,-9.9,4.7415e-18,-1.2345,0,1,9.9,0,10,0
0,0,0,-1.8644,-0.31607,-0.0049494,-0.0054132,-1.2548,-3.8454e-14,-1.2458,1.2458,10,81,-10,-3.6149e-19,-1.2548,0,1,10,0,10,0
0,0,0,-2.1439,-0.55037,-0.0057752,-0.0064105,-1.2735,-2.6022e-14,-1.2636,1.2636,10.1,81,-10.1,5.3811e-18,-1.2735,0,1,10.1,0,10,0
0,0,0,-2.0978,-0.44912,-0.0068244,-0.0077071,-1.2957,-2.6435e-14,-1.2852,1.2852,10.2,81,-10.2,-4.3383e-20,-1.2957,0,1,10.2,0,10,0
0,0,0,-2.0838,-0.38498,-0.0079267,-0.0090889,-1.3156,-3.2304e-14,-1.3045,1.3045,10.3,81,-10.3,3.3048e-18,-1.3156,0,1,10.3,0,10,0
0,0,0,-2.3787,-0.62195,-0.0092213,-0.010757,-1.3384,-3.738e-14,-1.3263,1.3263,10.4,81,-10.4,1.8098e-18,-1.3384,0,1,10.4,0,10,0
0,0,0,-2.1327,-0.32167,-0.010643,-0.012608,-1.3591,-5.1651e-14,-1.3466,1.3466,10.5,81,-10.5,3.5934e-18,-1.3591,0,1,10.5,0,10,0
0,0,0,-2.5392,-0.66679,-0.012102,-0.014584,-1.3827,-4.6753e-14,-1.3688,1.3688,10.6,81,-10.6,1.0333e-17,-1.3827,0,1,10.6,0,10,0
0,0,0,-2.3148,-0.38006,-0.01388,-0.017007,-1.4059,-5.0025e-14,-1.3914,1.3914,10.7,81,-10.7,-4.5267e-18,-1.4059,0,1,10.7,0,10,0
0,0,0,-2.622,-0.6256,-0.015652,-0.019494,-1.4289,-3.2148e-14,-1.413,1.413,10.8,81,-10.8,6.1469e-18,-1.4289,0,1,10.8,0,10,0
0,0,0,-2.5321,-0.46407,-0.017695,-0.022435,-1.4547,-6.0587e-14,-1.4379,1.4379,10.9,81,-10.9,-4.6351e-18,-1.4547,0,1,10.9,0,10,0
0,0,0,-2.715,-0.58042,-0.019719,-0.025416,-1.4787,-5.0156e-14,-1.4606,1.4606,11,81,-11,-1.1168e-17,-1.4787,0,1,11,0,10,0
0,0,0,-2.7743,-0.55946,-0.022226,-0.029196,-1.507,-5.6727e-14,-1.4874,1.4874,11.1,81,-11.1,6.8759e-18,-1.507,0,1,11.1,0,10,0
0,0,0,-2.8231,-0.54003,-0.024726,-0.032993,-1.5308,-3.3222e-14,-1.5099,1.5099,11.2,81,-11.2,1.0442e-17,-1.5308,0,1,11.2,0,10,0
0,0,0,-3.0291,-0.65747,-0.027611,-0.03757,-1.561,-6.8999e-14,-1.5384,1.5384,11.3,81,-11.3,3.0372e-18,-1.561,0,1,11.3,0,10,0
0,0,0,-3.0408,-0.58991,-0.030785,-0.042608,-1.5877,-6.2427e-14,-1.5635,1.5635,11.4,81,-11.4,1.493e-17,-1.5877,0,1,11.4,0,10,0
0,0,0,-3.1473,-0.60474,-0.033985,-0.047942,-1.6182,-6.6841e-14,-1.592,1.592,11.5,81,-11.5,-7.8532e-18,-1.6182,0,1,11.5,0,10,0
0,0,0,-3.3097,-0.67529,-0.037878,-0.054418,-1.648,-1.1218e-13,-1.62,1.62,11.6,81,-11.6,1.322e-17,-1.648,0,1,11.6,0,10,0
0,0,0,-3.3231,-0.59634,-0.041655,-0.060938,-1.678,-8.0046e-14,-1.6477,1.6477,11.7,81,-11.7,-3.8056e-19,-1.678,0,1,11.7,0,10,0
0,0,0,-3.5981,-0.75954,-0.046227,-0.069043,-1.7131,-1.2068e-13,-1.6803,1.6803,11.8,81,-11.8,-2.5984e-18,-1.7131,0,1,11.8,0,10,0
0,0,0,-3.5271,-0.59368,-0.050843,-0.077272,-1.7432,-5.5663e-14,-1.7077,1.7077,11.9,81,-11.9,-3.8447e-17,-1.7432,0,1,11.9,0,10,0
0,0,0,-3.8732,-0.81621,-0.056278,-0.087392,-1.781,-8.7448e-14,-1.7423,1.7423,12,81,-12,-2.0991e-18,-1.781,0,1,12,0,10,0
0,0,0,-3.9172,-0.74315,-0.061745,-0.0978,-1.8166,-7.8021e-14,-1.7746,1.7746,12.1,81,-12.1,4.5138e-17,-1.8166,0,1,12.1,0,10,0
0,0,0,-4.153,-0.85515,-0.068164,-0.11016,-1.8534,-5.3463e-14,-1.8079,1.8079,12.2,81,-12.2,-4.0852e-17,-1.8534,0,1,12.2,0,10,0
0,0,0,-4.1308,-0.69887,-0.07511,-0.12397,-1.8927,-8.4202e-14,-1.8434,1.8434,12.3,81,-12.3,7.7475e-18,-1.8927,0,1,12.3,0,10,0
0,0,0,-4.5339,-0.96816,-0.082606,-0.13916,-1.9317,-3.9587e-14,-1.8776,1.8776,12.4,81,-12.4,1.9634e-17,-1.9317,0,1,12.4,0,10,0
0,0,0,-4.7416,-1.0147,-0.090853,-0.15664,-1.977,-6.943e-14,-1.9183,1.9183,12.5,81,-12.5,2.2132e-17,-1.977,0,1,12.5,0,10,0
0,0,0,-4.5372,-0.66096,-0.09952,-0.17521,-2.0187,-1.1959e-13,-1.9556,1.9556,12.6,81,-12.6,1.6472e-17,-2.0187,0,1,12.6,0,10,0
0,0,0,-4.8412,-0.79495,-0.11015,-0.19838,-2.065,-1.988e-13,-1.9966,1.9966,12.7,81,-12.7,4.5532e-17,-2.065,0,1,12.7,0,10,0
0,0,0,-5.1688,-0.95464,-0.12042,-0.22176,-2.1113,-9.0446e-14,-2.0356,2.0356,12.8,81,-12.8,4.931e-17,-2.1113,0,1,12.8,0,10,0
0,0,0,-5.7654,-1.3568,-0.133,-0.251,-2.1635,2.8305e-14,-2.0796,2.0796,12.9,81,-12.9,-3.5287e-17,-2.1635,0,1,12.9,0,10,0
0,0,0,-5.8105,-1.2044,-0.14568,-0.28156,-2.2156,3.2989e-14,-2.1239,2.1239,13,81,-13,-5.2488e-18,-2.2156,0,1,13,0,10,0
