"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.00035055,0.0037583,0,-0.074847,-0.0032464,0.0044678,-0.018117,-0.29177,-0.018002,-0.29018,0.29127,0,709,-0,-0.01863,-0.29141,0,1,1.5,0.12593,1.9998,0
0.00041784,0.0046097,0,-0.08463,-0.0037726,0.0050443,-0.019346,-0.3115,-0.019198,-0.30947,0.31063,0,709,-0,-0.0199,-0.31094,0,1,1.6,0.126,2.0007,0
0.00048995,0.0055667,0,-0.095051,-0.0043286,0.0056581,-0.020579,-0.33129,-0.020394,-0.32876,0.32999,0,709,-0,-0.021178,-0.3305,0,1,1.7,0.12607,2.0016,0
0.00056625,0.006633,0,-0.10613,-0.0049159,0.0063115,-0.021819,-0.35114,-0.02159,-0.34804,0.34935,0,709,-0,-0.022464,-0.3501,0,1,1.8,0.12615,2.0027,0
0.00064622,0.0078121,0,-0.11789,-0.005533,0.0070066,-0.023064,-0.37106,-0.022786,-0.36733,0.3687,0,709,-0,-0.02376,-0.36973,0,1,1.9,0.12623,2.0039,0
0.00072947,0.0091082,0,-0.13036,-0.0061858,0.0077449,-0.024315,-0.39106,-0.023982,-0.38662,0.38806,0,709,-0,-0.025066,-0.38939,0,1,2,0.12631,2.0052,0
0.00081577,0.010525,0,-0.14356,-0.0068799,0.0085274,-0.025573,-0.41113,-0.025178,-0.40591,0.40743,0,709,-0,-0.026383,-0.4091,0,1,2.1,0.1264,2.0066,0
0.00090487,0.012067,0,-0.1575,-0.0076125,0.0093556,-0.026838,-0.43128,-0.026374,-0.42521,0.4268,0,709,-0,-0.027712,-0.42886,0,1,2.2,0.12649,2.0081,0
0.0009966,0.013738,0,-0.1722,-0.0083874,0.010231,-0.028111,-0.45152,-0.027571,-0.44453,0.44619,0,709,-0,-0.029053,-0.44866,0,1,2.3,0.12658,2.0098,0
0.0010907,0.015541,0,-0.1877,-0.0092147,0.011155,-0.029392,-0.47185,-0.028768,-0.46385,0.46559,0,709,-0,-0.030407,-0.46852,0,1,2.4,0.12667,2.0116,0
0.001187,0.01748,0,-0.20401,-0.010098,0.012131,-0.030682,-0.49227,-0.029967,-0.4832,0.485,0,709,-0,-0.031773,-0.48843,0,1,2.5,0.12677,2.0135,0
0.0012851,0.019558,0,-0.22113,-0.01103,0.013161,-0.031979,-0.51279,-0.031166,-0.50256,0.50444,0,709,-0,-0.033155,-0.5084,0,1,2.6,0.12687,2.0156,0
0.001385,0.021776,0,-0.23907,-0.012011,0.014246,-0.033285,-0.53341,-0.032366,-0.52195,0.5239,0,709,-0,-0.034551,-0.52843,0,1,2.7,0.12697,2.0178,0
0.0014867,0.024136,0,-0.25785,-0.013051,0.015388,-0.0346,-0.55414,-0.033568,-0.54136,0.54338,0,709,-0,-0.035964,-0.54853,0,1,2.8,0.12707,2.0202,0
0.0015903,0.02664,0,-0.27748,-0.014142,0.016587,-0.035926,-0.57498,-0.034771,-0.56079,0.56289,0,709,-0,-0.037396,-0.5687,0,1,2.9,0.12717,2.0227,0
0.0016959,0.029289,0,-0.29798,-0.015281,0.017844,-0.037264,-0.59595,-0.035976,-0.58026,0.58243,0,709,-0,-0.038847,-0.58894,0,1,3,0.12728,2.0253,0
0.0018038,0.032085,0,-0.31935,-0.016471,0.01916,-0.038615,-0.61703,-0.037182,-0.59976,0.60201,0,709,-0,-0.040319,-0.60927,0,1,3.1,0.12738,2.0281,0
0.0019139,0.03503,0,-0.3416,-0.017703,0.020538,-0.039979,-0.63825,-0.03839,-0.61931,0.62162,0,709,-0,-0.041813,-0.62967,0,1,3.2,0.12749,2.0311,0
0.0020263,0.038127,0,-0.36474,-0.018978,0.021981,-0.041356,-0.65961,-0.039601,-0.63889,0.64127,0,709,-0,-0.04333,-0.65017,0,1,3.3,0.12761,2.0342,0
0.0021412,0.041381,0,-0.38879,-0.020294,0.02349,-0.042749,-0.68111,-0.040814,-0.65851,0.66097,0,709,-0,-0.044871,-0.67076,0,1,3.4,0.12772,2.0374,0
0.0022589,0.044795,0,-0.41377,-0.021666,0.025068,-0.044157,-0.70277,-0.042029,-0.67819,0.68072,0,709,-0,-0.046439,-0.69145,0,1,3.5,0.12784,2.0408,0
0.0023797,0.048378,0,-0.43969,-0.023091,0.026718,-0.045582,-0.72459,-0.043247,-0.69791,0.70051,0,709,-0,-0.048034,-0.71225,0,1,3.6,0.12796,2.0444,0
0.0025039,0.052134,0,-0.46656,-0.024574,0.028442,-0.047024,-0.74659,-0.044467,-0.71768,0.72036,0,709,-0,-0.049659,-0.73315,0,1,3.7,0.12808,2.0482,0
0.0026319,0.056071,0,-0.4944,-0.02612,0.030245,-0.048484,-0.76877,-0.04569,-0.73751,0.74026,0,709,-0,-0.051314,-0.75417,0,1,3.8,0.12821,2.0521,0
0.0027641,0.060197,0,-0.52322,-0.027743,0.03213,-0.049962,-0.79114,-0.046916,-0.7574,0.76022,0,709,-0,-0.053003,-0.77531,0,1,3.9,0.12835,2.0562,0
0.0029007,0.064518,0,-0.55307,-0.029449,0.034101,-0.051458,-0.81372,-0.048146,-0.77735,0.78024,0,709,-0,-0.054725,-0.79658,0,1,4,0.12848,2.0606,0
0.0030421,0.069042,0,-0.58394,-0.031238,0.036162,-0.052974,-0.83652,-0.049378,-0.79736,0.80033,0,709,-0,-0.056482,-0.81798,0,1,4.1,0.12862,2.0651,0
0.0031885,0.073774,0,-0.61589,-0.03312,0.038318,-0.054508,-0.85954,-0.050614,-0.81744,0.82048,0,709,-0,-0.058274,-0.83951,0,1,4.2,0.12877,2.0698,0
0.0033402,0.07872,0,-0.64893,-0.035094,0.040574,-0.056062,-0.8828,-0.051853,-0.83758,0.8407,0,709,-0,-0.060105,-0.86118,0,1,4.3,0.12892,2.0748,0
0.0034974,0.083882,0,-0.6831,-0.037156,0.042934,-0.057635,-0.9063,-0.053096,-0.8578,0.86099,0,709,-0,-0.061973,-0.88299,0,1,4.4,0.12908,2.0799,0
0.0036603,0.089265,0,-0.71843,-0.039312,0.045405,-0.059229,-0.93004,-0.054343,-0.8781,0.88136,0,709,-0,-0.063879,-0.90494,0,1,4.5,0.12924,2.0853,0
0.0038292,0.094871,0,-0.75497,-0.041561,0.047993,-0.060842,-0.95404,-0.055593,-0.89848,0.90181,0,709,-0,-0.065824,-0.92702,0,1,4.6,0.12941,2.0909,0
0.0040043,0.1007,0,-0.79277,-0.043903,0.050704,-0.062475,-0.97829,-0.056848,-0.91894,0.92235,0,709,-0,-0.067806,-0.94923,0,1,4.7,0.12959,2.0968,0
0.0041859,0.10676,0,-0.83185,-0.046323,0.053546,-0.064125,-1.0028,-0.058108,-0.93949,0.94297,0,709,-0,-0.069827,-0.97156,0,1,4.8,0.12977,2.1028,0
0.0043746,0.11305,0,-0.87229,-0.048824,0.056527,-0.065792,-1.0275,-0.059371,-0.96013,0.96369,0,709,-0,-0.07188,-0.99398,0,1,4.9,0.12996,2.1091,0
0.004571,0.11956,0,-0.91413,-0.051401,0.059653,-0.067474,-1.0525,-0.06064,-0.98087,0.9845,0,709,-0,-0.073964,-1.0165,0,1,5,0.13015,2.1156,0
0.0047758,0.1263,0,-0.95746,-0.054047,0.062933,-0.069168,-1.0776,-0.061913,-1.0017,1.0054,0,709,-0,-0.076071,-1.039,0,1,5.1,0.13036,2.1224,0
0.0049899,0.13326,0,-1.0023,-0.056742,0.066375,-0.070867,-1.1028,-0.06319,-1.0226,1.0264,0,709,-0,-0.078188,-1.0614,0,1,5.2,0.13057,2.1293,0
0.0052143,0.14043,0,-1.0488,-0.059477,0.069987,-0.072563,-1.1281,-0.064472,-1.0437,1.0475,0,709,-0,-0.080301,-1.0837,0,1,5.3,0.1308,2.1365,0
0.0054504,0.14778,0,-1.0971,-0.062223,0.073775,-0.074246,-1.1532,-0.065756,-1.0647,1.0687,0,709,-0,-0.082382,-1.1056,0,1,5.4,0.13103,2.1438,0
0.0057,0.15528,0,-1.1472,-0.064931,0.077746,-0.075899,-1.1779,-0.067043,-1.0859,1.0899,0,709,-0,-0.084401,-1.1269,0,1,5.5,0.13128,2.1513,0
0.0059662,0.16287,0,-1.1992,-0.06754,0.081899,-0.077504,-1.2018,-0.068329,-1.107,1.1111,0,709,-0,-0.086308,-1.1471,0,1,5.6,0.13155,2.1589,0
0.0062532,0.17043,0,-1.2532,-0.069945,0.086222,-0.079039,-1.2243,-0.069611,-1.1281,1.1323,0,709,-0,-0.088045,-1.1657,0,1,5.7,0.13183,2.1665,0
0.0065679,0.1778,0,-1.3093,-0.071984,0.090688,-0.080474,-1.2444,-0.070879,-1.149,1.1532,0,709,-0,-0.089537,-1.1814,0,1,5.8,0.13215,2.1739,0
0.0069213,0.1847,0,-1.3669,-0.073431,0.095231,-0.081775,-1.2606,-0.072116,-1.1693,1.1735,0,709,-0,-0.090711,-1.1927,0,1,5.9,0.1325,2.1808,0
0.0073312,0.19066,0,-1.4247,-0.073983,0.099717,-0.082895,-1.2707,-0.073285,-1.1883,1.1926,0,709,-0,-0.091532,-1.1968,0,1,6,0.13291,2.1867,0
0.0078253,0.19494,0,-1.4794,-0.073228,0.10386,-0.083735,-1.2714,-0.074303,-1.2044,1.2088,0,709,-0,-0.092085,-1.1891,0,1,6.1,0.13341,2.191,0
0.0084408,0.19636,0,-1.5221,-0.070451,0.10703,-0.084024,-1.2581,-0.074989,-1.2142,1.2187,0,709,-0,-0.092731,-1.1623,0,1,6.2,0.13402,2.1924,0
0.0092003,0.19316,0,-1.5346,-0.063354,0.10797,-0.082888,-1.2246,-0.074939,-1.2099,1.2144,0,709,-0,-0.09418,-1.1056,0,1,6.3,0.13478,2.1892,0
0.0099861,0.18322,0,-1.49,-0.041384,0.10522,-0.077774,-1.1607,-0.073365,-1.1764,1.1809,0,709,-0,-0.096924,-1.0058,0,1,6.4,0.13557,2.1793,0
0.010108,0.16581,0,-1.3859,0.028845,0.10527,-0.063211,-1.0442,-0.069222,-1.0944,1.0988,0,709,-0,-0.09925,-0.85916,0,1,6.5,0.13569,2.1619,0
0.0074858,0.14686,0,-1.3054,0.16143,0.14432,-0.033752,-0.85705,-0.06279,-0.97279,0.97677,0,709,-0,-0.097473,-0.70157,0,1,6.6,0.13307,2.1429,0
-0.00059202,0.14365,0,-1.3229,0.20217,0.2083,0.0084677,-0.7161,-0.058108,-0.89255,0.89617,0,709,-0,-0.095118,-0.61809,0,1,6.7,0.12499,2.1397,0
-0.011221,0.1674,0,-1.3969,0.048762,0.20082,0.053483,-0.79193,-0.059528,-0.92794,0.93108,0,709,-0,-0.099937,-0.66045,0,1,6.8,0.11436,2.1634,0
-0.014568,0.20218,0,-1.5252,-0.14537,0.20111,0.070789,-0.94729,-0.065438,-1.0292,1.0323,0,709,-0,-0.10935,-0.76897,0,1,6.9,0.11101,2.1982,0
-0.0062979,0.22689,0,-1.6691,-0.22387,0.20848,0.026566,-1.0083,-0.071233,-1.1122,1.1164,0,709,-0,-0.12211,-0.83637,0,1,7,0.11928,2.2229,0
0.0062384,0.23506,0,-1.7202,-0.14828,0.25226,-0.044176,-0.93034,-0.073404,-1.1308,1.1352,0,709,-0,-0.13007,-0.80983,0,1,7.1,0.13182,2.2311,0
0.0078874,0.2393,0,-1.7402,-0.072987,0.34993,-0.052726,-0.77021,-0.070982,-1.0967,1.1002,0,709,-0,-0.12805,-0.7439,0,1,7.2,0.13347,2.2353,0
-0.0089932,0.2586,0,-1.8148,-0.18234,0.28397,0.02781,-0.73078,-0.067244,-1.0881,1.092,0,709,-0,-0.13097,-0.73593,0,1,7.3,0.11659,2.2547,0
-0.026801,0.2861,0,-1.873,-0.31826,0.21825,0.11795,-0.76457,-0.064773,-1.0845,1.0874,0,709,-0,-0.14005,-0.7534,0,1,7.4,0.09878,2.2822,0
-0.02696,0.30697,0,-1.8955,-0.46353,0.28998,0.11631,-0.63078,-0.063652,-1.0092,1.0123,0,709,-0,-0.14789,-0.70688,0,1,7.5,0.098621,2.303,0
-0.019135,0.32828,0,-1.9066,-0.60272,0.62205,0.054095,-0.43425,-0.065045,-0.93184,0.93525,0,709,-0,-0.15013,-0.65161,0,1,7.6,0.10645,2.3243,0
-0.029783,0.37555,0,-1.9459,-0.83239,0.496,0.093852,-0.64034,-0.069472,-0.99812,1.0014,0,709,-0,-0.17792,-0.74071,0,1,7.7,0.095798,2.3716,0
-0.053702,0.4191,0,-2.0275,-1.0444,0.4253,0.21494,-0.73095,-0.069531,-1.0489,1.0517,0,709,-0,-0.20249,-0.80001,0,1,7.8,0.071879,2.4152,0
-0.075223,0.43608,0,-2.0902,-1.1995,0.89995,0.2591,-0.23727,-0.063235,-0.95495,0.95881,0,709,-0,-0.19061,-0.67448,0,1,7.9,0.050358,2.4321,0
-0.10102,0.48077,0,-2.2253,-1.3496,0.71348,0.36314,-0.29962,-0.063298,-1.0239,1.0274,0,709,-0,-0.22444,-0.72447,0,1,8,0.024562,2.4768,0
-0.11348,0.5308,0,-2.3546,-1.5432,0.622,0.39156,-0.45622,-0.067885,-1.1154,1.1189,0,709,-0,-0.27748,-0.80764,0,1,8.1,0.012101,2.5269,0
-0.11231,0.56373,0,-2.3315,-1.8784,1.3593,0.25448,-0.15392,-0.070488,-1.0688,1.0727,0,709,-0,-0.29555,-0.75659,0,1,8.2,0.013269,2.5598,0
-0.12771,0.62691,0,-2.5,-1.9743,0.6564,0.37898,-0.60105,-0.075045,-1.1979,1.2022,0,709,-0,-0.39825,-0.90486,0,1,8.3,-0.0021285,2.623,0
-0.14266,0.65344,0,-2.3368,-2.419,1.4812,0.28978,-0.070226,-0.070405,-1.0643,1.0686,0,709,-0,-0.37461,-0.7598,0,1,8.4,-0.017082,2.6495,0
-0.17431,0.70886,0,-2.4322,-2.3395,0.66955,0.47133,-0.34674,-0.068213,-1.1223,1.1251,0,709,-0,-0.44271,-0.81511,0,1,8.5,-0.048734,2.7049,0
-0.20051,0.73858,0,-2.0545,-2.9032,1.4346,0.35585,0.08571,-0.06273,-0.99915,1.003,0,709,-0,-0.40627,-0.68157,0,1,8.6,-0.074932,2.7346,0
-0.22488,0.79638,0,-2.1315,-2.4649,0.64023,0.47857,-0.37225,-0.063862,-1.0826,1.0843,0,709,-0,-0.49923,-0.75615,0,1,8.7,-0.0993,2.7924,0
-0.23654,0.83054,0,-1.7474,-3.0449,1.1434,0.30679,-0.2204,-0.063375,-1.0075,1.0113,0,709,-0,-0.50232,-0.6824,0,1,8.8,-0.11096,2.8266,0
-0.24748,0.87775,0,-2.0502,-2.7765,0.51665,0.37713,-0.29598,-0.062585,-1.0086,1.0091,0,709,-0,-0.57431,-0.68878,0,1,8.9,-0.1219,2.8738,0
-0.25703,0.904,0,-1.8267,-3.5232,1.011,0.19098,0.0091792,-0.060379,-0.93484,0.93737,0,709,-0,-0.5609,-0.60067,0,1,9,-0.13145,2.9,0
-0.27039,0.95305,0,-2.0972,-2.8702,0.4395,0.24549,-0.28151,-0.060163,-0.99941,0.99916,0,709,-0,-0.66478,-0.63333,0,1,9.1,-0.1448,2.9491,0
-0.28534,0.99021,0,-1.7582,-3.4488,0.77783,0.098331,-0.26315,-0.05824,-0.96724,0.96965,0,709,-0,-0.67934,-0.57713,0,1,9.2,-0.15976,2.9863,0
-0.30412,1.0396,0,-2.0309,-2.9779,0.33737,0.14138,-0.29966,-0.054445,-0.95078,0.94889,0,709,-0,-0.72274,-0.54905,0,1,9.3,-0.17854,3.0357,0
-0.32438,1.0767,0,-1.7129,-3.3726,0.49933,0.042899,-0.31072,-0.053021,-0.92882,0.92903,0,709,-0,-0.72183,-0.50158,0,1,9.4,-0.1988,3.0728,0
-0.34534,1.1228,0,-1.8617,-3.0232,0.23158,0.07327,-0.31811,-0.050541,-0.89691,0.89384,0,709,-0,-0.73454,-0.46929,0,1,9.5,-0.21976,3.1189,0
-0.36552,1.1656,0,-1.6765,-2.9312,0.17836,0.043841,-0.50443,-0.050256,-0.88453,0.88226,0,709,-0,-0.75533,-0.45462,0,1,9.6,-0.23994,3.1616,0
-0.38748,1.2061,0,-1.5125,-3.1194,0.18098,0.0094949,-0.63021,-0.05059,-0.8743,0.87359,0,709,-0,-0.76544,-0.44248,0,1,9.7,-0.2619,3.2022,0
-0.41475,1.2559,0,-1.7408,-2.6283,-0.017749,0.082853,-0.50258,-0.048278,-0.8359,0.8293,0,709,-0,-0.75105,-0.42029,0,1,9.8,-0.28917,3.252,0
-0.43876,1.3019,0,-1.3333,-3.245,0.038908,0.0072941,-0.70314,-0.049688,-0.83879,0.8378,0,709,-0,-0.75769,-0.41642,0,1,9.9,-0.31318,3.2979,0
-0.46088,1.3697,0,-1.4584,-2.67,-0.10965,0.1597,-1.0361,-0.051047,-0.87832,0.87644,0,709,-0,-0.84402,-0.45133,0,1,10,-0.3353,3.3657,0
-0.49126,1.4282,0,-1.3978,-2.7105,-0.20834,0.16031,-0.86709,-0.049196,-0.84564,0.84168,0,709,-0,-0.79871,-0.42173,0,1,10.1,-0.36568,3.4243,0
-0.50891,1.4867,0,-1.3542,-2.9238,-0.28028,0.17389,-0.98641,-0.04932,-0.84858,0.84568,0,709,-0,-0.83143,-0.42693,0,1,10.2,-0.38333,3.4828,0
-0.51926,1.5464,0,-1.2322,-2.508,-0.20527,0.3007,-1.7195,-0.053916,-0.96008,0.9601,0,709,-0,-0.99413,-0.50359,0,1,10.3,-0.39368,3.5424,0
-0.54068,1.5843,0,-1.5447,-3.1221,-0.34246,0.11531,-0.91089,-0.047435,-0.81783,0.8122,0,709,-0,-0.82939,-0.4087,0,1,10.4,-0.4151,3.5803,0
-0.54181,1.6315,0,-1.4072,-2.5585,-0.19304,0.20473,-1.789,-0.052958,-0.93943,0.93847,0,709,-0,-1.0243,-0.49653,0,1,10.5,-0.41623,3.6276,0
-0.55123,1.669,0,-1.5634,-2.929,-0.21746,0.07134,-1.607,-0.050811,-0.8866,0.88409,0,709,-0,-0.98455,-0.46398,0,1,10.6,-0.42565,3.665,0
-0.55765,1.7173,0,-1.5305,-2.7318,-0.19575,0.10019,-1.9555,-0.052274,-0.91568,0.9142,0,709,-0,-1.0688,-0.49263,0,1,10.7,-0.43207,3.7133,0
-0.57094,1.773,0,-1.6406,-2.5083,-0.25099,0.099433,-1.9404,-0.050786,-0.90179,0.89782,0,709,-0,-1.0667,-0.48403,0,1,10.8,-0.44536,3.769,0
-0.58069,1.832,0,-1.714,-3.0498,-0.29318,0.13663,-1.9614,-0.051098,-0.90461,0.90159,0,709,-0,-1.101,-0.48924,0,1,10.9,-0.45511,3.828,0
-0.58371,1.9008,0,-1.4144,-2.2291,-0.32178,0.25951,-2.7678,-0.053463,-0.96493,0.96306,0,709,-0,-1.2662,-0.55479,0,1,11,-0.45813,3.8969,0
-0.59377,1.9587,0,-1.576,-2.7372,-0.43607,0.26633,-2.6354,-0.052418,-0.93259,0.93029,0,709,-0,-1.2584,-0.53769,0,1,11.1,-0.46819,3.9547,0
-0.60056,2.0166,0,-1.4514,-2.0156,-0.47267,0.32748,-3.0453,-0.053084,-0.95343,0.95037,0,709,-0,-1.3443,-0.56776,0,1,11.2,-0.47498,4.0127,0
-0.60649,2.06,0,-1.6796,-2.2888,-0.45557,0.24334,-2.9525,-0.051765,-0.9298,0.92596,0,709,-0,-1.3308,-0.55055,0,1,11.3,-0.48091,4.056,0
-0.60911,2.101,0,-1.9576,-2.5395,-0.3983,0.10529,-2.9327,-0.050847,-0.91515,0.90924,0,709,-0,-1.3268,-0.54086,0,1,11.4,-0.48353,4.0971,0
-0.60192,2.1491,0,-1.5458,-1.7284,-0.36764,0.14515,-3.8358,-0.053642,-0.95716,0.95524,0,709,-0,-1.5165,-0.60572,0,1,11.5,-0.47633,4.1451,0
-0.60933,2.2023,0,-2.1643,-2.5316,-0.39084,0.032656,-3.3507,-0.051074,-0.91824,0.91128,0,709,-0,-1.4316,-0.56553,0,1,11.6,-0.48375,4.1983,0
-0.60974,2.2712,0,-1.8313,-1.7605,-0.47443,0.17438,-3.9237,-0.052766,-0.9553,0.94981,0,709,-0,-1.5692,-0.61777,0,1,11.7,-0.48416,4.2673,0
-0.61238,2.3412,0,-1.7952,-2.1124,-0.46137,0.30246,-4.2367,-0.054022,-0.98531,0.98213,0,709,-0,-1.6643,-0.64676,0,1,11.8,-0.4868,4.3372,0
-0.61572,2.4098,0,-1.9922,-1.8936,-0.59154,0.32214,-4.3555,-0.053021,-0.98188,0.97473,0,709,-0,-1.7012,-0.65587,0,1,11.9,-0.49014,4.4059,0
-0.60913,2.4706,0,-1.6948,-1.3609,-0.61413,0.37234,-4.9851,-0.054135,-1.0046,0.99954,0,709,-0,-1.8402,-0.7056,0,1,12,-0.48355,4.4666,0
-0.60499,2.5198,0,-1.8407,-2.0032,-0.41334,0.31031,-5.2015,-0.055443,-1.0333,1.0296,0,709,-0,-1.9062,-0.72938,0,1,12.1,-0.4794,4.5159,0
-0.60084,2.567,0,-2.1615,-1.8771,-0.44491,0.15752,-5.0898,-0.054218,-1.0175,1.0107,0,709,-0,-1.8848,-0.72364,0,1,12.2,-0.47526,4.5631,0
-0.59546,2.6182,0,-2.5684,-2.297,-0.39527,0.051189,-5.0351,-0.053917,-1.0126,1.0045,0,709,-0,-1.884,-0.726,0,1,12.3,-0.46987,4.6142,0
-0.58875,2.681,0,-2.2383,-1.9571,-0.40161,0.13019,-5.6833,-0.055941,-1.0418,1.0364,0,709,-0,-2.034,-0.78162,0,1,12.4,-0.46317,4.6771,0
-0.58242,2.7546,0,-1.9248,-1.3679,-0.53324,0.26439,-6.3195,-0.056648,-1.0602,1.0562,0,709,-0,-2.1769,-0.834,0,1,12.5,-0.45684,4.7507,0
-0.57907,2.83,0,-1.9185,-1.5138,-0.5236,0.38959,-6.6693,-0.056789,-1.0876,1.0826,0,709,-0,-2.2724,-0.86821,0,1,12.6,-0.45348,4.8261,0
-0.57204,2.8984,0,-2.3734,-2.2592,-0.41944,0.39329,-6.6577,-0.056028,-1.0994,1.0921,0,709,-0,-2.2889,-0.87566,0,1,12.7,-0.44646,4.8944,0
-0.55689,2.9588,0,-2.2166,-1.5642,-0.58679,0.397,-7.1827,-0.056596,-1.1079,1.1002,0,709,-0,-2.4161,-0.91956,0,1,12.8,-0.43131,4.9549,0
-0.5381,3.0122,0,-2.5159,-1.9629,-0.47604,0.23333,-7.4117,-0.056695,-1.1157,1.1076,0,709,-0,-2.4866,-0.94454,0,1,12.9,-0.41252,5.0083,0
-0.51732,3.0709,0,-2.2171,-1.2893,-0.58281,0.13322,-8.0953,-0.05744,-1.1357,1.1281,0,709,-0,-2.6588,-1.0044,0,1,13,-0.39174,5.0669,0
