"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,1.6089,1.5393,-0.00068956,0.2522,0.00015143,0.25285,-3.676e-15,0.25285,2.3,399,-2.3,0.2522,-1.962e-19,0,1,5.3,-10,0.25,0
0,0,0,1.6726,1.5969,-0.00070719,0.26311,0.00016202,0.26385,-3.4214e-16,0.26385,2.4,399,-2.4,0.26311,1.8753e-19,0,1,5.4,-10,0.25,0
0,0,0,1.7864,1.7045,-0.00048208,0.27405,0.00011504,0.27485,-9.7205e-16,0.27485,2.5,399,-2.5,0.27405,1.5944e-18,0,1,5.5,-10,0.25,0
0,0,0,1.7604,1.6731,-0.00049656,0.28499,0.00012322,0.28574,-7.0428e-15,0.28574,2.6,399,-2.6,0.28499,1.1096e-16,0,1,5.6,-10,0.25,0
0,0,0,1.7742,1.6799,-0.0005179,0.29599,0.00013348,0.29683,1.9246e-16,0.29683,2.7,399,-2.7,0.29599,3.7758e-18,0,1,5.7,-10,0.25,0
0,0,0,1.7157,1.6151,-0.00017539,0.30702,4.6896e-05,0.30787,-3.107e-16,0.30787,2.8,399,-2.8,0.30702,1.7014e-18,0,1,5.8,-10,0.25,0
0,0,0,1.6941,1.5873,-0.00030127,0.31809,8.3443e-05,0.31885,-9.7751e-15,0.31885,2.9,399,-2.9,0.31809,-1.2672e-19,0,1,5.9,-10,0.25,0
0,0,0,1.5246,1.4103,-0.0003157,0.32921,9.05e-05,0.33004,5.9227e-15,0.33004,3,399,-3,0.32921,1.3908e-16,0,1,6,-10,0.25,0
0,0,0,1.5117,1.3906,0.00013264,0.34034,-3.9298e-05,0.3411,-4.665e-15,0.3411,3.1,399,-3.1,0.34034,1.5894e-17,0,1,6.1,-10,0.25,0
0,0,0,1.3458,1.2177,-0.00025448,0.35148,7.7885e-05,0.35216,-4.7432e-15,0.35216,3.2,399,-3.2,0.35148,-2.0844e-17,0,1,6.2,-10,0.25,0
0,0,0,1.3037,1.1676,7.0811e-05,0.36265,-2.2357e-05,0.36337,1.6317e-15,0.36337,3.3,399,-3.3,0.36265,2.9638e-17,0,1,6.3,-10,0.25,0
0,0,0,1.2322,1.0882,2.0235e-05,0.3738,-6.5808e-06,0.37448,-3.1268e-15,0.37448,3.4,399,-3.4,0.3738,1.0446e-17,0,1,6.4,-10,0.25,0
0,0,0,1.1193,0.96767,-8.3527e-05,0.38492,2.7998e-05,0.38549,-9.7907e-15,0.38549,3.5,399,-3.5,0.38492,1.7533e-17,0,1,6.5,-10,0.25,0
0,0,0,1.0577,0.89696,-0.00025828,0.39604,8.9078e-05,0.39669,-5.8073e-16,0.39669,3.6,399,-3.6,0.39604,3.9483e-17,0,1,6.6,-10,0.25,0
0,0,0,1.1061,0.93623,-0.00013978,0.40711,4.9562e-05,0.40783,1.9609e-15,0.40783,3.7,399,-3.7,0.40711,1.6058e-16,0,1,6.7,-10,0.25,0
0,0,0,1.1078,0.9297,-0.00046433,0.4181,0.00016905,0.41868,-1.7321e-14,0.41868,3.8,399,-3.8,0.4181,6.5401e-19,0,1,6.8,-10,0.25,0
0,0,0,1.138,0.94907,-0.00042815,0.42911,0.00015999,0.42998,1.1812e-14,0.42998,3.9,399,-3.9,0.42911,2.6651e-19,0,1,6.9,-10,0.25,0
0,0,0,1.3078,1.1097,-0.00035294,0.44002,0.00013524,0.44085,-9.2651e-15,0.44085,4,399,-4,0.44002,1.2327e-17,0,1,7,-10,0.25,0
0,0,0,1.2362,1.0285,-0.00077506,0.45092,0.00030433,0.45176,-6.9142e-15,0.45176,4.1,399,-4.1,0.45092,8.0779e-17,0,1,7.1,-10,0.25,0
0,0,0,1.4498,1.2309,-0.00062481,0.46184,0.00025127,0.46292,2.6509e-15,0.46292,4.2,399,-4.2,0.46184,1.933e-17,0,1,7.2,-10,0.25,0
0,0,0,1.5032,1.2744,-0.00048767,0.47271,0.00020074,0.47378,-6.3325e-15,0.47378,4.3,399,-4.3,0.47271,4.1552e-18,0,1,7.3,-10,0.25,0
0,0,0,1.5625,1.3232,-0.00068912,0.48361,0.00029019,0.48471,-6.4477e-15,0.48471,4.4,399,-4.4,0.48361,6.8752e-17,0,1,7.4,-10,0.25,0
0,0,0,1.6147,1.3644,-0.00038098,0.49456,0.00016407,0.49575,-2.4589e-15,0.49575,4.5,399,-4.5,0.49456,6.0475e-17,0,1,7.5,-10,0.25,0
0,0,0,1.7495,1.4878,-0.0001575,0.50556,6.9335e-05,0.50687,5.0051e-15,0.50687,4.6,399,-4.6,0.50557,3.175e-17,0,1,7.6,-10,0.25,0
0,0,0,1.6639,1.3921,-0.00016811,0.51658,7.5613e-05,0.51765,-1.8108e-14,0.51765,4.7,399,-4.7,0.51658,6.9234e-17,0,1,7.7,-10,0.25,0
0,0,0,1.6807,1.3963,0.00010459,0.52775,-4.8062e-05,0.52904,8.0334e-15,0.52904,4.8,399,-4.8,0.52775,-3.076e-17,0,1,7.8,-10,0.25,0
0,0,0,1.6395,1.3442,0.00042138,0.53891,-0.00019774,0.54003,-5.8115e-15,0.54003,4.9,399,-4.9,0.53891,-7.2735e-18,0,1,7.9,-10,0.25,0
0,0,0,1.4677,1.1611,0.00030645,0.55014,-0.00014681,0.55105,-1.6516e-14,0.55105,5,399,-5,0.55014,-4.0135e-17,0,1,8,-10,0.25,0
0,0,0,1.5455,1.2253,0.00078014,0.56151,-0.00038144,0.56266,9.7268e-15,0.56266,5.1,399,-5.1,0.56151,-8.496e-19,0,1,8.1,-10,0.25,0
0,0,0,1.3326,1.0012,0.00076291,0.57281,-0.00038054,0.57361,-9.2441e-15,0.57361,5.2,399,-5.2,0.57281,-1.5562e-19,0,1,8.2,-10,0.25,0
0,0,0,1.2581,0.91379,0.00076073,0.58419,-0.00038699,0.58495,-1.1223e-14,0.58495,5.3,399,-5.3,0.58418,-3.241e-17,0,1,8.3,-10,0.25,0
0,0,0,1.1763,0.81827,0.00086275,0.59558,-0.00044744,0.59641,4.0383e-15,0.59641,5.4,399,-5.4,0.59558,-3.1276e-16,0,1,8.4,-10,0.25,0
0,0,0,1.0809,0.70972,0.00061242,0.60693,-0.00032368,0.60765,2.7276e-15,0.60765,5.5,399,-5.5,0.60693,-1.3307e-17,0,1,8.5,-10,0.25,0
0,0,0,0.96208,0.5778,0.00036952,0.61821,-0.00019893,0.61877,-2.298e-14,0.61877,5.6,399,-5.6,0.61822,-9.7796e-17,0,1,8.6,-10,0.25,0
0,0,0,1.0431,0.64334,0.00037817,0.62951,-0.00020731,0.6304,1.6662e-14,0.6304,5.7,399,-5.7,0.62951,-1.3982e-18,0,1,8.7,-10,0.25,0
0,0,0,0.97906,0.56625,-2.9249e-05,0.64065,1.6308e-05,0.64129,-1.4022e-14,0.64129,5.8,399,-5.8,0.64065,-1.6519e-16,0,1,8.8,-10,0.25,0
0,0,0,0.97249,0.5454,-2.7934e-05,0.65176,1.5858e-05,0.65239,-2.6898e-14,0.65239,5.9,399,-5.9,0.65176,1.4225e-16,0,1,8.9,-10,0.25,0
0,0,0,1.1387,0.69534,-0.00019662,0.66288,0.00011348,0.66394,2.0346e-14,0.66394,6,399,-6,0.66288,-8.9705e-20,0,1,9,-10,0.25,0
0,0,0,1.143,0.6864,-0.00023487,0.67382,0.0001378,0.67456,-2.7442e-14,0.67456,6.1,399,-6.1,0.67382,1.0701e-18,0,1,9.1,-10,0.25,0
0,0,0,1.1513,0.67896,-0.00013352,0.68483,7.9625e-05,0.68576,-7.4506e-15,0.68576,6.2,399,-6.2,0.68483,1.0268e-17,0,1,9.2,-10,0.25,0
0,0,0,1.3663,0.8779,9.7225e-05,0.69582,-5.8926e-05,0.69702,1.6246e-14,0.69702,6.3,399,-6.3,0.69582,-4.2038e-16,0,1,9.3,-10,0.25,0
0,0,0,1.392,0.88933,0.00021779,0.70674,-0.00013405,0.7077,-1.8676e-14,0.7077,6.4,399,-6.4,0.70674,-5.6377e-17,0,1,9.4,-10,0.25,0
0,0,0,1.4681,0.94872,0.00070229,0.7178,-0.00043895,0.71902,2.6482e-15,0.71902,6.5,399,-6.5,0.7178,-1.4009e-16,0,1,9.5,-10,0.25,0
0,0,0,1.5853,1.0499,0.00076478,0.72887,-0.00048542,0.73011,3.9364e-15,0.73011,6.6,399,-6.6,0.72887,3.4067e-19,0,1,9.6,-10,0.25,0
0,0,0,1.5253,0.97425,0.00075961,0.74003,-0.0004895,0.7411,-2.0068e-14,0.7411,6.7,399,-6.7,0.74003,1.4363e-20,0,1,9.7,-10,0.25,0
0,0,0,1.5178,0.94967,0.0012237,0.75132,-0.00080058,0.75247,-1.4923e-14,0.75247,6.8,399,-6.8,0.75132,-4.0368e-17,0,1,9.8,-10,0.25,0
0,0,0,1.5358,0.95034,0.00087735,0.76271,-0.00058272,0.76391,4.3419e-15,0.76391,6.9,399,-6.9,0.76271,-3.6197e-17,0,1,9.9,-10,0.25,0
0,0,0,1.4918,0.8893,0.0010363,0.77418,-0.00069863,0.77522,-2.1573e-14,0.77522,7,399,-7,0.77419,2.0393e-19,0,1,10,-10,0.25,0
0,0,0,1.2857,0.66562,0.0012594,0.78575,-0.00086173,0.78664,-1.1091e-14,0.78664,7.1,399,-7.1,0.78575,-5.5795e-19,0,1,10.1,-10,0.25,0
0,0,0,1.4003,0.76124,0.0010378,0.79745,-0.00072074,0.79849,2.1455e-14,0.79849,7.2,399,-7.2,0.79745,-2.1445e-19,0,1,10.2,-10,0.25,0
0,0,0,1.1156,0.46023,0.0013363,0.80908,-0.00094153,0.80944,-3.4369e-14,0.80944,7.3,399,-7.3,0.80908,-1.7569e-19,0,1,10.3,-10,0.25,0
0,0,0,1.0495,0.3743,0.0015507,0.82088,-0.0011086,0.82139,1.6987e-14,0.82139,7.4,399,-7.4,0.82088,-4.5174e-19,0,1,10.4,-10,0.25,0
0,0,0,1.0469,0.35358,0.0015117,0.83258,-0.0010961,0.83275,-6.0968e-15,0.83275,7.5,399,-7.5,0.83258,4.9658e-19,0,1,10.5,-10,0.25,0
0,0,0,0.78419,0.072654,0.0018934,0.84421,-0.0013921,0.84397,-1.5912e-14,0.84397,7.6,399,-7.6,0.84421,-5.7917e-19,0,1,10.6,-10,0.25,0
0,0,0,0.86485,0.13364,0.0021813,0.85583,-0.0016258,0.85558,-1.9977e-14,0.85558,7.7,399,-7.7,0.85582,-5.4854e-19,0,1,10.7,-10,0.25,0
0,0,0,0.89659,0.14497,0.0021029,0.86738,-0.0015885,0.86729,1.2724e-14,0.86729,7.8,399,-7.8,0.86738,1.4513e-18,0,1,10.8,-10,0.25,0
0,0,0,0.76758,-0.0027881,0.0023749,0.87876,-0.0018175,0.87832,-3.3302e-14,0.87832,7.9,399,-7.9,0.87876,3.8513e-19,0,1,10.9,-10,0.25,0
0,0,0,0.8353,0.043862,0.0022392,0.89014,-0.0017358,0.88998,-3.3052e-15,0.88998,8,399,-8,0.89014,9.4702e-19,0,1,11,-10,0.25,0
0,0,0,0.99566,0.18272,0.0021101,0.90147,-0.0016566,0.9017,2.6428e-14,0.9017,8.1,399,-8.1,0.90147,3.1981e-18,0,1,11.1,-10,0.25,0
0,0,0,0.85794,0.026605,0.0021259,0.91258,-0.0016896,0.91226,-4.3694e-14,0.91226,8.2,399,-8.2,0.91258,9.4682e-19,0,1,11.2,-10,0.25,0
0,0,0,1.1087,0.2549,0.002094,0.92385,-0.0016847,0.92412,1.1357e-14,0.92412,8.3,399,-8.3,0.92385,6.9741e-20,0,1,11.3,-10,0.25,0
0,0,0,1.2432,0.36843,0.0019451,0.93505,-0.0015839,0.93538,1.294e-14,0.93538,8.4,399,-8.4,0.93505,-6.909e-19,0,1,11.4,-10,0.25,0
0,0,0,1.1236,0.23001,0.0020702,0.94618,-0.0017059,0.94587,-6.0385e-14,0.94587,8.5,399,-8.5,0.94618,-2.0754e-19,0,1,11.5,-10,0.25,0
0,0,0,1.3611,0.44351,0.0018907,0.95767,-0.0015769,0.95805,1.6963e-14,0.95805,8.6,399,-8.6,0.95767,1.7943e-19,0,1,11.6,-10,0.25,0
0,0,0,1.3704,0.43165,0.0020782,0.96909,-0.0017539,0.96923,-9.1066e-15,0.96923,8.7,399,-8.7,0.96909,1.4732e-18,0,1,11.7,-10,0.25,0
0,0,0,1.2395,0.27935,0.002102,0.98066,-0.0017952,0.98043,-3.9042e-14,0.98043,8.8,399,-8.8,0.98066,-1.4905e-18,0,1,11.8,-10,0.25,0
0,0,0,1.3805,0.39529,0.0023996,0.99252,-0.0020741,0.99281,1.3232e-14,0.99281,8.9,399,-8.9,0.99252,1.8015e-18,0,1,11.9,-10,0.25,0
0,0,0,1.2746,0.26641,0.002872,1.0044,-0.0025121,1.0045,1.1557e-14,1.0045,9,399,-9,1.0044,7.0019e-19,0,1,12,-10,0.25,0
0,0,0,1.1806,0.14956,0.0033617,1.0164,-0.0029757,1.016,-4.6404e-14,1.016,9.1,399,-9.1,1.0164,1.5839e-19,0,1,12.1,-10,0.25,0
0,0,0,1.1792,0.12235,0.0039221,1.0287,-0.0035136,1.0285,1.1322e-14,1.0285,9.2,399,-9.2,1.0287,-1.0201e-20,0,1,12.2,-10,0.25,0
0,0,0,0.999,-0.081911,0.0043706,1.041,-0.0039623,1.0403,7.883e-15,1.0403,9.3,399,-9.3,1.041,7.7594e-19,0,1,12.3,-10,0.25,0
0,0,0,0.81768,-0.28642,0.0046408,1.0533,-0.0042572,1.0518,-6.913e-14,1.0518,9.4,399,-9.4,1.0533,-1.6221e-18,0,1,12.4,-10,0.25,0
0,0,0,0.81861,-0.31325,0.0046418,1.0658,-0.0043088,1.0646,3.7106e-14,1.0646,9.5,399,-9.5,1.0658,-5.4526e-19,0,1,12.5,-10,0.25,0
0,0,0,0.71964,-0.43656,0.0046215,1.0782,-0.0043396,1.0763,-1.6397e-14,1.0763,9.6,399,-9.6,1.0782,-1.0185e-18,0,1,12.6,-10,0.25,0
0,0,0,0.55783,-0.62364,0.0041126,1.0904,-0.0039058,1.0881,-4.9339e-14,1.0881,9.7,399,-9.7,1.0904,-1.2599e-18,0,1,12.7,-10,0.25,0
0,0,0,0.65631,-0.5541,0.0038136,1.1028,-0.0036628,1.101,3.9695e-14,1.101,9.8,399,-9.8,1.1028,4.6777e-19,0,1,12.8,-10,0.25,0
0,0,0,0.53802,-0.69756,0.0034069,1.1148,-0.003308,1.1125,-3.0324e-14,1.1125,9.9,399,-9.9,1.1148,-1.1782e-19,0,1,12.9,-10,0.25,0
0,0,0,0.54824,-0.71487,0.003436,1.1269,-0.0033723,1.1247,-2.6556e-14,1.1247,10,399,-10,1.1269,1.8549e-18,0,1,13,-10,0.25,0
0,0,0,0.64772,-0.6433,0.0036085,1.1388,-0.0035791,1.137,4.9603e-15,1.137,10.1,399,-10.1,1.1388,-1.4127e-18,0,1,13.1,-10,0.25,0
0,0,0,0.65955,-0.6585,0.0041839,1.1507,-0.0041929,1.1488,2.8662e-16,1.1488,10.2,399,-10.2,1.1507,4.3347e-19,0,1,13.2,-10,0.25,0
0,0,0,0.72014,-0.62367,0.00464,1.1624,-0.0046975,1.1601,-5.5303e-14,1.1601,10.3,399,-10.3,1.1624,-1.3732e-19,0,1,13.3,-10,0.25,0
0,0,0,0.91503,-0.45879,0.0050459,1.1744,-0.0051611,1.1728,4.6994e-14,1.1728,10.4,399,-10.4,1.1744,-3.1001e-18,0,1,13.4,-10,0.25,0
0,0,0,0.89415,-0.50593,0.0050144,1.1864,-0.005181,1.1841,-2.8027e-14,1.1841,10.5,399,-10.5,1.1864,-6.3605e-19,0,1,13.5,-10,0.25,0
0,0,0,0.93189,-0.49633,0.0047532,1.1984,-0.0049613,1.196,-5.5186e-14,1.196,10.6,399,-10.6,1.1984,1.7713e-19,0,1,13.6,-10,0.25,0
0,0,0,1.0481,-0.41253,0.0040843,1.2109,-0.0043075,1.2092,4.846e-14,1.2092,10.7,399,-10.7,1.2109,7.1084e-19,0,1,13.7,-10,0.25,0
0,0,0,0.99176,-0.49724,0.0039261,1.2234,-0.0041833,1.221,-6.8521e-14,1.221,10.8,399,-10.8,1.2234,9.0207e-19,0,1,13.8,-10,0.25,0
0,0,0,1.0011,-0.52064,0.0036325,1.2362,-0.0039112,1.2342,-2.3396e-14,1.2342,10.9,399,-10.9,1.2362,1.4833e-18,0,1,13.9,-10,0.25,0
0,0,0,1.045,-0.51083,0.0040929,1.2495,-0.004454,1.2479,2.5859e-14,1.2479,11,399,-11,1.2495,-1.6302e-18,0,1,14,-10,0.25,0
0,0,0,0.91686,-0.67027,0.0049626,1.2628,-0.005458,1.2604,-5.3582e-14,1.2604,11.1,399,-11.1,1.2628,-6.27e-19,0,1,14.1,-10,0.25,0
0,0,0,0.75267,-0.86847,0.005922,1.2766,-0.0065842,1.2738,-1.692e-14,1.2738,11.2,399,-11.2,1.2766,-2.3662e-18,0,1,14.2,-10,0.25,0
0,0,0,0.76204,-0.89486,0.0067249,1.2907,-0.0075597,1.2877,3.8699e-14,1.2877,11.3,399,-11.3,1.2907,1.5519e-18,0,1,14.3,-10,0.25,0
0,0,0,0.56286,-1.1268,0.0077935,1.3048,-0.0088568,1.3005,-5.2027e-14,1.3005,11.4,399,-11.4,1.3048,-1.2806e-18,0,1,14.4,-10,0.25,0
0,0,0,0.42848,-1.2969,0.0075711,1.3191,-0.0086987,1.3141,-2.9888e-14,1.3141,11.5,399,-11.5,1.3191,2.363e-18,0,1,14.5,-10,0.25,0
0,0,0,0.4006,-1.3636,0.0074483,1.3336,-0.0086521,1.3287,2.6733e-14,1.3287,11.6,399,-11.6,1.3336,2.7142e-18,0,1,14.6,-10,0.25,0
0,0,0,0.2927,-1.5074,0.0070296,1.3481,-0.0082541,1.3421,-7.9482e-14,1.3421,11.7,399,-11.7,1.348,1.421e-18,0,1,14.7,-10,0.25,0
0,0,0,0.16838,-1.6722,0.006447,1.3627,-0.0076524,1.3569,-1.524e-14,1.3569,11.8,399,-11.8,1.3627,2.3849e-18,0,1,14.8,-10,0.25,0
0,0,0,0.21989,-1.6622,0.0061061,1.3774,-0.0073259,1.372,3.4701e-14,1.372,11.9,399,-11.9,1.3774,3.2092e-19,0,1,14.9,-10,0.25,0
0,0,0,0.12012,-1.8001,0.0069249,1.3919,-0.0083959,1.3857,-7.5314e-14,1.3857,12,399,-12,1.3919,1.5428e-18,0,1,15,-10,0.25,0
0,0,0,0.14492,-1.8174,0.0071712,1.4067,-0.008787,1.4008,5.9806e-15,1.4008,12.1,399,-12.1,1.4067,2.3235e-18,0,1,15.1,-10,0.25,0
0,0,0,0.31273,-1.6921,0.00831,1.4218,-0.010291,1.4159,2.5603e-14,1.4159,12.2,399,-12.2,1.4218,7.9858e-19,0,1,15.2,-10,0.25,0
0,0,0,0.25273,-1.7928,0.0090787,1.4372,-0.011365,1.4301,-6.4493e-14,1.4301,12.3,399,-12.3,1.4372,-9.1593e-19,0,1,15.3,-10,0.25,0
0,0,0,0.38028,-1.7164,0.0091175,1.4548,-0.011554,1.4478,1.3122e-16,1.4478,12.4,399,-12.4,1.4548,3.0064e-19,0,1,15.4,-10,0.25,0
0,0,0,0.43574,-1.7169,0.0089822,1.474,-0.011533,1.467,1.9928e-14,1.467,12.5,399,-12.5,1.474,2.36e-18,0,1,15.5,-10,0.25,0
0,0,0,0.374,-1.8353,0.0087807,1.4941,-0.011428,1.486,-8.9369e-14,1.486,12.6,399,-12.6,1.4941,2.1002e-18,0,1,15.6,-10,0.25,0
