"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.72679,0.71664,0.00010967,0.088062,-8.4101e-06,0.088154,-7.0285e-16,0.088154,0.8,399,-0.8,0.088062,-1.1616e-20,0,1,1.8,-10,0.25,0
0,0,0,0.612,0.6002,0.00011768,0.099102,-1.0156e-05,0.099187,-9.015e-16,0.099187,0.9,399,-0.9,0.099102,-1.6604e-19,0,1,1.9,-10,0.25,0
0,0,0,0.46325,0.44967,0.00010786,0.11016,-1.0347e-05,0.11023,-1.1258e-15,0.11023,1,399,-1,0.11016,-1.5869e-19,0,1,2,-10,0.25,0
0,0,0,0.39635,0.38047,0.00017312,0.12122,-1.8277e-05,0.12129,-9.2722e-16,0.12129,1.1,399,-1.1,0.12122,6.5274e-20,0,1,2.1,-10,0.25,0
0,0,0,0.31828,0.2999,0.00020081,0.13229,-2.3136e-05,0.13234,-9.999e-16,0.13234,1.2,399,-1.2,0.13229,-6.5536e-20,0,1,2.2,-10,0.25,0
0,0,0,0.23057,0.20942,0.00015653,0.14337,-1.9545e-05,0.1434,-1.1483e-15,0.1434,1.3,399,-1.3,0.14337,-8.0985e-20,0,1,2.3,-10,0.25,0
0,0,0,0.2153,0.19091,0.00018739,0.15443,-2.5203e-05,0.15447,-1.0782e-15,0.15447,1.4,399,-1.4,0.15443,-2.5864e-19,0,1,2.4,-10,0.25,0
0,0,0,0.14033,0.11261,0.00012815,0.16548,-1.8469e-05,0.16551,-1.3984e-15,0.16551,1.5,399,-1.5,0.16548,3.4368e-20,0,1,2.5,-10,0.25,0
0,0,0,0.15821,0.12655,-9.3648e-06,0.17653,1.4396e-06,0.17656,-1.6506e-15,0.17656,1.6,399,-1.6,0.17653,5.6275e-20,0,1,2.6,-10,0.25,0
0,0,0,0.20406,0.16817,-8.6852e-05,0.18755,1.4186e-05,0.1876,-1.7153e-15,0.1876,1.7,399,-1.7,0.18755,1.8587e-19,0,1,2.7,-10,0.25,0
0,0,0,0.2169,0.17661,-0.00021849,0.19854,3.7779e-05,0.19862,-1.8714e-15,0.19862,1.8,399,-1.8,0.19854,1.5345e-19,0,1,2.8,-10,0.25,0
0,0,0,0.34121,0.29599,-0.00019416,0.20952,3.5428e-05,0.20964,-1.732e-15,0.20964,1.9,399,-1.9,0.20952,-2.6769e-19,0,1,2.9,-10,0.25,0
0,0,0,0.4088,0.35858,-0.00024838,0.22048,4.7693e-05,0.22063,-1.7792e-15,0.22063,2,399,-2,0.22048,7.2386e-20,0,1,3,-10,0.25,0
0,0,0,0.54327,0.48758,-0.00031553,0.23144,6.3595e-05,0.23165,-1.5047e-15,0.23165,2.1,399,-2.1,0.23144,7.9975e-19,0,1,3.1,-10,0.25,0
0,0,0,0.65037,0.58914,-0.00028404,0.24239,5.9957e-05,0.24265,-1.5071e-15,0.24265,2.2,399,-2.2,0.24239,8.5016e-19,0,1,3.2,-10,0.25,0
0,0,0,0.63494,0.56825,-0.00035157,0.25335,7.7568e-05,0.25362,-1.6209e-15,0.25362,2.3,399,-2.3,0.25335,9.1462e-19,0,1,3.3,-10,0.25,0
0,0,0,0.72301,0.65041,-0.0003208,0.26433,7.3846e-05,0.26464,-2.0294e-15,0.26464,2.4,399,-2.4,0.26433,4.7532e-19,0,1,3.4,-10,0.25,0
0,0,0,0.77075,0.69216,-0.00023726,0.27534,5.689e-05,0.27567,-2.6316e-15,0.27567,2.5,399,-2.5,0.27534,1.7078e-19,0,1,3.5,-10,0.25,0
0,0,0,0.77339,0.68869,-0.00011719,0.28639,2.9229e-05,0.28672,-2.4924e-15,0.28672,2.6,399,-2.6,0.28639,2.5986e-19,0,1,3.6,-10,0.25,0
0,0,0,0.76671,0.67577,1.4419e-05,0.29746,-3.735e-06,0.29778,-3.2284e-15,0.29778,2.7,399,-2.7,0.29746,2.3227e-19,0,1,3.7,-10,0.25,0
0,0,0,0.64483,0.54752,2.5913e-05,0.30858,-6.9629e-06,0.30886,-2.13e-15,0.30886,2.8,399,-2.8,0.30858,-1.0151e-19,0,1,3.8,-10,0.25,0
0,0,0,0.59851,0.49447,0.00013467,0.31975,-3.7499e-05,0.32,-2.592e-15,0.32,2.9,399,-2.9,0.31975,2.0189e-19,0,1,3.9,-10,0.25,0
0,0,0,0.50332,0.39234,0.00023646,0.33095,-6.815e-05,0.33115,-1.5749e-15,0.33115,3,399,-3,0.33095,-1.1936e-18,0,1,4,-10,0.25,0
0,0,0,0.37062,0.25261,0.00023677,0.34215,-7.055e-05,0.34229,-2.7062e-15,0.34229,3.1,399,-3.1,0.34215,-1.1159e-18,0,1,4.1,-10,0.25,0
0,0,0,0.32113,0.19562,0.00029663,0.35337,-9.1286e-05,0.35347,-2.0671e-15,0.35347,3.2,399,-3.2,0.35337,-8.4241e-19,0,1,4.2,-10,0.25,0
0,0,0,0.19386,0.060733,0.00030356,0.36458,-9.6383e-05,0.36462,-3.1938e-15,0.36462,3.3,399,-3.3,0.36458,3.986e-19,0,1,4.3,-10,0.25,0
0,0,0,0.17352,0.032292,0.00034238,0.37579,-0.00011205,0.37579,-3.9767e-15,0.37579,3.4,399,-3.4,0.37579,-4.8204e-18,0,1,4.4,-10,0.25,0
0,0,0,0.15492,0.0051848,0.00026038,0.38696,-8.7747e-05,0.38696,-4.6014e-15,0.38696,3.5,399,-3.5,0.38696,-1.5984e-18,0,1,4.5,-10,0.25,0
0,0,0,0.05061,-0.10766,2.9245e-05,0.39809,-1.014e-05,0.39806,-4.2873e-15,0.39806,3.6,399,-3.6,0.39809,-4.9541e-19,0,1,4.6,-10,0.25,0
0,0,0,0.12572,-0.041794,5.8671e-05,0.40918,-2.0909e-05,0.4092,-2.9152e-15,0.4092,3.7,399,-3.7,0.40918,5.5302e-19,0,1,4.7,-10,0.25,0
0,0,0,0.16214,-0.0148,-1.6856e-05,0.42023,6.1699e-06,0.4203,-2.6532e-15,0.4203,3.8,399,-3.8,0.42023,1.3036e-18,0,1,4.8,-10,0.25,0
0,0,0,0.26014,0.073501,-8.3671e-05,0.43125,3.1424e-05,0.43137,-2.7664e-15,0.43137,3.9,399,-3.9,0.43125,-5.7019e-19,0,1,4.9,-10,0.25,0
0,0,0,0.3868,0.19007,-0.00011014,0.44224,4.2418e-05,0.44245,-2.7227e-15,0.44245,4,399,-4,0.44224,1.558e-18,0,1,5,-10,0.25,0
0,0,0,0.36895,0.16243,-0.00020385,0.45321,8.0459e-05,0.45342,-4.3214e-15,0.45342,4.1,399,-4.1,0.45321,8.7341e-19,0,1,5.1,-10,0.25,0
0,0,0,0.53846,0.32133,-0.00018222,0.4642,7.3662e-05,0.46452,-4.8127e-15,0.46452,4.2,399,-4.2,0.4642,9.9406e-19,0,1,5.2,-10,0.25,0
0,0,0,0.58821,0.36059,-0.00022312,0.47521,9.2336e-05,0.47556,-5.9543e-15,0.47556,4.3,399,-4.3,0.47521,2.1947e-18,0,1,5.3,-10,0.25,0
0,0,0,0.6237,0.38538,-0.00015262,0.48625,6.4629e-05,0.48663,-4.7136e-15,0.48663,4.4,399,-4.4,0.48625,9.162e-19,0,1,5.4,-10,0.25,0
0,0,0,0.73085,0.48141,9.1095e-05,0.49735,-3.9453e-05,0.49778,-4.6417e-15,0.49778,4.5,399,-4.5,0.49735,-5.3676e-19,0,1,5.5,-10,0.25,0
0,0,0,0.65766,0.39728,6.9652e-05,0.50851,-3.0846e-05,0.50889,-3.787e-15,0.50889,4.6,399,-4.6,0.50851,-4.2532e-19,0,1,5.6,-10,0.25,0
0,0,0,0.6908,0.4189,0.00023411,0.51976,-0.00010597,0.52015,-3.4811e-15,0.52015,4.7,399,-4.7,0.51976,-8.8989e-20,0,1,5.7,-10,0.25,0
0,0,0,0.64504,0.36148,0.00041731,0.53108,-0.000193,0.53142,-2.0916e-15,0.53142,4.8,399,-4.8,0.53108,-1.1157e-17,0,1,5.8,-10,0.25,0
0,0,0,0.49491,0.1998,0.00050098,0.54246,-0.00023667,0.54266,-3.5862e-15,0.54266,4.9,399,-4.9,0.54246,-1.3472e-18,0,1,5.9,-10,0.25,0
0,0,0,0.45182,0.14458,0.00061556,0.5539,-0.00029693,0.55401,-5.5634e-15,0.55401,5,399,-5,0.5539,1.0461e-18,0,1,6,-10,0.25,0
0,0,0,0.30541,-0.014079,0.00068259,0.56537,-0.00033609,0.56535,-5.9292e-15,0.56535,5.1,399,-5.1,0.56537,-4.7009e-19,0,1,6.1,-10,0.25,0
0,0,0,0.26159,-0.070618,0.00085606,0.57687,-0.00043008,0.57675,-6.8585e-15,0.57675,5.2,399,-5.2,0.57687,-6.6787e-20,0,1,6.2,-10,0.25,0
0,0,0,0.21163,-0.13373,0.0009691,0.58837,-0.00049658,0.58819,-6.3736e-15,0.58819,5.3,399,-5.3,0.58837,8.1947e-20,0,1,6.3,-10,0.25,0
0,0,0,0.022348,-0.33603,0.00080292,0.59983,-0.00041945,0.5995,-5.1033e-15,0.5995,5.4,399,-5.4,0.59983,-2.3927e-19,0,1,6.4,-10,0.25,0
0,0,0,0.027023,-0.3452,0.00085596,0.61127,-0.00045569,0.61093,-5.574e-15,0.61093,5.5,399,-5.5,0.61127,8.3847e-19,0,1,6.5,-10,0.25,0
0,0,0,0.0054499,-0.38088,0.00078444,0.62266,-0.0004254,0.62232,-9.0571e-16,0.62232,5.6,399,-5.6,0.62266,-7.2969e-19,0,1,6.6,-10,0.25,0
0,0,0,0.0063382,-0.39402,0.00069615,0.63396,-0.00038438,0.63358,-7.5098e-15,0.63358,5.7,399,-5.7,0.63397,9.7658e-20,0,1,6.7,-10,0.25,0
0,0,0,0.078508,-0.33649,0.00070375,0.64521,-0.00039547,0.64489,-4.1034e-15,0.64489,5.8,399,-5.8,0.64522,5.4414e-19,0,1,6.8,-10,0.25,0
0,0,0,0.088185,-0.34128,0.00063472,0.65639,-0.00036285,0.65604,-9.933e-15,0.65604,5.9,399,-5.9,0.65639,4.8093e-19,0,1,6.9,-10,0.25,0
0,0,0,0.21997,-0.22467,0.00069419,0.66756,-0.00040361,0.66732,-8.5993e-15,0.66732,6,399,-6,0.66756,-3.065e-19,0,1,7,-10,0.25,0
0,0,0,0.30701,-0.153,0.00060367,0.67873,-0.00035685,0.67857,-8.5584e-15,0.67857,6.1,399,-6.1,0.67873,4.0438e-19,0,1,7.1,-10,0.25,0
0,0,0,0.33526,-0.14,0.00056693,0.68987,-0.00034064,0.68972,-1.0642e-14,0.68972,6.2,399,-6.2,0.68987,-5.349e-20,0,1,7.2,-10,0.25,0
0,0,0,0.45407,-0.037195,0.00085187,0.70108,-0.00052014,0.70105,-1.9774e-15,0.70105,6.3,399,-6.3,0.70108,6.2625e-19,0,1,7.3,-10,0.25,0
0,0,0,0.4939,-0.01319,0.00094738,0.71236,-0.00058776,0.7123,-4.0971e-15,0.7123,6.4,399,-6.4,0.71236,2.9752e-19,0,1,7.4,-10,0.25,0
0,0,0,0.56373,0.040412,0.001175,0.72372,-0.00074062,0.72365,-3.0277e-15,0.72365,6.5,399,-6.5,0.72372,1.4749e-18,0,1,7.5,-10,0.25,0
0,0,0,0.59587,0.056077,0.0014493,0.7352,-0.00092794,0.73506,-4.8887e-15,0.73506,6.6,399,-6.6,0.7352,5.1034e-19,0,1,7.6,-10,0.25,0
0,0,0,0.52413,-0.032263,0.0016776,0.7468,-0.0010911,0.74649,-8.3915e-15,0.74649,6.7,399,-6.7,0.7468,4.2304e-19,0,1,7.7,-10,0.25,0
0,0,0,0.46334,-0.11006,0.0019965,0.75851,-0.0013189,0.75803,-9.623e-15,0.75803,6.8,399,-6.8,0.75851,1.1807e-19,0,1,7.8,-10,0.25,0
0,0,0,0.38985,-0.20103,0.0022363,0.77036,-0.0015004,0.76969,-1.3161e-14,0.76969,6.9,399,-6.9,0.77036,1.1112e-19,0,1,7.9,-10,0.25,0
0,0,0,0.33715,-0.27185,0.0025974,0.78231,-0.0017697,0.78151,-8.2596e-15,0.78151,7,399,-7,0.78231,-1.0599e-18,0,1,8,-10,0.25,0
0,0,0,0.21614,-0.41097,0.002832,0.7943,-0.0019592,0.79326,-8.9252e-15,0.79326,7.1,399,-7.1,0.7943,-6.6901e-19,0,1,8.1,-10,0.25,0
0,0,0,0.10004,-0.54596,0.0030006,0.80637,-0.0021073,0.80518,-2.8654e-15,0.80518,7.2,399,-7.2,0.80637,-6.3037e-19,0,1,8.2,-10,0.25,0
0,0,0,0.016935,-0.64812,0.003136,0.81845,-0.0022355,0.81707,-6.5261e-15,0.81707,7.3,399,-7.3,0.81845,9.0548e-20,0,1,8.3,-10,0.25,0
0,0,0,-0.076206,-0.76082,0.0031477,0.83052,-0.0022769,0.82901,-4.1389e-15,0.82901,7.4,399,-7.4,0.83052,7.1865e-19,0,1,8.4,-10,0.25,0
0,0,0,-0.12484,-0.82935,0.0030955,0.84254,-0.0022716,0.84095,-5.0247e-15,0.84095,7.5,399,-7.5,0.84255,-3.2169e-19,0,1,8.5,-10,0.25,0
0,0,0,-0.1807,-0.90499,0.0029321,0.85446,-0.0021821,0.85271,-1.3927e-14,0.85271,7.6,399,-7.6,0.85446,7.7829e-19,0,1,8.6,-10,0.25,0
0,0,0,-0.18462,-0.92934,0.0028064,0.86631,-0.0021176,0.86456,-1.2415e-14,0.86456,7.7,399,-7.7,0.86631,1.5114e-18,0,1,8.7,-10,0.25,0
0,0,0,-0.091948,-0.85737,0.0028193,0.87812,-0.0021563,0.87639,-1.5398e-14,0.87639,7.8,399,-7.8,0.87812,-1.6294e-18,0,1,8.8,-10,0.25,0
0,0,0,-0.067399,-0.85369,0.0027003,0.88988,-0.0020929,0.88817,-1.0903e-14,0.88817,7.9,399,-7.9,0.88988,1.0725e-18,0,1,8.9,-10,0.25,0
0,0,0,-0.012564,-0.81993,0.0026121,0.90158,-0.0020512,0.8999,-9.8301e-15,0.8999,8,399,-8,0.90158,-2.6381e-19,0,1,9,-10,0.25,0
0,0,0,0.061556,-0.76711,0.0027425,0.91331,-0.0021816,0.91163,-6.5813e-15,0.91163,8.1,399,-8.1,0.91331,1.0258e-18,0,1,9.1,-10,0.25,0
0,0,0,0.10925,-0.74101,0.0029487,0.92511,-0.0023759,0.9234,-4.286e-15,0.9234,8.2,399,-8.2,0.92511,3.3113e-19,0,1,9.2,-10,0.25,0
0,0,0,0.26974,-0.60257,0.0033211,0.93698,-0.0027103,0.93528,-7.1858e-15,0.93528,8.3,399,-8.3,0.93698,2.443e-19,0,1,9.3,-10,0.25,0
0,0,0,0.30583,-0.58869,0.003735,0.94899,-0.0030871,0.94716,-8.2879e-15,0.94716,8.4,399,-8.4,0.94899,-1.3853e-18,0,1,9.4,-10,0.25,0
0,0,0,0.30602,-0.61129,0.0041138,0.96121,-0.003444,0.9592,-1.4442e-14,0.9592,8.5,399,-8.5,0.96121,8.4081e-19,0,1,9.5,-10,0.25,0
0,0,0,0.34123,-0.59985,0.0044634,0.97365,-0.003785,0.97155,-1.2773e-14,0.97155,8.6,399,-8.6,0.97365,1.078e-18,0,1,9.6,-10,0.25,0
0,0,0,0.30371,-0.66168,0.0047866,0.98637,-0.0041122,0.98405,-1.8575e-14,0.98405,8.7,399,-8.7,0.98637,9.5645e-19,0,1,9.7,-10,0.25,0
0,0,0,0.25884,-0.73206,0.0051143,0.99941,-0.0044517,0.99695,-1.4592e-14,0.99695,8.8,399,-8.8,0.99942,-1.2875e-18,0,1,9.8,-10,0.25,0
0,0,0,0.14977,-0.86704,0.0054009,1.0127,-0.0047636,1.0099,-1.1303e-14,1.0099,8.9,399,-8.9,1.0127,1.1674e-18,0,1,9.9,-10,0.25,0
0,0,0,0.076756,-0.96686,0.0056457,1.0262,-0.005046,1.0232,-1.182e-14,1.0232,9,399,-9,1.0262,3.2498e-18,0,1,10,-10,0.25,0
0,0,0,-0.0034721,-1.0749,0.0058717,1.04,-0.0053188,1.0367,-6.6484e-15,1.0367,9.1,399,-9.1,1.04,1.1679e-18,0,1,10.1,-10,0.25,0
0,0,0,-0.13311,-1.233,0.0061977,1.0541,-0.0056905,1.0504,-1.0058e-14,1.0504,9.2,399,-9.2,1.0541,1.8723e-18,0,1,10.2,-10,0.25,0
0,0,0,-0.22708,-1.3566,0.0064669,1.0685,-0.006019,1.0645,-7.9017e-15,1.0645,9.3,399,-9.3,1.0686,1.3975e-19,0,1,10.3,-10,0.25,0
0,0,0,-0.38019,-1.5408,0.0066599,1.0837,-0.0062865,1.0791,-1.7108e-14,1.0791,9.4,399,-9.4,1.0837,8.3836e-19,0,1,10.4,-10,0.25,0
0,0,0,-0.41244,-1.61,0.0069647,1.101,-0.0066795,1.096,-1.7812e-14,1.096,9.5,399,-9.5,1.101,1.6378e-18,0,1,10.5,-10,0.25,0
0,0,0,-0.42586,-1.6555,0.0072393,1.1158,-0.0070362,1.1106,-1.6079e-14,1.1106,9.6,399,-9.6,1.1158,-1.1344e-19,0,1,10.6,-10,0.25,0
0,0,0,-0.44439,-1.7099,0.0074643,1.132,-0.0073605,1.1266,-1.2216e-14,1.1266,9.7,399,-9.7,1.132,8.0197e-19,0,1,10.7,-10,0.25,0
0,0,0,-0.25345,-1.5597,0.0074205,1.1497,-0.0074313,1.1444,-5.3864e-15,1.1444,9.8,399,-9.8,1.1497,8.8831e-19,0,1,10.8,-10,0.25,0
0,0,0,-0.30535,-1.6504,0.0074766,1.1666,-0.0075978,1.1611,-2.6909e-15,1.1611,9.9,399,-9.9,1.1666,1.1099e-18,0,1,10.9,-10,0.25,0
0,0,0,-0.38978,-1.7754,0.0075881,1.1843,-0.007828,1.1784,-1.9205e-14,1.1784,10,399,-10,1.1843,4.8748e-19,0,1,11,-10,0.25,0
0,0,0,-0.073402,-1.4961,0.007492,1.1995,-0.0078279,1.194,-2.4419e-14,1.194,10.1,399,-10.1,1.1995,-1.4457e-18,0,1,11.1,-10,0.25,0
0,0,0,-0.080876,-1.5457,0.0071001,1.217,-0.0075273,1.2114,-6.3998e-15,1.2114,10.2,399,-10.2,1.217,1.8996e-19,0,1,11.2,-10,0.25,0
0,0,0,-0.024913,-1.533,0.0075448,1.2354,-0.0081193,1.2292,-5.5566e-14,1.2292,10.3,399,-10.3,1.2354,1.8098e-19,0,1,11.3,-10,0.25,0
0,0,0,0.024227,-1.5236,0.0081469,1.2518,-0.0088838,1.2452,-7.2772e-14,1.2452,10.4,399,-10.4,1.2518,2.0894e-18,0,1,11.4,-10,0.25,0
0,0,0,0.27831,-1.3189,0.0087577,1.2712,-0.0096977,1.2649,-3.8173e-14,1.2649,10.5,399,-10.5,1.2712,2.0395e-20,0,1,11.5,-10,0.25,0
0,0,0,0.24811,-1.3983,0.009087,1.2907,-0.010217,1.2841,-1.2363e-14,1.2841,10.6,399,-10.6,1.2907,4.9012e-18,0,1,11.6,-10,0.25,0
0,0,0,0.011374,-1.6841,0.0093387,1.3103,-0.01066,1.3029,-4.218e-15,1.3029,10.7,399,-10.7,1.3103,1.6766e-18,0,1,11.7,-10,0.25,0
0,0,0,0.059907,-1.6901,0.0099055,1.3314,-0.011489,1.3236,5.1197e-15,1.3236,10.8,399,-10.8,1.3314,2.3408e-18,0,1,11.8,-10,0.25,0
0,0,0,0.036639,-1.7667,0.01105,1.3517,-0.013012,1.3435,1.0999e-14,1.3435,10.9,399,-10.9,1.3517,4.1453e-18,0,1,11.9,-10,0.25,0
0,0,0,-0.16219,-2.0236,0.011821,1.3743,-0.014153,1.3647,-4.0201e-14,1.3647,11,399,-11,1.3743,-1.6205e-18,0,1,12,-10,0.25,0
0,0,0,-0.19683,-2.1191,0.012603,1.3972,-0.015341,1.3867,-5.3784e-14,1.3867,11.1,399,-11.1,1.3972,3.1399e-18,0,1,12.1,-10,0.25,0
0,0,0,-0.48417,-2.4673,0.013988,1.4196,-0.017301,1.4081,-2.5702e-14,1.4081,11.2,399,-11.2,1.4196,-2.2932e-18,0,1,12.2,-10,0.25,0
0,0,0,-0.34596,-2.3997,0.015256,1.4451,-0.019208,1.4329,-5.1753e-14,1.4329,11.3,399,-11.3,1.4451,-2.9472e-19,0,1,12.3,-10,0.25,0
0,0,0,-0.5803,-2.6918,0.015729,1.4659,-0.020089,1.4525,-1.721e-14,1.4525,11.4,399,-11.4,1.4659,8.7218e-18,0,1,12.4,-10,0.25,0
0,0,0,-0.43071,-2.6206,0.016102,1.4934,-0.020951,1.4791,-3.9824e-14,1.4791,11.5,399,-11.5,1.4934,1.084e-17,0,1,12.5,-10,0.25,0
0,0,0,-0.6534,-2.9116,0.016611,1.5173,-0.021961,1.5016,-4.205e-14,1.5016,11.6,399,-11.6,1.5173,-1.4225e-18,0,1,12.6,-10,0.25,0
0,0,0,-0.60052,-2.9373,0.016966,1.5443,-0.02283,1.5272,-9.9145e-14,1.5272,11.7,399,-11.7,1.5443,-2.5194e-18,0,1,12.7,-10,0.25,0
0,0,0,-0.7453,-3.1669,0.017563,1.5726,-0.024067,1.5542,-1.0373e-13,1.5542,11.8,399,-11.8,1.5726,1.5939e-18,0,1,12.8,-10,0.25,0
0,0,0,-0.31266,-2.8149,0.018237,1.5985,-0.025401,1.5799,-9.3471e-14,1.5799,11.9,399,-11.9,1.5985,-2.6934e-18,0,1,12.9,-10,0.25,0
0,0,0,-0.55928,-3.1459,0.017895,1.6256,-0.025348,1.6057,-3.5315e-14,1.6057,12,399,-12,1.6256,1.844e-19,0,1,13,-10,0.25,0
0,0,0,-0.035293,-2.7229,0.019574,1.6575,-0.028269,1.6368,-9.8558e-14,1.6368,12.1,399,-12.1,1.6575,4.3369e-18,0,1,13.1,-10,0.25,0
0,0,0,-0.32097,-3.1022,0.020327,1.6869,-0.029879,1.6644,-7.4927e-14,1.6644,12.2,399,-12.2,1.6869,5.3052e-18,0,1,13.2,-10,0.25,0
0,0,0,-0.0095449,-2.9021,0.022408,1.7206,-0.033597,1.6972,-5.7668e-15,1.6972,12.3,399,-12.3,1.7206,-1.5304e-18,0,1,13.3,-10,0.25,0
0,0,0,-0.17707,-3.1883,0.023082,1.7565,-0.035331,1.7309,5.5906e-14,1.7309,12.4,399,-12.4,1.7565,-1.1349e-18,0,1,13.4,-10,0.25,0
0,0,0,0.15284,-2.9757,0.02496,1.7911,-0.038957,1.764,8.7576e-14,1.764,12.5,399,-12.5,1.7911,1.1732e-17,0,1,13.5,-10,0.25,0
0,0,0,-0.12232,-3.3716,0.026357,1.8277,-0.04198,1.7966,-6.1765e-14,1.7966,12.6,399,-12.6,1.8277,-6.4777e-18,0,1,13.6,-10,0.25,0
0,0,0,-0.20789,-3.5979,0.027082,1.8685,-0.0441,1.8341,-9.2642e-14,1.8341,12.7,399,-12.7,1.8685,8.2058e-18,0,1,13.7,-10,0.25,0
0,0,0,-0.37357,-3.9115,0.027907,1.9095,-0.046446,1.8726,-6.9786e-15,1.8726,12.8,399,-12.8,1.9095,-1.2389e-17,0,1,13.8,-10,0.25,0
0,0,0,-0.3127,-4.0111,0.031003,1.9539,-0.052799,1.9136,-1.8607e-14,1.9136,12.9,399,-12.9,1.9539,-6.4114e-18,0,1,13.9,-10,0.25,0
0,0,0,-0.40006,-4.2767,0.032286,2.002,-0.056343,1.9579,-7.6825e-15,1.9579,13,399,-13,2.002,5.6999e-18,0,1,14,-10,0.25,0
0,0,0,-0.77758,-4.8235,0.035589,2.0481,-0.06354,1.9981,6.6934e-16,1.9981,13.1,399,-13.1,2.0481,-6.6028e-18,0,1,14.1,-10,0.25,0
0,0,0,-0.89392,-5.1301,0.036938,2.0983,-0.067572,2.0427,-1.0331e-14,2.0427,13.2,399,-13.2,2.0983,1.0631e-17,0,1,14.2,-10,0.25,0
0,0,0,-0.88799,-5.3322,0.040036,2.1529,-0.075152,2.09,-9.4165e-14,2.09,13.3,399,-13.3,2.1529,3.5124e-18,0,1,14.3,-10,0.25,0
0,0,0,-1.0302,-5.7046,0.042979,2.2108,-0.082849,2.1412,-1.938e-14,2.1412,13.4,399,-13.4,2.2108,-5.1256e-18,0,1,14.4,-10,0.25,0
0,0,0,-1.1418,-6.0564,0.045515,2.2697,-0.09009,2.193,1.4574e-13,2.193,13.5,399,-13.5,2.2697,1.7847e-17,0,1,14.5,-10,0.25,0
0,0,0,-0.98336,-6.1608,0.047989,2.3333,-0.097664,2.2483,5.1433e-14,2.2483,13.6,399,-13.6,2.3333,-8.0799e-18,0,1,14.6,-10,0.25,0
0,0,0,-0.90127,-6.3548,0.050221,2.3997,-0.10513,2.3041,-1.1885e-13,2.3041,13.7,399,-13.7,2.3997,1.8659e-17,0,1,14.7,-10,0.25,0
