"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
-1.09545e-02,9.97650e-04,0.00000e+00,-3.55261e-02,-1.49189e-01,-4.55369e-04,4.07935e-01,-1.26210e-02,3.99184e-01,-1.13067e-02,3.99630e-01,2.84807e-01,1424,-2.84807e-01,4.03816e-01,-1.23192e-02,0.00000e+00,1,2.40000e+00,-2.69027e+00,8.63858e-02,0.00000e+00
-1.24920e-02,1.10775e-03,0.00000e+00,-3.92784e-02,-1.61748e-01,-4.41418e-04,4.25962e-01,-1.32793e-02,4.15819e-01,-1.17642e-02,4.16280e-01,2.96561e-01,1424,-2.96561e-01,4.21181e-01,-1.29383e-02,0.00000e+00,1,2.50000e+00,-2.69181e+00,8.64959e-02,0.00000e+00
-1.41622e-02,1.22471e-03,0.00000e+00,-4.32542e-02,-1.74868e-01,-4.16185e-04,4.44144e-01,-1.39612e-02,4.32458e-01,-1.22204e-02,4.32935e-01,3.08306e-01,1424,-3.08306e-01,4.38630e-01,-1.35746e-02,0.00000e+00,1,2.60000e+00,-2.69348e+00,8.66129e-02,0.00000e+00
-1.59697e-02,1.34904e-03,0.00000e+00,-4.74559e-02,-1.88548e-01,-3.79844e-04,4.62494e-01,-1.46679e-02,4.49104e-01,-1.26742e-02,4.49596e-01,3.20040e-01,1424,-3.20040e-01,4.56172e-01,-1.42294e-02,0.00000e+00,1,2.70000e+00,-2.69529e+00,8.67372e-02,0.00000e+00
-1.79198e-02,1.48108e-03,0.00000e+00,-5.18880e-02,-2.02800e-01,-3.34616e-04,4.81030e-01,-1.53999e-02,4.65762e-01,-1.31248e-02,4.66268e-01,3.31762e-01,1424,-3.31762e-01,4.73817e-01,-1.49058e-02,0.00000e+00,1,2.80000e+00,-2.69724e+00,8.68692e-02,0.00000e+00
-2.00183e-02,1.62088e-03,0.00000e+00,-5.65948e-02,-2.17682e-01,-2.82089e-04,4.99768e-01,-1.61582e-02,4.82436e-01,-1.35712e-02,4.82957e-01,3.43468e-01,1424,-3.43468e-01,4.91580e-01,-1.56060e-02,0.00000e+00,1,2.90000e+00,-2.69934e+00,8.70090e-02,0.00000e+00
-2.22713e-02,1.76829e-03,0.00000e+00,-6.15976e-02,-2.33225e-01,-2.20926e-04,5.18727e-01,-1.69452e-02,4.99132e-01,-1.40127e-02,4.99667e-01,3.55157e-01,1424,-3.55157e-01,5.09471e-01,-1.63327e-02,0.00000e+00,1,3.00000e+00,-2.70159e+00,8.71565e-02,0.00000e+00
-2.46851e-02,1.92337e-03,0.00000e+00,-6.69067e-02,-2.49438e-01,-1.46502e-04,5.37924e-01,-1.77655e-02,5.15852e-01,-1.44489e-02,5.16400e-01,3.66826e-01,1424,-3.66826e-01,5.27503e-01,-1.70878e-02,0.00000e+00,1,3.10000e+00,-2.70400e+00,8.73115e-02,0.00000e+00
-2.72663e-02,2.08675e-03,0.00000e+00,-7.25065e-02,-2.66292e-01,-5.27212e-05,5.57382e-01,-1.86256e-02,5.32597e-01,-1.48799e-02,5.33157e-01,3.78477e-01,1424,-3.78477e-01,5.45687e-01,-1.78739e-02,0.00000e+00,1,3.20000e+00,-2.70659e+00,8.74749e-02,0.00000e+00
-3.00221e-02,2.25979e-03,0.00000e+00,-7.84073e-02,-2.83778e-01,6.52643e-05,5.77129e-01,-1.95327e-02,5.49369e-01,-1.53066e-02,5.49941e-01,3.90105e-01,1424,-3.90105e-01,5.64038e-01,-1.86948e-02,0.00000e+00,1,3.30000e+00,-2.70934e+00,8.76480e-02,0.00000e+00
-3.29604e-02,2.44433e-03,0.00000e+00,-8.46271e-02,-3.01895e-01,2.09272e-04,5.97197e-01,-2.04937e-02,5.66172e-01,-1.57300e-02,5.66755e-01,4.01705e-01,1424,-4.01705e-01,5.82576e-01,-1.95553e-02,0.00000e+00,1,3.40000e+00,-2.71228e+00,8.78325e-02,0.00000e+00
-3.60895e-02,2.64207e-03,0.00000e+00,-9.12178e-02,-3.20684e-01,3.78511e-04,6.17625e-01,-2.15142e-02,5.83012e-01,-1.61505e-02,5.83605e-01,4.13271e-01,1424,-4.13271e-01,6.01326e-01,-2.04620e-02,0.00000e+00,1,3.50000e+00,-2.71541e+00,8.80302e-02,0.00000e+00
-3.94180e-02,2.85415e-03,0.00000e+00,-9.82264e-02,-3.40184e-01,5.72000e-04,6.38451e-01,-2.25985e-02,5.99893e-01,-1.65672e-02,6.00496e-01,4.24794e-01,1424,-4.24794e-01,6.20312e-01,-2.14199e-02,0.00000e+00,1,3.60000e+00,-2.71874e+00,8.82423e-02,0.00000e+00
-4.29554e-02,3.08106e-03,0.00000e+00,-1.05696e-01,-3.60432e-01,7.91433e-04,6.59714e-01,-2.37517e-02,6.16819e-01,-1.69776e-02,6.17431e-01,4.36269e-01,1424,-4.36269e-01,6.39560e-01,-2.24348e-02,0.00000e+00,1,3.70000e+00,-2.72227e+00,8.84692e-02,0.00000e+00
-4.67120e-02,3.32316e-03,0.00000e+00,-1.13617e-01,-3.81410e-01,1.04252e-03,6.81459e-01,-2.49813e-02,6.33792e-01,-1.73788e-02,6.34412e-01,4.47689e-01,1424,-4.47689e-01,6.59099e-01,-2.35135e-02,0.00000e+00,1,3.80000e+00,-2.72603e+00,8.87113e-02,0.00000e+00
-5.07007e-02,3.58139e-03,0.00000e+00,-1.22007e-01,-4.03119e-01,1.33395e-03,7.03743e-01,-2.62989e-02,6.50818e-01,-1.77682e-02,6.51445e-01,4.59048e-01,1424,-4.59048e-01,6.78959e-01,-2.46632e-02,0.00000e+00,1,3.90000e+00,-2.73002e+00,8.89696e-02,0.00000e+00
-5.49362e-02,3.85770e-03,0.00000e+00,-1.30878e-01,-4.25556e-01,1.67478e-03,7.26632e-01,-2.77199e-02,6.67902e-01,-1.81451e-02,6.68536e-01,4.70336e-01,1424,-4.70336e-01,6.99180e-01,-2.58937e-02,0.00000e+00,1,4.00000e+00,-2.73426e+00,8.92459e-02,0.00000e+00
-5.94351e-02,4.15509e-03,0.00000e+00,-1.40292e-01,-4.48757e-01,2.07220e-03,7.50203e-01,-2.92618e-02,6.85049e-01,-1.85095e-02,6.85689e-01,4.81542e-01,1424,-4.81542e-01,7.19806e-01,-2.72169e-02,0.00000e+00,1,4.10000e+00,-2.73875e+00,8.95432e-02,0.00000e+00
-6.42145e-02,4.47693e-03,0.00000e+00,-1.50324e-01,-4.72766e-01,2.53092e-03,7.74536e-01,-3.09413e-02,7.02259e-01,-1.88606e-02,7.02903e-01,4.92655e-01,1424,-4.92655e-01,7.40883e-01,-2.86451e-02,0.00000e+00,1,4.20000e+00,-2.74353e+00,8.98651e-02,0.00000e+00
-6.92918e-02,4.82630e-03,0.00000e+00,-1.61056e-01,-4.97632e-01,3.05420e-03,7.99710e-01,-3.27731e-02,7.19522e-01,-1.91958e-02,7.20170e-01,5.03666e-01,1424,-5.03666e-01,7.62454e-01,-3.01914e-02,0.00000e+00,1,4.30000e+00,-2.74861e+00,9.02145e-02,0.00000e+00
-7.46853e-02,5.20553e-03,0.00000e+00,-1.72525e-01,-5.23365e-01,3.64491e-03,8.25807e-01,-3.47713e-02,7.36830e-01,-1.95100e-02,7.37479e-01,5.14567e-01,1424,-5.14567e-01,7.84566e-01,-3.18684e-02,0.00000e+00,1,4.40000e+00,-2.75400e+00,9.05937e-02,0.00000e+00
-8.04147e-02,5.61633e-03,0.00000e+00,-1.84736e-01,-5.49969e-01,4.30615e-03,8.52925e-01,-3.69521e-02,7.54178e-01,-1.97973e-02,7.54829e-01,5.25350e-01,1424,-5.25350e-01,8.07274e-01,-3.36909e-02,0.00000e+00,1,4.50000e+00,-2.75973e+00,9.10045e-02,0.00000e+00
-8.65029e-02,6.06046e-03,0.00000e+00,-1.97679e-01,-5.77456e-01,5.04198e-03,8.81182e-01,-3.93366e-02,7.71571e-01,-2.00516e-02,7.72222e-01,5.35999e-01,1424,-5.35999e-01,8.30645e-01,-3.56772e-02,0.00000e+00,1,4.60000e+00,-2.76582e+00,9.14486e-02,0.00000e+00
-9.29753e-02,6.54036e-03,0.00000e+00,-2.11376e-01,-6.05867e-01,5.85939e-03,9.10707e-01,-4.19513e-02,7.89012e-01,-2.02662e-02,7.89662e-01,5.46502e-01,1424,-5.46502e-01,8.54748e-01,-3.78477e-02,0.00000e+00,1,4.70000e+00,-2.77229e+00,9.19285e-02,0.00000e+00
-9.98594e-02,7.05953e-03,0.00000e+00,-2.25881e-01,-6.35245e-01,6.77022e-03,9.41635e-01,-4.48268e-02,8.06486e-01,-2.04323e-02,8.07133e-01,5.56848e-01,1424,-5.56848e-01,8.79653e-01,-4.02245e-02,0.00000e+00,1,4.80000e+00,-2.77918e+00,9.24477e-02,0.00000e+00
-1.07183e-01,7.62232e-03,0.00000e+00,-2.41287e-01,-6.65634e-01,7.78912e-03,9.74098e-01,-4.79952e-02,8.23958e-01,-2.05383e-02,8.24601e-01,5.67037e-01,1424,-5.67037e-01,9.05419e-01,-4.28292e-02,0.00000e+00,1,4.90000e+00,-2.78650e+00,9.30105e-02,0.00000e+00
-1.14976e-01,8.23349e-03,0.00000e+00,-2.57639e-01,-6.97053e-01,8.92587e-03,1.00824e+00,-5.14893e-02,8.41397e-01,-2.05731e-02,8.42033e-01,5.77061e-01,1424,-5.77061e-01,9.32113e-01,-4.56853e-02,0.00000e+00,1,5.00000e+00,-2.79430e+00,9.36216e-02,0.00000e+00
-1.23269e-01,8.89748e-03,0.00000e+00,-2.74891e-01,-7.29506e-01,1.01778e-02,1.04423e+00,-5.53445e-02,8.58795e-01,-2.05284e-02,8.59421e-01,5.86905e-01,1424,-5.86905e-01,9.59828e-01,-4.88233e-02,0.00000e+00,1,5.10000e+00,-2.80259e+00,9.42856e-02,0.00000e+00
-1.32092e-01,9.61802e-03,0.00000e+00,-2.92939e-01,-7.62998e-01,1.15329e-02,1.08230e+00,-5.95979e-02,8.76158e-01,-2.03972e-02,8.76773e-01,5.96543e-01,1424,-5.96543e-01,9.88679e-01,-5.22783e-02,0.00000e+00,1,5.20000e+00,-2.81141e+00,9.50062e-02,0.00000e+00
-1.41479e-01,1.03981e-02,0.00000e+00,-3.11728e-01,-7.97554e-01,1.29841e-02,1.12263e+00,-6.42873e-02,8.93478e-01,-2.01664e-02,8.94077e-01,6.05954e-01,1424,-6.05954e-01,1.01877e+00,-5.60845e-02,0.00000e+00,1,5.30000e+00,-2.82080e+00,9.57863e-02,0.00000e+00
-1.51465e-01,1.12408e-02,0.00000e+00,-3.31279e-01,-8.33211e-01,1.45363e-02,1.16545e+00,-6.94510e-02,9.10710e-01,-1.98142e-02,9.11292e-01,6.15134e-01,1424,-6.15134e-01,1.05018e+00,-6.02744e-02,0.00000e+00,1,5.40000e+00,-2.83078e+00,9.66290e-02,0.00000e+00
-1.62090e-01,1.21503e-02,0.00000e+00,-3.51571e-01,-8.70002e-01,1.61910e-02,1.21099e+00,-7.51352e-02,9.27826e-01,-1.93189e-02,9.28385e-01,6.24065e-01,1424,-6.24065e-01,1.08303e+00,-6.48869e-02,0.00000e+00,1,5.50000e+00,-2.84141e+00,9.75385e-02,0.00000e+00
-1.73394e-01,1.31322e-02,0.00000e+00,-3.72462e-01,-9.07956e-01,1.79324e-02,1.25957e+00,-8.13969e-02,9.44836e-01,-1.86653e-02,9.45367e-01,6.32707e-01,1424,-6.32707e-01,1.11746e+00,-6.99751e-02,0.00000e+00,1,5.60000e+00,-2.85271e+00,9.85203e-02,0.00000e+00
-1.85418e-01,1.41934e-02,0.00000e+00,-3.93778e-01,-9.47039e-01,1.97455e-02,1.31152e+00,-8.82883e-02,9.61727e-01,-1.78309e-02,9.62224e-01,6.41027e-01,1424,-6.41027e-01,1.15361e+00,-7.55904e-02,0.00000e+00,1,5.70000e+00,-2.86474e+00,9.95816e-02,0.00000e+00
-1.98204e-01,1.53418e-02,0.00000e+00,-4.15433e-01,-9.87143e-01,2.16312e-02,1.36709e+00,-9.58400e-02,9.78422e-01,-1.67757e-02,9.78878e-01,6.49028e-01,1424,-6.49028e-01,1.19155e+00,-8.17741e-02,0.00000e+00,1,5.80000e+00,-2.87752e+00,1.00730e-01,0.00000e+00
-2.11793e-01,1.65839e-02,0.00000e+00,-4.37218e-01,-1.02818e+00,2.35613e-02,1.42660e+00,-1.04075e-01,9.94888e-01,-1.54655e-02,9.95295e-01,6.56689e-01,1424,-6.56689e-01,1.23137e+00,-8.85747e-02,0.00000e+00,1,5.90000e+00,-2.89111e+00,1.01972e-01,0.00000e+00
-2.26227e-01,1.79248e-02,0.00000e+00,-4.58762e-01,-1.07014e+00,2.54605e-02,1.49049e+00,-1.13017e-01,1.01117e+00,-1.38818e-02,1.01152e+00,6.63955e-01,1424,-6.63955e-01,1.27327e+00,-9.60596e-02,0.00000e+00,1,6.00000e+00,-2.90555e+00,1.03313e-01,0.00000e+00
-2.41548e-01,1.93682e-02,0.00000e+00,-4.79897e-01,-1.11294e+00,2.72878e-02,1.55906e+00,-1.22650e-01,1.02721e+00,-1.19794e-02,1.02749e+00,6.70826e-01,1424,-6.70826e-01,1.31727e+00,-1.04270e-01,0.00000e+00,1,6.10000e+00,-2.92087e+00,1.04756e-01,0.00000e+00
-2.57799e-01,2.09163e-02,0.00000e+00,-5.00500e-01,-1.15642e+00,2.90179e-02,1.63261e+00,-1.32936e-01,1.04292e+00,-9.70382e-03,1.04313e+00,6.77328e-01,1424,-6.77328e-01,1.36340e+00,-1.13231e-01,0.00000e+00,1,6.20000e+00,-2.93712e+00,1.06304e-01,0.00000e+00
-2.75019e-01,2.25694e-02,0.00000e+00,-5.20083e-01,-1.20046e+00,3.05574e-02,1.71160e+00,-1.43868e-01,1.05834e+00,-7.03773e-03,1.05849e+00,6.83408e-01,1424,-6.83408e-01,1.41176e+00,-1.23002e-01,0.00000e+00,1,6.30000e+00,-2.95434e+00,1.07958e-01,0.00000e+00
-2.93243e-01,2.43278e-02,0.00000e+00,-5.38446e-01,-1.24472e+00,3.18930e-02,1.79631e+00,-1.55386e-01,1.07338e+00,-3.92805e-03,1.07345e+00,6.89104e-01,1424,-6.89104e-01,1.46231e+00,-1.33597e-01,0.00000e+00,1,6.40000e+00,-2.97256e+00,1.09716e-01,0.00000e+00
-3.12502e-01,2.61893e-02,0.00000e+00,-5.55305e-01,-1.28878e+00,3.30147e-02,1.88703e+00,-1.67431e-01,1.08795e+00,-3.33133e-04,1.08795e+00,6.94452e-01,1424,-6.94452e-01,1.51498e+00,-1.45015e-01,0.00000e+00,1,6.50000e+00,-2.99182e+00,1.11577e-01,0.00000e+00
-3.32821e-01,2.81476e-02,0.00000e+00,-5.70141e-01,-1.33242e+00,3.38303e-02,1.98426e+00,-1.79986e-01,1.10212e+00,3.73398e-03,1.10206e+00,6.99397e-01,1424,-6.99397e-01,1.56984e+00,-1.57290e-01,0.00000e+00,1,6.60000e+00,-3.01214e+00,1.13536e-01,0.00000e+00
-3.54221e-01,3.01945e-02,0.00000e+00,-5.82922e-01,-1.37506e+00,3.43972e-02,2.08813e+00,-1.92956e-01,1.11572e+00,8.31545e-03,1.11563e+00,7.04032e-01,1424,-7.04032e-01,1.62669e+00,-1.70357e-01,0.00000e+00,1,6.70000e+00,-3.03354e+00,1.15583e-01,0.00000e+00
-3.76725e-01,3.23153e-02,0.00000e+00,-5.93177e-01,-1.41652e+00,3.46215e-02,2.19918e+00,-2.06334e-01,1.12884e+00,1.33580e-02,1.12877e+00,7.08291e-01,1424,-7.08291e-01,1.68562e+00,-1.84211e-01,0.00000e+00,1,6.80000e+00,-3.05604e+00,1.17703e-01,0.00000e+00
-4.00353e-01,3.44950e-02,0.00000e+00,-6.00834e-01,-1.45602e+00,3.45893e-02,2.31753e+00,-2.20023e-01,1.14134e+00,1.88727e-02,1.14133e+00,7.12275e-01,1424,-7.12275e-01,1.74638e+00,-1.98714e-01,0.00000e+00,1,6.90000e+00,-3.07967e+00,1.19883e-01,0.00000e+00
-4.25121e-01,3.67150e-02,0.00000e+00,-6.05518e-01,-1.49311e+00,3.42715e-02,2.44364e+00,-2.34005e-01,1.15325e+00,2.47922e-02,1.15336e+00,7.15956e-01,1424,-7.15956e-01,1.80894e+00,-2.13761e-01,0.00000e+00,1,7.00000e+00,-3.10444e+00,1.22103e-01,0.00000e+00
-4.51042e-01,3.89588e-02,0.00000e+00,-6.07039e-01,-1.52688e+00,3.37803e-02,2.57759e+00,-2.48185e-01,1.16445e+00,3.10971e-02,1.16476e+00,7.19431e-01,1424,-7.19431e-01,1.87306e+00,-2.29122e-01,0.00000e+00,1,7.10000e+00,-3.13036e+00,1.24347e-01,0.00000e+00
-4.78117e-01,4.12088e-02,0.00000e+00,-6.05077e-01,-1.55703e+00,3.30884e-02,2.71981e+00,-2.62551e-01,1.17503e+00,3.76881e-02,1.17564e+00,7.22653e-01,1424,-7.22653e-01,1.93874e+00,-2.44602e-01,0.00000e+00,1,7.20000e+00,-3.15744e+00,1.26597e-01,0.00000e+00
-5.06342e-01,4.34513e-02,0.00000e+00,-5.99450e-01,-1.58268e+00,3.23272e-02,2.87024e+00,-2.76995e-01,1.18492e+00,4.45350e-02,1.18595e+00,7.25732e-01,1424,-7.25732e-01,2.00571e+00,-2.59862e-01,0.00000e+00,1,7.30000e+00,-3.18566e+00,1.28839e-01,0.00000e+00
-5.35710e-01,4.56712e-02,0.00000e+00,-5.90076e-01,-1.60394e+00,3.14451e-02,3.02928e+00,-2.91501e-01,1.19427e+00,5.15180e-02,1.19585e+00,7.28612e-01,1424,-7.28612e-01,2.07400e+00,-2.74601e-01,0.00000e+00,1,7.40000e+00,-3.21503e+00,1.31059e-01,0.00000e+00
-5.66210e-01,4.78557e-02,0.00000e+00,-5.76756e-01,-1.61972e+00,3.06006e-02,3.19660e+00,-3.05918e-01,1.20296e+00,5.86162e-02,1.20525e+00,7.31450e-01,1424,-7.31450e-01,2.14327e+00,-2.88320e-01,0.00000e+00,1,7.50000e+00,-3.24553e+00,1.33244e-01,0.00000e+00
-5.97823e-01,4.99869e-02,0.00000e+00,-5.59609e-01,-1.63021e+00,2.97344e-02,3.37248e+00,-3.20210e-01,1.21112e+00,6.56952e-02,1.21429e+00,7.34194e-01,1424,-7.34194e-01,2.21359e+00,-3.00576e-01,0.00000e+00,1,7.60000e+00,-3.27714e+00,1.35375e-01,0.00000e+00
-6.30529e-01,5.20469e-02,0.00000e+00,-5.38448e-01,-1.63474e+00,2.88760e-02,3.55679e+00,-3.34275e-01,1.21877e+00,7.26584e-02,1.22300e+00,7.36890e-01,1424,-7.36890e-01,2.28489e+00,-3.10785e-01,0.00000e+00,1,7.70000e+00,-3.30985e+00,1.37435e-01,0.00000e+00
-6.64305e-01,5.40176e-02,0.00000e+00,-5.13188e-01,-1.63290e+00,2.79910e-02,3.74946e+00,-3.48019e-01,1.22595e+00,7.93911e-02,1.23142e+00,7.39569e-01,1424,-7.39569e-01,2.35719e+00,-3.18296e-01,0.00000e+00,1,7.80000e+00,-3.34362e+00,1.39406e-01,0.00000e+00
-6.99131e-01,5.58818e-02,0.00000e+00,-4.84040e-01,-1.62489e+00,2.69333e-02,3.95060e+00,-3.61408e-01,1.23276e+00,8.57380e-02,1.23966e+00,7.42203e-01,1424,-7.42203e-01,2.43063e+00,-3.22425e-01,0.00000e+00,1,7.90000e+00,-3.37845e+00,1.41270e-01,0.00000e+00
