"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
-0.0033867,-0.055439,0,1.8209,1.9446,0.0063486,0,0,0,0,0,0,709,-0,0,0,0,1,3.8,0.12219,1.9406,0
-0.0035078,-0.057435,0,1.8729,2.0011,0.0066428,0,0,0,0,0,0,709,-0,0,0,0,1,3.9,0.12207,1.9386,0
-0.0036228,-0.059876,0,1.9214,2.0555,0.0066885,0,0,0,0,0,0,709,-0,0,0,0,1,4,0.12196,1.9362,0
-0.0037721,-0.062664,0,1.9712,2.1119,0.0069277,0,0,0,0,0,0,709,-0,0,0,0,1,4.1,0.12181,1.9334,0
-0.0039251,-0.065664,0,2.0227,2.1706,0.0070896,0,0,0,0,0,0,709,-0,0,0,0,1,4.2,0.12166,1.9304,0
-0.0040686,-0.068659,0,2.073,2.2281,0.0071532,0,0,0,0,0,0,709,-0,0,0,0,1,4.3,0.12151,1.9274,0
-0.0042264,-0.071483,0,2.1223,2.2841,0.0074169,0,0,0,0,0,0,709,-0,0,0,0,1,4.4,0.12135,1.9246,0
-0.0043518,-0.074063,0,2.1738,2.3418,0.0074097,0,0,0,0,0,0,709,-0,0,0,0,1,4.5,0.12123,1.922,0
-0.0044863,-0.076193,0,2.225,2.3978,0.0076913,0,0,0,0,0,0,709,-0,0,0,0,1,4.6,0.12109,1.9199,0
-0.0045693,-0.077795,0,2.2748,2.4515,0.0076876,0,0,0,0,0,0,709,-0,0,0,0,1,4.7,0.12101,1.9183,0
-0.0046561,-0.078867,0,2.3235,2.5025,0.0079268,0,0,0,0,0,0,709,-0,0,0,0,1,4.8,0.12092,1.9172,0
-0.00473,-0.079596,0,2.3742,2.5545,0.0081474,0,0,0,0,0,0,709,-0,0,0,0,1,4.9,0.12085,1.9165,0
-0.0048018,-0.080048,0,2.4242,2.6051,0.0084829,0,0,0,0,0,0,709,-0,0,0,0,1,5,0.12078,1.916,0
-0.0048386,-0.08028,0,2.4249,2.6063,0.0086699,-0.0011842,-0.018452,-0.0012387,-0.019978,0.020053,0,709,-0,-0.0012251,-0.019258,0,1,5.1,0.12074,1.9158,0
-0.0048397,-0.080286,0,2.4221,2.6045,0.0087574,-0.0023677,-0.036902,-0.0024773,-0.039954,0.040103,0,709,-0,-0.0024511,-0.038515,0,1,5.2,0.12074,1.9158,0
-0.0048246,-0.080129,0,2.4202,2.6041,0.0088434,-0.003552,-0.05536,-0.0037157,-0.059927,0.060151,0,709,-0,-0.0036749,-0.057774,0,1,5.3,0.12076,1.9159,0
-0.0047822,-0.079857,0,2.4174,2.6032,0.0087786,-0.00475,-0.073828,-0.0049539,-0.079898,0.080196,0,709,-0,-0.0049042,-0.077036,0,1,5.4,0.1208,1.9162,0
-0.0047448,-0.079467,0,2.4141,2.6026,0.0089198,-0.005939,-0.092309,-0.0061918,-0.099866,0.10024,0,709,-0,-0.0061227,-0.096303,0,1,5.5,0.12084,1.9166,0
-0.0046834,-0.079067,0,2.4102,2.6022,0.008913,-0.007152,-0.11079,-0.0074294,-0.11983,0.12028,0,709,-0,-0.0073598,-0.11557,0,1,5.6,0.1209,1.917,0
-0.0046543,-0.078587,0,2.4059,2.6016,0.0092761,-0.0083306,-0.12929,-0.0086665,-0.13979,0.14031,0,709,-0,-0.0085797,-0.13484,0,1,5.7,0.12093,1.9175,0
-0.0046145,-0.078055,0,2.402,2.6019,0.0095431,-0.0095273,-0.14782,-0.009903,-0.15973,0.16033,0,709,-0,-0.0098235,-0.15412,0,1,5.8,0.12097,1.918,0
-0.0046146,-0.077481,0,2.3931,2.5974,0.010224,-0.010662,-0.16639,-0.011139,-0.17966,0.18033,0,709,-0,-0.01103,-0.1734,0,1,5.9,0.12097,1.9186,0
-0.0046016,-0.07712,0,2.3881,2.5981,0.010667,-0.011841,-0.18495,-0.012375,-0.19958,0.20033,0,709,-0,-0.012278,-0.19269,0,1,6,0.12098,1.9189,0
-0.0046026,-0.076891,0,2.3849,2.6015,0.011258,-0.012998,-0.20352,-0.013611,-0.21952,0.22034,0,709,-0,-0.013503,-0.21199,0,1,6.1,0.12098,1.9192,0
-0.0045656,-0.076706,0,2.3766,2.6011,0.011527,-0.014233,-0.22206,-0.014848,-0.23946,0.24035,0,709,-0,-0.014764,-0.23128,0,1,6.2,0.12102,1.9193,0
-0.004541,-0.076496,0,2.3688,2.6018,0.011923,-0.015452,-0.24063,-0.016084,-0.25941,0.26038,0,709,-0,-0.015996,-0.25059,0,1,6.3,0.12104,1.9196,0
-0.0045162,-0.0763,0,2.3596,2.6019,0.012283,-0.0167,-0.25923,-0.017322,-0.27938,0.28042,0,709,-0,-0.017245,-0.26992,0,1,6.4,0.12106,1.9198,0
-0.0045123,-0.076167,0,2.3556,2.6081,0.012865,-0.017912,-0.27784,-0.01856,-0.29937,0.30049,0,709,-0,-0.01848,-0.28926,0,1,6.5,0.12107,1.9199,0
-0.004498,-0.076002,0,2.3443,2.608,0.013475,-0.019138,-0.29642,-0.019798,-0.31937,0.32056,0,709,-0,-0.019739,-0.3086,0,1,6.6,0.12108,1.9201,0
-0.0044764,-0.075754,0,2.3357,2.6113,0.014122,-0.020377,-0.31501,-0.021037,-0.33937,0.34064,0,709,-0,-0.021026,-0.32794,0,1,6.7,0.1211,1.9203,0
-0.0044697,-0.075286,0,2.3247,2.6123,0.015018,-0.021545,-0.3337,-0.022275,-0.35935,0.36069,0,709,-0,-0.022276,-0.34732,0,1,6.8,0.12111,1.9208,0
-0.0044449,-0.074605,0,2.3144,2.6142,0.015841,-0.022749,-0.35244,-0.023511,-0.3793,0.38072,0,709,-0,-0.02356,-0.36673,0,1,6.9,0.12114,1.9214,0
-0.0044248,-0.073726,0,2.3005,2.6129,0.016853,-0.023889,-0.37125,-0.024747,-0.39924,0.40073,0,709,-0,-0.024794,-0.38616,0,1,7,0.12116,1.9223,0
-0.0043664,-0.072805,0,2.2882,2.6143,0.017623,-0.025151,-0.39003,-0.025983,-0.41917,0.42073,0,709,-0,-0.026112,-0.40558,0,1,7.1,0.12121,1.9232,0
-0.0043209,-0.071793,0,2.278,2.6183,0.018615,-0.026338,-0.40887,-0.02722,-0.4391,0.44074,0,709,-0,-0.027368,-0.42503,0,1,7.2,0.12126,1.9243,0
-0.0042338,-0.070555,0,2.2604,2.6156,0.019343,-0.027662,-0.42777,-0.028455,-0.45903,0.46074,0,709,-0,-0.028703,-0.44451,0,1,7.3,0.12135,1.9255,0
-0.0041769,-0.069171,0,2.2452,2.6154,0.020401,-0.028845,-0.44682,-0.02969,-0.47895,0.48074,0,709,-0,-0.029931,-0.46404,0,1,7.4,0.1214,1.9269,0
-0.0041077,-0.067855,0,2.2305,2.6169,0.021332,-0.030136,-0.46584,-0.030926,-0.4989,0.50076,0,709,-0,-0.031256,-0.48358,0,1,7.5,0.12147,1.9282,0
-0.0040678,-0.066639,0,2.2151,2.6189,0.022507,-0.031343,-0.48485,-0.032164,-0.51888,0.52081,0,709,-0,-0.032546,-0.50314,0,1,7.6,0.12151,1.9294,0
-0.0040248,-0.065518,0,2.1979,2.6203,0.023639,-0.032625,-0.50377,-0.033403,-0.53888,0.54089,0,709,-0,-0.033914,-0.52266,0,1,7.7,0.12156,1.9305,0
-0.0040251,-0.064419,0,2.1808,2.6222,0.025068,-0.033767,-0.5228,-0.034641,-0.55889,0.56098,0,709,-0,-0.035204,-0.54225,0,1,7.8,0.12156,1.9316,0
-0.0040357,-0.063363,0,2.1636,2.6249,0.026505,-0.034934,-0.5419,-0.035882,-0.57894,0.5811,0,709,-0,-0.036523,-0.56189,0,1,7.9,0.12155,1.9327,0
-0.0040369,-0.062333,0,2.1439,2.626,0.027923,-0.036136,-0.56101,-0.037123,-0.59901,0.60125,0,709,-0,-0.037841,-0.58155,0,1,8,0.12154,1.9337,0
-0.0040221,-0.061417,0,2.1255,2.6297,0.029306,-0.037395,-0.58005,-0.038367,-0.61914,0.62145,0,709,-0,-0.039163,-0.60119,0,1,8.1,0.12156,1.9346,0
-0.0039745,-0.060584,0,2.106,2.6334,0.030506,-0.038838,-0.59904,-0.039615,-0.6393,0.64169,0,709,-0,-0.040596,-0.62086,0,1,8.2,0.12161,1.9355,0
-0.0039386,-0.059658,0,2.0887,2.6399,0.031889,-0.040176,-0.61815,-0.040863,-0.65948,0.66194,0,709,-0,-0.041936,-0.64058,0,1,8.3,0.12164,1.9364,0
-0.0038783,-0.058529,0,2.0673,2.6426,0.033202,-0.041618,-0.63736,-0.04211,-0.67963,0.68216,0,709,-0,-0.04335,-0.66034,0,1,8.4,0.1217,1.9375,0
-0.0038397,-0.057188,0,2.0434,2.6431,0.034801,-0.042872,-0.65673,-0.043356,-0.69975,0.70236,0,709,-0,-0.044659,-0.68018,0,1,8.5,0.12174,1.9389,0
-0.0037834,-0.055803,0,2.0222,2.6472,0.036374,-0.044266,-0.67606,-0.044602,-0.71987,0.72255,0,709,-0,-0.04614,-0.7,0,1,8.6,0.1218,1.9402,0
-0.0037611,-0.054277,0,2.0011,2.652,0.038314,-0.045396,-0.6955,-0.045847,-0.73997,0.74273,0,709,-0,-0.047482,-0.71987,0,1,8.7,0.12182,1.9418,0
-0.0037083,-0.052544,0,1.9756,2.6528,0.04014,-0.046707,-0.71501,-0.04709,-0.76003,0.76287,0,709,-0,-0.048982,-0.73975,0,1,8.8,0.12187,1.9435,0
-0.0036751,-0.050551,0,1.951,2.6546,0.042169,-0.047821,-0.73485,-0.048331,-0.78008,0.78299,0,709,-0,-0.050333,-0.75978,0,1,8.9,0.12191,1.9455,0
-0.0036102,-0.048454,0,1.9256,2.6567,0.044058,-0.04913,-0.7547,-0.049572,-0.80015,0.80313,0,709,-0,-0.051793,-0.77981,0,1,9,0.12197,1.9476,0
-0.0035383,-0.046287,0,1.9002,2.6596,0.045973,-0.050447,-0.77461,-0.050815,-0.82026,0.82332,0,709,-0,-0.053221,-0.7999,0,1,9.1,0.12204,1.9498,0
-0.0034484,-0.044137,0,1.8703,2.6595,0.047831,-0.051919,-0.79442,-0.052061,-0.84043,0.84356,0,709,-0,-0.054741,-0.81998,0,1,9.2,0.12213,1.9519,0
-0.0033868,-0.042066,0,1.8447,2.6647,0.049866,-0.053308,-0.81428,-0.053312,-0.86068,0.86389,0,709,-0,-0.056231,-0.84013,0,1,9.3,0.12219,1.954,0
-0.0033501,-0.039985,0,1.8179,2.6696,0.052069,-0.054591,-0.83422,-0.054566,-0.88098,0.88426,0,709,-0,-0.05767,-0.86035,0,1,9.4,0.12223,1.9561,0
-0.0033036,-0.037862,0,1.7867,2.6711,0.054271,-0.055993,-0.85417,-0.055823,-0.90133,0.90468,0,709,-0,-0.059206,-0.88062,0,1,9.5,0.12228,1.9582,0
-0.0032838,-0.03585,0,1.7565,2.6749,0.056668,-0.057249,-0.87407,-0.057085,-0.92176,0.92519,0,709,-0,-0.060659,-0.90093,0,1,9.6,0.1223,1.9602,0
-0.0032568,-0.034021,0,1.7262,2.6801,0.059075,-0.058706,-0.89379,-0.058355,-0.94229,0.9458,0,709,-0,-0.06229,-0.92121,0,1,9.7,0.12232,1.962,0
-0.0032583,-0.032225,0,1.6973,2.6876,0.061645,-0.059992,-0.91365,-0.059629,-0.96291,0.96649,0,709,-0,-0.063798,-0.94162,0,1,9.8,0.12232,1.9638,0
-0.0032307,-0.030355,0,1.6634,2.691,0.064115,-0.061548,-0.93351,-0.060904,-0.98357,0.98723,0,709,-0,-0.065459,-0.96203,0,1,9.9,0.12235,1.9657,0
-0.0032292,-0.028381,0,1.6329,2.6986,0.06673,-0.062867,-0.95362,-0.062182,-1.0043,1.008,0,709,-0,-0.066917,-0.98258,0,1,10,0.12235,1.9677,0
-0.0031895,-0.026327,0,1.5992,2.704,0.069257,-0.064552,-0.97367,-0.063461,-1.0251,1.0289,0,709,-0,-0.068631,-1.0031,0,1,10.1,0.12239,1.9697,0
-0.0031707,-0.024123,0,1.5642,2.7087,0.071974,-0.065984,-0.99393,-0.06474,-1.0459,1.0498,0,709,-0,-0.070179,-1.0238,0,1,10.2,0.12241,1.9719,0
-0.0031388,-0.021829,0,1.5301,2.7153,0.074795,-0.067529,-1.0141,-0.066019,-1.0667,1.0706,0,709,-0,-0.071877,-1.0444,0,1,10.3,0.12244,1.9742,0
-0.0031209,-0.019302,0,1.4951,2.7214,0.07782,-0.068871,-1.0347,-0.067295,-1.0874,1.0915,0,709,-0,-0.073504,-1.0652,0,1,10.4,0.12246,1.9768,0
-0.0030856,-0.01656,0,1.4598,2.7276,0.080949,-0.070247,-1.0555,-0.068568,-1.1081,1.1122,0,709,-0,-0.075206,-1.0861,0,1,10.5,0.1225,1.9795,0
-0.0030297,-0.01356,0,1.4193,2.7292,0.08414,-0.07161,-1.0764,-0.069838,-1.1288,1.133,0,709,-0,-0.076902,-1.107,0,1,10.6,0.12255,1.9825,0
-0.0029671,-0.010487,0,1.3806,2.7335,0.087424,-0.072974,-1.0975,-0.071107,-1.1494,1.1537,0,709,-0,-0.07862,-1.128,0,1,10.7,0.12261,1.9856,0
-0.0028875,-0.0074146,0,1.3412,2.7379,0.090754,-0.074505,-1.1187,-0.072379,-1.1701,1.1744,0,709,-0,-0.080458,-1.149,0,1,10.8,0.12269,1.9886,0
-0.0028129,-0.004284,0,1.303,2.7445,0.094121,-0.075905,-1.1401,-0.073652,-1.1908,1.1952,0,709,-0,-0.08215,-1.1702,0,1,10.9,0.12277,1.9918,0
-0.0026956,-0.001083,0,1.2611,2.7485,0.097437,-0.077728,-1.1615,-0.074924,-1.2115,1.216,0,709,-0,-0.084085,-1.1914,0,1,11,0.12289,1.995,0
-0.0026062,0.002148,0,1.2173,2.7514,0.10086,-0.079267,-1.183,-0.076199,-1.2322,1.2368,0,709,-0,-0.085805,-1.2127,0,1,11.1,0.12297,1.9982,0
-0.0025165,0.005214,0,1.1779,2.7599,0.10446,-0.081033,-1.2045,-0.07748,-1.253,1.2577,0,709,-0,-0.087772,-1.2341,0,1,11.2,0.12306,2.0013,0
-0.002473,0.0082598,0,1.1343,2.7653,0.10826,-0.082387,-1.2261,-0.078764,-1.2739,1.2786,0,709,-0,-0.08952,-1.2556,0,1,11.3,0.12311,2.0043,0
-0.0024227,0.01118,0,1.0904,2.7715,0.11225,-0.083998,-1.2476,-0.080054,-1.2948,1.2996,0,709,-0,-0.09153,-1.277,0,1,11.4,0.12316,2.0072,0
-0.0024005,0.01411,0,1.0478,2.78,0.11635,-0.085345,-1.2693,-0.08135,-1.3157,1.3206,0,709,-0,-0.093367,-1.2986,0,1,11.5,0.12318,2.0102,0
-0.0023498,0.017111,0,1.0034,2.788,0.12047,-0.087012,-1.2911,-0.082648,-1.3368,1.3417,0,709,-0,-0.095376,-1.3203,0,1,11.6,0.12323,2.0132,0
-0.0022909,0.020239,0,0.95525,2.7933,0.12459,-0.088747,-1.313,-0.08395,-1.3579,1.3629,0,709,-0,-0.097355,-1.3421,0,1,11.7,0.12329,2.0163,0
-0.002235,0.023396,0,0.90821,2.8012,0.12879,-0.090507,-1.3349,-0.085259,-1.3791,1.3842,0,709,-0,-0.099327,-1.364,0,1,11.8,0.12335,2.0194,0
-0.0021718,0.026629,0,0.86337,2.8127,0.13318,-0.092438,-1.357,-0.086575,-1.4006,1.4057,0,709,-0,-0.10145,-1.386,0,1,11.9,0.12341,2.0227,0
-0.0021094,0.030134,0,0.81417,2.821,0.13768,-0.094229,-1.3793,-0.087889,-1.4221,1.4273,0,709,-0,-0.1035,-1.4081,0,1,12,0.12347,2.0262,0
-0.002029,0.033896,0,0.76152,2.827,0.14242,-0.096159,-1.4016,-0.0892,-1.4436,1.449,0,709,-0,-0.10571,-1.4303,0,1,12.1,0.12355,2.0299,0
-0.0019793,0.037919,0,0.70938,2.8345,0.14735,-0.09762,-1.4246,-0.090509,-1.4652,1.4706,0,709,-0,-0.10772,-1.4527,0,1,12.2,0.1236,2.034,0
-0.0019098,0.042054,0,0.65766,2.8433,0.15266,-0.099351,-1.4478,-0.091815,-1.4868,1.4923,0,709,-0,-0.11008,-1.4752,0,1,12.3,0.12367,2.0381,0
-0.0018561,0.046335,0,0.60429,2.8513,0.15803,-0.10068,-1.4713,-0.093117,-1.5083,1.5138,0,709,-0,-0.1122,-1.4978,0,1,12.4,0.12372,2.0424,0
-0.0017514,0.050697,0,0.54825,2.8574,0.16361,-0.10256,-1.4948,-0.094416,-1.5297,1.5353,0,709,-0,-0.11469,-1.5204,0,1,12.5,0.12383,2.0467,0
-0.0016493,0.055191,0,0.4936,2.8657,0.16917,-0.10426,-1.5188,-0.095712,-1.551,1.5567,0,709,-0,-0.11702,-1.5433,0,1,12.6,0.12393,2.0512,0
-0.0015251,0.059749,0,0.43622,2.8721,0.17481,-0.10618,-1.5431,-0.097005,-1.5722,1.5779,0,709,-0,-0.11945,-1.5662,0,1,12.7,0.12406,2.0558,0
-0.0014047,0.064333,0,0.37686,2.8776,0.18048,-0.10803,-1.5677,-0.098302,-1.5933,1.5991,0,709,-0,-0.12181,-1.5894,0,1,12.8,0.12418,2.0604,0
-0.001286,0.068769,0,0.32074,2.8877,0.18634,-0.10996,-1.5921,-0.099609,-1.6145,1.6205,0,709,-0,-0.12424,-1.6125,0,1,12.9,0.12429,2.0648,0
-0.0011563,0.073116,0,0.26359,2.8982,0.19247,-0.11212,-1.6164,-0.10093,-1.6359,1.6419,0,709,-0,-0.12688,-1.6358,0,1,13,0.12442,2.0692,0
-0.001036,0.077523,0,0.20394,2.9079,0.1987,-0.11413,-1.6408,-0.10225,-1.6574,1.6635,0,709,-0,-0.12942,-1.6593,0,1,13.1,0.12454,2.0736,0
-0.00090803,0.082025,0,0.14036,2.9152,0.20526,-0.11638,-1.6654,-0.10359,-1.6791,1.6852,0,709,-0,-0.13218,-1.6828,0,1,13.2,0.12467,2.0781,0
-0.00083382,0.086552,0,0.078721,2.9264,0.21195,-0.11809,-1.6904,-0.10493,-1.701,1.7072,0,709,-0,-0.13468,-1.7067,0,1,13.3,0.12475,2.0826,0
-0.00075348,0.09108,0,0.017553,2.9401,0.21916,-0.12021,-1.7152,-0.10629,-1.7232,1.7295,0,709,-0,-0.13757,-1.7306,0,1,13.4,0.12483,2.0871,0
-0.00069078,0.09578,0,-0.047501,2.9518,0.22642,-0.12209,-1.7403,-0.10765,-1.7456,1.752,0,709,-0,-0.14028,-1.7548,0,1,13.5,0.12489,2.0918,0
-0.00060096,0.10065,0,-0.11456,2.9632,0.23411,-0.12448,-1.7653,-0.10901,-1.7682,1.7747,0,709,-0,-0.14335,-1.7789,0,1,13.6,0.12498,2.0967,0
-0.00052851,0.10586,0,-0.18356,2.9743,0.24184,-0.12655,-1.7913,-0.11037,-1.7909,1.7974,0,709,-0,-0.14622,-1.8035,0,1,13.7,0.12505,2.1019,0
-0.00044409,0.11133,0,-0.25068,2.9886,0.24988,-0.12875,-1.8178,-0.11172,-1.8135,1.8201,0,709,-0,-0.14922,-1.8283,0,1,13.8,0.12514,2.1074,0
-0.0003482,0.11707,0,-0.32354,2.9984,0.25816,-0.13088,-1.8449,-0.11306,-1.836,1.8427,0,709,-0,-0.15226,-1.8533,0,1,13.9,0.12523,2.1131,0
-0.00023856,0.1229,0,-0.39354,3.0122,0.26681,-0.13304,-1.872,-0.1144,-1.8584,1.8652,0,709,-0,-0.15543,-1.8783,0,1,14,0.12534,2.119,0
-8.2424e-05,0.12894,0,-0.46558,3.0248,0.27604,-0.13563,-1.8997,-0.11574,-1.8807,1.8875,0,709,-0,-0.15902,-1.9036,0,1,14.1,0.1255,2.125,0
6.429e-05,0.13526,0,-0.54233,3.0339,0.28515,-0.13765,-1.9281,-0.11706,-1.9027,1.9096,0,709,-0,-0.16223,-1.9291,0,1,14.2,0.12565,2.1313,0
0.0002384,0.14173,0,-0.61916,3.044,0.2948,-0.14003,-1.9572,-0.11837,-1.9245,1.9315,0,709,-0,-0.16581,-1.9549,0,1,14.3,0.12582,2.1378,0
0.00038922,0.14824,0,-0.69756,3.0544,0.30436,-0.1419,-1.9869,-0.11969,-1.9463,1.9533,0,709,-0,-0.16907,-1.9809,0,1,14.4,0.12597,2.1443,0
0.00058292,0.15465,0,-0.77186,3.0702,0.31465,-0.14451,-2.0164,-0.12102,-1.9681,1.9753,0,709,-0,-0.17289,-2.0071,0,1,14.5,0.12616,2.1507,0
0.00079155,0.16111,0,-0.85325,3.0808,0.32502,-0.14715,-2.046,-0.12235,-1.9901,1.9973,0,709,-0,-0.17664,-2.0334,0,1,14.6,0.12637,2.1572,0
0.0010182,0.16759,0,-0.93474,3.0932,0.33592,-0.15013,-2.0758,-0.12368,-2.0121,2.0194,0,709,-0,-0.18066,-2.0598,0,1,14.7,0.1266,2.1636,0
0.0012199,0.17417,0,-1.0167,3.1076,0.34714,-0.15284,-2.1066,-0.12502,-2.0343,2.0417,0,709,-0,-0.18464,-2.0867,0,1,14.8,0.1268,2.1702,0
0.0013921,0.18082,0,-1.0996,3.1235,0.35866,-0.15519,-2.138,-0.12637,-2.0566,2.0641,0,709,-0,-0.18854,-2.114,0,1,14.9,0.12697,2.1769,0
0.00158,0.18751,0,-1.1852,3.1385,0.37104,-0.158,-2.1693,-0.12772,-2.0792,2.0867,0,709,-0,-0.19289,-2.1413,0,1,15,0.12716,2.1836,0
0.0017545,0.19427,0,-1.2717,3.155,0.38364,-0.16058,-2.2006,-0.12908,-2.1019,2.1095,0,709,-0,-0.19714,-2.1688,0,1,15.1,0.12734,2.1903,0
0.0019712,0.20128,0,-1.3576,3.1741,0.3974,-0.16398,-2.2325,-0.13044,-2.1248,2.1324,0,709,-0,-0.20209,-2.1967,0,1,15.2,0.12755,2.1973,0
0.0021677,0.20874,0,-1.4527,3.1869,0.41097,-0.16675,-2.2658,-0.13179,-2.1475,2.1552,0,709,-0,-0.2066,-2.2251,0,1,15.3,0.12775,2.2048,0
0.0023709,0.21652,0,-1.5454,3.2043,0.42529,-0.16968,-2.3,-0.13313,-2.1702,2.178,0,709,-0,-0.21139,-2.2539,0,1,15.4,0.12795,2.2126,0
