"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,2.286,2.4746,2.9996e-06,1.1172e-06,-0.42779,-4.1623e-15,-0.42883,0.42883,3.9,81,-3.9,2.874e-19,-0.42779,0,1,8.9,0,10,0
0,0,0,2.2315,2.4296,-1.0774e-05,-4.116e-06,-0.43881,-3.9169e-15,-0.43987,0.43987,4,81,-4,4.6176e-19,-0.43881,0,1,9,0,10,0
0,0,0,2.1945,2.4024,-2.2121e-05,-8.6638e-06,-0.44985,-4.0247e-15,-0.45092,0.45092,4.1,81,-4.1,-2.0648e-19,-0.44985,0,1,9.1,0,10,0
0,0,0,2.2021,2.42,-2.7613e-05,-1.108e-05,-0.46089,-4.5743e-15,-0.46199,0.46199,4.2,81,-4.2,1.8924e-19,-0.46089,0,1,9.2,0,10,0
0,0,0,2.1766,2.4047,-1.9624e-05,-8.063e-06,-0.47192,-4.5697e-15,-0.47304,0.47304,4.3,81,-4.3,2.1176e-19,-0.47192,0,1,9.3,0,10,0
0,0,0,2.1499,2.3886,1.8689e-06,7.8584e-07,-0.48296,-5.2648e-15,-0.48409,0.48409,4.4,81,-4.4,-9.6296e-20,-0.48296,0,1,9.4,0,10,0
0,0,0,2.1338,2.3832,3.2885e-05,1.4143e-05,-0.49399,-5.1895e-15,-0.49515,0.49515,4.5,81,-4.5,1.319e-19,-0.494,0,1,9.5,0,10,0
0,0,0,2.1144,2.3749,6.3751e-05,2.8031e-05,-0.50503,-5.8462e-15,-0.50621,0.50621,4.6,81,-4.6,-1.0149e-19,-0.50503,0,1,9.6,0,10,0
0,0,0,2.0992,2.3709,8.4323e-05,3.7886e-05,-0.51606,-5.6581e-15,-0.51726,0.51726,4.7,81,-4.7,-4.9858e-20,-0.51606,0,1,9.7,0,10,0
0,0,0,2.1001,2.3832,8.6375e-05,3.9637e-05,-0.52709,-5.7246e-15,-0.52831,0.52831,4.8,81,-4.8,-2.6445e-19,-0.52709,0,1,9.8,0,10,0
0,0,0,2.1164,2.4113,6.4828e-05,3.0372e-05,-0.53812,-5.9546e-15,-0.53937,0.53937,4.9,81,-4.9,4.2644e-19,-0.53812,0,1,9.9,0,10,0
0,0,0,2.1052,2.4121,2.5235e-05,1.2065e-05,-0.54916,-5.4054e-15,-0.55043,0.55043,5,81,-5,3.2964e-19,-0.54916,0,1,10,0,10,0
0,0,0,2.0713,2.3903,-2.5094e-05,-1.2239e-05,-0.5602,-5.7625e-15,-0.56148,0.56148,5.1,81,-5.1,1.0739e-19,-0.5602,0,1,10.1,0,10,0
0,0,0,2.0635,2.3951,-7.1721e-05,-3.567e-05,-0.57125,-5.518e-15,-0.57254,0.57254,5.2,81,-5.2,-5.0066e-19,-0.57126,0,1,10.2,0,10,0
0,0,0,2.0786,2.4228,-0.00010249,-5.1963e-05,-0.58232,-7.084e-15,-0.58362,0.58362,5.3,81,-5.3,9.7996e-20,-0.58232,0,1,10.3,0,10,0
0,0,0,2.0617,2.4188,-0.00011023,-5.6948e-05,-0.59339,-6.5159e-15,-0.5947,0.5947,5.4,81,-5.4,-4.6582e-20,-0.59339,0,1,10.4,0,10,0
0,0,0,2.0152,2.3855,-9.3903e-05,-4.9419e-05,-0.60448,-7.3196e-15,-0.60578,0.60578,5.5,81,-5.5,2.1816e-19,-0.60448,0,1,10.5,0,10,0
0,0,0,1.9911,2.3748,-5.5862e-05,-2.9939e-05,-0.61559,-6.6708e-15,-0.61688,0.61688,5.6,81,-5.6,-8.7923e-20,-0.61559,0,1,10.6,0,10,0
0,0,0,1.9529,2.3503,-7.8968e-06,-4.3087e-06,-0.6267,-7.4248e-15,-0.62798,0.62798,5.7,81,-5.7,7.6049e-19,-0.6267,0,1,10.7,0,10,0
0,0,0,1.9149,2.3262,4.2061e-05,2.3357e-05,-0.63782,-4.9539e-15,-0.63908,0.63908,5.8,81,-5.8,5.189e-19,-0.63782,0,1,10.8,0,10,0
0,0,0,1.8984,2.3238,8.3302e-05,4.7065e-05,-0.64895,-5.1793e-15,-0.6502,0.6502,5.9,81,-5.9,7.4592e-19,-0.64895,0,1,10.9,0,10,0
0,0,0,1.8762,2.3162,0.00010949,6.2921e-05,-0.66008,-5.5758e-15,-0.66133,0.66133,6,81,-6,5.8987e-19,-0.66008,0,1,11,0,10,0
0,0,0,1.8373,2.292,0.00011925,6.9687e-05,-0.67121,-5.5667e-15,-0.67247,0.67247,6.1,81,-6.1,5.3828e-19,-0.67121,0,1,11.1,0,10,0
0,0,0,1.7879,2.2576,0.00010885,6.4665e-05,-0.68234,-7.8309e-15,-0.6836,0.6836,6.2,81,-6.2,6.7357e-19,-0.68234,0,1,11.2,0,10,0
0,0,0,1.7823,2.2673,8.7303e-05,5.2711e-05,-0.69347,-7.1126e-15,-0.69474,0.69474,6.3,81,-6.3,1.2065e-19,-0.69347,0,1,11.3,0,10,0
0,0,0,1.7904,2.291,5.4268e-05,3.3291e-05,-0.70459,-7.4816e-15,-0.7059,0.7059,6.4,81,-6.4,-1.5413e-19,-0.70459,0,1,11.4,0,10,0
0,0,0,1.7811,2.2975,1.5891e-05,9.9026e-06,-0.71572,-7.7319e-15,-0.71704,0.71704,6.5,81,-6.5,9.9792e-20,-0.71572,0,1,11.5,0,10,0
0,0,0,1.7393,2.2717,-2.369e-05,-1.4992e-05,-0.72685,-8.3797e-15,-0.72818,0.72818,6.6,81,-6.6,3.1297e-19,-0.72685,0,1,11.6,0,10,0
0,0,0,1.726,2.2747,-6.047e-05,-3.8854e-05,-0.73799,-9.0597e-15,-0.73934,0.73934,6.7,81,-6.7,-3.0143e-20,-0.73799,0,1,11.7,0,10,0
0,0,0,1.7296,2.2949,-9.3337e-05,-6.0878e-05,-0.74914,-9.8033e-15,-0.7505,0.7505,6.8,81,-6.8,9.0262e-20,-0.74914,0,1,11.8,0,10,0
0,0,0,1.7066,2.2886,-0.00011311,-7.4871e-05,-0.76029,-9.0688e-15,-0.76164,0.76164,6.9,81,-6.9,-4.613e-19,-0.76029,0,1,11.9,0,10,0
0,0,0,1.6961,2.2951,-0.00011596,-7.7885e-05,-0.77146,-9.7236e-15,-0.77281,0.77281,7,81,-7,5.8664e-21,-0.77147,0,1,12,0,10,0
0,0,0,1.6858,2.3021,-9.718e-05,-6.6221e-05,-0.78266,-9.5295e-15,-0.78399,0.78399,7.1,81,-7.1,-1.8618e-19,-0.78266,0,1,12.1,0,10,0
0,0,0,1.6249,2.2586,-5.257e-05,-3.6336e-05,-0.79388,-8.8291e-15,-0.79515,0.79515,7.2,81,-7.2,2.0896e-19,-0.79388,0,1,12.2,0,10,0
0,0,0,1.5775,2.2289,1.2342e-05,8.6524e-06,-0.80512,-8.8437e-15,-0.80633,0.80633,7.3,81,-7.3,1.4368e-19,-0.80512,0,1,12.3,0,10,0
0,0,0,1.5632,2.2326,8.862e-05,6.2989e-05,-0.81636,-7.1508e-15,-0.81752,0.81752,7.4,81,-7.4,-3.3104e-20,-0.81636,0,1,12.4,0,10,0
0,0,0,1.5448,2.2325,0.00016017,0.00011542,-0.82763,-5.9497e-15,-0.82875,0.82875,7.5,81,-7.5,3.9946e-19,-0.82763,0,1,12.5,0,10,0
0,0,0,1.4786,2.1848,0.00021298,0.00015556,-0.8389,-5.895e-15,-0.83996,0.83996,7.6,81,-7.6,-2.4416e-19,-0.8389,0,1,12.6,0,10,0
0,0,0,1.4238,2.149,0.00023194,0.00017169,-0.85018,-7.2443e-15,-0.85121,0.85121,7.7,81,-7.7,-6.5002e-19,-0.85018,0,1,12.7,0,10,0
0,0,0,1.3969,2.1413,0.00021338,0.00016005,-0.86147,-8.8496e-15,-0.86249,0.86249,7.8,81,-7.8,5.206e-19,-0.86147,0,1,12.8,0,10,0
0,0,0,1.3728,2.1368,0.00015967,0.00012133,-0.87275,-1.0206e-14,-0.87377,0.87377,7.9,81,-7.9,4.9829e-19,-0.87275,0,1,12.9,0,10,0
0,0,0,1.3538,2.1375,8.4128e-05,6.4754e-05,-0.88402,-1.1018e-14,-0.88504,0.88504,8,81,-8,-3.6333e-19,-0.88402,0,1,13,0,10,0
0,0,0,1.3284,2.1321,7.1151e-08,5.6401e-08,-0.8953,-1.1066e-14,-0.89631,0.89631,8.1,81,-8.1,2.3787e-19,-0.8953,0,1,13.1,0,10,0
0,0,0,1.3092,2.1332,-7.4842e-05,-5.9076e-05,-0.9066,-1.2291e-14,-0.90761,0.90761,8.2,81,-8.2,5.732e-19,-0.9066,0,1,13.2,0,10,0
0,0,0,1.2714,2.1159,-0.00012882,-0.00010295,-0.91789,-1.1572e-14,-0.91888,0.91888,8.3,81,-8.3,1.6886e-19,-0.91789,0,1,13.3,0,10,0
0,0,0,1.2542,2.1194,-0.00016041,-0.00012978,-0.92919,-1.0752e-14,-0.93016,0.93016,8.4,81,-8.4,5.7458e-20,-0.92919,0,1,13.4,0,10,0
0,0,0,1.2497,2.1359,-0.00016747,-0.00013713,-0.94051,-9.4267e-15,-0.94146,0.94146,8.5,81,-8.5,-2.9436e-19,-0.94051,0,1,13.5,0,10,0
0,0,0,1.2416,2.1493,-0.00015338,-0.00012712,-0.95185,-1.1703e-14,-0.95278,0.95278,8.6,81,-8.6,-1.3456e-19,-0.95185,0,1,13.6,0,10,0
0,0,0,1.1965,2.1257,-0.00012222,-0.0001025,-0.96321,-1.1929e-14,-0.96409,0.96409,8.7,81,-8.7,-1.706e-19,-0.96321,0,1,13.7,0,10,0
0,0,0,1.1348,2.0858,-7.6313e-05,-6.4757e-05,-0.97461,-1.3224e-14,-0.97543,0.97543,8.8,81,-8.8,1.947e-19,-0.97461,0,1,13.8,0,10,0
0,0,0,1.1207,2.0939,-1.6697e-05,-1.4333e-05,-0.98604,-1.3075e-14,-0.98681,0.98681,8.9,81,-8.9,3.8848e-20,-0.98604,0,1,13.9,0,10,0
0,0,0,1.0969,2.0926,4.9661e-05,4.3132e-05,-0.99748,-1.175e-14,-0.99817,0.99817,9,81,-9,-1.4236e-19,-0.99748,0,1,14,0,10,0
0,0,0,1.0395,2.0579,0.00011638,0.00010224,-1.0089,-1.1208e-14,-1.0095,1.0095,9.1,81,-9.1,-6.3156e-19,-1.0089,0,1,14.1,0,10,0
0,0,0,0.9887,2.0301,0.00017395,0.00015455,-1.0204,-9.5269e-15,-1.0209,1.0209,9.2,81,-9.2,-2.2293e-19,-1.0204,0,1,14.2,0,10,0
0,0,0,0.94296,2.0078,0.00020732,0.00018629,-1.032,-9.339e-15,-1.0324,1.0324,9.3,81,-9.3,6.0988e-19,-1.032,0,1,14.3,0,10,0
0,0,0,0.88211,1.9706,0.00021027,0.00019105,-1.0435,-8.9499e-15,-1.0439,1.0439,9.4,81,-9.4,-3.9829e-20,-1.0435,0,1,14.4,0,10,0
0,0,0,0.82673,1.9393,0.00017692,0.00016252,-1.055,-1.1277e-14,-1.0553,1.0553,9.5,81,-9.5,1.9286e-20,-1.055,0,1,14.5,0,10,0
0,0,0,0.83086,1.9678,0.00011417,0.00010603,-1.0666,-1.2865e-14,-1.0669,1.0669,9.6,81,-9.6,-4.5922e-19,-1.0666,0,1,14.6,0,10,0
0,0,0,0.78854,1.9502,3.552e-05,3.3345e-05,-1.0781,-1.5235e-14,-1.0784,1.0784,9.7,81,-9.7,-1.4793e-19,-1.0781,0,1,14.7,0,10,0
0,0,0,0.72482,1.9114,-3.9839e-05,-3.7796e-05,-1.0897,-1.4774e-14,-1.0899,1.0899,9.8,81,-9.8,-1.3738e-19,-1.0897,0,1,14.8,0,10,0
0,0,0,0.69968,1.9115,-9.2774e-05,-8.8955e-05,-1.1012,-1.5567e-14,-1.1015,1.1015,9.9,81,-9.9,1.8852e-19,-1.1012,0,1,14.9,0,10,0
0,0,0,0.68895,1.9264,-0.00011201,-0.00010853,-1.1128,-1.4061e-14,-1.113,1.113,10,81,-10,3.4312e-19,-1.1128,0,1,15,0,10,0
0,0,0,0.67115,1.9343,-9.384e-05,-9.1869e-05,-1.1244,-1.2517e-14,-1.1246,1.1246,10.1,81,-10.1,3.5007e-20,-1.1244,0,1,15.1,0,10,0
0,0,0,0.63707,1.9264,-4.2545e-05,-4.208e-05,-1.136,-1.3519e-14,-1.1361,1.1361,10.2,81,-10.2,-1.6661e-19,-1.136,0,1,15.2,0,10,0
0,0,0,0.59751,1.9133,2.2378e-05,2.2365e-05,-1.1477,-1.4042e-14,-1.1478,1.1478,10.3,81,-10.3,1.3456e-19,-1.1477,0,1,15.3,0,10,0
0,0,0,0.55161,1.8942,8.7072e-05,8.7903e-05,-1.1594,-1.6672e-14,-1.1594,1.1594,10.4,81,-10.4,-9.6411e-19,-1.1594,0,1,15.4,0,10,0
0,0,0,0.51183,1.8815,0.00013493,0.0001376,-1.1711,-1.5975e-14,-1.1711,1.1711,10.5,81,-10.5,-2.0062e-19,-1.1711,0,1,15.5,0,10,0
0,0,0,0.46812,1.8652,0.00015307,0.00015767,-1.1829,-1.6953e-14,-1.1827,1.1827,10.6,81,-10.6,1.4049e-19,-1.1829,0,1,15.6,0,10,0
0,0,0,0.43825,1.8632,0.00014146,0.00014716,-1.1947,-1.491e-14,-1.1945,1.1945,10.7,81,-10.7,-5.999e-20,-1.1947,0,1,15.7,0,10,0
0,0,0,0.38405,1.8373,0.00010786,0.00011333,-1.2066,-1.4425e-14,-1.2063,1.2063,10.8,81,-10.8,-5.5011e-19,-1.2066,0,1,15.8,0,10,0
0,0,0,0.29158,1.7733,6.2255e-05,6.606e-05,-1.2186,-1.3826e-14,-1.218,1.218,10.9,81,-10.9,7.0506e-19,-1.2186,0,1,15.9,0,10,0
0,0,0,0.23171,1.7424,1.9866e-05,2.129e-05,-1.2305,-1.2874e-14,-1.2299,1.2299,11,81,-11,-3.1685e-19,-1.2305,0,1,16,0,10,0
0,0,0,0.21148,1.7516,-4.5325e-06,-4.8985e-06,-1.2425,-1.3155e-14,-1.2418,1.2418,11.1,81,-11.1,6.9636e-20,-1.2425,0,1,16.1,0,10,0
0,0,0,0.15707,1.7269,-6.6677e-06,-7.2781e-06,-1.2545,-1.5461e-14,-1.2537,1.2537,11.2,81,-11.2,4.5315e-19,-1.2545,0,1,16.2,0,10,0
