0,0.00099635,0,-0.10874,-0.11453,-0.0039674,0,0,0,0,0,0,139,0,0,0,0,1,0.1,0,2.201,0
0,0.0072566,0,-0.18683,-0.2286,-0.02961,0,0,0,0,0,0,139,0,0,0,0,1,0.2,0,2.2073,0
0,0.022833,0,-0.21835,-0.34479,-0.095167,0,0,0,0,0,0,139,0,0,0,0,1,0.3,0,2.2228,0
0,0.049342,0,-0.17435,-0.42964,-0.21226,0,0,0,0,0,0,139,0,0,0,0,1,0.4,0,2.2493,0
0,0.085299,0,-0.062813,-0.46305,-0.3817,0,0,0,0,0,0,139,0,0,0,0,1,0.5,0,2.2853,0
0,0.12653,0,0.10968,-0.4154,-0.58708,0,0,0,0,0,0,139,0,0,0,0,1,0.6,0,2.3265,0
0,0.16784,0,0.29495,-0.3126,-0.79109,0,0,0,0,0,0,139,0,0,0,0,1,0.7,0,2.3678,0
0,0.20476,0,0.43822,-0.20971,-0.94415,0,0,0,0,0,0,139,0,0,0,0,1,0.8,0,2.4048,0
0,0.23533,0,0.49786,-0.16003,-1.0129,0,0,0,0,0,0,139,0,0,0,0,1,0.9,0,2.4353,0
0,0.26087,0,0.46566,-0.17909,-1.0078,0,0,0,0,0,0,139,0,0,0,0,1,1,0,2.4609,0
0,0.28521,0,0.38981,-0.22204,-0.97668,0,0,0,0,0,0,139,0,0,0,0,1,1.1,0,2.4852,0
0,0.31269,0,0.31979,-0.24631,-0.97374,0,0,0,0,0,0,139,0,0,0,0,1,1.2,0,2.5127,0
0,0.34587,0,0.30067,-0.21473,-1.0324,0,0,0,0,0,0,139,0,0,0,0,1,1.3,0,2.5459,0
0,0.38386,0,0.34412,-0.119,-1.1535,0,0,0,0,0,0,139,0,0,0,0,1,1.4,0,2.5839,0
0,0.4227,0,0.43362,0.017838,-1.3052,0,0,0,0,0,0,139,0,0,0,0,1,1.5,0,2.6227,0
0,0.45793,0,0.54287,0.15287,-1.4395,0,0,0,0,0,0,139,0,0,0,0,1,1.6,0,2.6579,0
0,0.48765,0,0.63359,0.23824,-1.5282,0,0,0,0,0,0,139,0,0,0,0,1,1.7,0,2.6876,0
0,0.51346,0,0.69371,0.2781,-1.5854,0,0,0,0,0,0,139,0,0,0,0,1,1.8,0,2.7135,0
0,0.53851,0,0.73347,0.31183,-1.6478,0,0,0,0,0,0,139,0,0,0,0,1,1.9,0,2.7385,0
0,0.56464,0,0.77088,0.37558,-1.7361,0,0,0,0,0,0,139,0,0,0,0,1,2,0,2.7646,0
0,0.59145,0,0.81218,0.47328,-1.8378,0,0,0,0,0,0,139,0,0,0,0,1,2.1,0,2.7914,0
0,0.61723,0,0.83796,0.56842,-1.9198,0,0,0,0,0,0,139,0,0,0,0,1,2.2,0,2.8172,0
0,0.64088,0,0.82964,0.6288,-1.9588,0,0,0,0,0,0,139,0,0,0,0,1,2.3,0,2.8409,0
0,0.66299,0,0.78988,0.6611,-1.9615,0,0,0,0,0,0,139,0,0,0,0,1,2.4,0,2.863,0
0,0.68485,0,0.71695,0.67539,-1.9505,0,0,0,0,0,0,139,0,0,0,0,1,2.5,0,2.8848,0
0,0.70678,0,0.62309,0.68243,-1.9363,0,0,0,0,0,0,139,0,0,0,0,1,2.6,0,2.9068,0
0,0.72788,0,0.51557,0.66861,-1.9116,0,0,0,0,0,0,139,0,0,0,0,1,2.7,0,2.9279,0
0,0.74724,0,0.40429,0.62117,-1.8709,0,0,0,0,0,0,139,0,0,0,0,1,2.8,0,2.9472,0
0,0.7655,0,0.31918,0.56856,-1.8323,0,0,0,0,0,0,139,0,0,0,0,1,2.9,0,2.9655,0
0,0.78488,0,0.29124,0.56141,-1.8328,0,0,0,0,0,0,139,0,0,0,0,1,3,0,2.9849,0
0,0.80743,0,0.35299,0.65617,-1.9056,0,0,0,0,0,0,139,0,0,0,0,1,3.1,0,3.0074,0
0,0.83355,0,0.52726,0.8974,-2.064,0,0,0,0,0,0,139,0,0,0,0,1,3.2,0,3.0336,0
0,0.86165,0,0.7755,1.2659,-2.2937,0,0,0,0,0,0,139,0,0,0,0,1,3.3,0,3.0617,0
0,0.88808,0,0.99487,1.6526,-2.5336,0,0,0,0,0,0,139,0,0,0,0,1,3.4,0,3.0881,0
0,0.9075,0,1.039,1.8318,-2.6615,0,0,0,0,0,0,139,0,0,0,0,1,3.5,0,3.1075,0
0,0.91575,0,0.83255,1.6087,-2.5694,0,0,0,0,0,0,139,0,0,0,0,1,3.6,0,3.1157,0
0,0.91508,0,0.50913,1.1264,-2.3142,0,0,0,0,0,0,139,0,0,0,0,1,3.7,0,3.1151,0
0,0.91639,0,0.28997,0.76683,-2.1034,0,0,0,0,0,0,139,0,0,0,0,1,3.8,0,3.1164,0
0,0.93241,0,0.31197,0.80835,-2.1185,0,0,0,0,0,0,139,0,0,0,0,1,3.9,0,3.1324,0
0,0.96617,0,0.6,1.345,-2.4152,0,0,0,0,0,0,139,0,0,0,0,1,4,0,3.1662,0
0,1.0061,0,1.0026,2.158,-2.8562,0,0,0,0,0,0,139,0,0,0,0,1,4.1,0,3.2061,0
0,1.0343,0,1.2299,2.616,-3.0826,0,0,0,0,0,0,139,0,0,0,0,1,4.2,0,3.2343,0
0,1.0439,0,1.1025,2.3286,-2.8966,0,0,0,0,0,0,139,0,0,0,0,1,4.3,0,3.2439,0
0,1.0459,0,0.80641,1.7979,-2.5779,0,0,0,0,0,0,139,0,0,0,0,1,4.4,0,3.2459,0
0,1.0551,0,0.59406,1.5664,-2.433,0,0,0,0,0,0,139,0,0,0,0,1,4.5,0,3.2551,0
0,1.074,0,0.53658,1.6962,-2.4943,0,0,0,0,0,0,139,0,0,0,0,1,4.6,0,3.274,0
0,1.0933,0,0.55853,1.916,-2.6011,0,0,0,0,0,0,139,0,0,0,0,1,4.7,0,3.2933,0
0,1.1049,0,0.57544,1.9675,-2.6105,0,0,0,0,0,0,139,0,0,0,0,1,4.8,0,3.3049,0
0,1.1116,0,0.54793,1.8882,-2.5711,0,0,0,0,0,0,139,0,0,0,0,1,4.9,0,3.3116,0
0,1.1205,0,0.52713,1.8881,-2.6048,0,0,0,0,0,0,139,0,0,0,0,1,5,0,3.3205,0
0,1.1328,0,0.59845,2.0588,-2.7234,-0.016798,-0.06626,-0.0074524,-0.014441,0.016242,0,139,0,-0.06692,-0.0429,0,1,5.1,0,3.3328,0
0,1.1439,0,0.72874,2.2576,-2.8389,-0.033619,-0.13445,-0.014579,-0.028229,0.031761,0,139,0,-0.13609,-0.087145,0,1,5.2,0,3.3439,0
0,1.1527,0,0.85724,2.3977,-2.9126,-0.050736,-0.20384,-0.021615,-0.041834,0.047076,0,139,0,-0.20436,-0.13159,0,1,5.3,0,3.3527,0
0,1.1615,0,0.95333,2.5306,-2.979,-0.067616,-0.27403,-0.028461,-0.055056,0.061968,0,139,0,-0.27511,-0.17711,0,1,5.4,0,3.3615,0
0,1.1707,0,0.99395,2.6636,-3.0367,-0.08385,-0.34442,-0.035079,-0.067822,0.076349,0,139,0,-0.35298,-0.2247,0,1,5.5,0,3.3707,0
0,1.1768,0,0.92283,2.6538,-3.0076,-0.10078,-0.41296,-0.042241,-0.081676,0.091944,0,139,0,-0.4317,-0.27095,0,1,5.6,0,3.3768,0
0,1.1765,0,0.7084,2.3743,-2.8329,-0.12065,-0.47661,-0.051126,-0.09897,0.11136,0,139,0,-0.49751,-0.31013,0,1,5.7,0,3.3765,0
0,1.1709,0,0.40285,1.8925,-2.5634,-0.1438,-0.53353,-0.062105,-0.12045,0.1354,0,139,0,-0.54665,-0.34233,0,1,5.8,0,3.3709,0
0,1.1647,0,0.1508,1.4493,-2.3191,-0.1674,-0.58636,-0.074007,-0.14377,0.16144,0,139,0,-0.58794,-0.37307,0,1,5.9,0,3.3647,0
0,1.1653,0,0.12234,1.3252,-2.2202,-0.1862,-0.644,-0.084004,-0.16328,0.18328,0,139,0,-0.63817,-0.40901,0,1,6,0,3.3653,0
0,1.1781,0,0.35816,1.6649,-2.3553,-0.19465,-0.71638,-0.088745,-0.17231,0.19357,0,139,0,-0.72289,-0.45845,0,1,6.1,0,3.3781,0
0,1.2004,0,0.75161,2.4063,-2.7101,-0.19208,-0.80117,-0.088004,-0.1704,0.19171,0,139,0,-0.86644,-0.53124,0,1,6.2,0,3.4004,0
0,1.2173,0,1.0311,3.0501,-3.0327,-0.19053,-0.88232,-0.087757,-0.16946,0.19083,0,139,0,-1.0378,-0.61707,0,1,6.3,0,3.4173,0
0,1.2136,0,0.92743,2.8547,-2.9441,-0.2103,-0.94791,-0.096311,-0.18609,0.20953,0,139,0,-1.0941,-0.65394,0,1,6.4,0,3.4136,0
0,1.1918,0,0.54826,2.012,-2.5163,-0.25344,-0.99528,-0.11469,-0.22235,0.25,0,139,0,-1.0377,-0.64544,0,1,6.5,0,3.3918,0
0,1.172,0,0.23885,1.3899,-2.1845,-0.29735,-1.0403,-0.13326,-0.259,0.29074,0,139,0,-1.0184,-0.65447,0,1,6.6,0,3.372,0
0,1.1698,0,0.16569,1.3513,-2.1756,-0.32233,-1.1113,-0.14159,-0.27519,0.30892,0,139,0,-1.0969,-0.69796,0,1,6.7,0,3.3698,0
0,1.1817,0,0.31321,1.78,-2.4189,-0.32836,-1.2076,-0.1404,-0.27238,0.30614,0,139,0,-1.2568,-0.7713,0,1,6.8,0,3.3817,0
0,1.1922,0,0.53806,2.2256,-2.6479,-0.33418,-1.3023,-0.14003,-0.27123,0.30511,0,139,0,-1.4016,-0.84499,0,1,6.9,0,3.3922,0
0,1.1928,0,0.67183,2.2952,-2.6657,-0.35453,-1.3808,-0.14714,-0.28501,0.3206,0,139,0,-1.4425,-0.88318,0,1,7,0,3.3928,0
0,1.1901,0,0.68598,2.1505,-2.5821,-0.38001,-1.4491,-0.15768,-0.30565,0.3437,0,139,0,-1.4496,-0.90749,0,1,7.1,0,3.3901,0
