0,0.00099635,0,-0.10874,-0.11453,-0.0039674,0,0,0,0,0,0,139,0,0,0,0,1,0.1,0,2.201,0
0,0.0072566,0,-0.18683,-0.2286,-0.02961,0,0,0,0,0,0,139,0,0,0,0,1,0.2,0,2.2073,0
0,0.022833,0,-0.21835,-0.34479,-0.095167,0,0,0,0,0,0,139,0,0,0,0,1,0.3,0,2.2228,0
0,0.049342,0,-0.17435,-0.42964,-0.21226,0,0,0,0,0,0,139,0,0,0,0,1,0.4,0,2.2493,0
0,0.085299,0,-0.062813,-0.46305,-0.3817,0,0,0,0,0,0,139,0,0,0,0,1,0.5,0,2.2853,0
0,0.12653,0,0.10968,-0.4154,-0.58708,0,0,0,0,0,0,139,0,0,0,0,1,0.6,0,2.3265,0
0,0.16784,0,0.29495,-0.3126,-0.79109,0,0,0,0,0,0,139,0,0,0,0,1,0.7,0,2.3678,0
0,0.20476,0,0.43822,-0.20971,-0.94415,0,0,0,0,0,0,139,0,0,0,0,1,0.8,0,2.4048,0
0,0.23533,0,0.49786,-0.16003,-1.0129,0,0,0,0,0,0,139,0,0,0,0,1,0.9,0,2.4353,0
0,0.26087,0,0.46566,-0.17909,-1.0078,-1.0212E-016,-2.7036E-016,-6.2486E-017,-1.2182E-016,1.3636E-016,0,139,0,-1.7857E-016,-2.0337E-016,0,1,1,0,2.4609,0
0,0.28465,0,0.45002,-0.16109,-0.97177,-0.015384,-0.040585,-0.009593,-0.018717,0.020934,0,139,0,-0.02679,-0.030508,0,1,1.1,0,2.4846,0
0,0.3087,0,0.40921,-0.15277,-0.94,-0.031011,-0.081011,-0.019578,-0.038222,0.042719,0,139,0,-0.054108,-0.06112,0,1,1.2,0,2.5087,0
0,0.33367,0,0.37557,-0.13083,-0.93062,-0.047049,-0.12174,-0.029722,-0.058044,0.064848,0,139,0,-0.083222,-0.092236,0,1,1.3,0,2.5337,0
0,0.35873,0,0.35294,-0.10108,-0.94403,-0.063583,-0.16348,-0.039765,-0.077658,0.086759,0,139,0,-0.11494,-0.12417,0,1,1.4,0,2.5587,0
0,0.38187,0,0.34295,-0.070657,-0.96679,-0.08064,-0.20643,-0.049656,-0.096957,0.10834,0,139,0,-0.14864,-0.15685,0,1,1.5,0,2.5819,0
0,0.40111,0,0.33772,-0.054233,-0.98182,-0.098252,-0.24997,-0.059586,-0.11632,0.13002,0,139,0,-0.18227,-0.1898,0,1,1.6,0,2.6011,0
0,0.41538,0,0.32958,-0.060697,-0.97927,-0.11643,-0.29318,-0.069794,-0.13621,0.1523,0,139,0,-0.21376,-0.2225,0,1,1.7,0,2.6154,0
0,0.42525,0,0.3176,-0.084935,-0.96215,-0.13504,-0.33559,-0.080311,-0.1567,0.17525,0,139,0,-0.24259,-0.25481,0,1,1.8,0,2.6252,0
0,0.43229,0,0.29667,-0.12139,-0.94131,-0.15391,-0.37747,-0.090923,-0.17736,0.19841,0,139,0,-0.27026,-0.28707,0,1,1.9,0,2.6323,0
0,0.43803,0,0.26984,-0.15694,-0.92575,-0.17301,-0.41937,-0.10137,-0.19768,0.22122,0,139,0,-0.29911,-0.31976,0,1,2,0,2.638,0
0,0.44343,0,0.245,-0.17702,-0.91707,-0.19246,-0.4615,-0.11159,-0.21754,0.24353,0,139,0,-0.33091,-0.35312,0,1,2.1,0,2.6434,0
0,0.44871,0,0.20727,-0.19372,-0.90931,-0.21236,-0.50328,-0.12182,-0.23741,0.26585,0,139,0,-0.36601,-0.38702,0,1,2.2,0,2.6487,0
0,0.45341,0,0.15617,-0.20773,-0.89228,-0.23277,-0.5433,-0.13251,-0.25824,0.2892,0,139,0,-0.40341,-0.42089,0,1,2.3,0,2.6534,0
0,0.4572,0,0.092967,-0.22058,-0.85838,-0.25367,-0.58011,-0.14416,-0.28098,0.31461,0,139,0,-0.4415,-0.4541,0,1,2.4,0,2.6572,0
0,0.46019,0,0.0098056,-0.24423,-0.8072,-0.27502,-0.61309,-0.15695,-0.30604,0.34252,0,139,0,-0.47927,-0.4863,0,1,2.5,0,2.6602,0
0,0.46297,0,-0.078503,-0.26823,-0.74572,-0.29674,-0.64301,-0.1707,-0.33301,0.3725,0,139,0,-0.51702,-0.51767,0,1,2.6,0,2.663,0
0,0.46652,0,-0.16272,-0.28828,-0.68536,-0.31883,-0.6722,-0.18481,-0.36073,0.40325,0,139,0,-0.55634,-0.54888,0,1,2.7,0,2.6665,0
0,0.47164,0,-0.23459,-0.30184,-0.63643,-0.34132,-0.70376,-0.19855,-0.38775,0.43319,0,139,0,-0.59899,-0.58067,0,1,2.8,0,2.6716,0
0,0.47854,0,-0.28278,-0.30344,-0.60442,-0.36423,-0.74042,-0.21137,-0.41295,0.46112,0,139,0,-0.64525,-0.61349,0,1,2.9,0,2.6785,0
0,0.4868,0,-0.30937,-0.29978,-0.58888,-0.38749,-0.78364,-0.22311,-0.43599,0.4867,0,139,0,-0.69294,-0.64718,0,1,3,0,2.6868,0
0,0.49544,0,-0.31168,-0.29067,-0.58465,-0.41106,-0.83324,-0.23401,-0.45736,0.51044,0,139,0,-0.73785,-0.68112,0,1,3.1,0,2.6954,0
0,0.50352,0,-0.2898,-0.2763,-0.58571,-0.43487,-0.88808,-0.24442,-0.47775,0.53314,0,139,0,-0.77615,-0.71465,0,1,3.2,0,2.7035,0
0,0.51078,0,-0.25202,-0.26292,-0.58939,-0.45859,-0.94721,-0.2544,-0.49726,0.55492,0,139,0,-0.80703,-0.7477,0,1,3.3,0,2.7108,0
0,0.51746,0,-0.20509,-0.25269,-0.59679,-0.48164,-1.01,-0.26365,-0.51528,0.57511,0,139,0,-0.83332,-0.78087,0,1,3.4,0,2.7175,0
0,0.52402,0,-0.14821,-0.23887,-0.61087,-0.50331,-1.0759,-0.27168,-0.53084,0.59269,0,139,0,-0.85976,-0.81508,0,1,3.5,0,2.724,0
0,0.53096,0,-0.089685,-0.22396,-0.63324,-0.52295,-1.1437,-0.27821,-0.54337,0.60699,0,139,0,-0.89056,-0.8511,0,1,3.6,0,2.731,0
0,0.53822,0,-0.030752,-0.20345,-0.66017,-0.54025,-1.2106,-0.28355,-0.5535,0.61872,0,139,0,-0.92758,-0.88902,0,1,3.7,0,2.7382,0
0,0.54537,0,0.015432,-0.18546,-0.68234,-0.55546,-1.2728,-0.28866,-0.56314,0.62992,0,139,0,-0.9702,-0.92824,0,1,3.8,0,2.7454,0
0,0.55196,0,0.039893,-0.17558,-0.68795,-0.56936,-1.3264,-0.29482,-0.57487,0.64339,0,139,0,-1.0161,-0.96759,0,1,3.9,0,2.752,0
0,0.55777,0,0.028447,-0.18662,-0.6679,-0.58307,-1.3692,-0.30314,-0.59093,0.66156,0,139,0,-1.0629,-1.0057,0,1,4,0,2.7578,0
0,0.56307,0,-0.011607,-0.21207,-0.62126,-0.59762,-1.4018,-0.31407,-0.61222,0.6854,0,139,0,-1.1094,-1.0419,0,1,4.1,0,2.7631,0
0,0.56874,0,-0.075926,-0.25083,-0.55697,-0.61353,-1.4282,-0.32709,-0.63775,0.71382,0,139,0,-1.1573,-1.0763,0,1,4.2,0,2.7687,0
0,0.57587,0,-0.14103,-0.28514,-0.48964,-0.63083,-1.4547,-0.34094,-0.66498,0.74402,0,139,0,-1.21,-1.1104,0,1,4.3,0,2.7759,0
0,0.58545,0,-0.18947,-0.30489,-0.4339,-0.64915,-1.4889,-0.35404,-0.69079,0.77257,0,139,0,-1.2708,-1.1455,0,1,4.4,0,2.7854,0
0,0.59785,0,-0.21341,-0.30811,-0.39886,-0.66821,-1.5372,-0.36522,-0.71283,0.79692,0,139,0,-1.3402,-1.1826,0,1,4.5,0,2.7979,0
0,0.61254,0,-0.20129,-0.28545,-0.38563,-0.68827,-1.6023,-0.37419,-0.73053,0.81646,0,139,0,-1.4148,-1.2215,0,1,4.6,0,2.8125,0
0,0.62848,0,-0.16079,-0.24348,-0.38903,-0.71024,-1.6834,-0.38148,-0.74489,0.83233,0,139,0,-1.4887,-1.261,0,1,4.7,0,2.8285,0
0,0.64432,0,-0.10767,-0.19493,-0.4001,-0.73556,-1.7768,-0.38802,-0.75778,0.84659,0,139,0,-1.5574,-1.3,0,1,4.8,0,2.8443,0
0,0.65888,0,-0.046569,-0.14097,-0.40988,-0.76556,-1.8769,-0.3947,-0.77091,0.86114,0,139,0,-1.6204,-1.3381,0,1,4.9,0,2.8589,0
0,0.67151,0,0.0043197,-0.096711,-0.41284,-0.80049,-1.9783,-0.40189,-0.78502,0.87681,0,139,0,-1.682,-1.3757,0,1,5,0,2.8715,0
0,0.68196,0,0.031579,-0.073592,-0.40562,-0.83958,-2.0757,-0.40971,-0.8003,0.89385,0,139,0,-1.7478,-1.414,0,1,5.1,0,2.882,0
0,0.69005,0,0.03411,-0.072954,-0.38376,-0.8815,-2.1635,-0.41845,-0.81736,0.91293,0,139,0,-1.8199,-1.4531,0,1,5.2,0,2.89,0
0,0.69578,0,0.00052553,-0.10931,-0.34108,-0.92466,-2.2365,-0.42876,-0.83747,0.93542,0,139,0,-1.8955,-1.4924,0,1,5.3,0,2.8958,0
0,0.69926,0,-0.065806,-0.18387,-0.2722,-0.96714,-2.2912,-0.44137,-0.86211,0.96294,0,139,0,-1.9664,-1.5301,0,1,5.4,0,2.8993,0
0,0.70118,0,-0.14811,-0.28236,-0.17948,-1.0061,-2.3287,-0.45633,-0.89141,0.99557,0,139,0,-2.0243,-1.5653,0,1,5.5,0,2.9012,0
0,0.70324,0,-0.22895,-0.38573,-0.078882,-1.0375,-2.3573,-0.4721,-0.9223,1.0299,0,139,0,-2.0677,-1.5988,0,1,5.6,0,2.9032,0
0,0.70778,0,-0.27008,-0.45268,0.0025763,-1.0571,-2.392,-0.48544,-0.94839,1.059,0,139,0,-2.1064,-1.6339,0,1,5.7,0,2.9078,0
