"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
-0.071696,8.3062e-05,0,3.3279,-1.0617,-0.0083642,1.9196,0.0035678,2.1609,-0.0068065,2.2591,0,27,-0,1.9928,0.0010634,0,1,14.8,-2.1717,8.3062e-05,0
-0.082529,-0.00042691,0,3.3216,-1.1379,-0.0043121,1.9534,0.0095207,2.1755,-0.0068871,2.2747,0,27,-0,2.0202,0.0048851,0,1,14.9,-2.1825,-0.00042691,0
-0.10429,-0.00014348,0,3.3708,-1.112,-0.013302,2.0328,0.0024884,2.1866,-0.0069815,2.2869,0,27,-0,2.095,-0.0013046,0,1,15,-2.2043,-0.00014348,0
-0.1159,0.00025165,0,3.3901,-1.1759,-0.01444,2.0787,-0.0017028,2.2032,-0.0070533,2.3045,0,27,-0,2.1287,-0.0034217,0,1,15.1,-2.2159,0.00025165,0
-0.11571,0.0005658,0,3.3684,-1.3449,-0.0062124,2.0749,-0.0015752,2.2291,-0.0071299,2.3313,0,27,-0,2.1161,-7.1804e-05,0,1,15.2,-2.2157,0.0005658,0
-0.12105,0.00098253,0,3.3571,-1.4643,-0.0035177,2.088,-0.0058523,2.2569,-0.007216,2.3601,0,27,-0,2.1347,-0.00038607,0,1,15.3,-2.2211,0.00098253,0
-0.13413,0.0013234,0,3.3882,-1.5069,-0.0055079,2.1358,-0.011686,2.2836,-0.0072645,2.3879,0,27,-0,2.1912,-0.0026166,0,1,15.4,-2.2341,0.0013234,0
-0.1416,0.0016659,0,3.4421,-1.5744,-0.0045741,2.1716,-0.015395,2.3134,-0.0072911,2.4185,0,27,-0,2.2233,-0.0028554,0,1,15.5,-2.2416,0.0016659,0
-0.14284,0.0022964,0,3.4806,-1.6974,-0.005615,2.1828,-0.021869,2.3475,-0.0073559,2.4534,0,27,-0,2.2296,-0.0053413,0,1,15.6,-2.2428,0.0022964,0
-0.14818,0.0028057,0,3.5127,-1.7888,-0.013947,2.2042,-0.030463,2.3817,-0.0074432,2.4886,0,27,-0,2.2587,-0.011463,0,1,15.7,-2.2482,0.0028057,0
-0.15681,0.0025551,0,3.5485,-1.8518,-0.021127,2.2385,-0.031846,2.4138,-0.0074771,2.5217,0,27,-0,2.3032,-0.014511,0,1,15.8,-2.2568,0.0025551,0
-0.16157,0.001518,0,3.5801,-1.9592,-0.018929,2.261,-0.021864,2.4456,-0.0074672,2.5544,0,27,-0,2.3246,-0.009899,0,1,15.9,-2.2616,0.001518,0
-0.16563,0.0002379,0,3.6068,-2.0793,-0.014334,2.2796,-0.0083847,2.4754,-0.0074521,2.5851,0,27,-0,2.3388,-0.0035679,0,1,16,-2.2656,0.0002379,0
-0.17535,-0.00067328,0,3.6263,-2.1612,-0.018607,2.3176,-0.0012868,2.5005,-0.00748,2.6112,0,27,-0,2.3776,-0.0028094,0,1,16.1,-2.2753,-0.00067328,0
-0.18704,-0.0010791,0,3.653,-2.2257,-0.028489,2.3644,-0.00066978,2.5209,-0.0075516,2.6326,0,27,-0,2.4203,-0.0066571,0,1,16.2,-2.287,-0.0010791,0
-0.19643,-0.0014863,0,3.6756,-2.3341,-0.028649,2.4028,0.0041797,2.5393,-0.0076222,2.652,0,27,-0,2.4426,-0.0052735,0,1,16.3,-2.2964,-0.0014863,0
-0.20807,-0.0019089,0,3.6751,-2.4565,-0.020303,2.4464,0.012935,2.5551,-0.0076638,2.6688,0,27,-0,2.4692,0.0015441,0,1,16.4,-2.3081,-0.0019089,0
-0.22426,-0.0013854,0,3.6755,-2.529,-0.024711,2.5018,0.0078367,2.5687,-0.0077992,2.6835,0,27,-0,2.5175,-0.00079353,0,1,16.5,-2.3243,-0.0013854,0
-0.23877,9.2358e-05,0,3.6523,-2.6373,-0.040183,2.5426,-0.011419,2.5837,-0.0080507,2.6995,0,27,-0,2.554,-0.013532,0,1,16.6,-2.3388,9.2358e-05,0
-0.24914,0.00087478,0,3.6272,-2.8133,-0.036126,2.5624,-0.017165,2.6019,-0.008256,2.7186,0,27,-0,2.5607,-0.013887,0,1,16.7,-2.3491,0.00087478,0
-0.26372,0.00056752,0,3.6082,-2.9797,-0.014422,2.6078,-0.0062244,2.6167,-0.0083098,2.7342,0,27,-0,2.5818,-0.0010415,0,1,16.8,-2.3637,0.00056752,0
-0.28701,0.00073546,0,3.6357,-3.0366,-0.013609,2.7027,-0.0079579,2.6255,-0.0084223,2.7438,0,27,-0,2.6492,-0.00032797,0,1,16.9,-2.387,0.00073546,0
-0.30991,0.0017938,0,3.6659,-3.0745,-0.033686,2.7959,-0.026209,2.6363,-0.0086672,2.7555,0,27,-0,2.7194,-0.015082,0,1,17,-2.4099,0.0017938,0
-0.32308,0.0020326,0,3.6587,-3.2582,-0.030176,2.8261,-0.02858,2.6624,-0.008849,2.7822,0,27,-0,2.7377,-0.015004,0,1,17.1,-2.4231,0.0020326,0
-0.33148,0.0011395,0,3.6366,-3.5196,-0.0012613,2.8273,-0.011328,2.6968,-0.008871,2.817,0,27,-0,2.7295,0.002025,0,1,17.2,-2.4315,0.0011395,0
-0.34726,0.00078161,0,3.6533,-3.6738,0.0056748,2.8798,-0.0066598,2.7246,-0.0089243,2.8454,0,27,-0,2.7663,0.0060868,0,1,17.3,-2.4473,0.00078161,0
-0.37068,0.0013957,0,3.7108,-3.6872,-0.019674,2.988,-0.021744,2.7436,-0.0090802,2.8652,0,27,-0,2.8535,-0.0084521,0,1,17.4,-2.4707,0.0013957,0
-0.38943,0.0018006,0,3.7408,-3.7636,-0.036526,3.0707,-0.031632,2.768,-0.009152,2.8904,0,27,-0,2.9183,-0.01769,0,1,17.5,-2.4894,0.0018006,0
-0.39753,0.0016217,0,3.7717,-4.0009,-0.028421,3.0813,-0.027756,2.809,-0.0091575,2.9318,0,27,-0,2.9227,-0.011833,0,1,17.6,-2.4975,0.0016217,0
-0.40481,0.0015328,0,3.8086,-4.2282,-0.0244,3.0853,-0.026374,2.851,-0.0091772,2.9743,0,27,-0,2.9253,-0.0094024,0,1,17.7,-2.5048,0.0015328,0
-0.42146,0.0014389,0,3.8287,-4.3184,-0.037723,3.1502,-0.030361,2.8794,-0.0091788,3.0036,0,27,-0,2.9852,-0.014679,0,1,17.8,-2.5215,0.0014389,0
-0.44248,0.0010957,0,3.8309,-4.3472,-0.051272,3.2492,-0.030573,2.8976,-0.0090882,3.0228,0,27,-0,3.0678,-0.017519,0,1,17.9,-2.5425,0.0010957,0
-0.45789,0.0010664,0,3.8572,-4.4991,-0.057646,3.3121,-0.030745,2.9223,-0.0090511,3.0481,0,27,-0,3.1074,-0.017976,0,1,18,-2.5579,0.0010664,0
