   0.0000000e+00   1.0406264e+00
   1.4665200e-16   1.0429078e+00
   1.1006800e-02   1.0428292e+00
   2.2015300e-02   1.0437548e+00
   3.3021400e-02   1.0423556e+00
   4.4032000e-02   1.0423300e+00
   5.5033500e-02   1.0410529e+00
   6.6043900e-02   1.0420505e+00
   7.7053500e-02   1.0424370e+00
   8.8064900e-02   1.0425199e+00
   9.9072400e-02   1.0426667e+00
   1.1007800e-01   1.0417267e+00
   1.2110400e-01   1.0410658e+00
   1.3211500e-01   1.0403085e+00
   1.4313600e-01   1.0402173e+00
   1.5412800e-01   1.0398175e+00
   1.6516900e-01   1.0404898e+00
   1.7616300e-01   1.0399202e+00
   1.8720200e-01   1.0401736e+00
   1.9819300e-01   1.0394860e+00
   2.0922900e-01   1.0390743e+00
   2.2025500e-01   1.0388703e+00
   2.3128200e-01   1.0381055e+00
   2.4232000e-01   1.0383974e+00
   2.5331900e-01   1.0372653e+00
   2.6437800e-01   1.0365494e+00
   2.7539500e-01   1.0348073e+00
   2.8647300e-01   1.0348116e+00
   2.9746200e-01   1.0335829e+00
   3.0856100e-01   1.0337832e+00
   3.1958800e-01   1.0329841e+00
   3.3070200e-01   1.0321418e+00
   3.4170900e-01   1.0308190e+00
   3.5279600e-01   1.0291465e+00
   3.6385200e-01   1.0274258e+00
   3.7492500e-01   1.0260914e+00
   3.8603700e-01   1.0258992e+00
   3.9702200e-01   1.0248878e+00
   4.0822000e-01   1.0253717e+00
   4.1920800e-01   1.0234016e+00
   4.3043800e-01   1.0226897e+00
   4.4139400e-01   1.0197768e+00
   4.5256700e-01   1.0186199e+00
   4.6363300e-01   1.0167513e+00
   4.7478600e-01   1.0159856e+00
   4.8588200e-01   1.0145470e+00
   4.9701200e-01   1.0139936e+00
   5.0815800e-01   1.0119577e+00
   5.1937100e-01   1.0093956e+00
   5.3047200e-01   1.0070765e+00
   5.4166000e-01   1.0045003e+00
   5.5279400e-01   1.0033705e+00
   5.6398000e-01   1.0024406e+00
   5.7520500e-01   1.0018757e+00
   5.8632700e-01   1.0025717e+00
   5.9761700e-01   1.0042216e+00
   6.0867700e-01   1.0078656e+00
   6.2008100e-01   1.0101902e+00
   6.3112200e-01   1.0127475e+00
   6.4241200e-01   1.0141192e+00
   6.5351400e-01   1.0159483e+00
   6.6489300e-01   1.0177047e+00
   6.7608800e-01   1.0205907e+00
   6.8741000e-01   1.0232757e+00
   6.9874700e-01   1.0273319e+00
   7.1003700e-01   1.0301883e+00
   7.2157500e-01   1.0331580e+00
   7.3270000e-01   1.0353083e+00
   7.4426500e-01   1.0384187e+00
   7.5545200e-01   1.0407991e+00
   7.6704900e-01   1.0454848e+00
   7.7833500e-01   1.0485353e+00
   7.8984900e-01   1.0528444e+00
   8.0122600e-01   1.0555721e+00
   8.1266100e-01   1.0598347e+00
   8.2418200e-01   1.0624311e+00
   8.3551300e-01   1.0673068e+00
   8.4707400e-01   1.0709815e+00
   8.5852900e-01   1.0760251e+00
   8.7025500e-01   1.0796300e+00
   8.8181300e-01   1.0840961e+00
   8.9361800e-01   1.0875458e+00
   9.0502900e-01   1.0924621e+00
   9.1701300e-01   1.0970792e+00
   9.2833500e-01   1.1030675e+00
   9.4029000e-01   1.1088051e+00
   9.5160600e-01   1.1140578e+00
   9.6365100e-01   1.1192339e+00
   9.7539100e-01   1.1246391e+00
   9.8739000e-01   1.1304911e+00
   9.9938300e-01   1.1372090e+00
   1.0113400e+00   1.1447758e+00
   1.0237200e+00   1.1515180e+00
   1.0355800e+00   1.1582016e+00
   1.0479300e+00   1.1645860e+00
   1.0599200e+00   1.1717460e+00
   1.0723900e+00   1.1793731e+00
   1.0845700e+00   1.1883785e+00
   1.0971700e+00   1.1970706e+00
   1.1094700e+00   1.2054863e+00
   1.1224400e+00   1.2138273e+00
   1.1349600e+00   1.2228170e+00
   1.1481400e+00   1.2329626e+00
   1.1608800e+00   1.2442551e+00
   1.1739800e+00   1.2559411e+00
   1.1871100e+00   1.2679212e+00
   1.2004900e+00   1.2801852e+00
   1.2140400e+00   1.2936246e+00
   1.2277900e+00   1.3088166e+00
   1.2422900e+00   1.3252532e+00
   1.2567900e+00   1.3432351e+00
   1.2720600e+00   1.3626254e+00
   1.2878500e+00   1.3855070e+00
   1.3079400e+00   1.4167107e+00
   1.3257000e+00   1.4583611e+00
   1.3437600e+00   1.4981633e+00
   1.3627400e+00   1.5384354e+00
   1.3860200e+00   1.5937150e+00
   1.4057100e+00   1.6265380e+00
   1.4260600e+00   1.6421792e+00
   1.4453600e+00   1.6638864e+00
   1.4650100e+00   1.6916086e+00
   1.4859800e+00   1.7215221e+00
   1.5108400e+00   1.7640735e+00
   1.5337600e+00   1.7904920e+00
   1.5551400e+00   1.8192736e+00
   1.5802600e+00   1.8567244e+00
   1.6041500e+00   1.8907120e+00
   1.6335100e+00   1.9250862e+00
   1.6582200e+00   1.9636274e+00
   1.6896900e+00   1.9980131e+00
   1.7194000e+00   2.0393955e+00
   1.7499200e+00   2.0728960e+00
   1.7823700e+00   2.1114241e+00
   1.8129000e+00   2.1542666e+00
   1.8475000e+00   2.2029248e+00
   1.8824500e+00   2.2382671e+00
   1.9198500e+00   2.2715004e+00
   1.9609900e+00   2.3152452e+00
   2.0028200e+00   2.3659113e+00
   2.0479200e+00   2.4196160e+00
   2.0917500e+00   2.4635149e+00
   2.1371800e+00   2.5119790e+00
   2.1917500e+00   2.5599755e+00
