   0.0000000e+00   1.0667729e+00
   1.0937200e-02   1.0670555e+00
   2.1874200e-02   1.0671059e+00
   3.2811500e-02   1.0670104e+00
   4.3749500e-02   1.0668883e+00
   5.4691300e-02   1.0664079e+00
   6.5634100e-02   1.0655561e+00
   7.6574400e-02   1.0654145e+00
   8.7525100e-02   1.0658379e+00
   9.8473000e-02   1.0661334e+00
   1.0942400e-01   1.0652145e+00
   1.2037200e-01   1.0646850e+00
   1.3132300e-01   1.0635096e+00
   1.4227500e-01   1.0631798e+00
   1.5321800e-01   1.0628051e+00
   1.6416400e-01   1.0628184e+00
   1.7509700e-01   1.0633739e+00
   1.8604500e-01   1.0647568e+00
   1.9699300e-01   1.0646704e+00
   2.0792000e-01   1.0637059e+00
   2.1886000e-01   1.0631950e+00
   2.2981300e-01   1.0625963e+00
   2.4076700e-01   1.0619171e+00
   2.5171000e-01   1.0619269e+00
   2.6267400e-01   1.0620926e+00
   2.7365300e-01   1.0625482e+00
   2.8464000e-01   1.0614918e+00
   2.9562200e-01   1.0599117e+00
   3.0658900e-01   1.0579851e+00
   3.1761700e-01   1.0571716e+00
   3.2863000e-01   1.0561010e+00
   3.3961800e-01   1.0553916e+00
   3.5060600e-01   1.0553380e+00
   3.6162200e-01   1.0552823e+00
   3.7263800e-01   1.0542919e+00
   3.8360800e-01   1.0525995e+00
   3.9460000e-01   1.0511580e+00
   4.0556800e-01   1.0502296e+00
   4.1659600e-01   1.0499237e+00
   4.2757200e-01   1.0500977e+00
   4.3851500e-01   1.0497553e+00
   4.4952500e-01   1.0498661e+00
   4.6055500e-01   1.0483319e+00
   4.7157300e-01   1.0468337e+00
   4.8257700e-01   1.0452190e+00
   4.9362300e-01   1.0443589e+00
   5.0469000e-01   1.0435819e+00
   5.1580200e-01   1.0425720e+00
   5.2683500e-01   1.0411242e+00
   5.3791900e-01   1.0392531e+00
   5.4908300e-01   1.0372936e+00
   5.6020600e-01   1.0350992e+00
   5.7128600e-01   1.0333659e+00
   5.8239300e-01   1.0327127e+00
   5.9352800e-01   1.0319436e+00
   6.0467300e-01   1.0308333e+00
   6.1573000e-01   1.0286949e+00
   6.2681400e-01   1.0265760e+00
   6.3794300e-01   1.0243361e+00
   6.4902500e-01   1.0228684e+00
   6.6013200e-01   1.0219976e+00
   6.7119000e-01   1.0217936e+00
   6.8235700e-01   1.0211872e+00
   6.9350600e-01   1.0190937e+00
   7.0466200e-01   1.0164357e+00
   7.1581200e-01   1.0138822e+00
   7.2700100e-01   1.0113646e+00
   7.3829800e-01   1.0094224e+00
   7.4949900e-01   1.0081217e+00
   7.6076900e-01   1.0066157e+00
   7.7205300e-01   1.0045882e+00
   7.8346700e-01   1.0020510e+00
   7.9470300e-01   1.0029074e+00
   8.0598400e-01   1.0058023e+00
   8.1738200e-01   1.0080094e+00
   8.2869300e-01   1.0096519e+00
