   1.4708056e-02   5.0000000e-02
   2.9416111e-02   1.0000000e-01
   4.4124500e-02   1.5000000e-01
   5.8833528e-02   2.0000000e-01
   7.3543972e-02   2.5000000e-01
   8.8256056e-02   3.0000000e-01
   1.0297067e-01   3.5000000e-01
   1.1768944e-01   4.0000000e-01
   1.3240833e-01   4.5000000e-01
   1.4713056e-01   5.0000000e-01
   1.6185694e-01   5.5000000e-01
   1.7659333e-01   6.0000000e-01
   1.9133000e-01   6.5000000e-01
   2.0607250e-01   7.0000000e-01
   2.2082194e-01   7.5000000e-01
   2.3558028e-01   8.0000000e-01
   2.5034333e-01   8.5000000e-01
   2.6511528e-01   9.0000000e-01
   2.7989944e-01   9.5000000e-01
   2.9469250e-01   1.0000000e+00
   3.0949833e-01   1.0500000e+00
   3.2431694e-01   1.1000000e+00
   3.3915139e-01   1.1500000e+00
   3.5400417e-01   1.2000000e+00
   3.6887472e-01   1.2500000e+00
   3.8376889e-01   1.3000000e+00
   3.9868639e-01   1.3500000e+00
   4.1363083e-01   1.4000000e+00
   4.2860944e-01   1.4500000e+00
   4.4362222e-01   1.5000000e+00
   4.5867806e-01   1.5500000e+00
   4.7377972e-01   1.6000000e+00
   4.8893694e-01   1.6500000e+00
   5.0415333e-01   1.7000000e+00
   5.1944833e-01   1.7500000e+00
   5.3482444e-01   1.8000000e+00
   5.5030028e-01   1.8500000e+00
   5.6588806e-01   1.9000000e+00
   5.8160917e-01   1.9500000e+00
   5.9748611e-01   2.0000000e+00
   6.1354000e-01   2.0500000e+00
   6.2979500e-01   2.1000000e+00
   6.4628778e-01   2.1500000e+00
   6.6304611e-01   2.2000000e+00
   6.8010306e-01   2.2500000e+00
   6.9749667e-01   2.3000000e+00
   7.1525444e-01   2.3500000e+00
   7.3342139e-01   2.4000000e+00
   7.5201556e-01   2.4500000e+00
   7.7107028e-01   2.5000000e+00
   7.9060139e-01   2.5500000e+00
   8.1061417e-01   2.6000000e+00
   8.3111222e-01   2.6500000e+00
   8.5206639e-01   2.7000000e+00
   8.7343722e-01   2.7500000e+00
   8.9516389e-01   2.8000000e+00
   9.1716000e-01   2.8500000e+00
   9.3934528e-01   2.9000000e+00
   9.6165667e-01   2.9500000e+00
   9.8405444e-01   3.0000000e+00
   1.0065528e+00   3.0500000e+00
   1.0292058e+00   3.1000000e+00
   1.0520933e+00   3.1500000e+00
   1.0753119e+00   3.2000000e+00
   1.0989400e+00   3.2500000e+00
   1.1230400e+00   3.3000000e+00
   1.1476247e+00   3.3500000e+00
   1.1726589e+00   3.4000000e+00
   1.1980458e+00   3.4500000e+00
   1.2236386e+00   3.5000000e+00
   1.2492903e+00   3.5500000e+00
   1.2748861e+00   3.6000000e+00
   1.3003936e+00   3.6500000e+00
   1.3258542e+00   3.7000000e+00
   1.3514203e+00   3.7500000e+00
   1.3772717e+00   3.8000000e+00
   1.4035389e+00   3.8500000e+00
   1.4302153e+00   3.9000000e+00
   1.4572294e+00   3.9500000e+00
   1.4843219e+00   4.0000000e+00
   1.5113519e+00   4.0500000e+00
   1.5382706e+00   4.1000000e+00
   1.5651125e+00   4.1500000e+00
   1.5920033e+00   4.2000000e+00
   1.6189272e+00   4.2500000e+00
   1.6459886e+00   4.3000000e+00
   1.6732503e+00   4.3500000e+00
   1.7008264e+00   4.4000000e+00
   1.7285406e+00   4.4500000e+00
   1.7562569e+00   4.5000000e+00
   1.7839892e+00   4.5500000e+00
   1.8120300e+00   4.6000000e+00
   1.8400981e+00   4.6500000e+00
   1.8681697e+00   4.7000000e+00
   1.8965686e+00   4.7500000e+00
   1.9251842e+00   4.8000000e+00
   1.9537558e+00   4.8500000e+00
   1.9826956e+00   4.9000000e+00
   2.0118236e+00   4.9500000e+00
   2.0411197e+00   5.0000000e+00
   2.0713058e+00   5.0500000e+00
   2.1021436e+00   5.1000000e+00
   2.1343094e+00   5.1500000e+00
   2.1680372e+00   5.2000000e+00
   2.2029117e+00   5.2500000e+00
   2.2389847e+00   5.3000000e+00
   2.2745550e+00   5.3500000e+00
   2.3103317e+00   5.4000000e+00
   2.3457794e+00   5.4500000e+00
   2.3822278e+00   5.5000000e+00
   2.4191044e+00   5.5500000e+00
   2.4575003e+00   5.6000000e+00
   2.4964739e+00   5.6500000e+00
   2.5367475e+00   5.7000000e+00
   2.5784256e+00   5.7500000e+00
   2.6237519e+00   5.8000000e+00
   2.6724558e+00   5.8500000e+00
   2.7276592e+00   5.9000000e+00
   2.7970683e+00   5.9500000e+00
   2.8837053e+00   6.0000000e+00
   2.9944181e+00   6.0500000e+00
   3.0993672e+00   6.1000000e+00
   3.1740356e+00   6.1500000e+00
   3.2937364e+00   6.2000000e+00
   3.3952661e+00   6.2500000e+00
   3.5118900e+00   6.3000000e+00
   3.7139692e+00   6.3500000e+00
   3.8739189e+00   6.4000000e+00
   4.0807558e+00   6.4500000e+00
   4.4079394e+00   6.5000000e+00
   4.4663783e+00   6.5500000e+00
   4.7043328e+00   6.6000000e+00
   4.8305139e+00   6.6500000e+00
   5.0479917e+00   6.7000000e+00
   5.2797583e+00   6.7500000e+00
   5.5136611e+00   6.8000000e+00
   5.6236917e+00   6.8500000e+00
   6.0042500e+00   6.9000000e+00
   5.9391611e+00   6.9500000e+00
   5.9508619e+00   7.0000000e+00
   6.0212492e+00   7.0500000e+00
   6.0757786e+00   7.1000000e+00
   6.1950547e+00   7.1500000e+00
   6.3782694e+00   7.2000000e+00
   6.6968139e+00   7.2500000e+00
   6.7933356e+00   7.3000000e+00
   6.7540569e+00   7.3500000e+00
   6.8827672e+00   7.4000000e+00
   6.6265406e+00   7.4500000e+00
   7.1544694e+00   7.5000000e+00
   7.3447056e+00   7.5500000e+00
   7.3063667e+00   7.6000000e+00
   7.5690528e+00   7.6500000e+00
   7.6600211e+00   7.7000000e+00
   8.0636639e+00   7.7500000e+00
   8.3543000e+00   7.8000000e+00
   7.8946500e+00   7.8500000e+00
   8.9900278e+00   7.9000000e+00
   9.1398806e+00   7.9500000e+00
   9.4194942e+00   8.0000000e+00
   1.0037636e+01   8.0500000e+00
   9.6560744e+00   8.1000000e+00
   1.0027217e+01   8.1500000e+00
   1.0736293e+01   8.2000000e+00
   9.7611536e+00   8.2500000e+00
   1.0268934e+01   8.3000000e+00
   1.0722527e+01   8.3500000e+00
   1.0414933e+01   8.4000000e+00
   1.0404188e+01   8.4500000e+00
   1.0971299e+01   8.5000000e+00
   1.0946346e+01   8.5500000e+00
   1.0305836e+01   8.6000000e+00
   1.0981263e+01   8.6500000e+00
   1.0505279e+01   8.7000000e+00
   1.1008056e+01   8.7500000e+00
   1.1026326e+01   8.8000000e+00
   1.1165188e+01   8.8500000e+00
   1.0569493e+01   8.9000000e+00
