   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   0.0000000e+00             NaN
   1.0937000e-02   1.7302436e+00
   2.1874000e-02   1.7300994e+00
   3.2812000e-02   1.7299817e+00
   4.3749000e-02   1.7301021e+00
   5.4691000e-02   1.7302545e+00
   6.5634000e-02   1.7303234e+00
   7.6574000e-02   1.7303363e+00
   8.7525000e-02   1.7303275e+00
   9.8473000e-02   1.7304448e+00
   1.0942000e-01   1.7306841e+00
   1.2037000e-01   1.7308609e+00
   1.3132000e-01   1.7312770e+00
   1.4227000e-01   1.7310942e+00
   1.5322000e-01   1.7310352e+00
   1.6416000e-01   1.7311264e+00
   1.7510000e-01   1.7313187e+00
   1.8605000e-01   1.7310699e+00
   1.9699000e-01   1.7310169e+00
   2.0792000e-01   1.7313921e+00
   2.1886000e-01   1.7316036e+00
   2.2981000e-01   1.7318936e+00
   2.4077000e-01   1.7320609e+00
   2.5171000e-01   1.7321336e+00
   2.6267000e-01   1.7321247e+00
   2.7365000e-01   1.7319132e+00
   2.8464000e-01   1.7324196e+00
   2.9562000e-01   1.7326950e+00
   3.0659000e-01   1.7331330e+00
   3.1762000e-01   1.7330731e+00
   3.2863000e-01   1.7335540e+00
   3.3962000e-01   1.7339986e+00
   3.5061000e-01   1.7342853e+00
   3.6162000e-01   1.7344022e+00
   3.7264000e-01   1.7346389e+00
   3.8361000e-01   1.7350150e+00
   3.9460000e-01   1.7352164e+00
   4.0557000e-01   1.7355295e+00
   4.1660000e-01   1.7357102e+00
   4.2757000e-01   1.7355385e+00
