   1.1045000e-02   1.7535453e+00
   2.2090000e-02   1.7535679e+00
   3.3135000e-02   1.7535907e+00
   4.4180000e-02   1.7536362e+00
   5.5225000e-02   1.7536999e+00
   6.6270000e-02   1.7537879e+00
   7.7316000e-02   1.7539060e+00
   8.8362000e-02   1.7540288e+00
   9.9409000e-02   1.7541673e+00
   1.1046000e-01   1.7543418e+00
   1.2150000e-01   1.7546355e+00
   1.3255000e-01   1.7548614e+00
   1.4361000e-01   1.7551049e+00
   1.5466000e-01   1.7554599e+00
   1.6571000e-01   1.7558584e+00
   1.7677000e-01   1.7562498e+00
   1.8783000e-01   1.7567022e+00
   1.9889000e-01   1.7572054e+00
   2.0995000e-01   1.7577752e+00
   2.2102000e-01   1.7583674e+00
   2.3209000e-01   1.7590330e+00
   2.4317000e-01   1.7597104e+00
   2.5424000e-01   1.7605166e+00
   2.6533000e-01   1.7613309e+00
   2.7642000e-01   1.7622073e+00
   2.8751000e-01   1.7631735e+00
   2.9861000e-01   1.7641939e+00
   3.0971000e-01   1.7653198e+00
   3.2083000e-01   1.7664926e+00
   3.3194000e-01   1.7678070e+00
   3.4307000e-01   1.7691968e+00
   3.5420000e-01   1.7707265e+00
   3.6535000e-01   1.7723412e+00
   3.7650000e-01   1.7741143e+00
   3.8766000e-01   1.7760383e+00
   3.9884000e-01   1.7781062e+00
   4.1002000e-01   1.7803929e+00
   4.2122000e-01   1.7828679e+00
   4.3243000e-01   1.7855697e+00
   4.4366000e-01   1.7885085e+00
   4.5491000e-01   1.7917218e+00
   4.6617000e-01   1.7952395e+00
   4.7745000e-01   1.7990863e+00
   4.8875000e-01   1.8032910e+00
   5.0008000e-01   1.8078435e+00
   5.1143000e-01   1.8128247e+00
   5.2280000e-01   1.8182742e+00
   5.3420000e-01   1.8241943e+00
   5.4564000e-01   1.8306140e+00
   5.5710000e-01   1.8375775e+00
   5.6860000e-01   1.8451204e+00
   5.8014000e-01   1.8532950e+00
   5.9172000e-01   1.8621836e+00
   6.0334000e-01   1.8717541e+00
   6.1500000e-01   1.8820667e+00
   6.2672000e-01   1.8932926e+00
   6.3850000e-01   1.9053045e+00
   6.5033000e-01   1.9182283e+00
   6.6223000e-01   1.9321395e+00
   6.7420000e-01   1.9469878e+00
   6.8624000e-01   1.9627975e+00
   6.9836000e-01   1.9795047e+00
   7.1057000e-01   1.9971909e+00
   7.2286000e-01   2.0156810e+00
   7.3526000e-01   2.0349570e+00
   7.4775000e-01   2.0549384e+00
   7.6035000e-01   2.0755549e+00
   7.7307000e-01   2.0966897e+00
   7.8590000e-01   2.1182520e+00
   7.9886000e-01   2.1400535e+00
   8.1195000e-01   2.1620550e+00
   8.2519000e-01   2.1840117e+00
   8.3857000e-01   2.2059004e+00
   8.5211000e-01   2.2275995e+00
   8.6580000e-01   2.2489060e+00
   8.7967000e-01   2.2697457e+00
   8.9371000e-01   2.2900932e+00
   9.0794000e-01   2.3098847e+00
   9.2237000e-01   2.3291264e+00
   9.3699000e-01   2.3478022e+00
   9.5183000e-01   2.3660705e+00
   9.6688000e-01   2.3839969e+00
   9.8217000e-01   2.4016594e+00
   9.9770000e-01   2.4193676e+00
   1.0135000e+00   2.4372552e+00
   1.0295000e+00   2.4556764e+00
   1.0458000e+00   2.4745631e+00
   1.0624000e+00   2.4939821e+00
   1.0793000e+00   2.5136339e+00
   1.0964000e+00   2.5331785e+00
   1.1139000e+00   2.5518259e+00
   1.1317000e+00   2.5693025e+00
   1.1499000e+00   2.5858433e+00
   1.1685000e+00   2.6020722e+00
   1.1874000e+00   2.6187854e+00
   1.2067000e+00   2.6361290e+00
   1.2265000e+00   2.6538180e+00
   1.2467000e+00   2.6712007e+00
   1.2674000e+00   2.6866848e+00
   1.2886000e+00   2.6993256e+00
   1.3103000e+00   2.7095199e+00
   1.3326000e+00   2.7177742e+00
   1.3554000e+00   2.7243432e+00
   1.3789000e+00   2.7294817e+00
   1.4030000e+00   2.7330100e+00
   1.4278000e+00   2.7340597e+00
   1.4533000e+00   2.7331296e+00
   1.4796000e+00   2.7304431e+00
   1.5068000e+00   2.7258750e+00
   1.5348000e+00   2.7195578e+00
   1.5637000e+00   2.7116069e+00
   1.5936000e+00   2.7025224e+00
   1.6246000e+00   2.6931576e+00
   1.6566000e+00   2.6824037e+00
   1.6899000e+00   2.6705495e+00
   1.7245000e+00   2.6574870e+00
   1.7604000e+00   2.6449054e+00
   1.7978000e+00   2.6311579e+00
   1.8367000e+00   2.6165910e+00
   1.8774000e+00   2.6008360e+00
   1.9198000e+00   2.5846639e+00
   1.9643000e+00   2.5680103e+00
   2.0108000e+00   2.5510557e+00
   2.0596000e+00   2.5340494e+00
   2.1109000e+00   2.5156626e+00
   2.1649000e+00   2.4967390e+00
   2.2218000e+00   2.4777369e+00
   2.2820000e+00   2.4578408e+00
   2.3456000e+00   2.4368715e+00
   2.4130000e+00   2.4152745e+00
