0,0.44661,0,-1.0194,7.1634,0.15827,-0.28942,-0.23594,-0.079605,-1.4828,1.4465,0,1,0,-0.11768,-0.60084,0,1,3.5,0,2.4466,0
0,0.4555,0,-0.89841,8.1034,0.18693,-0.32595,-0.22127,-0.08224,-1.5297,1.4931,0,1,0,-0.13547,-0.62822,0,1,3.6,0,2.4555,0
0,0.45705,0,-0.64705,6.6453,0.14856,-0.27722,-0.26741,-0.082287,-1.5184,1.4865,0,1,0,-0.11843,-0.65091,0,1,3.7,0,2.4571,0
0,0.46188,0,-0.64124,5.4991,0.14008,-0.2896,-0.33078,-0.084537,-1.5569,1.5253,0,1,0,-0.12617,-0.67545,0,1,3.8,0,2.4619,0
0,0.46991,0,-0.78647,5.6416,0.15992,-0.32588,-0.34764,-0.09076,-1.6839,1.6452,0,1,0,-0.13624,-0.69983,0,1,3.9,0,2.4699,0
0,0.4716,0,-1.2393,6.8746,0.17696,-0.31276,-0.29746,-0.097059,-1.81,1.7649,0,1,0,-0.12423,-0.71901,0,1,4,0,2.4716,0
0,0.47721,0,-0.76806,7.2488,0.1824,-0.31865,-0.29815,-0.097795,-1.8159,1.7736,0,1,0,-0.13077,-0.74885,0,1,4.1,0,2.4772,0
0,0.49558,0,-0.79962,5.6347,0.19416,-0.40683,-0.36987,-0.09629,-1.776,1.739,0,1,0,-0.18427,-0.79365,0,1,4.2,0,2.4956,0
0,0.49472,0,-0.63047,6.1268,0.20367,-0.42067,-0.3652,-0.099456,-1.8326,1.7951,0,1,0,-0.19026,-0.81586,0,1,4.3,0,2.4947,0
0,0.48702,0,-1.2733,7.2834,0.20318,-0.33405,-0.30621,-0.1074,-1.9924,1.9467,0,1,0,-0.13519,-0.82104,0,1,4.4,0,2.487,0
0,0.49264,0,-1.2865,7.2015,0.24235,-0.47444,-0.35256,-0.11384,-2.1234,2.0704,0,1,0,-0.19278,-0.84509,0,1,4.5,0,2.4926,0
0,0.49545,0,-1.0202,5.8766,0.18391,-0.28521,-0.41499,-0.11373,-2.1105,2.0618,0,1,0,-0.11563,-0.8663,0,1,4.6,0,2.4954,0
0,0.52482,0,-0.92926,4.876,0.26932,-0.50469,-0.51069,-0.11195,-2.0685,2.0241,0,1,0,-0.22863,-0.92596,0,1,4.7,0,2.5248,0
0,0.53598,0,-0.69268,6.0227,0.27202,-0.50886,-0.44106,-0.11549,-2.136,2.0894,0,1,0,-0.23181,-0.96043,0,1,4.8,0,2.536,0
0,0.53726,0,-1.4196,8.7799,0.32201,-0.50481,-0.28931,-0.12334,-2.2917,2.2378,0,1,0,-0.21799,-0.97382,0,1,4.9,0,2.5373,0
0,0.54954,0,-1.2258,7.1877,0.30114,-0.52284,-0.38184,-0.12697,-2.3636,2.3063,0,1,0,-0.2252,-1.009,0,1,5,0,2.5495,0
0,0.5638,0,-1.1444,4.7122,0.37698,-0.63186,-0.60679,-0.1258,-2.3331,2.2798,0,1,0,-0.28863,-1.0521,0,1,5.1,0,2.5638,0
0,0.54827,0,-1.193,4.8626,0.33176,-0.54383,-0.58785,-0.12798,-2.362,2.3123,0,1,0,-0.24457,-1.0513,0,1,5.2,0,2.5483,0
0,0.53212,0,-1.3256,6.7359,0.21766,-0.30652,-0.42434,-0.13445,-2.4883,2.4334,0,1,0,-0.12268,-1.0405,0,1,5.3,0,2.5321,0
0,0.55999,0,-1.7289,7.1521,0.40999,-0.74936,-0.43716,-0.14047,-2.623,2.5563,0,1,0,-0.32933,-1.0996,0,1,5.4,0,2.56,0
