0,0,0,-2.6765E-011,-2.6816E-011,1.476E-020,0,0,0,0,0,0,113,0,0,0,0,1,0.1,0,10,0
0,0,0,-0.00004163,-0.000041728,2.0947E-014,0,0,0,0,0,0,113,0,0,0,0,1,0.2,0,10,0
0,0,0,-0.0079534,-0.0079734,2.1148E-011,0,0,0,0,0,0,113,0,0,0,0,1,0.3,0,10,0
0,0,0,0.0017824,0.0017763,1.0498E-010,0,0,0,0,0,0,113,0,0,0,0,1,0.4,0,10,0
0,0,0,0.00064034,0.00054183,-5.4016E-011,0,0,0,0,0,0,113,0,0,0,0,1,0.5,0,10,0
0,0,0,0.0038302,0.0034863,-8.5702E-010,0,0,0,0,0,0,113,0,0,0,0,1,0.6,0,10,0
0,0,0,0.10663,0.10633,-1.151E-009,0,0,0,0,0,0,113,0,0,0,0,1,0.7,0,10,0
0,0,0,0.089066,0.088878,-2.0161E-010,0,0,0,0,0,0,113,0,0,0,0,1,0.8,0,10,0
0,0,0,0.04351,0.043479,1.3217E-009,0,0,0,0,0,0,113,0,0,0,0,1,0.9,0,10,0
0,0,0,0.19759,0.1978,2.8836E-009,-8.4905E-025,-7.3639E-017,-6.1872E-026,-7.3645E-017,7.3645E-017,6.6613E-016,113,-6.6613E-016,1.6198E-033,-7.3639E-017,0,1,1,0,10,0
0,0,0,0.34168,0.34212,3.0942E-009,-1.4144E-010,-0.011062,-3.2254E-012,-0.011064,0.011064,0.1,113,-0.1,3.886E-022,-0.011062,0,1,1.1,0,10,0
0,0,0,0.0026368,0.0023809,1.8737E-009,-1.8077E-010,-0.022141,2.043E-011,-0.022134,0.022134,0.2,113,-0.2,-8.7982E-018,-0.022141,0,1,1.2,0,10,0
0,0,0,0.25995,0.26058,2.4477E-009,-2.3055E-010,-0.033236,5.5857E-011,-0.033229,0.033229,0.3,113,-0.3,3.0457E-020,-0.033236,0,1,1.3,0,10,0
0,0,0,0.37872,0.38012,5.4383E-009,-4.6453E-010,-0.044349,7.5674E-011,-0.044338,0.044338,0.4,113,-0.4,-1.3058E-020,-0.044349,0,1,1.4,0,10,0
0,0,0,0.057959,0.060341,5.7327E-009,-1.2009E-009,-0.055487,-6.4359E-012,-0.05547,0.05547,0.5,113,-0.5,-2.951E-021,-0.055487,0,1,1.5,0,10,0
0,0,0,0.17114,0.17518,1.1463E-008,-3.8948E-009,-0.066674,-1.4113E-010,-0.066662,0.066662,0.6,113,-0.6,5.6393E-020,-0.066674,0,1,1.6,0,10,0
0,0,0,0.24665,0.25219,1.0344E-008,-3.5887E-009,-0.077888,-7.0878E-011,-0.077871,0.077871,0.7,113,-0.7,-1.0737E-019,-0.077888,0,1,1.7,0,10,0
0,0,0,-0.07801,-0.072077,8.6716E-009,-1.6284E-009,-0.089097,1.5404E-010,-0.08902,0.08902,0.8,113,-0.8,-3.4706E-021,-0.089097,0,1,1.8,0,10,0
0,0,0,0.22643,0.2348,1.0671E-008,-1.6766E-009,-0.10032,2.1886E-010,-0.10024,0.10024,0.9,113,-0.9,-2.0207E-020,-0.10032,0,1,1.9,0,10,0
0,0,0,-0.012434,-0.0019115,0.000000013,-5.1897E-009,-0.11159,5.4549E-011,-0.1115,0.1115,1,113,-1,-2.3173E-020,-0.11159,0,1,2,0,10,0
0,0,0,0.1996,0.21341,0.000000016,-9.4917E-009,-0.12288,-1.1728E-010,-0.12281,0.12281,1.1,113,-1.1,-8.5964E-020,-0.12288,0,1,2.1,0,10,0
0,0,0,-0.078887,-0.062729,1.6431E-008,-1.1214E-008,-0.13414,-1.7869E-010,-0.13404,0.13404,1.2,113,-1.2,-8.6251E-020,-0.13414,0,1,2.2,0,10,0
0,0,0,-0.13118,-0.11247,1.65E-008,-9.4554E-009,-0.14542,2.4716E-012,-0.14527,0.14527,1.3,113,-1.3,1.9573E-020,-0.14542,0,1,2.3,0,10,0
0,0,0,-0.17486,-0.15342,1.424E-008,-2.4742E-009,-0.15672,3.8213E-010,-0.15651,0.15651,1.4,113,-1.4,2.7561E-019,-0.15672,0,1,2.4,0,10,0
0,0,0,0.27723,0.30295,0.000000018,-3.6964E-009,-0.168,4.0429E-010,-0.16782,0.16782,1.5,113,-1.5,9.074E-019,-0.168,0,1,2.5,0,10,0
0,0,0,0.14076,0.17036,2.0812E-008,-1.2699E-008,-0.17925,1.1382E-010,-0.17906,0.17906,1.6,113,-1.6,3.5727E-021,-0.17925,0,1,2.6,0,10,0
0,0,0,0.08026,0.11473,2.3444E-008,-2.8765E-008,-0.19051,-5.0573E-010,-0.19036,0.19036,1.7,113,-1.7,-1.7022E-019,-0.19051,0,1,2.7,0,10,0
0,0,0,0.53532,0.57467,2.822E-008,-3.7487E-008,-0.20181,-5.133E-010,-0.20169,0.20169,1.8,113,-1.8,-7.5791E-019,-0.20181,0,1,2.8,0,10,0
0,0,0,-0.19355,-0.1519,0.000000022,-1.1901E-008,-0.21307,3.2182E-010,-0.21273,0.21273,1.9,113,-1.9,3.4554E-019,-0.21307,0,1,2.9,0,10,0
0,0,0,0.15362,0.19973,2.2942E-008,9.6749E-009,-0.22439,1.0949E-009,-0.22398,0.22398,2,113,-2,-1.5554E-018,-0.22439,0,1,3,0,10,0
