   1.0000000e-04   1.0488000e+00
   6.5010000e-03   1.1815780e+00
   1.2901000e-02   1.2435370e+00
   1.9302000e-02   1.2911910e+00
   2.5703000e-02   1.3314020e+00
   3.2103000e-02   1.3668460e+00
   3.8504000e-02   1.3989010e+00
   4.4904000e-02   1.4283840e+00
   5.1305000e-02   1.4558320e+00
   5.7706000e-02   1.4816140e+00
   6.4106000e-02   1.5060010e+00
   7.0507000e-02   1.5291990e+00
   7.6908000e-02   1.5513660e+00
   8.3308000e-02   1.5726270e+00
   8.9709000e-02   1.5930870e+00
   9.6109000e-02   1.6128290e+00
   1.0251000e-01   1.6319230e+00
   1.0891100e-01   1.6504310e+00
   1.1531100e-01   1.6684010e+00
   1.2171200e-01   1.6858800e+00
   1.2811300e-01   1.7029050e+00
   1.3451300e-01   1.7195100e+00
   1.4091400e-01   1.7357240e+00
   1.4731400e-01   1.7515740e+00
   1.5371500e-01   1.7670830e+00
   1.6011600e-01   1.7822720e+00
   1.6651600e-01   1.7971610e+00
   1.7291700e-01   1.8117660e+00
   1.7931800e-01   1.8261030e+00
   1.8571800e-01   1.8401870e+00
   1.9211900e-01   1.8540300e+00
   1.9852000e-01   1.8676440e+00
   2.0492000e-01   1.8810400e+00
   2.1132100e-01   1.8942290e+00
   2.1772100e-01   1.9072200e+00
   2.2412200e-01   1.9200210e+00
   2.3052300e-01   1.9326400e+00
   2.3692300e-01   1.9450860e+00
   2.4332400e-01   1.9573640e+00
   2.4972500e-01   1.9694820e+00
   2.5612500e-01   1.9814460e+00
   2.6252600e-01   1.9932610e+00
   2.6892600e-01   2.0049330e+00
   2.7532700e-01   2.0164660e+00
   2.8172800e-01   2.0278670e+00
   2.8812800e-01   2.0391390e+00
   2.9452900e-01   2.0502860e+00
   3.0093000e-01   2.0613130e+00
   3.0733000e-01   2.0722230e+00
   3.1373100e-01   2.0830200e+00
   3.2013200e-01   2.0937070e+00
   3.2653200e-01   2.1042880e+00
   3.3293300e-01   2.1147660e+00
   3.3933300e-01   2.1251440e+00
   3.4573400e-01   2.1354240e+00
   3.5213500e-01   2.1456100e+00
   3.5853500e-01   2.1557030e+00
   3.6493600e-01   2.1657070e+00
   3.7133700e-01   2.1756230e+00
   3.7773700e-01   2.1854540e+00
   3.8413800e-01   2.1952020e+00
   3.9053800e-01   2.2048700e+00
   3.9693900e-01   2.2144580e+00
   4.0334000e-01   2.2239700e+00
   4.0974000e-01   2.2334060e+00
   4.1614100e-01   2.2427690e+00
   4.2254200e-01   2.2520600e+00
   4.2894200e-01   2.2612810e+00
   4.3534300e-01   2.2704340e+00
   4.4174300e-01   2.2795190e+00
   4.4814400e-01   2.2885390e+00
   4.5454500e-01   2.2974950e+00
   4.6094500e-01   2.3063880e+00
   4.6734600e-01   2.3152190e+00
   4.7374700e-01   2.3239900e+00
   4.8014700e-01   2.3327020e+00
   4.8654800e-01   2.3413560e+00
   4.9294900e-01   2.3499530e+00
   4.9934900e-01   2.3584950e+00
   5.0575000e-01   2.3669820e+00
   5.1215000e-01   2.3754160e+00
   5.1855100e-01   2.3837970e+00
   5.2495200e-01   2.3921270e+00
   5.3135200e-01   2.4004060e+00
   5.3775300e-01   2.4086350e+00
   5.4415400e-01   2.4168150e+00
   5.5055400e-01   2.4249480e+00
   5.5695500e-01   2.4330330e+00
   5.6335500e-01   2.4410720e+00
   5.6975600e-01   2.4490650e+00
   5.7615700e-01   2.4570140e+00
   5.8255700e-01   2.4649180e+00
   5.8895800e-01   2.4727800e+00
   5.9535900e-01   2.4805980e+00
   6.0175900e-01   2.4883750e+00
   6.0816000e-01   2.4961110e+00
   6.1456000e-01   2.5038050e+00
   6.2096100e-01   2.5114600e+00
   6.2736200e-01   2.5190760e+00
   6.3376200e-01   2.5266530e+00
   6.4016300e-01   2.5341920e+00
   6.4656400e-01   2.5416930e+00
   6.5296400e-01   2.5491570e+00
   6.5936500e-01   2.5565840e+00
   6.6576600e-01   2.5639760e+00
   6.7216600e-01   2.5713320e+00
   6.7856700e-01   2.5786530e+00
   6.8496700e-01   2.5859400e+00
   6.9136800e-01   2.5931930e+00
   6.9776900e-01   2.6004120e+00
   7.0416900e-01   2.6075980e+00
   7.1057000e-01   2.6147520e+00
   7.1697100e-01   2.6218730e+00
   7.2337100e-01   2.6289630e+00
   7.2977200e-01   2.6360220e+00
   7.3617200e-01   2.6430490e+00
   7.4257300e-01   2.6500460e+00
   7.4897400e-01   2.6570130e+00
   7.5537400e-01   2.6639510e+00
   7.6177500e-01   2.6708590e+00
   7.6817600e-01   2.6777380e+00
   7.7457600e-01   2.6845880e+00
   7.8097700e-01   2.6914100e+00
   7.8737700e-01   2.6982050e+00
   7.9377800e-01   2.7049710e+00
   8.0017900e-01   2.7117110e+00
   8.0657900e-01   2.7184240e+00
   8.1298000e-01   2.7251100e+00
   8.1938100e-01   2.7317690e+00
   8.2578100e-01   2.7384030e+00
   8.3218200e-01   2.7450110e+00
   8.3858300e-01   2.7515940e+00
   8.4498300e-01   2.7581520e+00
   8.5138400e-01   2.7646850e+00
   8.5778400e-01   2.7711930e+00
   8.6418500e-01   2.7776770e+00
   8.7058600e-01   2.7841370e+00
   8.7698600e-01   2.7905740e+00
   8.8338700e-01   2.7969870e+00
   8.8978800e-01   2.8033770e+00
   8.9618800e-01   2.8097440e+00
   9.0258900e-01   2.8160880e+00
   9.0898900e-01   2.8224100e+00
   9.1539000e-01   2.8287090e+00
   9.2179100e-01   2.8349870e+00
   9.2819100e-01   2.8412430e+00
   9.3459200e-01   2.8474770e+00
   9.4099300e-01   2.8536900e+00
   9.4739300e-01   2.8598820e+00
   9.5379400e-01   2.8660530e+00
   9.6019500e-01   2.8722030e+00
   9.6659500e-01   2.8783330e+00
   9.7299600e-01   2.8844420e+00
   9.7939600e-01   2.8905320e+00
   9.8579700e-01   2.8966010e+00
   9.9219800e-01   2.9026510e+00
   9.9859800e-01   2.9086820e+00
   1.0049990e+00   2.9146930e+00
   1.0114000e+00   2.9206850e+00
   1.0178000e+00   2.9266580e+00
   1.0242010e+00   2.9326130e+00
   1.0306010e+00   2.9385490e+00
   1.0370020e+00   2.9444660e+00
   1.0434030e+00   2.9503650e+00
   1.0498030e+00   2.9562460e+00
   1.0562040e+00   2.9621100e+00
   1.0626050e+00   2.9679550e+00
   1.0690050e+00   2.9737830e+00
   1.0754060e+00   2.9795930e+00
   1.0818060e+00   2.9853870e+00
   1.0882070e+00   2.9911630e+00
   1.0946080e+00   2.9969220e+00
   1.1010080e+00   3.0026640e+00
   1.1074090e+00   3.0083900e+00
   1.1138100e+00   3.0140990e+00
   1.1202100e+00   3.0197920e+00
   1.1266110e+00   3.0254680e+00
   1.1330120e+00   3.0311290e+00
   1.1394120e+00   3.0367730e+00
   1.1458130e+00   3.0424020e+00
   1.1522130e+00   3.0480150e+00
   1.1586140e+00   3.0536120e+00
   1.1650150e+00   3.0591940e+00
   1.1714150e+00   3.0647600e+00
   1.1778160e+00   3.0703120e+00
   1.1842170e+00   3.0758480e+00
   1.1906170e+00   3.0813700e+00
   1.1970180e+00   3.0868760e+00
   1.2034180e+00   3.0923680e+00
   1.2098190e+00   3.0978450e+00
   1.2162200e+00   3.1033080e+00
   1.2226200e+00   3.1087570e+00
   1.2290210e+00   3.1141910e+00
   1.2354220e+00   3.1196110e+00
   1.2418220e+00   3.1250170e+00
   1.2482230e+00   3.1304090e+00
   1.2546230e+00   3.1357880e+00
   1.2610240e+00   3.1411520e+00
   1.2674250e+00   3.1465030e+00
   1.2738250e+00   3.1518410e+00
   1.2802260e+00   3.1571650e+00
   1.2866270e+00   3.1624760e+00
   1.2930270e+00   3.1677740e+00
   1.2994280e+00   3.1730580e+00
   1.3058290e+00   3.1783300e+00
   1.3122290e+00   3.1835880e+00
   1.3186300e+00   3.1888340e+00
   1.3250300e+00   3.1940670e+00
   1.3314310e+00   3.1992880e+00
   1.3378320e+00   3.2044960e+00
   1.3442320e+00   3.2096910e+00
   1.3506330e+00   3.2148750e+00
   1.3570340e+00   3.2200460e+00
   1.3634340e+00   3.2252040e+00
   1.3698350e+00   3.2303510e+00
   1.3762350e+00   3.2354860e+00
   1.3826360e+00   3.2406080e+00
   1.3890370e+00   3.2457190e+00
   1.3954370e+00   3.2508180e+00
   1.4018380e+00   3.2559060e+00
   1.4082390e+00   3.2609820e+00
   1.4146390e+00   3.2660460e+00
   1.4210400e+00   3.2710990e+00
   1.4274410e+00   3.2761400e+00
   1.4338410e+00   3.2811700e+00
   1.4402420e+00   3.2861890e+00
   1.4466420e+00   3.2911970e+00
   1.4530430e+00   3.2961940e+00
   1.4594440e+00   3.3011800e+00
   1.4658440e+00   3.3061550e+00
   1.4722450e+00   3.3111190e+00
   1.4786460e+00   3.3160720e+00
   1.4850460e+00   3.3210140e+00
   1.4914470e+00   3.3259460e+00
   1.4978470e+00   3.3308680e+00
   1.5042480e+00   3.3357780e+00
   1.5106490e+00   3.3406790e+00
   1.5170490e+00   3.3455690e+00
   1.5234500e+00   3.3504490e+00
   1.5298510e+00   3.3553180e+00
   1.5362510e+00   3.3601770e+00
   1.5426520e+00   3.3650260e+00
   1.5490520e+00   3.3698660e+00
   1.5554530e+00   3.3746950e+00
   1.5618540e+00   3.3795140e+00
   1.5682540e+00   3.3843230e+00
   1.5746550e+00   3.3891230e+00
   1.5810560e+00   3.3939130e+00
   1.5874560e+00   3.3986930e+00
   1.5938570e+00   3.4034630e+00
   1.6002580e+00   3.4082240e+00
   1.6066580e+00   3.4129760e+00
   1.6130590e+00   3.4177180e+00
   1.6194590e+00   3.4224500e+00
   1.6258600e+00   3.4271730e+00
   1.6322610e+00   3.4318870e+00
   1.6386610e+00   3.4365920e+00
   1.6450620e+00   3.4412870e+00
   1.6514630e+00   3.4459740e+00
   1.6578630e+00   3.4506510e+00
   1.6642640e+00   3.4553190e+00
