"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.027866,0.0090723,0,12,1,3.1,-10,1,0
0,0,0,0.04324,-0.0061817,0,12,1,3.2,-10,1,0
0,0,0,0.02764,0.0092563,0,12,1,3.3,-10,1,0
0,0,0,0.037507,-0.00048971,0,12,1,3.4,-10,1,0
0,0,0,0.038626,-0.0016598,0,12,1,3.5,-10,1,0
0,0,0,0.028215,0.0086896,0,12,1,3.6,-10,1,0
0,0,0,0.049261,-0.012176,0,12,1,3.7,-10,1,0
0,0,0,0.026916,0.0099407,0,12,1,3.8,-10,1,0
0,0,0,0.039516,-0.0025245,0,12,1,3.9,-10,1,0
0,0,0,0.039013,-0.0020669,0,12,1,4,-10,1,0
0,0,0,0.022831,0.013995,0,12,1,4.1,-10,1,0
0,0,0,0.04924,-0.012166,0,12,1,4.2,-10,1,0
0,0,0,0.023251,0.013577,0,12,1,4.3,-10,1,0
0,0,0,0.036452,0.00050308,0,12,1,4.4,-10,1,0
0,0,0,0.045698,-0.0087015,0,12,1,4.5,-10,1,0
0,0,0,0.022799,0.013991,0,12,1,4.6,-10,1,0
0,0,0,0.050089,-0.01305,0,12,1,4.7,-10,1,0
0,0,0,0.029406,0.0074405,0,12,1,4.8,-10,1,0
0,0,0,0.032426,0.0044802,0,12,1,4.9,-10,1,0
0,0,0,0.045931,-0.0088906,0,12,1,5,-10,1,0
0,0,0,0.019998,0.016798,0,12,1,5.1,-10,1,0
0,0,0,0.043639,-0.0066369,0,12,1,5.2,-10,1,0
0,0,0,0.032619,0.0042427,0,12,1,5.3,-10,1,0
0,0,0,0.031407,0.0054352,0,12,1,5.4,-10,1,0
0,0,0,0.047654,-0.010642,0,12,1,5.5,-10,1,0
0,0,0,0.026715,0.010098,0,12,1,5.6,-10,1,0
0,0,0,0.041227,-0.0042538,0,12,1,5.7,-10,1,0
0,0,0,0.038548,-0.0016199,0,12,1,5.8,-10,1,0
0,0,0,0.025903,0.010901,0,12,1,5.9,-10,1,0
0,0,0,0.045425,-0.0084487,0,12,1,6,-10,1,0
0,0,0,0.022468,0.014288,0,12,1,6.1,-10,1,0
0,0,0,0.039792,-0.0029018,0,12,1,6.2,-10,1,0
0,0,0,0.039154,-0.0022526,0,12,1,6.3,-10,1,0
0,0,0,0.027916,0.0088665,0,12,1,6.4,-10,1,0
0,0,0,0.048359,-0.011383,0,12,1,6.5,-10,1,0
0,0,0,0.026623,0.010162,0,12,1,6.6,-10,1,0
0,0,0,0.041513,-0.0046394,0,12,1,6.7,-10,1,0
0,0,0,0.03658,0.00030056,0,12,1,6.8,-10,1,0
0,0,0,0.025821,0.010927,0,12,1,6.9,-10,1,0
0,0,0,0.042083,-0.0051928,0,12,1,7,-10,1,0
0,0,0,0.029141,0.007633,0,12,1,7.1,-10,1,0
0,0,0,0.036148,0.00064176,0,12,1,7.2,-10,1,0
0,0,0,0.041899,-0.0050165,0,12,1,7.3,-10,1,0
0,0,0,0.02748,0.0092626,0,12,1,7.4,-10,1,0
0,0,0,0.045498,-0.0086108,0,12,1,7.5,-10,1,0
0,0,0,0.034511,0.0022999,0,12,1,7.6,-10,1,0
0,0,0,0.029499,0.0072305,0,12,1,7.7,-10,1,0
0,0,0,0.044318,-0.0074736,0,12,1,7.8,-10,1,0
0,0,0,0.020862,0.015793,0,12,1,7.9,-10,1,0
0,0,0,0.045383,-0.0085979,0,12,1,8,-10,1,0
0,0,0,0.028183,0.0085426,0,12,1,8.1,-10,1,0
0,0,0,0.0351,0.0016196,0,12,1,8.2,-10,1,0
0,0,0,0.044155,-0.0073347,0,12,1,8.3,-10,1,0
0,0,0,0.026233,0.010443,0,12,1,8.4,-10,1,0
0,0,0,0.047795,-0.011049,0,12,1,8.5,-10,1,0
0,0,0,0.028246,0.0084202,0,12,1,8.6,-10,1,0
0,0,0,0.03216,0.0044677,0,12,1,8.7,-10,1,0
0,0,0,0.042987,-0.0062768,0,12,1,8.8,-10,1,0
0,0,0,0.021293,0.015309,0,12,1,8.9,-10,1,0
0,0,0,0.043867,-0.0071859,0,12,1,9,-10,1,0
0,0,0,0.032801,0.0038633,0,12,1,9.1,-10,1,0
0,0,0,0.029628,0.006968,0,12,1,9.2,-10,1,0
0,0,0,0.051648,-0.014977,0,12,1,9.3,-10,1,0
0,0,0,0.02275,0.013793,0,12,1,9.4,-10,1,0
0,0,0,0.041733,-0.0051678,0,12,1,9.5,-10,1,0
0,0,0,0.037763,-0.0011813,0,12,1,9.6,-10,1,0
0,0,0,0.022308,0.014191,0,12,1,9.7,-10,1,0
0,0,0,0.048393,-0.011822,0,12,1,9.8,-10,1,0
0,0,0,0.021149,0.015338,0,12,1,9.9,-10,1,0
0,0,0,0.037926,-0.0014307,0,12,1,10,-10,1,0
0,0,0,0.04218,-0.0056743,0,12,1,10.1,-10,1,0
0,0,0,0.02544,0.010984,0,12,1,10.2,-10,1,0
0,0,0,0.048451,-0.012016,0,12,1,10.3,-10,1,0
0,0,0,0.027602,0.0087964,0,12,1,10.4,-10,1,0
0,0,0,0.034463,0.0019198,0,12,1,10.5,-10,1,0
0,0,0,0.041642,-0.0052512,0,12,1,10.6,-10,1,0
0,0,0,0.021616,0.014726,0,12,1,10.7,-10,1,0
0,0,0,0.042048,-0.0057132,0,12,1,10.8,-10,1,0
0,0,0,0.031328,0.0049797,0,12,1,10.9,-10,1,0
0,0,0,0.030854,0.0054132,0,12,1,11,-10,1,0
0,0,0,0.046299,-0.010063,0,12,1,11.1,-10,1,0
0,0,0,0.023253,0.012964,0,12,1,11.2,-10,1,0
0,0,0,0.04566,-0.0094621,0,12,1,11.3,-10,1,0
0,0,0,0.031187,0.0049958,0,12,1,11.4,-10,1,0
0,0,0,0.029712,0.0064595,0,12,1,11.5,-10,1,0
0,0,0,0.041947,-0.0058328,0,12,1,11.6,-10,1,0
0,0,0,0.021489,0.014609,0,12,1,11.7,-10,1,0
0,0,0,0.039843,-0.0037917,0,12,1,11.8,-10,1,0
0,0,0,0.036782,-0.00077685,0,12,1,11.9,-10,1,0
0,0,0,0.02568,0.010329,0,12,1,12,-10,1,0
0,0,0,0.047767,-0.011835,0,12,1,12.1,-10,1,0
0,0,0,0.024656,0.011294,0,12,1,12.2,-10,1,0
0,0,0,0.040543,-0.0046317,0,12,1,12.3,-10,1,0
0,0,0,0.03527,0.00058063,0,12,1,12.4,-10,1,0
0,0,0,0.024386,0.011476,0,12,1,12.5,-10,1,0
0,0,0,0.041353,-0.0055885,0,12,1,12.6,-10,1,0
0,0,0,0.025811,0.0099466,0,12,1,12.7,-10,1,0
0,0,0,0.035975,-0.00025448,0,12,1,12.8,-10,1,0
0,0,0,0.036524,-0.00089413,0,12,1,12.9,-10,1,0
0,0,0,0.027808,0.0078534,0,12,1,13,-10,1,0
0,0,0,0.04546,-0.0099002,0,12,1,13.1,-10,1,0
0,0,0,0.025923,0.0096491,0,12,1,13.2,-10,1,0
0,0,0,0.036099,-0.00056619,0,12,1,13.3,-10,1,0
0,0,0,0.035855,-0.0004312,0,12,1,13.4,-10,1,0
0,0,0,0.021429,0.014027,0,12,1,13.5,-10,1,0
0,0,0,0.046251,-0.010964,0,12,1,13.6,-10,1,0
0,0,0,0.020505,0.014839,0,12,1,13.7,-10,1,0
0,0,0,0.037143,-0.0018856,0,12,1,13.8,-10,1,0
0,0,0,0.038347,-0.0031774,0,12,1,13.9,-10,1,0
0,0,0,0.023533,0.011685,0,12,1,14,-10,1,0
0,0,0,0.046072,-0.011026,0,12,1,14.1,-10,1,0
0,0,0,0.025531,0.0095309,0,12,1,14.2,-10,1,0
0,0,0,0.030549,0.0044502,0,12,1,14.3,-10,1,0
0,0,0,0.039991,-0.0051533,0,12,1,14.4,-10,1,0
0,0,0,0.019364,0.015582,0,12,1,14.5,-10,1,0
0,0,0,0.040569,-0.0058101,0,12,1,14.6,-10,1,0
0,0,0,0.029858,0.0048826,0,12,1,14.7,-10,1,0
0,0,0,0.025923,0.0088287,0,12,1,14.8,-10,1,0
0,0,0,0.047115,-0.012646,0,12,1,14.9,-10,1,0
0,0,0,0.019272,0.015385,0,12,1,15,-10,1,0
0,0,0,0.039721,-0.0053148,0,12,1,15.1,-10,1,0
0,0,0,0.032343,0.0020259,0,12,1,15.2,-10,1,0
0,0,0,0.022748,0.011681,0,12,1,15.3,-10,1,0
0,0,0,0.041687,-0.0075376,0,12,1,15.4,-10,1,0
0,0,0,0.018419,0.015917,0,12,1,15.5,-10,1,0
0,0,0,0.036283,-0.002223,0,12,1,15.6,-10,1,0
0,0,0,0.034021,-3.7367e-05,0,12,1,15.7,-10,1,0
0,0,0,0.024354,0.0096732,0,12,1,15.8,-10,1,0
0,0,0,0.041216,-0.00749,0,12,1,15.9,-10,1,0
0,0,0,0.024848,0.0089846,0,12,1,16,-10,1,0
0,0,0,0.031056,0.0026169,0,12,1,16.1,-10,1,0
0,0,0,0.038026,-0.0045725,0,12,1,16.2,-10,1,0
0,0,0,0.015097,0.018669,0,12,1,16.3,-10,1,0
0,0,0,0.041818,-0.0085884,0,12,1,16.4,-10,1,0
0,0,0,0.021081,0.012411,0,12,1,16.5,-10,1,0
0,0,0,0.030027,0.0031941,0,12,1,16.6,-10,1,0
0,0,0,0.038518,-0.0055663,0,12,1,16.7,-10,1,0
0,0,0,0.017911,0.015328,0,12,1,16.8,-10,1,0
0,0,0,0.040755,-0.0081031,0,12,1,16.9,-10,1,0
0,0,0,0.025422,0.0074461,0,12,1,17,-10,1,0
0,0,0,0.026535,0.0061909,0,12,1,17.1,-10,1,0
0,0,0,0.035047,-0.0026019,0,12,1,17.2,-10,1,0
0,0,0,0.018546,0.014157,0,12,1,17.3,-10,1,0
0,0,0,0.033636,-0.0014299,0,12,1,17.4,-10,1,0
0,0,0,0.02605,0.0062255,0,12,1,17.5,-10,1,0
0,0,0,0.026038,0.0060777,0,12,1,17.6,-10,1,0
0,0,0,0.033743,-0.0019273,0,12,1,17.7,-10,1,0
0,0,0,0.022206,0.0097971,0,12,1,17.8,-10,1,0
0,0,0,0.034163,-0.0026373,0,12,1,17.9,-10,1,0
0,0,0,0.025746,0.0059441,0,12,1,18,-10,1,0
0,0,0,0.021283,0.010386,0,12,1,18.1,-10,1,0
0,0,0,0.035151,-0.0040658,0,12,1,18.2,-10,1,0
0,0,0,0.015035,0.016586,0,12,1,18.3,-10,1,0
0,0,0,0.03432,-0.0035931,0,12,1,18.4,-10,1,0
0,0,0,0.022624,0.0084265,0,12,1,18.5,-10,1,0
0,0,0,0.022343,0.0085146,0,12,1,18.6,-10,1,0
0,0,0,0.036392,-0.0062331,0,12,1,18.7,-10,1,0
0,0,0,0.015577,0.015305,0,12,1,18.8,-10,1,0
0,0,0,0.032412,-0.0024312,0,12,1,18.9,-10,1,0
0,0,0,0.024046,0.0062221,0,12,1,19,-10,1,0
0,0,0,0.01798,0.01239,0,12,1,19.1,-10,1,0
0,0,0,0.032983,-0.0034266,0,12,1,19.2,-10,1,0
0,0,0,0.015006,0.015281,0,12,1,19.3,-10,1,0
0,0,0,0.025738,0.003868,0,12,1,19.4,-10,1,0
0,0,0,0.028426,0.00096173,0,12,1,19.5,-10,1,0
0,0,0,0.016478,0.013336,0,12,1,19.6,-10,1,0
0,0,0,0.033799,-0.0050432,0,12,1,19.7,-10,1,0
0,0,0,0.017242,0.012224,0,12,1,19.8,-10,1,0
0,0,0,0.022847,0.0060693,0,12,1,19.9,-10,1,0
0,0,0,0.028988,-0.00060183,0,12,1,20,-10,1,0
0,0,0,0.012288,0.01681,0,12,1,20.1,-10,1,0
0,0,0,0.027607,0.00035303,0,12,1,20.2,-10,1,0
0,0,0,0.01804,0.010327,0,12,1,20.3,-10,1,0
0,0,0,0.018209,0.0099094,0,12,1,20.4,-10,1,0
0,0,0,0.03096,-0.0038483,0,12,1,20.5,-10,1,0
0,0,0,0.0094065,0.018887,0,12,1,20.6,-10,1,0
0,0,0,0.029602,-0.0029437,0,12,1,20.7,-10,1,0
0,0,0,0.015626,0.011776,0,12,1,20.8,-10,1,0
0,0,0,0.018096,0.0088177,0,12,1,20.9,-10,1,0
0,0,0,0.024585,0.0015318,0,12,1,21,-10,1,0
0,0,0,0.008781,0.01825,0,12,1,21.1,-10,1,0
0,0,0,0.022138,0.0034501,0,12,1,21.2,-10,1,0
0,0,0,0.018227,0.007354,0,12,1,21.3,-10,1,0
0,0,0,0.011031,0.014801,0,12,1,21.4,-10,1,0
0,0,0,0.022954,0.0014138,0,12,1,21.5,-10,1,0
0,0,0,0.0097063,0.015556,0,12,1,21.6,-10,1,0
0,0,0,0.018929,0.0050532,0,12,1,21.7,-10,1,0
0,0,0,0.015903,0.0080347,0,12,1,21.8,-10,1,0
0,0,0,0.008479,0.015879,0,12,1,21.9,-10,1,0
0,0,0,0.018374,0.0045633,0,12,1,22,-10,1,0
0,0,0,0.006371,0.017535,0,12,1,22.1,-10,1,0
0,0,0,0.017311,0.0049743,0,12,1,22.2,-10,1,0
0,0,0,0.0066227,0.01647,0,12,1,22.3,-10,1,0
0,0,0,0.011518,0.010586,0,12,1,22.4,-10,1,0
0,0,0,0.013883,0.0074235,0,12,1,22.5,-10,1,0
0,0,0,0.0038165,0.018324,0,12,1,22.6,-10,1,0
0,0,0,0.016499,0.0035034,0,12,1,22.7,-10,1,0
0,0,0,0.0014074,0.020152,0,12,1,22.8,-10,1,0
0,0,0,0.0081674,0.01202,0,12,1,22.9,-10,1,0
0,0,0,0.011827,0.0073065,0,12,1,23,-10,1,0
0,0,0,-0.0040125,0.02504,0,12,1,23.1,-10,1,0
0,0,0,0.010427,0.007896,0,12,1,23.2,-10,1,0
0,0,0,0.001837,0.017296,0,12,1,23.3,-10,1,0
0,0,0,-9.5645e-05,0.019052,0,12,1,23.4,-10,1,0
0,0,0,0.01235,0.0039224,0,12,1,23.5,-10,1,0
0,0,0,-0.011319,0.031169,0,12,1,23.6,-10,1,0
0,0,0,0.011534,0.0036547,0,12,1,23.7,-10,1,0
0,0,0,-0.0045915,0.022141,0,12,1,23.8,-10,1,0
0,0,0,-0.0030937,0.019778,0,12,1,23.9,-10,1,0
0,0,0,0.0061524,0.0080549,0,12,1,24,-10,1,0
0,0,0,-0.0153,0.033283,0,12,1,24.1,-10,1,0
0,0,0,0.0040702,0.0092026,0,12,1,24.2,-10,1,0
0,0,0,-0.0049617,0.019534,0,12,1,24.3,-10,1,0
0,0,0,-0.015832,0.032249,0,12,1,24.4,-10,1,0
0,0,0,0.0065325,0.0039789,0,12,1,24.5,-10,1,0
0,0,0,-0.020674,0.03706,0,12,1,24.6,-10,1,0
0,0,0,-0.0025861,0.013766,0,12,1,24.7,-10,1,0
0,0,0,-0.0083453,0.020255,0,12,1,24.8,-10,1,0
0,0,0,-0.020051,0.034348,0,12,1,24.9,-10,1,0
0,0,0,-0.0045571,0.013828,0,12,1,25,-10,1,0
0,0,0,-0.016991,0.029013,0,12,1,25.1,-10,1,0
0,0,0,-0.016223,0.027256,0,12,1,25.2,-10,1,0
0,0,0,-0.01366,0.023148,0,12,1,25.3,-10,1,0
0,0,0,-0.021935,0.033231,0,12,1,25.4,-10,1,0
0,0,0,-0.013737,0.021552,0,12,1,25.5,-10,1,0
0,0,0,-0.022421,0.032328,0,12,1,25.6,-10,1,0
0,0,0,-0.020384,0.02872,0,12,1,25.7,-10,1,0
0,0,0,-0.024517,0.033504,0,12,1,25.8,-10,1,0
0,0,0,-0.018863,0.024832,0,12,1,25.9,-10,1,0
0,0,0,-0.029392,0.038553,0,12,1,26,-10,1,0
0,0,0,-0.025032,0.031596,0,12,1,26.1,-10,1,0
0,0,0,-0.025992,0.032028,0,12,1,26.2,-10,1,0
0,0,0,-0.033671,0.042112,0,12,1,26.3,-10,1,0
0,0,0,-0.023042,0.025852,0,12,1,26.4,-10,1,0
0,0,0,-0.037064,0.045338,0,12,1,26.5,-10,1,0
0,0,0,-0.032853,0.038236,0,12,1,26.6,-10,1,0
0,0,0,-0.028449,0.030681,0,12,1,26.7,-10,1,0
