"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.036638,0.0015326,0,1,1,7.2,-10,2.24e-12,0
0,0,0,0.043718,0.008601,0,1,1,7.3,-10,2.24e-12,0
0,0,0,0.029268,-0.0058834,0,1,1,7.4,-10,2.24e-12,0
0,0,0,0.04507,0.0099883,0,1,1,7.5,-10,2.24e-12,0
0,0,0,0.034943,-0.00021752,0,1,1,7.6,-10,2.24e-12,0
0,0,0,0.031292,-0.0038766,0,1,1,7.7,-10,2.24e-12,0
0,0,0,0.046106,0.010957,0,1,1,7.8,-10,2.24e-12,0
0,0,0,0.022405,-0.012864,0,1,1,7.9,-10,2.24e-12,0
0,0,0,0.04483,0.0097015,0,1,1,8,-10,2.24e-12,0
0,0,0,0.0299,-0.0053489,0,1,1,8.1,-10,2.24e-12,0
0,0,0,0.037525,0.0023819,0,1,1,8.2,-10,2.24e-12,0
0,0,0,0.044614,0.0094489,0,1,1,8.3,-10,2.24e-12,0
0,0,0,0.026695,-0.0085723,0,1,1,8.4,-10,2.24e-12,0
0,0,0,0.048538,0.013395,0,1,1,8.5,-10,2.24e-12,0
0,0,0,0.030558,-0.0047582,0,1,1,8.6,-10,2.24e-12,0
0,0,0,0.034431,-0.00082321,0,1,1,8.7,-10,2.24e-12,0
0,0,0,0.043074,0.0078377,0,1,1,8.8,-10,2.24e-12,0
0,0,0,0.022641,-0.012702,0,1,1,8.9,-10,2.24e-12,0
0,0,0,0.046251,0.011075,0,1,1,9,-10,2.24e-12,0
0,0,0,0.034759,-0.00054974,0,1,1,9.1,-10,2.24e-12,0
0,0,0,0.030658,-0.0046615,0,1,1,9.2,-10,2.24e-12,0
0,0,0,0.051897,0.016662,0,1,1,9.3,-10,2.24e-12,0
0,0,0,0.024888,-0.010527,0,1,1,9.4,-10,2.24e-12,0
0,0,0,0.044256,0.0089726,0,1,1,9.5,-10,2.24e-12,0
0,0,0,0.039113,0.0037537,0,1,1,9.6,-10,2.24e-12,0
0,0,0,0.023332,-0.012094,0,1,1,9.7,-10,2.24e-12,0
0,0,0,0.049979,0.014695,0,1,1,9.8,-10,2.24e-12,0
0,0,0,0.024537,-0.010925,0,1,1,9.9,-10,2.24e-12,0
0,0,0,0.039964,0.0045883,0,1,1,10,-10,2.24e-12,0
0,0,0,0.043049,0.0076362,0,1,1,10.1,-10,2.24e-12,0
0,0,0,0.027214,-0.0082915,0,1,1,10.2,-10,2.24e-12,0
0,0,0,0.050901,0.015507,0,1,1,10.3,-10,2.24e-12,0
0,0,0,0.030615,-0.0049198,0,1,1,10.4,-10,2.24e-12,0
0,0,0,0.036025,0.00052548,0,1,1,10.5,-10,2.24e-12,0
0,0,0,0.043083,0.007601,0,1,1,10.6,-10,2.24e-12,0
0,0,0,0.02489,-0.010694,0,1,1,10.7,-10,2.24e-12,0
0,0,0,0.045077,0.009581,0,1,1,10.8,-10,2.24e-12,0
0,0,0,0.033898,-0.0016992,0,1,1,10.9,-10,2.24e-12,0
0,0,0,0.032468,-0.0031595,0,1,1,11,-10,2.24e-12,0
0,0,0,0.048514,0.012934,0,1,1,11.1,-10,2.24e-12,0
0,0,0,0.027553,-0.0081455,0,1,1,11.2,-10,2.24e-12,0
0,0,0,0.048078,0.012461,0,1,1,11.3,-10,2.24e-12,0
0,0,0,0.033186,-0.0025044,0,1,1,11.4,-10,2.24e-12,0
0,0,0,0.032467,-0.0032569,0,1,1,11.5,-10,2.24e-12,0
0,0,0,0.045665,0.0099791,0,1,1,11.6,-10,2.24e-12,0
0,0,0,0.025563,-0.010239,0,1,1,11.7,-10,2.24e-12,0
0,0,0,0.042141,0.0063466,0,1,1,11.8,-10,2.24e-12,0
0,0,0,0.039394,0.0035738,0,1,1,11.9,-10,2.24e-12,0
0,0,0,0.029786,-0.0061046,0,1,1,12,-10,2.24e-12,0
0,0,0,0.051689,0.015848,0,1,1,12.1,-10,2.24e-12,0
0,0,0,0.028088,-0.0078352,0,1,1,12.2,-10,2.24e-12,0
0,0,0,0.04301,0.0070652,0,1,1,12.3,-10,2.24e-12,0
0,0,0,0.039195,0.0032429,0,1,1,12.4,-10,2.24e-12,0
0,0,0,0.029424,-0.0066079,0,1,1,12.5,-10,2.24e-12,0
0,0,0,0.045143,0.0091007,0,1,1,12.6,-10,2.24e-12,0
0,0,0,0.029306,-0.0067767,0,1,1,12.7,-10,2.24e-12,0
0,0,0,0.039876,0.0037222,0,1,1,12.8,-10,2.24e-12,0
0,0,0,0.041562,0.0054273,0,1,1,12.9,-10,2.24e-12,0
0,0,0,0.033059,-0.0031424,0,1,1,13,-10,2.24e-12,0
0,0,0,0.048629,0.012393,0,1,1,13.1,-10,2.24e-12,0
0,0,0,0.03015,-0.0060789,0,1,1,13.2,-10,2.24e-12,0
0,0,0,0.041779,0.0054395,0,1,1,13.3,-10,2.24e-12,0
0,0,0,0.041176,0.0048456,0,1,1,13.4,-10,2.24e-12,0
0,0,0,0.026323,-0.010051,0,1,1,13.5,-10,2.24e-12,0
0,0,0,0.050489,0.013992,0,1,1,13.6,-10,2.24e-12,0
0,0,0,0.026259,-0.010169,0,1,1,13.7,-10,2.24e-12,0
0,0,0,0.043819,0.007251,0,1,1,13.8,-10,2.24e-12,0
0,0,0,0.043749,0.0071874,0,1,1,13.9,-10,2.24e-12,0
0,0,0,0.028287,-0.0082674,0,1,1,14,-10,2.24e-12,0
0,0,0,0.052013,0.015262,0,1,1,14.1,-10,2.24e-12,0
0,0,0,0.032709,-0.0039569,0,1,1,14.2,-10,2.24e-12,0
0,0,0,0.037158,0.00036127,0,1,1,14.3,-10,2.24e-12,0
0,0,0,0.045313,0.0084401,0,1,1,14.4,-10,2.24e-12,0
0,0,0,0.025628,-0.011159,0,1,1,14.5,-10,2.24e-12,0
0,0,0,0.048375,0.011349,0,1,1,14.6,-10,2.24e-12,0
0,0,0,0.037376,0.00043782,0,1,1,14.7,-10,2.24e-12,0
0,0,0,0.032457,-0.0045455,0,1,1,14.8,-10,2.24e-12,0
0,0,0,0.053766,0.016536,0,1,1,14.9,-10,2.24e-12,0
0,0,0,0.027599,-0.0094611,0,1,1,15,-10,2.24e-12,0
0,0,0,0.048683,0.011325,0,1,1,15.1,-10,2.24e-12,0
0,0,0,0.040005,0.0027119,0,1,1,15.2,-10,2.24e-12,0
0,0,0,0.029935,-0.0073418,0,1,1,15.3,-10,2.24e-12,0
0,0,0,0.050443,0.012872,0,1,1,15.4,-10,2.24e-12,0
0,0,0,0.028146,-0.0092141,0,1,1,15.5,-10,2.24e-12,0
0,0,0,0.04511,0.0074541,0,1,1,15.6,-10,2.24e-12,0
0,0,0,0.042108,0.0044384,0,1,1,15.7,-10,2.24e-12,0
0,0,0,0.033296,-0.0043308,0,1,1,15.8,-10,2.24e-12,0
0,0,0,0.052072,0.014077,0,1,1,15.9,-10,2.24e-12,0
0,0,0,0.035217,-0.0025804,0,1,1,16,-10,2.24e-12,0
0,0,0,0.040116,0.0021295,0,1,1,16.1,-10,2.24e-12,0
0,0,0,0.047951,0.0097857,0,1,1,16.2,-10,2.24e-12,0
0,0,0,0.026399,-0.011505,0,1,1,16.3,-10,2.24e-12,0
0,0,0,0.053845,0.01541,0,1,1,16.4,-10,2.24e-12,0
0,0,0,0.031482,-0.0066436,0,1,1,16.5,-10,2.24e-12,0
0,0,0,0.040515,0.0021485,0,1,1,16.6,-10,2.24e-12,0
0,0,0,0.051062,0.01239,0,1,1,16.7,-10,2.24e-12,0
0,0,0,0.030935,-0.0074474,0,1,1,16.8,-10,2.24e-12,0
0,0,0,0.053268,0.01433,0,1,1,16.9,-10,2.24e-12,0
0,0,0,0.03699,-0.0017144,0,1,1,17,-10,2.24e-12,0
0,0,0,0.03963,0.0007968,0,1,1,17.1,-10,2.24e-12,0
0,0,0,0.049704,0.010522,0,1,1,17.2,-10,2.24e-12,0
0,0,0,0.032295,-0.0065775,0,1,1,17.3,-10,2.24e-12,0
0,0,0,0.047058,0.0077213,0,1,1,17.4,-10,2.24e-12,0
0,0,0,0.040026,0.00073042,0,1,1,17.5,-10,2.24e-12,0
0,0,0,0.041801,0.0023908,0,1,1,17.6,-10,2.24e-12,0
0,0,0,0.049995,0.010217,0,1,1,17.7,-10,2.24e-12,0
0,0,0,0.036665,-0.0028371,0,1,1,17.8,-10,2.24e-12,0
0,0,0,0.049656,0.0097163,0,1,1,17.9,-10,2.24e-12,0
0,0,0,0.042717,0.002827,0,1,1,18,-10,2.24e-12,0
0,0,0,0.038677,-0.001167,0,1,1,18.1,-10,2.24e-12,0
0,0,0,0.052229,0.011842,0,1,1,18.2,-10,2.24e-12,0
0,0,0,0.030721,-0.0091757,0,1,1,18.3,-10,2.24e-12,0
0,0,0,0.052844,0.012205,0,1,1,18.4,-10,2.24e-12,0
0,0,0,0.042166,0.0016392,0,1,1,18.5,-10,2.24e-12,0
0,0,0,0.041012,0.00045005,0,1,1,18.6,-10,2.24e-12,0
0,0,0,0.055277,0.014103,0,1,1,18.7,-10,2.24e-12,0
0,0,0,0.03446,-0.0061654,0,1,1,18.8,-10,2.24e-12,0
0,0,0,0.054068,0.012753,0,1,1,18.9,-10,2.24e-12,0
0,0,0,0.045179,0.0039779,0,1,1,19,-10,2.24e-12,0
0,0,0,0.037351,-0.0036318,0,1,1,19.1,-10,2.24e-12,0
0,0,0,0.05373,0.01208,0,1,1,19.2,-10,2.24e-12,0
0,0,0,0.036501,-0.0046726,0,1,1,19.3,-10,2.24e-12,0
0,0,0,0.048691,0.0070626,0,1,1,19.4,-10,2.24e-12,0
0,0,0,0.050085,0.0082509,0,1,1,19.5,-10,2.24e-12,0
0,0,0,0.037122,-0.0043151,0,1,1,19.6,-10,2.24e-12,0
0,0,0,0.058158,0.015866,0,1,1,19.7,-10,2.24e-12,0
0,0,0,0.041474,-0.00040253,0,1,1,19.8,-10,2.24e-12,0
0,0,0,0.046457,0.0043041,0,1,1,19.9,-10,2.24e-12,0
0,0,0,0.052429,0.0098322,0,1,1,20,-10,2.24e-12,0
0,0,0,0.036188,-0.0059309,0,1,1,20.1,-10,2.24e-12,0
0,0,0,0.055145,0.012168,0,1,1,20.2,-10,2.24e-12,0
0,0,0,0.043837,0.001101,0,1,1,20.3,-10,2.24e-12,0
0,0,0,0.043079,0.00028847,0,1,1,20.4,-10,2.24e-12,0
0,0,0,0.058571,0.014981,0,1,1,20.5,-10,2.24e-12,0
0,0,0,0.03718,-0.0056891,0,1,1,20.6,-10,2.24e-12,0
0,0,0,0.060399,0.016437,0,1,1,20.7,-10,2.24e-12,0
0,0,0,0.043044,-0.00043219,0,1,1,20.8,-10,2.24e-12,0
0,0,0,0.046387,0.0025961,0,1,1,20.9,-10,2.24e-12,0
0,0,0,0.05686,0.012345,0,1,1,21,-10,2.24e-12,0
0,0,0,0.040501,-0.0035282,0,1,1,21.1,-10,2.24e-12,0
0,0,0,0.054345,0.0094267,0,1,1,21.2,-10,2.24e-12,0
0,0,0,0.049675,0.0046638,0,1,1,21.3,-10,2.24e-12,0
0,0,0,0.045597,0.0005396,0,1,1,21.4,-10,2.24e-12,0
0,0,0,0.061476,0.015322,0,1,1,21.5,-10,2.24e-12,0
0,0,0,0.04445,-0.0010872,0,1,1,21.6,-10,2.24e-12,0
0,0,0,0.055804,0.0094255,0,1,1,21.7,-10,2.24e-12,0
0,0,0,0.05391,0.0073687,0,1,1,21.8,-10,2.24e-12,0
0,0,0,0.048516,0.0020505,0,1,1,21.9,-10,2.24e-12,0
0,0,0,0.060181,0.012859,0,1,1,22,-10,2.24e-12,0
0,0,0,0.042584,-0.003949,0,1,1,22.1,-10,2.24e-12,0
0,0,0,0.059417,0.011659,0,1,1,22.2,-10,2.24e-12,0
0,0,0,0.050014,0.0025798,0,1,1,22.3,-10,2.24e-12,0
0,0,0,0.055719,0.0075937,0,1,1,22.4,-10,2.24e-12,0
0,0,0,0.059026,0.010438,0,1,1,22.5,-10,2.24e-12,0
0,0,0,0.046183,-0.0019021,0,1,1,22.6,-10,2.24e-12,0
0,0,0,0.066645,0.016865,0,1,1,22.7,-10,2.24e-12,0
0,0,0,0.051264,0.0022934,0,1,1,22.8,-10,2.24e-12,0
0,0,0,0.054957,0.005394,0,1,1,22.9,-10,2.24e-12,0
0,0,0,0.062241,0.01193,0,1,1,23,-10,2.24e-12,0
0,0,0,0.046137,-0.003293,0,1,1,23.1,-10,2.24e-12,0
0,0,0,0.066681,0.015401,0,1,1,23.2,-10,2.24e-12,0
0,0,0,0.054572,0.0039686,0,1,1,23.3,-10,2.24e-12,0
0,0,0,0.050238,-0.00037598,0,1,1,23.4,-10,2.24e-12,0
0,0,0,0.073515,0.020809,0,1,1,23.5,-10,2.24e-12,0
0,0,0,0.044474,-0.0062269,0,1,1,23.6,-10,2.24e-12,0
0,0,0,0.073341,0.019982,0,1,1,23.7,-10,2.24e-12,0
0,0,0,0.052566,0.00064868,0,1,1,23.8,-10,2.24e-12,0
0,0,0,0.056057,0.0035389,0,1,1,23.9,-10,2.24e-12,0
0,0,0,0.074199,0.019865,0,1,1,24,-10,2.24e-12,0
0,0,0,0.045164,-0.0069673,0,1,1,24.1,-10,2.24e-12,0
0,0,0,0.068804,0.01432,0,1,1,24.2,-10,2.24e-12,0
0,0,0,0.061575,0.0074512,0,1,1,24.3,-10,2.24e-12,0
0,0,0,0.049466,-0.0038767,0,1,1,24.4,-10,2.24e-12,0
0,0,0,0.08242,0.025834,0,1,1,24.5,-10,2.24e-12,0
0,0,0,0.043644,-0.0097261,0,1,1,24.6,-10,2.24e-12,0
0,0,0,0.071336,0.015172,0,1,1,24.7,-10,2.24e-12,0
0,0,0,0.066144,0.010122,0,1,1,24.8,-10,2.24e-12,0
0,0,0,0.055545,0.00025022,0,1,1,24.9,-10,2.24e-12,0
0,0,0,0.074683,0.017279,0,1,1,25,-10,2.24e-12,0
0,0,0,0.054323,-0.001449,0,1,1,25.1,-10,2.24e-12,0
0,0,0,0.065969,0.0088801,0,1,1,25.2,-10,2.24e-12,0
0,0,0,0.069152,0.01145,0,1,1,25.3,-10,2.24e-12,0
0,0,0,0.057258,0.00051779,0,1,1,25.4,-10,2.24e-12,0
0,0,0,0.070484,0.012252,0,1,1,25.5,-10,2.24e-12,0
0,0,0,0.059268,0.0018373,0,1,1,25.6,-10,2.24e-12,0
0,0,0,0.071169,0.01246,0,1,1,25.7,-10,2.24e-12,0
0,0,0,0.059146,0.0012669,0,1,1,25.8,-10,2.24e-12,0
0,0,0,0.071805,0.01253,0,1,1,25.9,-10,2.24e-12,0
0,0,0,0.059871,0.0015323,0,1,1,26,-10,2.24e-12,0
0,0,0,0.069079,0.0095983,0,1,1,26.1,-10,2.24e-12,0
0,0,0,0.069839,0.010179,0,1,1,26.2,-10,2.24e-12,0
0,0,0,0.054265,-0.0041125,0,1,1,26.3,-10,2.24e-12,0
0,0,0,0.078561,0.017736,0,1,1,26.4,-10,2.24e-12,0
0,0,0,0.058476,-0.00056805,0,1,1,26.5,-10,2.24e-12,0
0,0,0,0.066302,0.0063794,0,1,1,26.6,-10,2.24e-12,0
0,0,0,0.071838,0.011266,0,1,1,26.7,-10,2.24e-12,0
