"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.091688,-0.027786,0,8,1,4.5,-10,0.6,0
0,0,0,0.06306,0.056933,0,8,1,4.6,-10,0.6,0
0,0,0,0.068195,-0.062668,0,8,1,4.7,-10,0.6,0
0,0,0,0.081664,0.037419,0,8,1,4.8,-10,0.6,0
0,0,0,0.064921,0.0055767,0,8,1,4.9,-10,0.6,0
0,0,0,0.074688,-0.04157,0,8,1,5,-10,0.6,0
0,0,0,0.068251,0.069148,0,8,1,5.1,-10,0.6,0
0,0,0,0.072605,-0.05442,0,8,1,5.2,-10,0.6,0
0,0,0,0.066891,0.022329,0,8,1,5.3,-10,0.6,0
0,0,0,0.07912,0.025753,0,8,1,5.4,-10,0.6,0
0,0,0,0.069479,-0.060446,0,8,1,5.5,-10,0.6,0
0,0,0,0.078197,0.063687,0,8,1,5.6,-10,0.6,0
0,0,0,0.071285,-0.040128,0,8,1,5.7,-10,0.6,0
0,0,0,0.07471,-0.0041357,0,8,1,5.8,-10,0.6,0
0,0,0,0.065559,0.050483,0,8,1,5.9,-10,0.6,0
0,0,0,0.078133,-0.065398,0,8,1,6,-10,0.6,0
0,0,0,0.055157,0.062196,0,8,1,6.1,-10,0.6,0
0,0,0,0.085206,-0.020001,0,8,1,6.2,-10,0.6,0
0,0,0,0.062229,-0.023558,0,8,1,6.3,-10,0.6,0
0,0,0,0.075177,0.058797,0,8,1,6.4,-10,0.6,0
0,0,0,0.08776,-0.067948,0,8,1,6.5,-10,0.6,0
0,0,0,0.042892,0.043613,0,8,1,6.6,-10,0.6,0
0,0,0,0.11262,-0.0029013,0,8,1,6.7,-10,0.6,0
0,0,0,0.040422,-0.037351,0,8,1,6.8,-10,0.6,0
0,0,0,0.080523,0.066407,0,8,1,6.9,-10,0.6,0
0,0,0,0.078276,-0.051503,0,8,1,7,-10,0.6,0
0,0,0,0.049468,0.022796,0,8,1,7.1,-10,0.6,0
0,0,0,0.096361,0.022209,0,8,1,7.2,-10,0.6,0
0,0,0,0.05866,-0.052468,0,8,1,7.3,-10,0.6,0
0,0,0,0.071612,0.055719,0,8,1,7.4,-10,0.6,0
0,0,0,0.093715,-0.038114,0,8,1,7.5,-10,0.6,0
0,0,0,0.048455,-0.00013463,0,8,1,7.6,-10,0.6,0
0,0,0,0.085236,0.038347,0,8,1,7.7,-10,0.6,0
0,0,0,0.088593,-0.05443,0,8,1,7.8,-10,0.6,0
0,0,0,0.025977,0.055538,0,8,1,7.9,-10,0.6,0
0,0,0,0.12983,-0.021389,0,8,1,8,-10,0.6,0
0,0,0,0.012665,-0.010878,0,8,1,8.1,-10,0.6,0
0,0,0,0.10347,0.042005,0,8,1,8.2,-10,0.6,0
0,0,0,0.083673,-0.050416,0,8,1,8.3,-10,0.6,0
0,0,0,0.034722,0.032099,0,8,1,8.4,-10,0.6,0
0,0,0,0.12405,-0.0030245,0,8,1,8.5,-10,0.6,0
0,0,0,0.035553,-0.026762,0,8,1,8.6,-10,0.6,0
0,0,0,0.074755,0.045907,0,8,1,8.7,-10,0.6,0
0,0,0,0.09905,-0.033588,0,8,1,8.8,-10,0.6,0
0,0,0,0.021954,0.017124,0,8,1,8.9,-10,0.6,0
0,0,0,0.11473,0.016127,0,8,1,9,-10,0.6,0
0,0,0,0.055834,-0.031468,0,8,1,9.1,-10,0.6,0
0,0,0,0.059077,0.033571,0,8,1,9.2,-10,0.6,0
0,0,0,0.12418,-0.024084,0,8,1,9.3,-10,0.6,0
0,0,0,0.019273,0.0002799,0,8,1,9.4,-10,0.6,0
0,0,0,0.11234,0.016914,0,8,1,9.5,-10,0.6,0
0,0,0,0.066031,-0.023663,0,8,1,9.6,-10,0.6,0
0,0,0,0.033768,0.027506,0,8,1,9.7,-10,0.6,0
0,0,0,0.13436,-0.0083675,0,8,1,9.8,-10,0.6,0
0,0,0,0.00485,0.00072768,0,8,1,9.9,-10,0.6,0
0,0,0,0.10807,0.014693,0,8,1,10,-10,0.6,0
0,0,0,0.0844,-0.01823,0,8,1,10.1,-10,0.6,0
0,0,0,0.024006,0.013492,0,8,1,10.2,-10,0.6,0
0,0,0,0.13803,-0.0065665,0,8,1,10.3,-10,0.6,0
0,0,0,0.028215,-0.003702,0,8,1,10.4,-10,0.6,0
0,0,0,0.079041,0.010107,0,8,1,10.5,-10,0.6,0
0,0,0,0.10536,-0.0051655,0,8,1,10.6,-10,0.6,0
0,0,0,0.012222,0.0095269,0,8,1,10.7,-10,0.6,0
0,0,0,0.1286,-0.0012956,0,8,1,10.8,-10,0.6,0
0,0,0,0.046788,0.0047154,0,8,1,10.9,-10,0.6,0
0,0,0,0.049567,0.0016718,0,8,1,11,-10,0.6,0
0,0,0,0.13794,-0.0061822,0,8,1,11.1,-10,0.6,0
0,0,0,-0.0015094,0.0083924,0,8,1,11.2,-10,0.6,0
0,0,0,0.13277,-0.013132,0,8,1,11.3,-10,0.6,0
0,0,0,0.052691,0.012444,0,8,1,11.4,-10,0.6,0
0,0,0,0.041901,-0.0027889,0,8,1,11.5,-10,0.6,0
0,0,0,0.12853,0.0013346,0,8,1,11.6,-10,0.6,0
0,0,0,0.01404,0.01469,0,8,1,11.7,-10,0.6,0
0,0,0,0.096263,-0.014763,0,8,1,11.8,-10,0.6,0
0,0,0,0.089362,0.017191,0,8,1,11.9,-10,0.6,0
0,0,0,0.020284,-0.0069186,0,8,1,12,-10,0.6,0
0,0,0,0.14189,-0.0093625,0,8,1,12.1,-10,0.6,0
0,0,0,0.021882,0.021726,0,8,1,12.2,-10,0.6,0
0,0,0,0.088643,-0.027792,0,8,1,12.3,-10,0.6,0
0,0,0,0.093465,0.023949,0,8,1,12.4,-10,0.6,0
0,0,0,0.019331,-0.0013764,0,8,1,12.5,-10,0.6,0
0,0,0,0.11864,-0.013726,0,8,1,12.6,-10,0.6,0
0,0,0,0.049752,0.035227,0,8,1,12.7,-10,0.6,0
0,0,0,0.055089,-0.029521,0,8,1,12.8,-10,0.6,0
0,0,0,0.12336,0.015064,0,8,1,12.9,-10,0.6,0
0,0,0,0.0085807,0.010639,0,8,1,13,-10,0.6,0
0,0,0,0.12291,-0.034074,0,8,1,13.1,-10,0.6,0
0,0,0,0.064085,0.040567,0,8,1,13.2,-10,0.6,0
0,0,0,0.03576,-0.027019,0,8,1,13.3,-10,0.6,0
0,0,0,0.13467,0.0060144,0,8,1,13.4,-10,0.6,0
0,0,0,0.0055816,0.028739,0,8,1,13.5,-10,0.6,0
0,0,0,0.10769,-0.040786,0,8,1,13.6,-10,0.6,0
0,0,0,0.067693,0.046677,0,8,1,13.7,-10,0.6,0
0,0,0,0.046409,-0.02394,0,8,1,13.8,-10,0.6,0
0,0,0,0.10278,-0.0050478,0,8,1,13.9,-10,0.6,0
0,0,0,0.047574,0.035464,0,8,1,14,-10,0.6,0
0,0,0,0.076722,-0.050817,0,8,1,14.1,-10,0.6,0
0,0,0,0.094019,0.043544,0,8,1,14.2,-10,0.6,0
0,0,0,0.036413,-0.0093936,0,8,1,14.3,-10,0.6,0
0,0,0,0.099778,-0.021424,0,8,1,14.4,-10,0.6,0
0,0,0,0.059738,0.054542,0,8,1,14.5,-10,0.6,0
0,0,0,0.055584,-0.051179,0,8,1,14.6,-10,0.6,0
0,0,0,0.10724,0.032466,0,8,1,14.7,-10,0.6,0
0,0,0,0.026372,0.0084024,0,8,1,14.8,-10,0.6,0
0,0,0,0.11039,-0.044493,0,8,1,14.9,-10,0.6,0
0,0,0,0.057548,0.061083,0,8,1,15,-10,0.6,0
0,0,0,0.066033,-0.051889,0,8,1,15.1,-10,0.6,0
0,0,0,0.088739,0.02073,0,8,1,15.2,-10,0.6,0
0,0,0,0.044797,0.028628,0,8,1,15.3,-10,0.6,0
0,0,0,0.085468,-0.055327,0,8,1,15.4,-10,0.6,0
0,0,0,0.060338,0.069097,0,8,1,15.5,-10,0.6,0
0,0,0,0.068034,-0.039984,0,8,1,15.6,-10,0.6,0
0,0,0,0.078084,-1.4907e-07,0,8,1,15.7,-10,0.6,0
0,0,0,0.068524,0.042881,0,8,1,15.8,-10,0.6,0
0,0,0,0.067206,-0.06563,0,8,1,15.9,-10,0.6,0
0,0,0,0.086156,0.056277,0,8,1,16,-10,0.6,0
0,0,0,0.054819,-0.018244,0,8,1,16.1,-10,0.6,0
0,0,0,0.089298,-0.025336,0,8,1,16.2,-10,0.6,0
0,0,0,0.04997,0.066156,0,8,1,16.3,-10,0.6,0
0,0,0,0.080285,-0.064846,0,8,1,16.4,-10,0.6,0
0,0,0,0.064862,0.045985,0,8,1,16.5,-10,0.6,0
0,0,0,0.072395,0.0030092,0,8,1,16.6,-10,0.6,0
0,0,0,0.071238,-0.043442,0,8,1,16.7,-10,0.6,0
0,0,0,0.067157,0.066433,0,8,1,16.8,-10,0.6,0
0,0,0,0.08062,-0.059261,0,8,1,16.9,-10,0.6,0
0,0,0,0.056237,0.024843,0,8,1,17,-10,0.6,0
0,0,0,0.087151,0.023239,0,8,1,17.1,-10,0.6,0
0,0,0,0.06214,-0.055503,0,8,1,17.2,-10,0.6,0
0,0,0,0.059498,0.070945,0,8,1,17.3,-10,0.6,0
0,0,0,0.08543,-0.040912,0,8,1,17.4,-10,0.6,0
0,0,0,0.050432,0.0026117,0,8,1,17.5,-10,0.6,0
0,0,0,0.083368,0.045033,0,8,1,17.6,-10,0.6,0
0,0,0,0.072736,-0.067407,0,8,1,17.7,-10,0.6,0
0,0,0,0.058498,0.055481,0,8,1,17.8,-10,0.6,0
0,0,0,0.087527,-0.018126,0,8,1,17.9,-10,0.6,0
0,0,0,0.059731,-0.02551,0,8,1,18,-10,0.6,0
0,0,0,0.063407,0.062503,0,8,1,18.1,-10,0.6,0
0,0,0,0.089008,-0.060332,0,8,1,18.2,-10,0.6,0
0,0,0,0.035842,0.041441,0,8,1,18.3,-10,0.6,0
0,0,0,0.10583,0.0044777,0,8,1,18.4,-10,0.6,0
0,0,0,0.046288,-0.037948,0,8,1,18.5,-10,0.6,0
0,0,0,0.073009,0.059466,0,8,1,18.6,-10,0.6,0
0,0,0,0.096266,-0.050113,0,8,1,18.7,-10,0.6,0
0,0,0,0.027892,0.018136,0,8,1,18.8,-10,0.6,0
0,0,0,0.10936,0.021673,0,8,1,18.9,-10,0.6,0
0,0,0,0.046657,-0.045032,0,8,1,19,-10,0.6,0
0,0,0,0.063026,0.052337,0,8,1,19.1,-10,0.6,0
0,0,0,0.096944,-0.025733,0,8,1,19.2,-10,0.6,0
0,0,0,0.025074,-0.00023117,0,8,1,19.3,-10,0.6,0
0,0,0,0.10159,0.035991,0,8,1,19.4,-10,0.6,0
0,0,0,0.064802,-0.045698,0,8,1,19.5,-10,0.6,0
0,0,0,0.041919,0.036305,0,8,1,19.6,-10,0.6,0
0,0,0,0.11619,-0.010711,0,8,1,19.7,-10,0.6,0
0,0,0,0.023146,-0.019275,0,8,1,19.8,-10,0.6,0
0,0,0,0.098955,0.036363,0,8,1,19.9,-10,0.6,0
0,0,0,0.072557,-0.03286,0,8,1,20,-10,0.6,0
0,0,0,0.033028,0.019847,0,8,1,20.1,-10,0.6,0
0,0,0,0.11505,0.0065575,0,8,1,20.2,-10,0.6,0
0,0,0,0.027854,-0.021607,0,8,1,20.3,-10,0.6,0
0,0,0,0.072307,0.030334,0,8,1,20.4,-10,0.6,0
0,0,0,0.1068,-0.023172,0,8,1,20.5,-10,0.6,0
0,0,0,0.00089274,0.0046173,0,8,1,20.6,-10,0.6,0
0,0,0,0.1353,0.011569,0,8,1,20.7,-10,0.6,0
0,0,0,0.019808,-0.019822,0,8,1,20.8,-10,0.6,0
0,0,0,0.073902,0.016431,0,8,1,20.9,-10,0.6,0
0,0,0,0.097174,-0.0011253,0,8,1,21,-10,0.6,0
0,0,0,0.013948,-0.0088183,0,8,1,21.1,-10,0.6,0
0,0,0,0.11245,0.018973,0,8,1,21.2,-10,0.6,0
0,0,0,0.044887,-0.011229,0,8,1,21.3,-10,0.6,0
0,0,0,0.049006,0.0027142,0,8,1,21.4,-10,0.6,0
0,0,0,0.11738,0.0081607,0,8,1,21.5,-10,0.6,0
0,0,0,0.0013543,-0.011443,0,8,1,21.6,-10,0.6,0
0,0,0,0.11422,0.0048154,0,8,1,21.7,-10,0.6,0
0,0,0,0.053917,0.0047869,0,8,1,21.8,-10,0.6,0
0,0,0,0.02677,-0.010061,0,8,1,21.9,-10,0.6,0
0,0,0,0.13576,0.011357,0,8,1,22,-10,0.6,0
0,0,0,-0.011684,6.6285e-05,0,8,1,22.1,-10,0.6,0
0,0,0,0.11001,-0.0075768,0,8,1,22.2,-10,0.6,0
0,0,0,0.055136,0.019431,0,8,1,22.3,-10,0.6,0
0,0,0,0.028186,-0.019251,0,8,1,22.4,-10,0.6,0
0,0,0,0.1197,0.0090942,0,8,1,22.5,-10,0.6,0
0,0,0,0.0097356,0.0067439,0,8,1,22.6,-10,0.6,0
0,0,0,0.085858,-0.021967,0,8,1,22.7,-10,0.6,0
0,0,0,0.076286,0.026208,0,8,1,22.8,-10,0.6,0
0,0,0,0.01785,-0.017641,0,8,1,22.9,-10,0.6,0
0,0,0,0.11105,0.0002024,0,8,1,23,-10,0.6,0
0,0,0,0.015459,0.026176,0,8,1,23.1,-10,0.6,0
0,0,0,0.06657,-0.033729,0,8,1,23.2,-10,0.6,0
0,0,0,0.087487,0.030271,0,8,1,23.3,-10,0.6,0
0,0,0,-0.0046858,-0.0055404,0,8,1,23.4,-10,0.6,0
0,0,0,0.13405,-0.025276,0,8,1,23.5,-10,0.6,0
0,0,0,-0.0046056,0.044771,0,8,1,23.6,-10,0.6,0
0,0,0,0.087127,-0.045826,0,8,1,23.7,-10,0.6,0
0,0,0,0.060008,0.022458,0,8,1,23.8,-10,0.6,0
0,0,0,0.027667,0.010088,0,8,1,23.9,-10,0.6,0
0,0,0,0.094225,-0.038022,0,8,1,24,-10,0.6,0
0,0,0,0.021041,0.04887,0,8,1,24.1,-10,0.6,0
0,0,0,0.059199,-0.030903,0,8,1,24.2,-10,0.6,0
0,0,0,0.074294,0.0011439,0,8,1,24.3,-10,0.6,0
0,0,0,0.0034751,0.035363,0,8,1,24.4,-10,0.6,0
0,0,0,0.1126,-0.051524,0,8,1,24.5,-10,0.6,0
0,0,0,-0.012177,0.046823,0,8,1,24.6,-10,0.6,0
0,0,0,0.096285,-0.019054,0,8,1,24.7,-10,0.6,0
0,0,0,0.027599,-0.01465,0,8,1,24.8,-10,0.6,0
0,0,0,0.040658,0.040451,0,8,1,24.9,-10,0.6,0
0,0,0,0.08099,-0.040311,0,8,1,25,-10,0.6,0
0,0,0,0.00073201,0.020449,0,8,1,25.1,-10,0.6,0
0,0,0,0.086085,0.012714,0,8,1,25.2,-10,0.6,0
0,0,0,0.021995,-0.030624,0,8,1,25.3,-10,0.6,0
0,0,0,0.033583,0.035622,0,8,1,25.4,-10,0.6,0
0,0,0,0.08514,-0.013768,0,8,1,25.5,-10,0.6,0
0,0,0,-0.018249,-0.0096875,0,8,1,25.6,-10,0.6,0
0,0,0,0.10245,0.026561,0,8,1,25.7,-10,0.6,0
0,0,0,-0.010592,-0.016455,0,8,1,25.8,-10,0.6,0
0,0,0,0.069457,-0.0051707,0,8,1,25.9,-10,0.6,0
0,0,0,0.033274,0.032389,0,8,1,26,-10,0.6,0
0,0,0,0.015446,-0.033261,0,8,1,26.1,-10,0.6,0
0,0,0,0.071382,0.01847,0,8,1,26.2,-10,0.6,0
0,0,0,-0.0064711,0.018541,0,8,1,26.3,-10,0.6,0
0,0,0,0.074912,-0.038921,0,8,1,26.4,-10,0.6,0
0,0,0,0.0076802,0.044337,0,8,1,26.5,-10,0.6,0
0,0,0,0.037369,-0.010976,0,8,1,26.6,-10,0.6,0
0,0,0,0.046056,-0.017268,0,8,1,26.7,-10,0.6,0
