"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.95,0.65768,211,1,29.5,-4.0723,26.434,0
3,0.66868,211,1,30,-4.0723,26.434,0
3.05,0.67968,211,1,30.5,-4.0723,26.434,0
3.1,0.69068,211,1,31,-4.0723,26.434,0
3.15,0.7017,211,1,31.5,-4.0723,26.434,0
3.2,0.71272,211,1,32,-4.0723,26.434,0
3.25,0.72377,211,1,32.5,-4.0723,26.434,0
3.3,0.73483,211,1,33,-4.0723,26.434,0
3.35,0.7459,211,1,33.5,-4.0723,26.434,0
3.4,0.757,211,1,34,-4.0723,26.434,0
3.45,0.7681,211,1,34.5,-4.0723,26.434,0
3.5,0.77922,211,1,35,-4.0723,26.434,0
3.55,0.79035,211,1,35.5,-4.0723,26.434,0
3.6,0.80149,211,1,36,-4.0723,26.434,0
3.65,0.81264,211,1,36.5,-4.0723,26.434,0
3.7,0.82381,211,1,37,-4.0723,26.434,0
3.75,0.83498,211,1,37.5,-4.0723,26.434,0
3.8,0.84616,211,1,38,-4.0723,26.434,0
3.85,0.85733,211,1,38.5,-4.0723,26.434,0
3.9,0.86848,211,1,39,-4.0723,26.434,0
3.95,0.87959,211,1,39.5,-4.0723,26.434,0
4,0.89065,211,1,40,-4.0723,26.434,0
4.05,0.90164,211,1,40.5,-4.0723,26.434,0
4.1,0.91257,211,1,41,-4.0723,26.434,0
4.15,0.92344,211,1,41.5,-4.0723,26.434,0
4.2,0.93425,211,1,42,-4.0723,26.434,0
4.25,0.945,211,1,42.5,-4.0723,26.434,0
4.3,0.9557,211,1,43,-4.0723,26.434,0
4.35,0.96635,211,1,43.5,-4.0723,26.434,0
4.4,0.97695,211,1,44,-4.0723,26.434,0
4.45,0.98749,211,1,44.5,-4.0723,26.434,0
4.5,0.998,211,1,45,-4.0723,26.434,0
4.55,1.0085,211,1,45.5,-4.0723,26.434,0
4.6,1.019,211,1,46,-4.0723,26.434,0
4.65,1.0295,211,1,46.5,-4.0723,26.434,0
4.7,1.0402,211,1,47,-4.0723,26.434,0
4.75,1.0509,211,1,47.5,-4.0723,26.434,0
4.8,1.0618,211,1,48,-4.0723,26.434,0
4.85,1.0728,211,1,48.5,-4.0723,26.434,0
4.9,1.084,211,1,49,-4.0723,26.434,0
4.95,1.0954,211,1,49.5,-4.0723,26.434,0
5,1.107,211,1,50,-4.0723,26.434,0
5.05,1.1188,211,1,50.5,-4.0723,26.434,0
5.1,1.1308,211,1,51,-4.0723,26.434,0
5.15,1.1432,211,1,51.5,-4.0723,26.434,0
5.2,1.1559,211,1,52,-4.0723,26.434,0
5.25,1.1693,211,1,52.5,-4.0723,26.434,0
5.3,1.1836,211,1,53,-4.0723,26.434,0
5.35,1.1994,211,1,53.5,-4.0723,26.434,0
5.4,1.2177,211,1,54,-4.0723,26.434,0
5.45,1.24,211,1,54.5,-4.0723,26.434,0
5.5,1.2691,211,1,55,-4.0723,26.434,0
5.55,1.3096,211,1,55.5,-4.0723,26.434,0
5.6,1.3692,211,1,56,-4.0723,26.434,0
5.65,1.4602,211,1,56.5,-4.0723,26.434,0
5.7,1.5984,211,1,57,-4.0723,26.434,0
5.75,1.791,211,1,57.5,-4.0723,26.434,0
5.8,2.0074,211,1,58,-4.0723,26.434,0
5.85,2.168,211,1,58.5,-4.0723,26.434,0
5.9,2.2002,211,1,59,-4.0723,26.434,0
5.95,2.1208,211,1,59.5,-4.0723,26.434,0
6,2.0339,211,1,60,-4.0723,26.434,0
6.05,2.0491,211,1,60.5,-4.0723,26.434,0
6.1,2.2219,211,1,61,-4.0723,26.434,0
6.15,2.5472,211,1,61.5,-4.0723,26.434,0
6.2,2.9582,211,1,62,-4.0723,26.434,0
6.25,3.315,211,1,62.5,-4.0723,26.434,0
6.3,3.5403,211,1,63,-4.0723,26.434,0
6.35,3.8734,211,1,63.5,-4.0723,26.434,0
6.4,4.5985,211,1,64,-4.0723,26.434,0
6.45,5.2867,211,1,64.5,-4.0723,26.434,0
6.5,5.9495,211,1,65,-4.0723,26.434,0
6.55,6.7806,211,1,65.5,-4.0723,26.434,0
6.6,7.5326,211,1,66,-4.0723,26.434,0
6.65,8.836,211,1,66.5,-4.0723,26.434,0
6.7,9.2025,211,1,67,-4.0723,26.434,0
6.75,9.6135,211,1,67.5,-4.0723,26.434,0
6.8,10.552,211,1,68,-4.0723,26.434,0
6.85,9.6178,211,1,68.5,-4.0723,26.434,0
6.9,10.272,211,1,69,-4.0723,26.434,0
6.95,8.7737,211,1,69.5,-4.0723,26.434,0
7,8.535,211,1,70,-4.0723,26.434,0
7.05,10.887,211,1,70.5,-4.0723,26.434,0
7.1,10.349,211,1,71,-4.0723,26.434,0
7.15,9.7513,211,1,71.5,-4.0723,26.434,0
7.2,12.309,211,1,72,-4.0723,26.434,0
7.25,11.003,211,1,72.5,-4.0723,26.434,0
7.3,12.263,211,1,73,-4.0723,26.434,0
7.35,13.649,211,1,73.5,-4.0723,26.434,0
7.4,16.354,211,1,74,-4.0723,26.434,0
7.45,18.984,211,1,74.5,-4.0723,26.434,0
7.5,21.234,211,1,75,-4.0723,26.434,0
7.55,27.308,211,1,75.5,-4.0723,26.434,0
7.6,23.529,211,1,76,-4.0723,26.434,0
7.65,17.442,211,1,76.5,-4.0723,26.434,0
7.7,16.509,211,1,77,-4.0723,26.434,0
7.75,19.637,211,1,77.5,-4.0723,26.434,0
7.8,26.427,211,1,78,-4.0723,26.434,0
7.85,24.097,211,1,78.5,-4.0723,26.434,0
7.9,29.399,211,1,79,-4.0723,26.434,0
7.95,23.857,211,1,79.5,-4.0723,26.434,0
8,28.571,211,1,80,-4.0723,26.434,0
8.05,27.983,211,1,80.5,-4.0723,26.434,0
8.1,31.282,211,1,81,-4.0723,26.434,0
8.15,27.95,211,1,81.5,-4.0723,26.434,0
8.2,28.971,211,1,82,-4.0723,26.434,0
8.25,22.356,211,1,82.5,-4.0723,26.434,0
8.3,24.997,211,1,83,-4.0723,26.434,0
8.35,26.636,211,1,83.5,-4.0723,26.434,0
8.4,22.924,211,1,84,-4.0723,26.434,0
8.45,24.393,211,1,84.5,-4.0723,26.434,0
8.5,29.83,211,1,85,-4.0723,26.434,0
8.55,22.781,211,1,85.5,-4.0723,26.434,0
8.6,25.47,211,1,86,-4.0723,26.434,0
8.65,28.122,211,1,86.5,-4.0723,26.434,0
8.7,30.355,211,1,87,-4.0723,26.434,0
8.75,19.213,211,1,87.5,-4.0723,26.434,0
8.8,13.728,211,1,88,-4.0723,26.434,0
8.85,14.964,211,1,88.5,-4.0723,26.434,0
8.9,11.565,211,1,89,-4.0723,26.434,0
8.95,11.397,211,1,89.5,-4.0723,26.434,0
9,30.441,211,1,90,-4.0723,26.434,0
9.05,29.314,211,1,90.5,-4.0723,26.434,0
9.1,23.818,211,1,91,-4.0723,26.434,0
9.15,15.72,211,1,91.5,-4.0723,26.434,0
9.2,15.907,211,1,92,-4.0723,26.434,0
