"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.05,0.70267,145,1,30.5,19.282,7.1695,0
3.1,0.71412,145,1,31,19.282,7.1695,0
3.15,0.72553,145,1,31.5,19.282,7.1695,0
3.2,0.7368,145,1,32,19.282,7.1695,0
3.25,0.74778,145,1,32.5,19.282,7.1695,0
3.3,0.75832,145,1,33,19.282,7.1695,0
3.35,0.7683,145,1,33.5,19.282,7.1695,0
3.4,0.77771,145,1,34,19.282,7.1695,0
3.45,0.78673,145,1,34.5,19.282,7.1695,0
3.5,0.79571,145,1,35,19.282,7.1695,0
3.55,0.80512,145,1,35.5,19.282,7.1695,0
3.6,0.81545,145,1,36,19.282,7.1695,0
3.65,0.82702,145,1,36.5,19.282,7.1695,0
3.7,0.83985,145,1,37,19.282,7.1695,0
3.75,0.85364,145,1,37.5,19.282,7.1695,0
3.8,0.86778,145,1,38,19.282,7.1695,0
3.85,0.88147,145,1,38.5,19.282,7.1695,0
3.9,0.89391,145,1,39,19.282,7.1695,0
3.95,0.90455,145,1,39.5,19.282,7.1695,0
4,0.91322,145,1,40,19.282,7.1695,0
4.05,0.92032,145,1,40.5,19.282,7.1695,0
4.1,0.92674,145,1,41,19.282,7.1695,0
4.15,0.93367,145,1,41.5,19.282,7.1695,0
4.2,0.94231,145,1,42,19.282,7.1695,0
4.25,0.95338,145,1,42.5,19.282,7.1695,0
4.3,0.9669,145,1,43,19.282,7.1695,0
4.35,0.98205,145,1,43.5,19.282,7.1695,0
4.4,0.99739,145,1,44,19.282,7.1695,0
4.45,1.0114,145,1,44.5,19.282,7.1695,0
4.5,1.0228,145,1,45,19.282,7.1695,0
4.55,1.0316,145,1,45.5,19.282,7.1695,0
4.6,1.0384,145,1,46,19.282,7.1695,0
4.65,1.045,145,1,46.5,19.282,7.1695,0
4.7,1.0535,145,1,47,19.282,7.1695,0
4.75,1.0656,145,1,47.5,19.282,7.1695,0
4.8,1.0827,145,1,48,19.282,7.1695,0
4.85,1.1052,145,1,48.5,19.282,7.1695,0
4.9,1.1337,145,1,49,19.282,7.1695,0
4.95,1.1689,145,1,49.5,19.282,7.1695,0
5,1.2129,145,1,50,19.282,7.1695,0
5.05,1.2686,145,1,50.5,19.282,7.1695,0
5.1,1.3391,145,1,51,19.282,7.1695,0
5.15,1.4237,145,1,51.5,19.282,7.1695,0
5.2,1.5128,145,1,52,19.282,7.1695,0
5.25,1.5865,145,1,52.5,19.282,7.1695,0
5.3,1.6152,145,1,53,19.282,7.1695,0
5.35,1.5642,145,1,53.5,19.282,7.1695,0
5.4,1.4225,145,1,54,19.282,7.1695,0
5.45,1.2311,145,1,54.5,19.282,7.1695,0
5.5,1.0727,145,1,55,19.282,7.1695,0
5.55,1.017,145,1,55.5,19.282,7.1695,0
5.6,1.0541,145,1,56,19.282,7.1695,0
5.65,1.0982,145,1,56.5,19.282,7.1695,0
5.7,1.1244,145,1,57,19.282,7.1695,0
5.75,1.1864,145,1,57.5,19.282,7.1695,0
5.8,1.2452,145,1,58,19.282,7.1695,0
5.85,1.3177,145,1,58.5,19.282,7.1695,0
5.9,1.5216,145,1,59,19.282,7.1695,0
5.95,1.8854,145,1,59.5,19.282,7.1695,0
6,2.0486,145,1,60,19.282,7.1695,0
6.05,2.3786,145,1,60.5,19.282,7.1695,0
6.1,2.5932,145,1,61,19.282,7.1695,0
6.15,2.4352,145,1,61.5,19.282,7.1695,0
6.2,1.9063,145,1,62,19.282,7.1695,0
6.25,1.5125,145,1,62.5,19.282,7.1695,0
6.3,1.5596,145,1,63,19.282,7.1695,0
6.35,1.6809,145,1,63.5,19.282,7.1695,0
6.4,1.7538,145,1,64,19.282,7.1695,0
6.45,1.8211,145,1,64.5,19.282,7.1695,0
6.5,2.0059,145,1,65,19.282,7.1695,0
6.55,2.2087,145,1,65.5,19.282,7.1695,0
6.6,2.6266,145,1,66,19.282,7.1695,0
6.65,2.5367,145,1,66.5,19.282,7.1695,0
6.7,2.3344,145,1,67,19.282,7.1695,0
6.75,2.5984,145,1,67.5,19.282,7.1695,0
6.8,2.8135,145,1,68,19.282,7.1695,0
6.85,2.8783,145,1,68.5,19.282,7.1695,0
6.9,2.7177,145,1,69,19.282,7.1695,0
6.95,2.7107,145,1,69.5,19.282,7.1695,0
7,3.4321,145,1,70,19.282,7.1695,0
7.05,3.4026,145,1,70.5,19.282,7.1695,0
7.1,2.4002,145,1,71,19.282,7.1695,0
7.15,2.3107,145,1,71.5,19.282,7.1695,0
7.2,3.072,145,1,72,19.282,7.1695,0
7.25,3.8923,145,1,72.5,19.282,7.1695,0
7.3,2.9852,145,1,73,19.282,7.1695,0
7.35,2.5251,145,1,73.5,19.282,7.1695,0
7.4,3.2142,145,1,74,19.282,7.1695,0
7.45,3.5146,145,1,74.5,19.282,7.1695,0
7.5,2.9432,145,1,75,19.282,7.1695,0
7.55,3.1738,145,1,75.5,19.282,7.1695,0
7.6,3.3783,145,1,76,19.282,7.1695,0
7.65,2.6252,145,1,76.5,19.282,7.1695,0
7.7,3.1167,145,1,77,19.282,7.1695,0
7.75,3.2991,145,1,77.5,19.282,7.1695,0
7.8,3.4861,145,1,78,19.282,7.1695,0
7.85,3.06,145,1,78.5,19.282,7.1695,0
7.9,3.2036,145,1,79,19.282,7.1695,0
7.95,3.0778,145,1,79.5,19.282,7.1695,0
8,2.7747,145,1,80,19.282,7.1695,0
8.05,3.9936,145,1,80.5,19.282,7.1695,0
8.1,4.4243,145,1,81,19.282,7.1695,0
8.15,4.9275,145,1,81.5,19.282,7.1695,0
8.2,4.9494,145,1,82,19.282,7.1695,0
8.25,4.4732,145,1,82.5,19.282,7.1695,0
8.3,5.3567,145,1,83,19.282,7.1695,0
8.35,5.6916,145,1,83.5,19.282,7.1695,0
8.4,5.783,145,1,84,19.282,7.1695,0
8.45,5.0312,145,1,84.5,19.282,7.1695,0
8.5,5.9924,145,1,85,19.282,7.1695,0
8.55,5.5154,145,1,85.5,19.282,7.1695,0
8.6,5.2411,145,1,86,19.282,7.1695,0
8.65,5.7947,145,1,86.5,19.282,7.1695,0
8.7,4.3312,145,1,87,19.282,7.1695,0
8.75,4.147,145,1,87.5,19.282,7.1695,0
8.8,2.9793,145,1,88,19.282,7.1695,0
8.85,3.9743,145,1,88.5,19.282,7.1695,0
8.9,3.1706,145,1,89,19.282,7.1695,0
8.95,2.8437,145,1,89.5,19.282,7.1695,0
9,4.1658,145,1,90,19.282,7.1695,0
9.05,5.3545,145,1,90.5,19.282,7.1695,0
9.1,5.5446,145,1,91,19.282,7.1695,0
9.15,4.9011,145,1,91.5,19.282,7.1695,0
9.2,6.748,145,1,92,19.282,7.1695,0
