"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.25,0.52227,223,1,22.5,-9.5833,23.699,0
2.3,0.53381,223,1,23,-9.5833,23.699,0
2.35,0.54535,223,1,23.5,-9.5833,23.699,0
2.4,0.55687,223,1,24,-9.5833,23.699,0
2.45,0.56839,223,1,24.5,-9.5833,23.699,0
2.5,0.57991,223,1,25,-9.5833,23.699,0
2.55,0.59143,223,1,25.5,-9.5833,23.699,0
2.6,0.60296,223,1,26,-9.5833,23.699,0
2.65,0.61449,223,1,26.5,-9.5833,23.699,0
2.7,0.62602,223,1,27,-9.5833,23.699,0
2.75,0.63756,223,1,27.5,-9.5833,23.699,0
2.8,0.6491,223,1,28,-9.5833,23.699,0
2.85,0.66065,223,1,28.5,-9.5833,23.699,0
2.9,0.67221,223,1,29,-9.5833,23.699,0
2.95,0.68378,223,1,29.5,-9.5833,23.699,0
3,0.69537,223,1,30,-9.5833,23.699,0
3.05,0.70698,223,1,30.5,-9.5833,23.699,0
3.1,0.7186,223,1,31,-9.5833,23.699,0
3.15,0.73022,223,1,31.5,-9.5833,23.699,0
3.2,0.74184,223,1,32,-9.5833,23.699,0
3.25,0.75347,223,1,32.5,-9.5833,23.699,0
3.3,0.76511,223,1,33,-9.5833,23.699,0
3.35,0.77678,223,1,33.5,-9.5833,23.699,0
3.4,0.78848,223,1,34,-9.5833,23.699,0
3.45,0.80023,223,1,34.5,-9.5833,23.699,0
3.5,0.81202,223,1,35,-9.5833,23.699,0
3.55,0.82387,223,1,35.5,-9.5833,23.699,0
3.6,0.83574,223,1,36,-9.5833,23.699,0
3.65,0.84763,223,1,36.5,-9.5833,23.699,0
3.7,0.85949,223,1,37,-9.5833,23.699,0
3.75,0.87132,223,1,37.5,-9.5833,23.699,0
3.8,0.88309,223,1,38,-9.5833,23.699,0
3.85,0.89478,223,1,38.5,-9.5833,23.699,0
3.9,0.90641,223,1,39,-9.5833,23.699,0
3.95,0.91796,223,1,39.5,-9.5833,23.699,0
4,0.92944,223,1,40,-9.5833,23.699,0
4.05,0.94085,223,1,40.5,-9.5833,23.699,0
4.1,0.95222,223,1,41,-9.5833,23.699,0
4.15,0.96354,223,1,41.5,-9.5833,23.699,0
4.2,0.97484,223,1,42,-9.5833,23.699,0
4.25,0.98614,223,1,42.5,-9.5833,23.699,0
4.3,0.99746,223,1,43,-9.5833,23.699,0
4.35,1.0088,223,1,43.5,-9.5833,23.699,0
4.4,1.0203,223,1,44,-9.5833,23.699,0
4.45,1.032,223,1,44.5,-9.5833,23.699,0
4.5,1.0437,223,1,45,-9.5833,23.699,0
4.55,1.0556,223,1,45.5,-9.5833,23.699,0
4.6,1.0676,223,1,46,-9.5833,23.699,0
4.65,1.0798,223,1,46.5,-9.5833,23.699,0
4.7,1.092,223,1,47,-9.5833,23.699,0
4.75,1.1044,223,1,47.5,-9.5833,23.699,0
4.8,1.1168,223,1,48,-9.5833,23.699,0
4.85,1.1293,223,1,48.5,-9.5833,23.699,0
4.9,1.142,223,1,49,-9.5833,23.699,0
4.95,1.1549,223,1,49.5,-9.5833,23.699,0
5,1.1681,223,1,50,-9.5833,23.699,0
5.05,1.1819,223,1,50.5,-9.5833,23.699,0
5.1,1.1966,223,1,51,-9.5833,23.699,0
5.15,1.2129,223,1,51.5,-9.5833,23.699,0
5.2,1.2319,223,1,52,-9.5833,23.699,0
5.25,1.2554,223,1,52.5,-9.5833,23.699,0
5.3,1.2868,223,1,53,-9.5833,23.699,0
5.35,1.3319,223,1,53.5,-9.5833,23.699,0
5.4,1.4016,223,1,54,-9.5833,23.699,0
5.45,1.5149,223,1,54.5,-9.5833,23.699,0
5.5,1.7031,223,1,55,-9.5833,23.699,0
5.55,2.0047,223,1,55.5,-9.5833,23.699,0
5.6,2.4239,223,1,56,-9.5833,23.699,0
5.65,2.8347,223,1,56.5,-9.5833,23.699,0
5.7,3.0011,223,1,57,-9.5833,23.699,0
5.75,2.8404,223,1,57.5,-9.5833,23.699,0
5.8,2.5353,223,1,58,-9.5833,23.699,0
5.85,2.3607,223,1,58.5,-9.5833,23.699,0
5.9,2.4671,223,1,59,-9.5833,23.699,0
5.95,2.8375,223,1,59.5,-9.5833,23.699,0
6,3.2609,223,1,60,-9.5833,23.699,0
6.05,3.4245,223,1,60.5,-9.5833,23.699,0
6.1,3.2441,223,1,61,-9.5833,23.699,0
6.15,2.9687,223,1,61.5,-9.5833,23.699,0
6.2,2.9104,223,1,62,-9.5833,23.699,0
6.25,3.1683,223,1,62.5,-9.5833,23.699,0
6.3,3.5517,223,1,63,-9.5833,23.699,0
6.35,3.7232,223,1,63.5,-9.5833,23.699,0
6.4,3.5943,223,1,64,-9.5833,23.699,0
6.45,3.39,223,1,64.5,-9.5833,23.699,0
6.5,3.2968,223,1,65,-9.5833,23.699,0
6.55,3.1914,223,1,65.5,-9.5833,23.699,0
6.6,3.1606,223,1,66,-9.5833,23.699,0
6.65,3.0858,223,1,66.5,-9.5833,23.699,0
6.7,2.9099,223,1,67,-9.5833,23.699,0
6.75,2.5757,223,1,67.5,-9.5833,23.699,0
6.8,2.8603,223,1,68,-9.5833,23.699,0
6.85,3.0283,223,1,68.5,-9.5833,23.699,0
6.9,3.5737,223,1,69,-9.5833,23.699,0
6.95,3.9654,223,1,69.5,-9.5833,23.699,0
7,4.2041,223,1,70,-9.5833,23.699,0
7.05,3.2864,223,1,70.5,-9.5833,23.699,0
7.1,2.9272,223,1,71,-9.5833,23.699,0
7.15,3.0073,223,1,71.5,-9.5833,23.699,0
7.2,3.7865,223,1,72,-9.5833,23.699,0
7.25,3.6389,223,1,72.5,-9.5833,23.699,0
7.3,3.3361,223,1,73,-9.5833,23.699,0
7.35,2.6619,223,1,73.5,-9.5833,23.699,0
7.4,2.7423,223,1,74,-9.5833,23.699,0
7.45,3.4934,223,1,74.5,-9.5833,23.699,0
7.5,3.0673,223,1,75,-9.5833,23.699,0
7.55,2.4984,223,1,75.5,-9.5833,23.699,0
7.6,1.5346,223,1,76,-9.5833,23.699,0
7.65,1.0974,223,1,76.5,-9.5833,23.699,0
7.7,0.84644,223,1,77,-9.5833,23.699,0
7.75,1.3058,223,1,77.5,-9.5833,23.699,0
7.8,1.9478,223,1,78,-9.5833,23.699,0
7.85,3.4886,223,1,78.5,-9.5833,23.699,0
7.9,5.4018,223,1,79,-9.5833,23.699,0
7.95,6.4807,223,1,79.5,-9.5833,23.699,0
8,4.6193,223,1,80,-9.5833,23.699,0
8.05,4.1883,223,1,80.5,-9.5833,23.699,0
8.1,2.8479,223,1,81,-9.5833,23.699,0
8.15,1.6238,223,1,81.5,-9.5833,23.699,0
8.2,2.3167,223,1,82,-9.5833,23.699,0
8.25,2.3339,223,1,82.5,-9.5833,23.699,0
8.3,4.1245,223,1,83,-9.5833,23.699,0
8.35,4.4906,223,1,83.5,-9.5833,23.699,0
8.4,5.0304,223,1,84,-9.5833,23.699,0
8.45,3.6984,223,1,84.5,-9.5833,23.699,0
8.5,2.7663,223,1,85,-9.5833,23.699,0
8.55,1.5819,223,1,85.5,-9.5833,23.699,0
8.6,0.84961,223,1,86,-9.5833,23.699,0
8.65,1.0676,223,1,86.5,-9.5833,23.699,0
8.7,1.7075,223,1,87,-9.5833,23.699,0
8.75,1.5748,223,1,87.5,-9.5833,23.699,0
8.8,2.8847,223,1,88,-9.5833,23.699,0
8.85,2.7631,223,1,88.5,-9.5833,23.699,0
8.9,1.574,223,1,89,-9.5833,23.699,0
8.95,2.572,223,1,89.5,-9.5833,23.699,0
9,4.2029,223,1,90,-9.5833,23.699,0
9.05,2.7842,223,1,90.5,-9.5833,23.699,0
9.1,4.0118,223,1,91,-9.5833,23.699,0
9.15,4.2444,223,1,91.5,-9.5833,23.699,0
9.2,3.6569,223,1,92,-9.5833,23.699,0
