"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.45,1.0838,249,1,44.5,-17.495,13.083,0
4.5,1.097,249,1,45,-17.495,13.083,0
4.55,1.1106,249,1,45.5,-17.495,13.083,0
4.6,1.1243,249,1,46,-17.495,13.083,0
4.65,1.1374,249,1,46.5,-17.495,13.083,0
4.7,1.1494,249,1,47,-17.495,13.083,0
4.75,1.1596,249,1,47.5,-17.495,13.083,0
4.8,1.1677,249,1,48,-17.495,13.083,0
4.85,1.1734,249,1,48.5,-17.495,13.083,0
4.9,1.1767,249,1,49,-17.495,13.083,0
4.95,1.1774,249,1,49.5,-17.495,13.083,0
5,1.1749,249,1,50,-17.495,13.083,0
5.05,1.1677,249,1,50.5,-17.495,13.083,0
5.1,1.1536,249,1,51,-17.495,13.083,0
5.15,1.1306,249,1,51.5,-17.495,13.083,0
5.2,1.0999,249,1,52,-17.495,13.083,0
5.25,1.0679,249,1,52.5,-17.495,13.083,0
5.3,1.0454,249,1,53,-17.495,13.083,0
5.35,1.0389,249,1,53.5,-17.495,13.083,0
5.4,1.0439,249,1,54,-17.495,13.083,0
5.45,1.0475,249,1,54.5,-17.495,13.083,0
5.5,1.0385,249,1,55,-17.495,13.083,0
5.55,1.0204,249,1,55.5,-17.495,13.083,0
5.6,1.0067,249,1,56,-17.495,13.083,0
5.65,1.0022,249,1,56.5,-17.495,13.083,0
5.7,1.0104,249,1,57,-17.495,13.083,0
5.75,1.0075,249,1,57.5,-17.495,13.083,0
5.8,0.99038,249,1,58,-17.495,13.083,0
5.85,0.95959,249,1,58.5,-17.495,13.083,0
5.9,0.91829,249,1,59,-17.495,13.083,0
5.95,0.87241,249,1,59.5,-17.495,13.083,0
6,0.84153,249,1,60,-17.495,13.083,0
6.05,0.85978,249,1,60.5,-17.495,13.083,0
6.1,0.93359,249,1,61,-17.495,13.083,0
6.15,1.0438,249,1,61.5,-17.495,13.083,0
6.2,1.1328,249,1,62,-17.495,13.083,0
6.25,1.1998,249,1,62.5,-17.495,13.083,0
6.3,1.2596,249,1,63,-17.495,13.083,0
6.35,1.3089,249,1,63.5,-17.495,13.083,0
6.4,1.3987,249,1,64,-17.495,13.083,0
6.45,1.4661,249,1,64.5,-17.495,13.083,0
6.5,1.4864,249,1,65,-17.495,13.083,0
6.55,1.4294,249,1,65.5,-17.495,13.083,0
6.6,1.2648,249,1,66,-17.495,13.083,0
6.65,1.3195,249,1,66.5,-17.495,13.083,0
6.7,1.8464,249,1,67,-17.495,13.083,0
6.75,2.5166,249,1,67.5,-17.495,13.083,0
6.8,3.1799,249,1,68,-17.495,13.083,0
6.85,3.2518,249,1,68.5,-17.495,13.083,0
6.9,3.1144,249,1,69,-17.495,13.083,0
6.95,3.2795,249,1,69.5,-17.495,13.083,0
7,3.3488,249,1,70,-17.495,13.083,0
7.05,3.2167,249,1,70.5,-17.495,13.083,0
7.1,2.5873,249,1,71,-17.495,13.083,0
7.15,2.1035,249,1,71.5,-17.495,13.083,0
7.2,1.5535,249,1,72,-17.495,13.083,0
7.25,1.8078,249,1,72.5,-17.495,13.083,0
7.3,3.1965,249,1,73,-17.495,13.083,0
7.35,4.0819,249,1,73.5,-17.495,13.083,0
7.4,3.4177,249,1,74,-17.495,13.083,0
7.45,3.4269,249,1,74.5,-17.495,13.083,0
7.5,3.8411,249,1,75,-17.495,13.083,0
7.55,4.5322,249,1,75.5,-17.495,13.083,0
7.6,4.6209,249,1,76,-17.495,13.083,0
7.65,2.9239,249,1,76.5,-17.495,13.083,0
7.7,2.5728,249,1,77,-17.495,13.083,0
7.75,1.5372,249,1,77.5,-17.495,13.083,0
7.8,2.2511,249,1,78,-17.495,13.083,0
7.85,4.0149,249,1,78.5,-17.495,13.083,0
7.9,4.3036,249,1,79,-17.495,13.083,0
7.95,5.0036,249,1,79.5,-17.495,13.083,0
8,5.0766,249,1,80,-17.495,13.083,0
8.05,3.5985,249,1,80.5,-17.495,13.083,0
8.1,3.5329,249,1,81,-17.495,13.083,0
8.15,3.8998,249,1,81.5,-17.495,13.083,0
8.2,4.1185,249,1,82,-17.495,13.083,0
8.25,2.928,249,1,82.5,-17.495,13.083,0
8.3,2.7738,249,1,83,-17.495,13.083,0
8.35,3.3243,249,1,83.5,-17.495,13.083,0
8.4,4.6468,249,1,84,-17.495,13.083,0
8.45,3.0608,249,1,84.5,-17.495,13.083,0
8.5,2.1806,249,1,85,-17.495,13.083,0
8.55,3.0852,249,1,85.5,-17.495,13.083,0
8.6,2.1919,249,1,86,-17.495,13.083,0
8.65,2.4671,249,1,86.5,-17.495,13.083,0
8.7,2.002,249,1,87,-17.495,13.083,0
8.75,2.6203,249,1,87.5,-17.495,13.083,0
8.8,2.7534,249,1,88,-17.495,13.083,0
8.85,3.1398,249,1,88.5,-17.495,13.083,0
8.9,2.5148,249,1,89,-17.495,13.083,0
8.95,1.6902,249,1,89.5,-17.495,13.083,0
9,2.7455,249,1,90,-17.495,13.083,0
9.05,2.7704,249,1,90.5,-17.495,13.083,0
9.1,2.0405,249,1,91,-17.495,13.083,0
9.15,3.331,249,1,91.5,-17.495,13.083,0
9.2,3.8558,249,1,92,-17.495,13.083,0
