"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.05,0.47896,225,1,20.5,-10.397,23.065,0
2.1,0.49063,225,1,21,-10.397,23.065,0
2.15,0.50228,225,1,21.5,-10.397,23.065,0
2.2,0.51392,225,1,22,-10.397,23.065,0
2.25,0.52555,225,1,22.5,-10.397,23.065,0
2.3,0.53715,225,1,23,-10.397,23.065,0
2.35,0.54875,225,1,23.5,-10.397,23.065,0
2.4,0.56035,225,1,24,-10.397,23.065,0
2.45,0.57194,225,1,24.5,-10.397,23.065,0
2.5,0.58354,225,1,25,-10.397,23.065,0
2.55,0.59514,225,1,25.5,-10.397,23.065,0
2.6,0.60674,225,1,26,-10.397,23.065,0
2.65,0.61835,225,1,26.5,-10.397,23.065,0
2.7,0.62996,225,1,27,-10.397,23.065,0
2.75,0.64157,225,1,27.5,-10.397,23.065,0
2.8,0.6532,225,1,28,-10.397,23.065,0
2.85,0.66483,225,1,28.5,-10.397,23.065,0
2.9,0.67649,225,1,29,-10.397,23.065,0
2.95,0.68816,225,1,29.5,-10.397,23.065,0
3,0.69984,225,1,30,-10.397,23.065,0
3.05,0.71153,225,1,30.5,-10.397,23.065,0
3.1,0.72323,225,1,31,-10.397,23.065,0
3.15,0.73493,225,1,31.5,-10.397,23.065,0
3.2,0.74664,225,1,32,-10.397,23.065,0
3.25,0.75837,225,1,32.5,-10.397,23.065,0
3.3,0.77012,225,1,33,-10.397,23.065,0
3.35,0.78192,225,1,33.5,-10.397,23.065,0
3.4,0.79378,225,1,34,-10.397,23.065,0
3.45,0.80569,225,1,34.5,-10.397,23.065,0
3.5,0.81765,225,1,35,-10.397,23.065,0
3.55,0.82964,225,1,35.5,-10.397,23.065,0
3.6,0.84163,225,1,36,-10.397,23.065,0
3.65,0.8536,225,1,36.5,-10.397,23.065,0
3.7,0.86552,225,1,37,-10.397,23.065,0
3.75,0.87738,225,1,37.5,-10.397,23.065,0
3.8,0.88916,225,1,38,-10.397,23.065,0
3.85,0.90087,225,1,38.5,-10.397,23.065,0
3.9,0.91251,225,1,39,-10.397,23.065,0
3.95,0.92409,225,1,39.5,-10.397,23.065,0
4,0.93561,225,1,40,-10.397,23.065,0
4.05,0.94709,225,1,40.5,-10.397,23.065,0
4.1,0.95854,225,1,41,-10.397,23.065,0
4.15,0.96996,225,1,41.5,-10.397,23.065,0
4.2,0.98137,225,1,42,-10.397,23.065,0
4.25,0.99279,225,1,42.5,-10.397,23.065,0
4.3,1.0043,225,1,43,-10.397,23.065,0
4.35,1.0158,225,1,43.5,-10.397,23.065,0
4.4,1.0275,225,1,44,-10.397,23.065,0
4.45,1.0392,225,1,44.5,-10.397,23.065,0
4.5,1.0511,225,1,45,-10.397,23.065,0
4.55,1.0631,225,1,45.5,-10.397,23.065,0
4.6,1.0751,225,1,46,-10.397,23.065,0
4.65,1.0873,225,1,46.5,-10.397,23.065,0
4.7,1.0994,225,1,47,-10.397,23.065,0
4.75,1.1115,225,1,47.5,-10.397,23.065,0
4.8,1.1236,225,1,48,-10.397,23.065,0
4.85,1.1354,225,1,48.5,-10.397,23.065,0
4.9,1.1469,225,1,49,-10.397,23.065,0
4.95,1.1581,225,1,49.5,-10.397,23.065,0
5,1.1688,225,1,50,-10.397,23.065,0
5.05,1.1786,225,1,50.5,-10.397,23.065,0
5.1,1.1871,225,1,51,-10.397,23.065,0
5.15,1.1936,225,1,51.5,-10.397,23.065,0
5.2,1.1966,225,1,52,-10.397,23.065,0
5.25,1.1939,225,1,52.5,-10.397,23.065,0
5.3,1.1814,225,1,53,-10.397,23.065,0
5.35,1.152,225,1,53.5,-10.397,23.065,0
5.4,1.0936,225,1,54,-10.397,23.065,0
5.45,0.98697,225,1,54.5,-10.397,23.065,0
5.5,0.80862,225,1,55,-10.397,23.065,0
5.55,0.55783,225,1,55.5,-10.397,23.065,0
5.6,0.30767,225,1,56,-10.397,23.065,0
5.65,0.16727,225,1,56.5,-10.397,23.065,0
5.7,0.17002,225,1,57,-10.397,23.065,0
5.75,0.29911,225,1,57.5,-10.397,23.065,0
5.8,0.46458,225,1,58,-10.397,23.065,0
5.85,0.5301,225,1,58.5,-10.397,23.065,0
5.9,0.44676,225,1,59,-10.397,23.065,0
5.95,0.29364,225,1,59.5,-10.397,23.065,0
6,0.19923,225,1,60,-10.397,23.065,0
6.05,0.2163,225,1,60.5,-10.397,23.065,0
6.1,0.33769,225,1,61,-10.397,23.065,0
6.15,0.44393,225,1,61.5,-10.397,23.065,0
6.2,0.38962,225,1,62,-10.397,23.065,0
6.25,0.21472,225,1,62.5,-10.397,23.065,0
6.3,0.12194,225,1,63,-10.397,23.065,0
6.35,0.18821,225,1,63.5,-10.397,23.065,0
6.4,0.32586,225,1,64,-10.397,23.065,0
6.45,0.33949,225,1,64.5,-10.397,23.065,0
6.5,0.18374,225,1,65,-10.397,23.065,0
6.55,0.29281,225,1,65.5,-10.397,23.065,0
6.6,0.73201,225,1,66,-10.397,23.065,0
6.65,1.3961,225,1,66.5,-10.397,23.065,0
6.7,1.2326,225,1,67,-10.397,23.065,0
6.75,2.3023,225,1,67.5,-10.397,23.065,0
6.8,2.4293,225,1,68,-10.397,23.065,0
6.85,3.6177,225,1,68.5,-10.397,23.065,0
6.9,3.4458,225,1,69,-10.397,23.065,0
6.95,3.1773,225,1,69.5,-10.397,23.065,0
7,4.3588,225,1,70,-10.397,23.065,0
7.05,3.2693,225,1,70.5,-10.397,23.065,0
7.1,4.8146,225,1,71,-10.397,23.065,0
7.15,4.2286,225,1,71.5,-10.397,23.065,0
7.2,5.4021,225,1,72,-10.397,23.065,0
7.25,4.4001,225,1,72.5,-10.397,23.065,0
7.3,5.4053,225,1,73,-10.397,23.065,0
7.35,5.2594,225,1,73.5,-10.397,23.065,0
7.4,6.2127,225,1,74,-10.397,23.065,0
7.45,5.3221,225,1,74.5,-10.397,23.065,0
7.5,5.1585,225,1,75,-10.397,23.065,0
7.55,5.68,225,1,75.5,-10.397,23.065,0
7.6,4.9817,225,1,76,-10.397,23.065,0
7.65,4.2611,225,1,76.5,-10.397,23.065,0
7.7,5.2166,225,1,77,-10.397,23.065,0
7.75,4.6888,225,1,77.5,-10.397,23.065,0
7.8,3.3008,225,1,78,-10.397,23.065,0
7.85,5.5044,225,1,78.5,-10.397,23.065,0
7.9,5.4216,225,1,79,-10.397,23.065,0
7.95,8.5456,225,1,79.5,-10.397,23.065,0
8,7.3102,225,1,80,-10.397,23.065,0
8.05,7.0639,225,1,80.5,-10.397,23.065,0
8.1,6.8102,225,1,81,-10.397,23.065,0
8.15,5.9634,225,1,81.5,-10.397,23.065,0
8.2,5.3831,225,1,82,-10.397,23.065,0
8.25,5.9462,225,1,82.5,-10.397,23.065,0
8.3,7.0702,225,1,83,-10.397,23.065,0
8.35,6.4584,225,1,83.5,-10.397,23.065,0
8.4,8.6625,225,1,84,-10.397,23.065,0
8.45,8.433,225,1,84.5,-10.397,23.065,0
8.5,11.12,225,1,85,-10.397,23.065,0
8.55,10.579,225,1,85.5,-10.397,23.065,0
8.6,7.9794,225,1,86,-10.397,23.065,0
8.65,5.4381,225,1,86.5,-10.397,23.065,0
8.7,5.9739,225,1,87,-10.397,23.065,0
8.75,8.5989,225,1,87.5,-10.397,23.065,0
8.8,11.579,225,1,88,-10.397,23.065,0
8.85,11.086,225,1,88.5,-10.397,23.065,0
8.9,13.186,225,1,89,-10.397,23.065,0
8.95,12.031,225,1,89.5,-10.397,23.065,0
9,10.458,225,1,90,-10.397,23.065,0
9.05,7.8483,225,1,90.5,-10.397,23.065,0
9.1,3.1175,225,1,91,-10.397,23.065,0
9.15,3.841,225,1,91.5,-10.397,23.065,0
9.2,11.423,225,1,92,-10.397,23.065,0
