"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.95,1.1688,139,1,69.5,19.766,4.1154,0
7,1.0482,139,1,70,19.766,4.1154,0
7.05,0.84419,139,1,70.5,19.766,4.1154,0
7.1,0.70909,139,1,71,19.766,4.1154,0
7.15,0.71869,139,1,71.5,19.766,4.1154,0
7.2,0.89171,139,1,72,19.766,4.1154,0
7.25,1.1621,139,1,72.5,19.766,4.1154,0
7.3,1.4747,139,1,73,19.766,4.1154,0
7.35,1.6132,139,1,73.5,19.766,4.1154,0
7.4,1.5949,139,1,74,19.766,4.1154,0
7.45,1.4649,139,1,74.5,19.766,4.1154,0
7.5,1.3402,139,1,75,19.766,4.1154,0
7.55,1.3072,139,1,75.5,19.766,4.1154,0
7.6,1.4116,139,1,76,19.766,4.1154,0
7.65,1.5375,139,1,76.5,19.766,4.1154,0
7.7,1.6927,139,1,77,19.766,4.1154,0
7.75,1.6914,139,1,77.5,19.766,4.1154,0
7.8,1.7778,139,1,78,19.766,4.1154,0
7.85,1.7618,139,1,78.5,19.766,4.1154,0
7.9,1.5816,139,1,79,19.766,4.1154,0
7.95,1.3485,139,1,79.5,19.766,4.1154,0
8,1.1464,139,1,80,19.766,4.1154,0
8.05,0.99017,139,1,80.5,19.766,4.1154,0
8.1,0.95548,139,1,81,19.766,4.1154,0
8.15,1.1153,139,1,81.5,19.766,4.1154,0
8.2,1.4642,139,1,82,19.766,4.1154,0
8.25,1.3439,139,1,82.5,19.766,4.1154,0
8.3,1.2266,139,1,83,19.766,4.1154,0
8.35,1.199,139,1,83.5,19.766,4.1154,0
8.4,1.1966,139,1,84,19.766,4.1154,0
8.45,1.1475,139,1,84.5,19.766,4.1154,0
8.5,1.1494,139,1,85,19.766,4.1154,0
8.55,1.493,139,1,85.5,19.766,4.1154,0
8.6,1.7486,139,1,86,19.766,4.1154,0
8.65,1.8573,139,1,86.5,19.766,4.1154,0
8.7,2.0872,139,1,87,19.766,4.1154,0
8.75,2.0015,139,1,87.5,19.766,4.1154,0
8.8,2.2193,139,1,88,19.766,4.1154,0
8.85,2.2825,139,1,88.5,19.766,4.1154,0
8.9,2.3858,139,1,89,19.766,4.1154,0
8.95,2.2774,139,1,89.5,19.766,4.1154,0
9,2.3197,139,1,90,19.766,4.1154,0
9.05,1.9872,139,1,90.5,19.766,4.1154,0
9.1,1.48,139,1,91,19.766,4.1154,0
9.15,1.2124,139,1,91.5,19.766,4.1154,0
9.2,1.0276,139,1,92,19.766,4.1154,0
