"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.4,3.6924,11,1,34,-20,0,0
3.45,3.8363,11,1,34.5,-20,0,0
3.5,3.9794,11,1,35,-20,0,0
3.55,4.1238,11,1,35.5,-20,0,0
3.6,4.2711,11,1,36,-20,0,0
3.65,4.4211,11,1,36.5,-20,0,0
3.7,4.5719,11,1,37,-20,0,0
3.75,4.721,11,1,37.5,-20,0,0
3.8,4.866,11,1,38,-20,0,0
3.85,5.0062,11,1,38.5,-20,0,0
3.9,5.1429,11,1,39,-20,0,0
3.95,5.2779,11,1,39.5,-20,0,0
4,5.4121,11,1,40,-20,0,0
4.05,5.546,11,1,40.5,-20,0,0
4.1,5.6787,11,1,41,-20,0,0
4.15,5.8086,11,1,41.5,-20,0,0
4.2,5.9354,11,1,42,-20,0,0
4.25,6.0585,11,1,42.5,-20,0,0
4.3,6.1776,11,1,43,-20,0,0
4.35,6.2936,11,1,43.5,-20,0,0
4.4,6.4077,11,1,44,-20,0,0
4.45,6.5204,11,1,44.5,-20,0,0
4.5,6.6302,11,1,45,-20,0,0
4.55,6.7355,11,1,45.5,-20,0,0
4.6,6.8384,11,1,46,-20,0,0
4.65,6.9393,11,1,46.5,-20,0,0
4.7,7.0367,11,1,47,-20,0,0
4.75,7.129,11,1,47.5,-20,0,0
4.8,7.219,11,1,48,-20,0,0
4.85,7.3077,11,1,48.5,-20,0,0
4.9,7.3915,11,1,49,-20,0,0
4.95,7.47,11,1,49.5,-20,0,0
5,7.5462,11,1,50,-20,0,0
5.05,7.6197,11,1,50.5,-20,0,0
5.1,7.6876,11,1,51,-20,0,0
5.15,7.7535,11,1,51.5,-20,0,0
5.2,7.8201,11,1,52,-20,0,0
5.25,7.8834,11,1,52.5,-20,0,0
5.3,7.9418,11,1,53,-20,0,0
5.35,7.9997,11,1,53.5,-20,0,0
5.4,8.0525,11,1,54,-20,0,0
5.45,8.0943,11,1,54.5,-20,0,0
5.5,8.1315,11,1,55,-20,0,0
5.55,8.1643,11,1,55.5,-20,0,0
5.6,8.1902,11,1,56,-20,0,0
5.65,8.2161,11,1,56.5,-20,0,0
5.7,8.2436,11,1,57,-20,0,0
5.75,8.2636,11,1,57.5,-20,0,0
5.8,8.2828,11,1,58,-20,0,0
5.85,8.3035,11,1,58.5,-20,0,0
5.9,8.3168,11,1,59,-20,0,0
5.95,8.33,11,1,59.5,-20,0,0
6,8.3387,11,1,60,-20,0,0
6.05,8.3348,11,1,60.5,-20,0,0
6.1,8.3275,11,1,61,-20,0,0
6.15,8.3054,11,1,61.5,-20,0,0
6.2,8.2762,11,1,62,-20,0,0
6.25,8.2491,11,1,62.5,-20,0,0
6.3,8.2218,11,1,63,-20,0,0
6.35,8.2075,11,1,63.5,-20,0,0
6.4,8.1795,11,1,64,-20,0,0
6.45,8.1346,11,1,64.5,-20,0,0
6.5,8.0923,11,1,65,-20,0,0
6.55,8.0323,11,1,65.5,-20,0,0
6.6,7.9955,11,1,66,-20,0,0
6.65,7.9569,11,1,66.5,-20,0,0
6.7,7.916,11,1,67,-20,0,0
6.75,7.869,11,1,67.5,-20,0,0
6.8,7.8107,11,1,68,-20,0,0
6.85,7.7788,11,1,68.5,-20,0,0
6.9,7.8176,11,1,69,-20,0,0
6.95,7.9282,11,1,69.5,-20,0,0
7,7.989,11,1,70,-20,0,0
7.05,8.0285,11,1,70.5,-20,0,0
7.1,8.2812,11,1,71,-20,0,0
7.15,8.4572,11,1,71.5,-20,0,0
7.2,8.7684,11,1,72,-20,0,0
7.25,9.0535,11,1,72.5,-20,0,0
7.3,9.1598,11,1,73,-20,0,0
7.35,7.8572,11,1,73.5,-20,0,0
7.4,9.6166,11,1,74,-20,0,0
7.45,7.0194,11,1,74.5,-20,0,0
7.5,10.33,11,1,75,-20,0,0
7.55,8.015,11,1,75.5,-20,0,0
7.6,8.0998,11,1,76,-20,0,0
7.65,7.4744,11,1,76.5,-20,0,0
7.7,8.507,11,1,77,-20,0,0
7.75,9.7554,11,1,77.5,-20,0,0
7.8,11.429,11,1,78,-20,0,0
7.85,7.6778,11,1,78.5,-20,0,0
7.9,6.6439,11,1,79,-20,0,0
7.95,8.9726,11,1,79.5,-20,0,0
8,7.2544,11,1,80,-20,0,0
8.05,8.661,11,1,80.5,-20,0,0
8.1,10.965,11,1,81,-20,0,0
8.15,5.036,11,1,81.5,-20,0,0
8.2,13.214,11,1,82,-20,0,0
8.25,5.0229,11,1,82.5,-20,0,0
8.3,12.434,11,1,83,-20,0,0
8.35,6.5824,11,1,83.5,-20,0,0
8.4,8.4356,11,1,84,-20,0,0
8.45,9.1551,11,1,84.5,-20,0,0
8.5,6.0119,11,1,85,-20,0,0
8.55,10.563,11,1,85.5,-20,0,0
8.6,6.6799,11,1,86,-20,0,0
8.65,13.204,11,1,86.5,-20,0,0
8.7,11.679,11,1,87,-20,0,0
8.75,9.8175,11,1,87.5,-20,0,0
8.8,6.8921,11,1,88,-20,0,0
8.85,11.659,11,1,88.5,-20,0,0
8.9,0.71309,11,1,89,-20,0,0
8.95,16.884,11,1,89.5,-20,0,0
9,1.7091,11,1,90,-20,0,0
9.05,22.241,11,1,90.5,-20,0,0
9.1,-2.7593,11,1,91,-20,0,0
9.15,21.841,11,1,91.5,-20,0,0
9.2,14.579,11,1,92,-20,0,0
