"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.05,0.012152,151,1,0.5,18.528,10.168,0
0.1,0.024303,151,1,1,18.528,10.168,0
0.15,0.036455,151,1,1.5,18.528,10.168,0
0.2,0.048607,151,1,2,18.528,10.168,0
0.25,0.060758,151,1,2.5,18.528,10.168,0
0.3,0.072909,151,1,3,18.528,10.168,0
0.35,0.085059,151,1,3.5,18.528,10.168,0
0.4,0.097206,151,1,4,18.528,10.168,0
0.45,0.10935,151,1,4.5,18.528,10.168,0
0.5,0.12149,151,1,5,18.528,10.168,0
0.55,0.13361,151,1,5.5,18.528,10.168,0
0.6,0.14573,151,1,6,18.528,10.168,0
0.65,0.15784,151,1,6.5,18.528,10.168,0
0.7,0.16993,151,1,7,18.528,10.168,0
0.75,0.18203,151,1,7.5,18.528,10.168,0
0.8,0.19412,151,1,8,18.528,10.168,0
0.85,0.20621,151,1,8.5,18.528,10.168,0
0.9,0.21829,151,1,9,18.528,10.168,0
0.95,0.23036,151,1,9.5,18.528,10.168,0
1,0.24243,151,1,10,18.528,10.168,0
1.05,0.25448,151,1,10.5,18.528,10.168,0
1.1,0.26652,151,1,11,18.528,10.168,0
1.15,0.27857,151,1,11.5,18.528,10.168,0
1.2,0.29061,151,1,12,18.528,10.168,0
1.25,0.30264,151,1,12.5,18.528,10.168,0
1.3,0.31467,151,1,13,18.528,10.168,0
1.35,0.32668,151,1,13.5,18.528,10.168,0
1.4,0.33866,151,1,14,18.528,10.168,0
1.45,0.35061,151,1,14.5,18.528,10.168,0
1.5,0.36252,151,1,15,18.528,10.168,0
1.55,0.37439,151,1,15.5,18.528,10.168,0
1.6,0.38622,151,1,16,18.528,10.168,0
1.65,0.39801,151,1,16.5,18.528,10.168,0
1.7,0.40976,151,1,17,18.528,10.168,0
1.75,0.42151,151,1,17.5,18.528,10.168,0
1.8,0.43324,151,1,18,18.528,10.168,0
1.85,0.44496,151,1,18.5,18.528,10.168,0
1.9,0.45665,151,1,19,18.528,10.168,0
1.95,0.46831,151,1,19.5,18.528,10.168,0
2,0.47991,151,1,20,18.528,10.168,0
2.05,0.49146,151,1,20.5,18.528,10.168,0
2.1,0.50294,151,1,21,18.528,10.168,0
2.15,0.51436,151,1,21.5,18.528,10.168,0
2.2,0.52571,151,1,22,18.528,10.168,0
2.25,0.53699,151,1,22.5,18.528,10.168,0
2.3,0.54821,151,1,23,18.528,10.168,0
2.35,0.55938,151,1,23.5,18.528,10.168,0
2.4,0.57053,151,1,24,18.528,10.168,0
2.45,0.58168,151,1,24.5,18.528,10.168,0
2.5,0.59286,151,1,25,18.528,10.168,0
2.55,0.6041,151,1,25.5,18.528,10.168,0
2.6,0.61544,151,1,26,18.528,10.168,0
2.65,0.62691,151,1,26.5,18.528,10.168,0
2.7,0.63857,151,1,27,18.528,10.168,0
2.75,0.65043,151,1,27.5,18.528,10.168,0
2.8,0.66251,151,1,28,18.528,10.168,0
2.85,0.67478,151,1,28.5,18.528,10.168,0
2.9,0.68715,151,1,29,18.528,10.168,0
2.95,0.69954,151,1,29.5,18.528,10.168,0
3,0.71185,151,1,30,18.528,10.168,0
3.05,0.72401,151,1,30.5,18.528,10.168,0
3.1,0.736,151,1,31,18.528,10.168,0
3.15,0.74782,151,1,31.5,18.528,10.168,0
3.2,0.75953,151,1,32,18.528,10.168,0
3.25,0.77121,151,1,32.5,18.528,10.168,0
3.3,0.78298,151,1,33,18.528,10.168,0
3.35,0.79494,151,1,33.5,18.528,10.168,0
3.4,0.80716,151,1,34,18.528,10.168,0
3.45,0.81964,151,1,34.5,18.528,10.168,0
3.5,0.83233,151,1,35,18.528,10.168,0
3.55,0.84505,151,1,35.5,18.528,10.168,0
3.6,0.8576,151,1,36,18.528,10.168,0
3.65,0.86979,151,1,36.5,18.528,10.168,0
3.7,0.8815,151,1,37,18.528,10.168,0
3.75,0.89275,151,1,37.5,18.528,10.168,0
3.8,0.90372,151,1,38,18.528,10.168,0
3.85,0.91475,151,1,38.5,18.528,10.168,0
3.9,0.92625,151,1,39,18.528,10.168,0
3.95,0.93857,151,1,39.5,18.528,10.168,0
4,0.95194,151,1,40,18.528,10.168,0
4.05,0.96632,151,1,40.5,18.528,10.168,0
4.1,0.9814,151,1,41,18.528,10.168,0
4.15,0.99668,151,1,41.5,18.528,10.168,0
4.2,1.0116,151,1,42,18.528,10.168,0
4.25,1.0256,151,1,42.5,18.528,10.168,0
4.3,1.0385,151,1,43,18.528,10.168,0
4.35,1.0501,151,1,43.5,18.528,10.168,0
4.4,1.0605,151,1,44,18.528,10.168,0
4.45,1.0698,151,1,44.5,18.528,10.168,0
4.5,1.0777,151,1,45,18.528,10.168,0
4.55,1.084,151,1,45.5,18.528,10.168,0
4.6,1.0885,151,1,46,18.528,10.168,0
4.65,1.0906,151,1,46.5,18.528,10.168,0
4.7,1.0901,151,1,47,18.528,10.168,0
4.75,1.0862,151,1,47.5,18.528,10.168,0
4.8,1.0772,151,1,48,18.528,10.168,0
4.85,1.0601,151,1,48.5,18.528,10.168,0
4.9,1.0296,151,1,49,18.528,10.168,0
4.95,0.97739,151,1,49.5,18.528,10.168,0
5,0.89259,151,1,50,18.528,10.168,0
5.05,0.76387,151,1,50.5,18.528,10.168,0
5.1,0.58838,151,1,51,18.528,10.168,0
5.15,0.38957,151,1,51.5,18.528,10.168,0
5.2,0.22605,151,1,52,18.528,10.168,0
5.25,0.15209,151,1,52.5,18.528,10.168,0
5.3,0.17326,151,1,53,18.528,10.168,0
5.35,0.24941,151,1,53.5,18.528,10.168,0
5.4,0.29827,151,1,54,18.528,10.168,0
5.45,0.28191,151,1,54.5,18.528,10.168,0
5.5,0.27544,151,1,55,18.528,10.168,0
5.55,0.34528,151,1,55.5,18.528,10.168,0
5.6,0.46814,151,1,56,18.528,10.168,0
5.65,0.63653,151,1,56.5,18.528,10.168,0
5.7,0.86733,151,1,57,18.528,10.168,0
5.75,0.93493,151,1,57.5,18.528,10.168,0
5.8,1.042,151,1,58,18.528,10.168,0
5.85,1.41,151,1,58.5,18.528,10.168,0
5.9,1.3767,151,1,59,18.528,10.168,0
5.95,1.7825,151,1,59.5,18.528,10.168,0
6,2.2565,151,1,60,18.528,10.168,0
6.05,2.8409,151,1,60.5,18.528,10.168,0
6.1,3.1532,151,1,61,18.528,10.168,0
6.15,3.5411,151,1,61.5,18.528,10.168,0
6.2,4.0181,151,1,62,18.528,10.168,0
6.25,4.0914,151,1,62.5,18.528,10.168,0
6.3,3.6175,151,1,63,18.528,10.168,0
6.35,2.9896,151,1,63.5,18.528,10.168,0
6.4,2.9047,151,1,64,18.528,10.168,0
6.45,3.2694,151,1,64.5,18.528,10.168,0
6.5,3.7139,151,1,65,18.528,10.168,0
6.55,4.3875,151,1,65.5,18.528,10.168,0
6.6,4.1902,151,1,66,18.528,10.168,0
6.65,4.2182,151,1,66.5,18.528,10.168,0
6.7,4.5989,151,1,67,18.528,10.168,0
6.75,4.6905,151,1,67.5,18.528,10.168,0
6.8,4.5311,151,1,68,18.528,10.168,0
6.85,4.2257,151,1,68.5,18.528,10.168,0
6.9,4.1666,151,1,69,18.528,10.168,0
6.95,3.8617,151,1,69.5,18.528,10.168,0
7,4.3078,151,1,70,18.528,10.168,0
7.05,3.9444,151,1,70.5,18.528,10.168,0
7.1,3.5703,151,1,71,18.528,10.168,0
7.15,3.4737,151,1,71.5,18.528,10.168,0
7.2,4.1754,151,1,72,18.528,10.168,0
7.25,4.8726,151,1,72.5,18.528,10.168,0
7.3,3.8443,151,1,73,18.528,10.168,0
7.35,4.5338,151,1,73.5,18.528,10.168,0
7.4,4.9009,151,1,74,18.528,10.168,0
7.45,7.3836,151,1,74.5,18.528,10.168,0
7.5,8.3684,151,1,75,18.528,10.168,0
7.55,8.2541,151,1,75.5,18.528,10.168,0
7.6,8.401,151,1,76,18.528,10.168,0
7.65,6.9093,151,1,76.5,18.528,10.168,0
7.7,6.0192,151,1,77,18.528,10.168,0
7.75,6.3378,151,1,77.5,18.528,10.168,0
7.8,5.673,151,1,78,18.528,10.168,0
7.85,8.4035,151,1,78.5,18.528,10.168,0
7.9,7.0848,151,1,79,18.528,10.168,0
7.95,5.9391,151,1,79.5,18.528,10.168,0
8,7.2331,151,1,80,18.528,10.168,0
8.05,4.0946,151,1,80.5,18.528,10.168,0
8.1,6.4362,151,1,81,18.528,10.168,0
8.15,7.3341,151,1,81.5,18.528,10.168,0
8.2,5.6299,151,1,82,18.528,10.168,0
8.25,7.293,151,1,82.5,18.528,10.168,0
8.3,7.9349,151,1,83,18.528,10.168,0
8.35,8.884,151,1,83.5,18.528,10.168,0
8.4,8.8066,151,1,84,18.528,10.168,0
8.45,8.977,151,1,84.5,18.528,10.168,0
8.5,8.6189,151,1,85,18.528,10.168,0
8.55,8.4412,151,1,85.5,18.528,10.168,0
8.6,9.6392,151,1,86,18.528,10.168,0
8.65,14.293,151,1,86.5,18.528,10.168,0
8.7,15.656,151,1,87,18.528,10.168,0
8.75,16.537,151,1,87.5,18.528,10.168,0
8.8,12.491,151,1,88,18.528,10.168,0
8.85,12.844,151,1,88.5,18.528,10.168,0
8.9,12.916,151,1,89,18.528,10.168,0
8.95,6.627,151,1,89.5,18.528,10.168,0
9,5.1855,151,1,90,18.528,10.168,0
9.05,6.2207,151,1,90.5,18.528,10.168,0
9.1,12.966,151,1,91,18.528,10.168,0
9.15,12.933,151,1,91.5,18.528,10.168,0
9.2,14.509,151,1,92,18.528,10.168,0
