"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.05,0.011814,229,1,0.5,-11.922,21.679,0
0.1,0.023628,229,1,1,-11.922,21.679,0
0.15,0.035443,229,1,1.5,-11.922,21.679,0
0.2,0.047257,229,1,2,-11.922,21.679,0
0.25,0.059071,229,1,2.5,-11.922,21.679,0
0.3,0.070886,229,1,3,-11.922,21.679,0
0.35,0.0827,229,1,3.5,-11.922,21.679,0
0.4,0.094515,229,1,4,-11.922,21.679,0
0.45,0.10633,229,1,4.5,-11.922,21.679,0
0.5,0.11814,229,1,5,-11.922,21.679,0
0.55,0.12996,229,1,5.5,-11.922,21.679,0
0.6,0.14178,229,1,6,-11.922,21.679,0
0.65,0.15359,229,1,6.5,-11.922,21.679,0
0.7,0.16541,229,1,7,-11.922,21.679,0
0.75,0.17723,229,1,7.5,-11.922,21.679,0
0.8,0.18904,229,1,8,-11.922,21.679,0
0.85,0.20086,229,1,8.5,-11.922,21.679,0
0.9,0.21267,229,1,9,-11.922,21.679,0
0.95,0.22449,229,1,9.5,-11.922,21.679,0
1,0.2363,229,1,10,-11.922,21.679,0
1.05,0.2481,229,1,10.5,-11.922,21.679,0
1.1,0.25991,229,1,11,-11.922,21.679,0
1.15,0.27171,229,1,11.5,-11.922,21.679,0
1.2,0.28351,229,1,12,-11.922,21.679,0
1.25,0.29531,229,1,12.5,-11.922,21.679,0
1.3,0.3071,229,1,13,-11.922,21.679,0
1.35,0.3189,229,1,13.5,-11.922,21.679,0
1.4,0.3307,229,1,14,-11.922,21.679,0
1.45,0.3425,229,1,14.5,-11.922,21.679,0
1.5,0.35431,229,1,15,-11.922,21.679,0
1.55,0.36612,229,1,15.5,-11.922,21.679,0
1.6,0.37793,229,1,16,-11.922,21.679,0
1.65,0.38974,229,1,16.5,-11.922,21.679,0
1.7,0.40156,229,1,17,-11.922,21.679,0
1.75,0.41338,229,1,17.5,-11.922,21.679,0
1.8,0.4252,229,1,18,-11.922,21.679,0
1.85,0.43703,229,1,18.5,-11.922,21.679,0
1.9,0.44885,229,1,19,-11.922,21.679,0
1.95,0.46067,229,1,19.5,-11.922,21.679,0
2,0.47247,229,1,20,-11.922,21.679,0
2.05,0.48427,229,1,20.5,-11.922,21.679,0
2.1,0.49604,229,1,21,-11.922,21.679,0
2.15,0.5078,229,1,21.5,-11.922,21.679,0
2.2,0.51954,229,1,22,-11.922,21.679,0
2.25,0.53127,229,1,22.5,-11.922,21.679,0
2.3,0.54299,229,1,23,-11.922,21.679,0
2.35,0.55471,229,1,23.5,-11.922,21.679,0
2.4,0.56643,229,1,24,-11.922,21.679,0
2.45,0.57815,229,1,24.5,-11.922,21.679,0
2.5,0.58988,229,1,25,-11.922,21.679,0
2.55,0.6016,229,1,25.5,-11.922,21.679,0
2.6,0.61333,229,1,26,-11.922,21.679,0
2.65,0.62506,229,1,26.5,-11.922,21.679,0
2.7,0.63679,229,1,27,-11.922,21.679,0
2.75,0.64854,229,1,27.5,-11.922,21.679,0
2.8,0.66031,229,1,28,-11.922,21.679,0
2.85,0.67208,229,1,28.5,-11.922,21.679,0
2.9,0.68387,229,1,29,-11.922,21.679,0
2.95,0.69567,229,1,29.5,-11.922,21.679,0
3,0.70747,229,1,30,-11.922,21.679,0
3.05,0.71928,229,1,30.5,-11.922,21.679,0
3.1,0.73111,229,1,31,-11.922,21.679,0
3.15,0.74298,229,1,31.5,-11.922,21.679,0
3.2,0.7549,229,1,32,-11.922,21.679,0
3.25,0.76689,229,1,32.5,-11.922,21.679,0
3.3,0.77893,229,1,33,-11.922,21.679,0
3.35,0.79104,229,1,33.5,-11.922,21.679,0
3.4,0.8032,229,1,34,-11.922,21.679,0
3.45,0.81537,229,1,34.5,-11.922,21.679,0
3.5,0.82755,229,1,35,-11.922,21.679,0
3.55,0.83969,229,1,35.5,-11.922,21.679,0
3.6,0.85178,229,1,36,-11.922,21.679,0
3.65,0.8638,229,1,36.5,-11.922,21.679,0
3.7,0.87576,229,1,37,-11.922,21.679,0
3.75,0.88766,229,1,37.5,-11.922,21.679,0
3.8,0.8995,229,1,38,-11.922,21.679,0
3.85,0.9113,229,1,38.5,-11.922,21.679,0
3.9,0.92306,229,1,39,-11.922,21.679,0
3.95,0.93479,229,1,39.5,-11.922,21.679,0
4,0.94646,229,1,40,-11.922,21.679,0
4.05,0.95809,229,1,40.5,-11.922,21.679,0
