"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.8,0.65947,177,1,28,11.922,21.679,0
2.85,0.6712,177,1,28.5,11.922,21.679,0
2.9,0.68295,177,1,29,11.922,21.679,0
2.95,0.6947,177,1,29.5,11.922,21.679,0
3,0.70648,177,1,30,11.922,21.679,0
3.05,0.71826,177,1,30.5,11.922,21.679,0
3.1,0.73007,177,1,31,11.922,21.679,0
3.15,0.74191,177,1,31.5,11.922,21.679,0
3.2,0.75379,177,1,32,11.922,21.679,0
3.25,0.76574,177,1,32.5,11.922,21.679,0
3.3,0.77775,177,1,33,11.922,21.679,0
3.35,0.78984,177,1,33.5,11.922,21.679,0
3.4,0.80198,177,1,34,11.922,21.679,0
3.45,0.81415,177,1,34.5,11.922,21.679,0
3.5,0.82632,177,1,35,11.922,21.679,0
3.55,0.83845,177,1,35.5,11.922,21.679,0
3.6,0.85052,177,1,36,11.922,21.679,0
3.65,0.86251,177,1,36.5,11.922,21.679,0
3.7,0.8744,177,1,37,11.922,21.679,0
3.75,0.8862,177,1,37.5,11.922,21.679,0
3.8,0.89791,177,1,38,11.922,21.679,0
3.85,0.90956,177,1,38.5,11.922,21.679,0
3.9,0.92116,177,1,39,11.922,21.679,0
3.95,0.9327,177,1,39.5,11.922,21.679,0
4,0.9442,177,1,40,11.922,21.679,0
4.05,0.95565,177,1,40.5,11.922,21.679,0
4.1,0.96706,177,1,41,11.922,21.679,0
4.15,0.97844,177,1,41.5,11.922,21.679,0
4.2,0.98984,177,1,42,11.922,21.679,0
4.25,1.0013,177,1,42.5,11.922,21.679,0
4.3,1.0129,177,1,43,11.922,21.679,0
4.35,1.0246,177,1,43.5,11.922,21.679,0
4.4,1.0366,177,1,44,11.922,21.679,0
4.45,1.0488,177,1,44.5,11.922,21.679,0
4.5,1.0611,177,1,45,11.922,21.679,0
4.55,1.0736,177,1,45.5,11.922,21.679,0
4.6,1.0862,177,1,46,11.922,21.679,0
4.65,1.0987,177,1,46.5,11.922,21.679,0
4.7,1.1112,177,1,47,11.922,21.679,0
4.75,1.1234,177,1,47.5,11.922,21.679,0
4.8,1.1356,177,1,48,11.922,21.679,0
4.85,1.1475,177,1,48.5,11.922,21.679,0
4.9,1.1592,177,1,49,11.922,21.679,0
4.95,1.1707,177,1,49.5,11.922,21.679,0
5,1.1821,177,1,50,11.922,21.679,0
5.05,1.1932,177,1,50.5,11.922,21.679,0
5.1,1.2042,177,1,51,11.922,21.679,0
5.15,1.2151,177,1,51.5,11.922,21.679,0
5.2,1.2265,177,1,52,11.922,21.679,0
5.25,1.2393,177,1,52.5,11.922,21.679,0
5.3,1.2556,177,1,53,11.922,21.679,0
5.35,1.2798,177,1,53.5,11.922,21.679,0
5.4,1.3204,177,1,54,11.922,21.679,0
5.45,1.3934,177,1,54.5,11.922,21.679,0
5.5,1.5276,177,1,55,11.922,21.679,0
5.55,1.7621,177,1,55.5,11.922,21.679,0
5.6,2.1134,177,1,56,11.922,21.679,0
5.65,2.5053,177,1,56.5,11.922,21.679,0
5.7,2.7752,177,1,57,11.922,21.679,0
5.75,2.8131,177,1,57.5,11.922,21.679,0
5.8,2.6714,177,1,58,11.922,21.679,0
5.85,2.5407,177,1,58.5,11.922,21.679,0
5.9,2.6388,177,1,59,11.922,21.679,0
5.95,3.0308,177,1,59.5,11.922,21.679,0
6,3.5042,177,1,60,11.922,21.679,0
6.05,3.8168,177,1,60.5,11.922,21.679,0
6.1,3.9906,177,1,61,11.922,21.679,0
6.15,4.3679,177,1,61.5,11.922,21.679,0
6.2,5.347,177,1,62,11.922,21.679,0
6.25,6.5974,177,1,62.5,11.922,21.679,0
6.3,7.4702,177,1,63,11.922,21.679,0
6.35,9.1713,177,1,63.5,11.922,21.679,0
6.4,11.318,177,1,64,11.922,21.679,0
6.45,11.014,177,1,64.5,11.922,21.679,0
6.5,10.563,177,1,65,11.922,21.679,0
6.55,8.2663,177,1,65.5,11.922,21.679,0
6.6,7.7111,177,1,66,11.922,21.679,0
6.65,5.0549,177,1,66.5,11.922,21.679,0
6.7,4.2776,177,1,67,11.922,21.679,0
6.75,5.7418,177,1,67.5,11.922,21.679,0
6.8,8.5244,177,1,68,11.922,21.679,0
6.85,7.6215,177,1,68.5,11.922,21.679,0
6.9,9.2869,177,1,69,11.922,21.679,0
6.95,9.8055,177,1,69.5,11.922,21.679,0
7,10.559,177,1,70,11.922,21.679,0
7.05,9.3963,177,1,70.5,11.922,21.679,0
7.1,7.75,177,1,71,11.922,21.679,0
7.15,8.2832,177,1,71.5,11.922,21.679,0
7.2,6.3767,177,1,72,11.922,21.679,0
7.25,7.754,177,1,72.5,11.922,21.679,0
7.3,10.876,177,1,73,11.922,21.679,0
7.35,17.381,177,1,73.5,11.922,21.679,0
7.4,24.099,177,1,74,11.922,21.679,0
7.45,14.731,177,1,74.5,11.922,21.679,0
7.5,14.467,177,1,75,11.922,21.679,0
7.55,8.5326,177,1,75.5,11.922,21.679,0
7.6,9.9908,177,1,76,11.922,21.679,0
7.65,12.89,177,1,76.5,11.922,21.679,0
7.7,13.271,177,1,77,11.922,21.679,0
7.75,14.259,177,1,77.5,11.922,21.679,0
7.8,13.952,177,1,78,11.922,21.679,0
7.85,12.555,177,1,78.5,11.922,21.679,0
7.9,11.105,177,1,79,11.922,21.679,0
7.95,10.853,177,1,79.5,11.922,21.679,0
8,7.8663,177,1,80,11.922,21.679,0
8.05,7.8814,177,1,80.5,11.922,21.679,0
8.1,8.4943,177,1,81,11.922,21.679,0
8.15,11.651,177,1,81.5,11.922,21.679,0
8.2,12.273,177,1,82,11.922,21.679,0
8.25,15.967,177,1,82.5,11.922,21.679,0
8.3,16.088,177,1,83,11.922,21.679,0
8.35,17.535,177,1,83.5,11.922,21.679,0
8.4,16.954,177,1,84,11.922,21.679,0
8.45,23.172,177,1,84.5,11.922,21.679,0
8.5,15.558,177,1,85,11.922,21.679,0
8.55,19.295,177,1,85.5,11.922,21.679,0
8.6,17.673,177,1,86,11.922,21.679,0
8.65,14.144,177,1,86.5,11.922,21.679,0
8.7,15.315,177,1,87,11.922,21.679,0
8.75,12.894,177,1,87.5,11.922,21.679,0
8.8,9.3728,177,1,88,11.922,21.679,0
8.85,17.964,177,1,88.5,11.922,21.679,0
8.9,24.794,177,1,89,11.922,21.679,0
8.95,23.191,177,1,89.5,11.922,21.679,0
9,15.153,177,1,90,11.922,21.679,0
9.05,11.223,177,1,90.5,11.922,21.679,0
9.1,13.672,177,1,91,11.922,21.679,0
9.15,13.654,177,1,91.5,11.922,21.679,0
9.2,15.993,177,1,92,11.922,21.679,0
