"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.1,0.73341,257,1,31,-18.809,9.1765,0
3.15,0.74541,257,1,31.5,-18.809,9.1765,0
3.2,0.75734,257,1,32,-18.809,9.1765,0
3.25,0.76928,257,1,32.5,-18.809,9.1765,0
3.3,0.78133,257,1,33,-18.809,9.1765,0
3.35,0.79355,257,1,33.5,-18.809,9.1765,0
3.4,0.80595,257,1,34,-18.809,9.1765,0
3.45,0.81845,257,1,34.5,-18.809,9.1765,0
3.5,0.83094,257,1,35,-18.809,9.1765,0
3.55,0.84327,257,1,35.5,-18.809,9.1765,0
3.6,0.85533,257,1,36,-18.809,9.1765,0
3.65,0.86704,257,1,36.5,-18.809,9.1765,0
3.7,0.87842,257,1,37,-18.809,9.1765,0
3.75,0.8896,257,1,37.5,-18.809,9.1765,0
3.8,0.90089,257,1,38,-18.809,9.1765,0
3.85,0.91269,257,1,38.5,-18.809,9.1765,0
3.9,0.92538,257,1,39,-18.809,9.1765,0
3.95,0.93915,257,1,39.5,-18.809,9.1765,0
4,0.95384,257,1,40,-18.809,9.1765,0
4.05,0.96894,257,1,40.5,-18.809,9.1765,0
4.1,0.98365,257,1,41,-18.809,9.1765,0
4.15,0.99715,257,1,41.5,-18.809,9.1765,0
4.2,1.0089,257,1,42,-18.809,9.1765,0
4.25,1.0186,257,1,42.5,-18.809,9.1765,0
4.3,1.0269,257,1,43,-18.809,9.1765,0
4.35,1.0343,257,1,43.5,-18.809,9.1765,0
4.4,1.0418,257,1,44,-18.809,9.1765,0
4.45,1.0499,257,1,44.5,-18.809,9.1765,0
4.5,1.0588,257,1,45,-18.809,9.1765,0
4.55,1.0678,257,1,45.5,-18.809,9.1765,0
4.6,1.076,257,1,46,-18.809,9.1765,0
4.65,1.0819,257,1,46.5,-18.809,9.1765,0
4.7,1.0841,257,1,47,-18.809,9.1765,0
4.75,1.0814,257,1,47.5,-18.809,9.1765,0
4.8,1.0725,257,1,48,-18.809,9.1765,0
4.85,1.056,257,1,48.5,-18.809,9.1765,0
4.9,1.0297,257,1,49,-18.809,9.1765,0
4.95,0.99052,257,1,49.5,-18.809,9.1765,0
5,0.93462,257,1,50,-18.809,9.1765,0
5.05,0.85887,257,1,50.5,-18.809,9.1765,0
5.1,0.76363,257,1,51,-18.809,9.1765,0
5.15,0.65757,257,1,51.5,-18.809,9.1765,0
5.2,0.56065,257,1,52,-18.809,9.1765,0
5.25,0.49767,257,1,52.5,-18.809,9.1765,0
5.3,0.48193,257,1,53,-18.809,9.1765,0
5.35,0.50263,257,1,53.5,-18.809,9.1765,0
5.4,0.52739,257,1,54,-18.809,9.1765,0
5.45,0.52702,257,1,54.5,-18.809,9.1765,0
5.5,0.50996,257,1,55,-18.809,9.1765,0
5.55,0.52042,257,1,55.5,-18.809,9.1765,0
5.6,0.57765,257,1,56,-18.809,9.1765,0
5.65,0.68757,257,1,56.5,-18.809,9.1765,0
5.7,0.85465,257,1,57,-18.809,9.1765,0
5.75,0.95895,257,1,57.5,-18.809,9.1765,0
5.8,1.0182,257,1,58,-18.809,9.1765,0
5.85,1.1431,257,1,58.5,-18.809,9.1765,0
5.9,1.328,257,1,59,-18.809,9.1765,0
5.95,1.5235,257,1,59.5,-18.809,9.1765,0
6,1.6236,257,1,60,-18.809,9.1765,0
6.05,1.7533,257,1,60.5,-18.809,9.1765,0
6.1,1.8329,257,1,61,-18.809,9.1765,0
6.15,1.9777,257,1,61.5,-18.809,9.1765,0
6.2,2.068,257,1,62,-18.809,9.1765,0
6.25,2.2203,257,1,62.5,-18.809,9.1765,0
6.3,2.5467,257,1,63,-18.809,9.1765,0
6.35,3.0468,257,1,63.5,-18.809,9.1765,0
6.4,3.4259,257,1,64,-18.809,9.1765,0
6.45,3.6424,257,1,64.5,-18.809,9.1765,0
6.5,3.7281,257,1,65,-18.809,9.1765,0
6.55,3.9036,257,1,65.5,-18.809,9.1765,0
6.6,4.3439,257,1,66,-18.809,9.1765,0
6.65,4.6227,257,1,66.5,-18.809,9.1765,0
6.7,4.5119,257,1,67,-18.809,9.1765,0
6.75,4.4684,257,1,67.5,-18.809,9.1765,0
6.8,4.3583,257,1,68,-18.809,9.1765,0
6.85,4.2052,257,1,68.5,-18.809,9.1765,0
6.9,4.338,257,1,69,-18.809,9.1765,0
6.95,4.8374,257,1,69.5,-18.809,9.1765,0
7,4.3059,257,1,70,-18.809,9.1765,0
7.05,4.4658,257,1,70.5,-18.809,9.1765,0
7.1,5.2514,257,1,71,-18.809,9.1765,0
7.15,5.6259,257,1,71.5,-18.809,9.1765,0
7.2,4.9184,257,1,72,-18.809,9.1765,0
7.25,4.7059,257,1,72.5,-18.809,9.1765,0
7.3,5.0759,257,1,73,-18.809,9.1765,0
7.35,5.0092,257,1,73.5,-18.809,9.1765,0
7.4,4.2565,257,1,74,-18.809,9.1765,0
7.45,5.5486,257,1,74.5,-18.809,9.1765,0
7.5,5.2947,257,1,75,-18.809,9.1765,0
7.55,6.4041,257,1,75.5,-18.809,9.1765,0
7.6,6.3023,257,1,76,-18.809,9.1765,0
7.65,6.3704,257,1,76.5,-18.809,9.1765,0
7.7,6.9937,257,1,77,-18.809,9.1765,0
7.75,6.9098,257,1,77.5,-18.809,9.1765,0
7.8,7.7527,257,1,78,-18.809,9.1765,0
7.85,8.4457,257,1,78.5,-18.809,9.1765,0
7.9,6.9426,257,1,79,-18.809,9.1765,0
7.95,5.9034,257,1,79.5,-18.809,9.1765,0
8,5.0869,257,1,80,-18.809,9.1765,0
8.05,5.3422,257,1,80.5,-18.809,9.1765,0
8.1,5.2384,257,1,81,-18.809,9.1765,0
8.15,5.5362,257,1,81.5,-18.809,9.1765,0
8.2,6.984,257,1,82,-18.809,9.1765,0
8.25,7.8063,257,1,82.5,-18.809,9.1765,0
8.3,7.9696,257,1,83,-18.809,9.1765,0
8.35,7.8513,257,1,83.5,-18.809,9.1765,0
8.4,7.7575,257,1,84,-18.809,9.1765,0
8.45,5.4504,257,1,84.5,-18.809,9.1765,0
8.5,9.7947,257,1,85,-18.809,9.1765,0
8.55,13.65,257,1,85.5,-18.809,9.1765,0
8.6,7.8883,257,1,86,-18.809,9.1765,0
8.65,6.3536,257,1,86.5,-18.809,9.1765,0
8.7,6.3541,257,1,87,-18.809,9.1765,0
8.75,6.985,257,1,87.5,-18.809,9.1765,0
8.8,9.5914,257,1,88,-18.809,9.1765,0
8.85,11.337,257,1,88.5,-18.809,9.1765,0
8.9,6.3887,257,1,89,-18.809,9.1765,0
8.95,8.2592,257,1,89.5,-18.809,9.1765,0
9,10.554,257,1,90,-18.809,9.1765,0
9.05,8.8131,257,1,90.5,-18.809,9.1765,0
9.1,5.8022,257,1,91,-18.809,9.1765,0
9.15,10.94,257,1,91.5,-18.809,9.1765,0
9.2,12.019,257,1,92,-18.809,9.1765,0
