"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
8,2.8815,271,1,80,-19.942,2.061,0
8.05,3.0518,271,1,80.5,-19.942,2.061,0
8.1,2.7946,271,1,81,-19.942,2.061,0
8.15,2.1974,271,1,81.5,-19.942,2.061,0
8.2,2.6,271,1,82,-19.942,2.061,0
8.25,3.038,271,1,82.5,-19.942,2.061,0
8.3,2.8306,271,1,83,-19.942,2.061,0
8.35,3.2382,271,1,83.5,-19.942,2.061,0
8.4,3.5943,271,1,84,-19.942,2.061,0
8.45,4.0794,271,1,84.5,-19.942,2.061,0
8.5,4.0399,271,1,85,-19.942,2.061,0
8.55,4.119,271,1,85.5,-19.942,2.061,0
8.6,4.9199,271,1,86,-19.942,2.061,0
8.65,4.4996,271,1,86.5,-19.942,2.061,0
8.7,4.7504,271,1,87,-19.942,2.061,0
8.75,3.4707,271,1,87.5,-19.942,2.061,0
8.8,3.1132,271,1,88,-19.942,2.061,0
8.85,2.758,271,1,88.5,-19.942,2.061,0
8.9,3.6293,271,1,89,-19.942,2.061,0
8.95,2.2681,271,1,89.5,-19.942,2.061,0
9,3.8098,271,1,90,-19.942,2.061,0
9.05,3.2728,271,1,90.5,-19.942,2.061,0
9.1,5.5295,271,1,91,-19.942,2.061,0
9.15,4.7892,271,1,91.5,-19.942,2.061,0
9.2,6.3102,271,1,92,-19.942,2.061,0
