"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.05,3.6553,185,1,70.5,8.7371,24.287,0
7.1,4.1977,185,1,71,8.7371,24.287,0
7.15,5.2385,185,1,71.5,8.7371,24.287,0
7.2,5.6762,185,1,72,8.7371,24.287,0
7.25,6.2494,185,1,72.5,8.7371,24.287,0
7.3,6.3711,185,1,73,8.7371,24.287,0
7.35,5.9825,185,1,73.5,8.7371,24.287,0
7.4,5.2084,185,1,74,8.7371,24.287,0
7.45,6.2003,185,1,74.5,8.7371,24.287,0
7.5,6.5818,185,1,75,8.7371,24.287,0
7.55,8.0577,185,1,75.5,8.7371,24.287,0
7.6,7.9798,185,1,76,8.7371,24.287,0
7.65,8.1843,185,1,76.5,8.7371,24.287,0
7.7,7.8313,185,1,77,8.7371,24.287,0
7.75,9.2941,185,1,77.5,8.7371,24.287,0
7.8,9.7751,185,1,78,8.7371,24.287,0
7.85,6.913,185,1,78.5,8.7371,24.287,0
7.9,5.4251,185,1,79,8.7371,24.287,0
7.95,5.8217,185,1,79.5,8.7371,24.287,0
8,6.8662,185,1,80,8.7371,24.287,0
8.05,8.1355,185,1,80.5,8.7371,24.287,0
8.1,13.179,185,1,81,8.7371,24.287,0
8.15,13.506,185,1,81.5,8.7371,24.287,0
8.2,13.124,185,1,82,8.7371,24.287,0
8.25,12.609,185,1,82.5,8.7371,24.287,0
8.3,11.31,185,1,83,8.7371,24.287,0
8.35,11.259,185,1,83.5,8.7371,24.287,0
8.4,14.049,185,1,84,8.7371,24.287,0
8.45,11.461,185,1,84.5,8.7371,24.287,0
8.5,12.117,185,1,85,8.7371,24.287,0
8.55,9.6463,185,1,85.5,8.7371,24.287,0
8.6,13.007,185,1,86,8.7371,24.287,0
8.65,12.352,185,1,86.5,8.7371,24.287,0
8.7,13.396,185,1,87,8.7371,24.287,0
8.75,9.6196,185,1,87.5,8.7371,24.287,0
8.8,13.223,185,1,88,8.7371,24.287,0
8.85,12.164,185,1,88.5,8.7371,24.287,0
8.9,10.551,185,1,89,8.7371,24.287,0
8.95,9.0325,185,1,89.5,8.7371,24.287,0
9,6.0937,185,1,90,8.7371,24.287,0
9.05,2.5214,185,1,90.5,8.7371,24.287,0
9.1,6.4102,185,1,91,8.7371,24.287,0
9.15,12.392,185,1,91.5,8.7371,24.287,0
9.2,9.0039,185,1,92,8.7371,24.287,0
