"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.5,3.1701,241,1,75,-15.67,16.777,0
7.55,3.1184,241,1,75.5,-15.67,16.777,0
7.6,4.2446,241,1,76,-15.67,16.777,0
7.65,4.0068,241,1,76.5,-15.67,16.777,0
7.7,4.572,241,1,77,-15.67,16.777,0
7.75,5.402,241,1,77.5,-15.67,16.777,0
7.8,6.3271,241,1,78,-15.67,16.777,0
7.85,6.9346,241,1,78.5,-15.67,16.777,0
7.9,5.3788,241,1,79,-15.67,16.777,0
7.95,3.0757,241,1,79.5,-15.67,16.777,0
8,4.9622,241,1,80,-15.67,16.777,0
8.05,5.3986,241,1,80.5,-15.67,16.777,0
8.1,7.8422,241,1,81,-15.67,16.777,0
8.15,7.4448,241,1,81.5,-15.67,16.777,0
8.2,4.4361,241,1,82,-15.67,16.777,0
8.25,2.9878,241,1,82.5,-15.67,16.777,0
8.3,2.4859,241,1,83,-15.67,16.777,0
8.35,3.9444,241,1,83.5,-15.67,16.777,0
8.4,6.4893,241,1,84,-15.67,16.777,0
8.45,4.9898,241,1,84.5,-15.67,16.777,0
8.5,7.1319,241,1,85,-15.67,16.777,0
8.55,4.1709,241,1,85.5,-15.67,16.777,0
8.6,5.4548,241,1,86,-15.67,16.777,0
8.65,5.6889,241,1,86.5,-15.67,16.777,0
8.7,5.0578,241,1,87,-15.67,16.777,0
8.75,5.4987,241,1,87.5,-15.67,16.777,0
8.8,5.3388,241,1,88,-15.67,16.777,0
8.85,8.1695,241,1,88.5,-15.67,16.777,0
8.9,7.2395,241,1,89,-15.67,16.777,0
8.95,5.4679,241,1,89.5,-15.67,16.777,0
9,8.2931,241,1,90,-15.67,16.777,0
9.05,8.701,241,1,90.5,-15.67,16.777,0
9.1,7.937,241,1,91,-15.67,16.777,0
9.15,12.267,241,1,91.5,-15.67,16.777,0
9.2,17.298,241,1,92,-15.67,16.777,0
