"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.05,0.011372,215,1,0.5,-6.0159,25.75,0
0.1,0.022744,215,1,1,-6.0159,25.75,0
0.15,0.034116,215,1,1.5,-6.0159,25.75,0
0.2,0.045488,215,1,2,-6.0159,25.75,0
0.25,0.05686,215,1,2.5,-6.0159,25.75,0
0.3,0.068232,215,1,3,-6.0159,25.75,0
0.35,0.079604,215,1,3.5,-6.0159,25.75,0
0.4,0.090977,215,1,4,-6.0159,25.75,0
0.45,0.10235,215,1,4.5,-6.0159,25.75,0
0.5,0.11372,215,1,5,-6.0159,25.75,0
0.55,0.12509,215,1,5.5,-6.0159,25.75,0
0.6,0.13646,215,1,6,-6.0159,25.75,0
0.65,0.14784,215,1,6.5,-6.0159,25.75,0
0.7,0.15921,215,1,7,-6.0159,25.75,0
0.75,0.17058,215,1,7.5,-6.0159,25.75,0
0.8,0.18195,215,1,8,-6.0159,25.75,0
0.85,0.19332,215,1,8.5,-6.0159,25.75,0
0.9,0.20468,215,1,9,-6.0159,25.75,0
0.95,0.21605,215,1,9.5,-6.0159,25.75,0
1,0.22742,215,1,10,-6.0159,25.75,0
1.05,0.23878,215,1,10.5,-6.0159,25.75,0
1.1,0.25015,215,1,11,-6.0159,25.75,0
1.15,0.26151,215,1,11.5,-6.0159,25.75,0
1.2,0.27287,215,1,12,-6.0159,25.75,0
1.25,0.28423,215,1,12.5,-6.0159,25.75,0
1.3,0.29559,215,1,13,-6.0159,25.75,0
1.35,0.30695,215,1,13.5,-6.0159,25.75,0
1.4,0.3183,215,1,14,-6.0159,25.75,0
1.45,0.32965,215,1,14.5,-6.0159,25.75,0
1.5,0.341,215,1,15,-6.0159,25.75,0
1.55,0.35235,215,1,15.5,-6.0159,25.75,0
1.6,0.3637,215,1,16,-6.0159,25.75,0
1.65,0.37504,215,1,16.5,-6.0159,25.75,0
1.7,0.38639,215,1,17,-6.0159,25.75,0
1.75,0.39774,215,1,17.5,-6.0159,25.75,0
1.8,0.40909,215,1,18,-6.0159,25.75,0
1.85,0.42045,215,1,18.5,-6.0159,25.75,0
1.9,0.4318,215,1,19,-6.0159,25.75,0
1.95,0.44316,215,1,19.5,-6.0159,25.75,0
2,0.45452,215,1,20,-6.0159,25.75,0
2.05,0.46588,215,1,20.5,-6.0159,25.75,0
2.1,0.47724,215,1,21,-6.0159,25.75,0
2.15,0.48859,215,1,21.5,-6.0159,25.75,0
2.2,0.49995,215,1,22,-6.0159,25.75,0
2.25,0.5113,215,1,22.5,-6.0159,25.75,0
2.3,0.52265,215,1,23,-6.0159,25.75,0
2.35,0.53399,215,1,23.5,-6.0159,25.75,0
2.4,0.54531,215,1,24,-6.0159,25.75,0
2.45,0.55663,215,1,24.5,-6.0159,25.75,0
2.5,0.56793,215,1,25,-6.0159,25.75,0
2.55,0.57922,215,1,25.5,-6.0159,25.75,0
2.6,0.59051,215,1,26,-6.0159,25.75,0
2.65,0.60179,215,1,26.5,-6.0159,25.75,0
2.7,0.61307,215,1,27,-6.0159,25.75,0
2.75,0.62435,215,1,27.5,-6.0159,25.75,0
2.8,0.63563,215,1,28,-6.0159,25.75,0
2.85,0.64692,215,1,28.5,-6.0159,25.75,0
2.9,0.6582,215,1,29,-6.0159,25.75,0
2.95,0.66948,215,1,29.5,-6.0159,25.75,0
3,0.68077,215,1,30,-6.0159,25.75,0
3.05,0.69206,215,1,30.5,-6.0159,25.75,0
3.1,0.70336,215,1,31,-6.0159,25.75,0
3.15,0.71468,215,1,31.5,-6.0159,25.75,0
3.2,0.72601,215,1,32,-6.0159,25.75,0
3.25,0.73736,215,1,32.5,-6.0159,25.75,0
3.3,0.74873,215,1,33,-6.0159,25.75,0
3.35,0.76012,215,1,33.5,-6.0159,25.75,0
3.4,0.77152,215,1,34,-6.0159,25.75,0
3.45,0.78294,215,1,34.5,-6.0159,25.75,0
3.5,0.79438,215,1,35,-6.0159,25.75,0
3.55,0.80584,215,1,35.5,-6.0159,25.75,0
3.6,0.81733,215,1,36,-6.0159,25.75,0
3.65,0.82884,215,1,36.5,-6.0159,25.75,0
3.7,0.84038,215,1,37,-6.0159,25.75,0
3.75,0.85194,215,1,37.5,-6.0159,25.75,0
3.8,0.86349,215,1,38,-6.0159,25.75,0
3.85,0.87504,215,1,38.5,-6.0159,25.75,0
3.9,0.88655,215,1,39,-6.0159,25.75,0
3.95,0.89802,215,1,39.5,-6.0159,25.75,0
4,0.90945,215,1,40,-6.0159,25.75,0
4.05,0.92084,215,1,40.5,-6.0159,25.75,0
4.1,0.93218,215,1,41,-6.0159,25.75,0
4.15,0.94348,215,1,41.5,-6.0159,25.75,0
4.2,0.95473,215,1,42,-6.0159,25.75,0
4.25,0.96594,215,1,42.5,-6.0159,25.75,0
4.3,0.9771,215,1,43,-6.0159,25.75,0
4.35,0.98822,215,1,43.5,-6.0159,25.75,0
4.4,0.9993,215,1,44,-6.0159,25.75,0
4.45,1.0104,215,1,44.5,-6.0159,25.75,0
4.5,1.0214,215,1,45,-6.0159,25.75,0
4.55,1.0326,215,1,45.5,-6.0159,25.75,0
4.6,1.0438,215,1,46,-6.0159,25.75,0
4.65,1.0552,215,1,46.5,-6.0159,25.75,0
4.7,1.0667,215,1,47,-6.0159,25.75,0
4.75,1.0785,215,1,47.5,-6.0159,25.75,0
4.8,1.0904,215,1,48,-6.0159,25.75,0
4.85,1.1026,215,1,48.5,-6.0159,25.75,0
4.9,1.1149,215,1,49,-6.0159,25.75,0
4.95,1.1274,215,1,49.5,-6.0159,25.75,0
5,1.1401,215,1,50,-6.0159,25.75,0
5.05,1.153,215,1,50.5,-6.0159,25.75,0
5.1,1.1663,215,1,51,-6.0159,25.75,0
5.15,1.1801,215,1,51.5,-6.0159,25.75,0
5.2,1.1947,215,1,52,-6.0159,25.75,0
5.25,1.2105,215,1,52.5,-6.0159,25.75,0
5.3,1.2285,215,1,53,-6.0159,25.75,0
5.35,1.2498,215,1,53.5,-6.0159,25.75,0
5.4,1.2768,215,1,54,-6.0159,25.75,0
5.45,1.3135,215,1,54.5,-6.0159,25.75,0
5.5,1.3668,215,1,55,-6.0159,25.75,0
5.55,1.448,215,1,55.5,-6.0159,25.75,0
5.6,1.5741,215,1,56,-6.0159,25.75,0
5.65,1.7645,215,1,56.5,-6.0159,25.75,0
5.7,2.0185,215,1,57,-6.0159,25.75,0
5.75,2.275,215,1,57.5,-6.0159,25.75,0
5.8,2.4166,215,1,58,-6.0159,25.75,0
5.85,2.3695,215,1,58.5,-6.0159,25.75,0
5.9,2.1939,215,1,59,-6.0159,25.75,0
5.95,2.0228,215,1,59.5,-6.0159,25.75,0
6,1.9565,215,1,60,-6.0159,25.75,0
6.05,2.031,215,1,60.5,-6.0159,25.75,0
6.1,2.2051,215,1,61,-6.0159,25.75,0
6.15,2.3593,215,1,61.5,-6.0159,25.75,0
6.2,2.3578,215,1,62,-6.0159,25.75,0
6.25,2.1451,215,1,62.5,-6.0159,25.75,0
6.3,1.8075,215,1,63,-6.0159,25.75,0
6.35,1.4928,215,1,63.5,-6.0159,25.75,0
6.4,1.2904,215,1,64,-6.0159,25.75,0
6.45,1.2336,215,1,64.5,-6.0159,25.75,0
6.5,1.2667,215,1,65,-6.0159,25.75,0
6.55,1.2985,215,1,65.5,-6.0159,25.75,0
6.6,1.2987,215,1,66,-6.0159,25.75,0
6.65,1.2248,215,1,66.5,-6.0159,25.75,0
6.7,1.3345,215,1,67,-6.0159,25.75,0
6.75,1.5915,215,1,67.5,-6.0159,25.75,0
6.8,1.8681,215,1,68,-6.0159,25.75,0
6.85,2.1633,215,1,68.5,-6.0159,25.75,0
6.9,2.5737,215,1,69,-6.0159,25.75,0
6.95,2.966,215,1,69.5,-6.0159,25.75,0
7,2.9549,215,1,70,-6.0159,25.75,0
7.05,3.63,215,1,70.5,-6.0159,25.75,0
7.1,3.5242,215,1,71,-6.0159,25.75,0
7.15,3.079,215,1,71.5,-6.0159,25.75,0
7.2,2.7527,215,1,72,-6.0159,25.75,0
7.25,1.907,215,1,72.5,-6.0159,25.75,0
7.3,1.8275,215,1,73,-6.0159,25.75,0
7.35,1.2221,215,1,73.5,-6.0159,25.75,0
7.4,0.85903,215,1,74,-6.0159,25.75,0
7.45,1.1317,215,1,74.5,-6.0159,25.75,0
7.5,2.0474,215,1,75,-6.0159,25.75,0
7.55,3.7835,215,1,75.5,-6.0159,25.75,0
7.6,4.9602,215,1,76,-6.0159,25.75,0
7.65,4.0734,215,1,76.5,-6.0159,25.75,0
7.7,3.1438,215,1,77,-6.0159,25.75,0
7.75,2.5866,215,1,77.5,-6.0159,25.75,0
7.8,3.4896,215,1,78,-6.0159,25.75,0
7.85,3.2875,215,1,78.5,-6.0159,25.75,0
7.9,2.9811,215,1,79,-6.0159,25.75,0
7.95,3.683,215,1,79.5,-6.0159,25.75,0
8,4.8622,215,1,80,-6.0159,25.75,0
8.05,4.9345,215,1,80.5,-6.0159,25.75,0
8.1,3.7364,215,1,81,-6.0159,25.75,0
8.15,3.6749,215,1,81.5,-6.0159,25.75,0
8.2,4.9324,215,1,82,-6.0159,25.75,0
8.25,5.2751,215,1,82.5,-6.0159,25.75,0
8.3,6.419,215,1,83,-6.0159,25.75,0
8.35,5.8232,215,1,83.5,-6.0159,25.75,0
8.4,4.7684,215,1,84,-6.0159,25.75,0
8.45,4.0241,215,1,84.5,-6.0159,25.75,0
8.5,5.6004,215,1,85,-6.0159,25.75,0
8.55,6.135,215,1,85.5,-6.0159,25.75,0
8.6,5.9476,215,1,86,-6.0159,25.75,0
8.65,4.0934,215,1,86.5,-6.0159,25.75,0
8.7,3.0963,215,1,87,-6.0159,25.75,0
8.75,5.4835,215,1,87.5,-6.0159,25.75,0
8.8,8.7185,215,1,88,-6.0159,25.75,0
8.85,7.0926,215,1,88.5,-6.0159,25.75,0
8.9,6.8648,215,1,89,-6.0159,25.75,0
8.95,3.547,215,1,89.5,-6.0159,25.75,0
9,6.2272,215,1,90,-6.0159,25.75,0
