"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.7,1.072,219,1,47,-7.8593,24.828,0
4.75,1.0839,219,1,47.5,-7.8593,24.828,0
4.8,1.096,219,1,48,-7.8593,24.828,0
4.85,1.1081,219,1,48.5,-7.8593,24.828,0
4.9,1.1204,219,1,49,-7.8593,24.828,0
4.95,1.1329,219,1,49.5,-7.8593,24.828,0
5,1.1455,219,1,50,-7.8593,24.828,0
5.05,1.1586,219,1,50.5,-7.8593,24.828,0
5.1,1.1721,219,1,51,-7.8593,24.828,0
5.15,1.1866,219,1,51.5,-7.8593,24.828,0
5.2,1.2027,219,1,52,-7.8593,24.828,0
5.25,1.2214,219,1,52.5,-7.8593,24.828,0
5.3,1.2445,219,1,53,-7.8593,24.828,0
5.35,1.2752,219,1,53.5,-7.8593,24.828,0
5.4,1.319,219,1,54,-7.8593,24.828,0
5.45,1.3856,219,1,54.5,-7.8593,24.828,0
5.5,1.4918,219,1,55,-7.8593,24.828,0
5.55,1.6634,219,1,55.5,-7.8593,24.828,0
5.6,1.93,219,1,56,-7.8593,24.828,0
5.65,2.2928,219,1,56.5,-7.8593,24.828,0
5.7,2.6565,219,1,57,-7.8593,24.828,0
5.75,2.8367,219,1,57.5,-7.8593,24.828,0
5.8,2.7422,219,1,58,-7.8593,24.828,0
5.85,2.4948,219,1,58.5,-7.8593,24.828,0
5.9,2.3075,219,1,59,-7.8593,24.828,0
5.95,2.3285,219,1,59.5,-7.8593,24.828,0
6,2.5881,219,1,60,-7.8593,24.828,0
6.05,2.9616,219,1,60.5,-7.8593,24.828,0
6.1,3.2183,219,1,61,-7.8593,24.828,0
6.15,3.2115,219,1,61.5,-7.8593,24.828,0
6.2,3.0052,219,1,62,-7.8593,24.828,0
6.25,2.8055,219,1,62.5,-7.8593,24.828,0
6.3,2.7936,219,1,63,-7.8593,24.828,0
6.35,2.9698,219,1,63.5,-7.8593,24.828,0
6.4,3.1022,219,1,64,-7.8593,24.828,0
6.45,2.9722,219,1,64.5,-7.8593,24.828,0
6.5,2.5397,219,1,65,-7.8593,24.828,0
6.55,1.9785,219,1,65.5,-7.8593,24.828,0
6.6,1.4818,219,1,66,-7.8593,24.828,0
6.65,1.1318,219,1,66.5,-7.8593,24.828,0
6.7,1.0021,219,1,67,-7.8593,24.828,0
6.75,1.0241,219,1,67.5,-7.8593,24.828,0
6.8,1.0946,219,1,68,-7.8593,24.828,0
6.85,1.0712,219,1,68.5,-7.8593,24.828,0
6.9,1.1051,219,1,69,-7.8593,24.828,0
6.95,1.1085,219,1,69.5,-7.8593,24.828,0
7,1.2204,219,1,70,-7.8593,24.828,0
7.05,1.5118,219,1,70.5,-7.8593,24.828,0
7.1,1.8604,219,1,71,-7.8593,24.828,0
7.15,2.5229,219,1,71.5,-7.8593,24.828,0
7.2,3.087,219,1,72,-7.8593,24.828,0
7.25,3.9588,219,1,72.5,-7.8593,24.828,0
7.3,6.1628,219,1,73,-7.8593,24.828,0
7.35,9.3659,219,1,73.5,-7.8593,24.828,0
7.4,11.259,219,1,74,-7.8593,24.828,0
7.45,12.728,219,1,74.5,-7.8593,24.828,0
7.5,16.739,219,1,75,-7.8593,24.828,0
7.55,17.667,219,1,75.5,-7.8593,24.828,0
7.6,21.045,219,1,76,-7.8593,24.828,0
7.65,21.07,219,1,76.5,-7.8593,24.828,0
7.7,20.768,219,1,77,-7.8593,24.828,0
7.75,12.999,219,1,77.5,-7.8593,24.828,0
7.8,19.08,219,1,78,-7.8593,24.828,0
7.85,15.573,219,1,78.5,-7.8593,24.828,0
7.9,18.237,219,1,79,-7.8593,24.828,0
7.95,20.932,219,1,79.5,-7.8593,24.828,0
8,17.463,219,1,80,-7.8593,24.828,0
8.05,20.355,219,1,80.5,-7.8593,24.828,0
8.1,19.605,219,1,81,-7.8593,24.828,0
8.15,25.754,219,1,81.5,-7.8593,24.828,0
8.2,24.748,219,1,82,-7.8593,24.828,0
8.25,22.337,219,1,82.5,-7.8593,24.828,0
8.3,24.491,219,1,83,-7.8593,24.828,0
8.35,22.429,219,1,83.5,-7.8593,24.828,0
8.4,20.019,219,1,84,-7.8593,24.828,0
8.45,22.619,219,1,84.5,-7.8593,24.828,0
8.5,24.836,219,1,85,-7.8593,24.828,0
8.55,28.731,219,1,85.5,-7.8593,24.828,0
8.6,26.044,219,1,86,-7.8593,24.828,0
8.65,24.058,219,1,86.5,-7.8593,24.828,0
8.7,27.685,219,1,87,-7.8593,24.828,0
8.75,25.345,219,1,87.5,-7.8593,24.828,0
8.8,26.629,219,1,88,-7.8593,24.828,0
8.85,19.775,219,1,88.5,-7.8593,24.828,0
8.9,28.32,219,1,89,-7.8593,24.828,0
8.95,30.743,219,1,89.5,-7.8593,24.828,0
9,22.572,219,1,90,-7.8593,24.828,0
9.05,26.67,219,1,90.5,-7.8593,24.828,0
9.1,26.209,219,1,91,-7.8593,24.828,0
9.15,21.412,219,1,91.5,-7.8593,24.828,0
9.2,22.824,219,1,92,-7.8593,24.828,0
