"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.45,0.76156,205,1,34.5,-1.0302,26.964,0
3.5,0.77258,205,1,35,-1.0302,26.964,0
3.55,0.78361,205,1,35.5,-1.0302,26.964,0
3.6,0.79465,205,1,36,-1.0302,26.964,0
3.65,0.80568,205,1,36.5,-1.0302,26.964,0
3.7,0.81671,205,1,37,-1.0302,26.964,0
3.75,0.82773,205,1,37.5,-1.0302,26.964,0
3.8,0.83873,205,1,38,-1.0302,26.964,0
3.85,0.84972,205,1,38.5,-1.0302,26.964,0
3.9,0.8607,205,1,39,-1.0302,26.964,0
3.95,0.87165,205,1,39.5,-1.0302,26.964,0
4,0.88258,205,1,40,-1.0302,26.964,0
4.05,0.89347,205,1,40.5,-1.0302,26.964,0
4.1,0.90432,205,1,41,-1.0302,26.964,0
4.15,0.9151,205,1,41.5,-1.0302,26.964,0
4.2,0.9258,205,1,42,-1.0302,26.964,0
4.25,0.93643,205,1,42.5,-1.0302,26.964,0
4.3,0.94697,205,1,43,-1.0302,26.964,0
4.35,0.95742,205,1,43.5,-1.0302,26.964,0
4.4,0.9678,205,1,44,-1.0302,26.964,0
4.45,0.97812,205,1,44.5,-1.0302,26.964,0
4.5,0.98838,205,1,45,-1.0302,26.964,0
4.55,0.99859,205,1,45.5,-1.0302,26.964,0
4.6,1.0088,205,1,46,-1.0302,26.964,0
4.65,1.0189,205,1,46.5,-1.0302,26.964,0
4.7,1.0291,205,1,47,-1.0302,26.964,0
4.75,1.0393,205,1,47.5,-1.0302,26.964,0
4.8,1.0495,205,1,48,-1.0302,26.964,0
4.85,1.0599,205,1,48.5,-1.0302,26.964,0
4.9,1.0703,205,1,49,-1.0302,26.964,0
4.95,1.0808,205,1,49.5,-1.0302,26.964,0
5,1.0914,205,1,50,-1.0302,26.964,0
5.05,1.102,205,1,50.5,-1.0302,26.964,0
5.1,1.1126,205,1,51,-1.0302,26.964,0
5.15,1.123,205,1,51.5,-1.0302,26.964,0
5.2,1.1332,205,1,52,-1.0302,26.964,0
5.25,1.143,205,1,52.5,-1.0302,26.964,0
5.3,1.152,205,1,53,-1.0302,26.964,0
5.35,1.1599,205,1,53.5,-1.0302,26.964,0
5.4,1.166,205,1,54,-1.0302,26.964,0
5.45,1.169,205,1,54.5,-1.0302,26.964,0
5.5,1.1671,205,1,55,-1.0302,26.964,0
5.55,1.1565,205,1,55.5,-1.0302,26.964,0
5.6,1.1314,205,1,56,-1.0302,26.964,0
5.65,1.0839,205,1,56.5,-1.0302,26.964,0
5.7,1.0103,205,1,57,-1.0302,26.964,0
5.75,0.92495,205,1,57.5,-1.0302,26.964,0
5.8,0.86103,205,1,58,-1.0302,26.964,0
5.85,0.84585,205,1,58.5,-1.0302,26.964,0
5.9,0.8815,205,1,59,-1.0302,26.964,0
5.95,0.94425,205,1,59.5,-1.0302,26.964,0
6,0.99583,205,1,60,-1.0302,26.964,0
6.05,1.0036,205,1,60.5,-1.0302,26.964,0
6.1,0.95899,205,1,61,-1.0302,26.964,0
6.15,0.88957,205,1,61.5,-1.0302,26.964,0
6.2,0.84207,205,1,62,-1.0302,26.964,0
6.25,0.84354,205,1,62.5,-1.0302,26.964,0
6.3,0.89529,205,1,63,-1.0302,26.964,0
6.35,0.96227,205,1,63.5,-1.0302,26.964,0
6.4,0.99424,205,1,64,-1.0302,26.964,0
6.45,0.97682,205,1,64.5,-1.0302,26.964,0
6.5,0.86337,205,1,65,-1.0302,26.964,0
6.55,0.74495,205,1,65.5,-1.0302,26.964,0
6.6,0.66298,205,1,66,-1.0302,26.964,0
6.65,0.65749,205,1,66.5,-1.0302,26.964,0
6.7,0.73621,205,1,67,-1.0302,26.964,0
6.75,0.85902,205,1,67.5,-1.0302,26.964,0
6.8,1.0156,205,1,68,-1.0302,26.964,0
6.85,1.3218,205,1,68.5,-1.0302,26.964,0
6.9,1.4775,205,1,69,-1.0302,26.964,0
6.95,1.4275,205,1,69.5,-1.0302,26.964,0
7,1.6541,205,1,70,-1.0302,26.964,0
7.05,1.505,205,1,70.5,-1.0302,26.964,0
7.1,1.1231,205,1,71,-1.0302,26.964,0
7.15,0.99594,205,1,71.5,-1.0302,26.964,0
7.2,1.227,205,1,72,-1.0302,26.964,0
7.25,1.7493,205,1,72.5,-1.0302,26.964,0
7.3,2.4011,205,1,73,-1.0302,26.964,0
7.35,2.5006,205,1,73.5,-1.0302,26.964,0
7.4,2.7662,205,1,74,-1.0302,26.964,0
7.45,3.2038,205,1,74.5,-1.0302,26.964,0
7.5,3.1147,205,1,75,-1.0302,26.964,0
7.55,4.4548,205,1,75.5,-1.0302,26.964,0
7.6,7.4469,205,1,76,-1.0302,26.964,0
7.65,9.555,205,1,76.5,-1.0302,26.964,0
7.7,7.5906,205,1,77,-1.0302,26.964,0
7.75,4.0927,205,1,77.5,-1.0302,26.964,0
7.8,7.979,205,1,78,-1.0302,26.964,0
7.85,9.9667,205,1,78.5,-1.0302,26.964,0
7.9,11.895,205,1,79,-1.0302,26.964,0
7.95,9.2959,205,1,79.5,-1.0302,26.964,0
8,8.9689,205,1,80,-1.0302,26.964,0
8.05,7.0463,205,1,80.5,-1.0302,26.964,0
8.1,8.4128,205,1,81,-1.0302,26.964,0
8.15,10.158,205,1,81.5,-1.0302,26.964,0
8.2,11.014,205,1,82,-1.0302,26.964,0
8.25,8.2561,205,1,82.5,-1.0302,26.964,0
8.3,6.6969,205,1,83,-1.0302,26.964,0
8.35,7.6722,205,1,83.5,-1.0302,26.964,0
8.4,5.4779,205,1,84,-1.0302,26.964,0
8.45,5.4969,205,1,84.5,-1.0302,26.964,0
8.5,9.9168,205,1,85,-1.0302,26.964,0
8.55,9.3643,205,1,85.5,-1.0302,26.964,0
8.6,10.639,205,1,86,-1.0302,26.964,0
8.65,10.057,205,1,86.5,-1.0302,26.964,0
8.7,10.983,205,1,87,-1.0302,26.964,0
8.75,11.786,205,1,87.5,-1.0302,26.964,0
8.8,9.3238,205,1,88,-1.0302,26.964,0
8.85,5.4132,205,1,88.5,-1.0302,26.964,0
8.9,3.8391,205,1,89,-1.0302,26.964,0
8.95,3.001,205,1,89.5,-1.0302,26.964,0
9,1.5154,205,1,90,-1.0302,26.964,0
9.05,4.5227,205,1,90.5,-1.0302,26.964,0
9.1,1.8615,205,1,91,-1.0302,26.964,0
9.15,0.94456,205,1,91.5,-1.0302,26.964,0
9.2,2.3611,205,1,92,-1.0302,26.964,0
