"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.9,0.65426,191,1,29,6.0159,25.75,0
2.95,0.66544,191,1,29.5,6.0159,25.75,0
3,0.67661,191,1,30,6.0159,25.75,0
3.05,0.68779,191,1,30.5,6.0159,25.75,0
3.1,0.69897,191,1,31,6.0159,25.75,0
3.15,0.71016,191,1,31.5,6.0159,25.75,0
3.2,0.72137,191,1,32,6.0159,25.75,0
3.25,0.7326,191,1,32.5,6.0159,25.75,0
3.3,0.74384,191,1,33,6.0159,25.75,0
3.35,0.7551,191,1,33.5,6.0159,25.75,0
3.4,0.76638,191,1,34,6.0159,25.75,0
3.45,0.77767,191,1,34.5,6.0159,25.75,0
3.5,0.78897,191,1,35,6.0159,25.75,0
3.55,0.8003,191,1,35.5,6.0159,25.75,0
3.6,0.81164,191,1,36,6.0159,25.75,0
3.65,0.82302,191,1,36.5,6.0159,25.75,0
3.7,0.83441,191,1,37,6.0159,25.75,0
3.75,0.84583,191,1,37.5,6.0159,25.75,0
3.8,0.85724,191,1,38,6.0159,25.75,0
3.85,0.86863,191,1,38.5,6.0159,25.75,0
3.9,0.87997,191,1,39,6.0159,25.75,0
3.95,0.89126,191,1,39.5,6.0159,25.75,0
4,0.90248,191,1,40,6.0159,25.75,0
4.05,0.91362,191,1,40.5,6.0159,25.75,0
4.1,0.9247,191,1,41,6.0159,25.75,0
4.15,0.93572,191,1,41.5,6.0159,25.75,0
4.2,0.94669,191,1,42,6.0159,25.75,0
4.25,0.95761,191,1,42.5,6.0159,25.75,0
4.3,0.96847,191,1,43,6.0159,25.75,0
4.35,0.97929,191,1,43.5,6.0159,25.75,0
4.4,0.99006,191,1,44,6.0159,25.75,0
4.45,1.0008,191,1,44.5,6.0159,25.75,0
4.5,1.0116,191,1,45,6.0159,25.75,0
4.55,1.0224,191,1,45.5,6.0159,25.75,0
4.6,1.0333,191,1,46,6.0159,25.75,0
4.65,1.0445,191,1,46.5,6.0159,25.75,0
4.7,1.0558,191,1,47,6.0159,25.75,0
4.75,1.0674,191,1,47.5,6.0159,25.75,0
4.8,1.0793,191,1,48,6.0159,25.75,0
4.85,1.0915,191,1,48.5,6.0159,25.75,0
4.9,1.1039,191,1,49,6.0159,25.75,0
4.95,1.1168,191,1,49.5,6.0159,25.75,0
5,1.13,191,1,50,6.0159,25.75,0
5.05,1.1439,191,1,50.5,6.0159,25.75,0
5.1,1.1588,191,1,51,6.0159,25.75,0
5.15,1.1751,191,1,51.5,6.0159,25.75,0
5.2,1.1938,191,1,52,6.0159,25.75,0
5.25,1.2162,191,1,52.5,6.0159,25.75,0
5.3,1.2447,191,1,53,6.0159,25.75,0
5.35,1.2832,191,1,53.5,6.0159,25.75,0
5.4,1.3383,191,1,54,6.0159,25.75,0
5.45,1.4213,191,1,54.5,6.0159,25.75,0
5.5,1.5511,191,1,55,6.0159,25.75,0
5.55,1.757,191,1,55.5,6.0159,25.75,0
5.6,2.0706,191,1,56,6.0159,25.75,0
5.65,2.4777,191,1,56.5,6.0159,25.75,0
5.7,2.8293,191,1,57,6.0159,25.75,0
5.75,2.9209,191,1,57.5,6.0159,25.75,0
5.8,2.7272,191,1,58,6.0159,25.75,0
5.85,2.4503,191,1,58.5,6.0159,25.75,0
5.9,2.3315,191,1,59,6.0159,25.75,0
5.95,2.4262,191,1,59.5,6.0159,25.75,0
6,2.6197,191,1,60,6.0159,25.75,0
6.05,2.7036,191,1,60.5,6.0159,25.75,0
6.1,2.5745,191,1,61,6.0159,25.75,0
6.15,2.2576,191,1,61.5,6.0159,25.75,0
6.2,1.8487,191,1,62,6.0159,25.75,0
6.25,1.4986,191,1,62.5,6.0159,25.75,0
6.3,1.2889,191,1,63,6.0159,25.75,0
6.35,1.1513,191,1,63.5,6.0159,25.75,0
6.4,1.1398,191,1,64,6.0159,25.75,0
6.45,1.2675,191,1,64.5,6.0159,25.75,0
6.5,1.2558,191,1,65,6.0159,25.75,0
6.55,1.2952,191,1,65.5,6.0159,25.75,0
6.6,1.2829,191,1,66,6.0159,25.75,0
6.65,1.3469,191,1,66.5,6.0159,25.75,0
6.7,1.4225,191,1,67,6.0159,25.75,0
6.75,1.6778,191,1,67.5,6.0159,25.75,0
6.8,2.1284,191,1,68,6.0159,25.75,0
6.85,2.3733,191,1,68.5,6.0159,25.75,0
6.9,2.349,191,1,69,6.0159,25.75,0
6.95,2.3089,191,1,69.5,6.0159,25.75,0
7,2.1507,191,1,70,6.0159,25.75,0
7.05,2.5006,191,1,70.5,6.0159,25.75,0
7.1,3.285,191,1,71,6.0159,25.75,0
7.15,3.8375,191,1,71.5,6.0159,25.75,0
7.2,3.9912,191,1,72,6.0159,25.75,0
7.25,3.8858,191,1,72.5,6.0159,25.75,0
7.3,3.3653,191,1,73,6.0159,25.75,0
7.35,2.8426,191,1,73.5,6.0159,25.75,0
7.4,2.3014,191,1,74,6.0159,25.75,0
7.45,1.5006,191,1,74.5,6.0159,25.75,0
7.5,0.95765,191,1,75,6.0159,25.75,0
7.55,0.58657,191,1,75.5,6.0159,25.75,0
7.6,0.75731,191,1,76,6.0159,25.75,0
7.65,1.3057,191,1,76.5,6.0159,25.75,0
7.7,1.8597,191,1,77,6.0159,25.75,0
7.75,2.2376,191,1,77.5,6.0159,25.75,0
7.8,2.076,191,1,78,6.0159,25.75,0
7.85,2.094,191,1,78.5,6.0159,25.75,0
7.9,2.1487,191,1,79,6.0159,25.75,0
7.95,1.7332,191,1,79.5,6.0159,25.75,0
8,1.4558,191,1,80,6.0159,25.75,0
8.05,1.3534,191,1,80.5,6.0159,25.75,0
8.1,1.7528,191,1,81,6.0159,25.75,0
8.15,1.7224,191,1,81.5,6.0159,25.75,0
8.2,1.6491,191,1,82,6.0159,25.75,0
8.25,1.044,191,1,82.5,6.0159,25.75,0
8.3,1.3265,191,1,83,6.0159,25.75,0
8.35,1.1758,191,1,83.5,6.0159,25.75,0
8.4,1.1514,191,1,84,6.0159,25.75,0
8.45,0.34216,191,1,84.5,6.0159,25.75,0
8.5,0.20254,191,1,85,6.0159,25.75,0
8.55,0.58565,191,1,85.5,6.0159,25.75,0
8.6,1.1109,191,1,86,6.0159,25.75,0
8.65,1.4252,191,1,86.5,6.0159,25.75,0
8.7,3.1183,191,1,87,6.0159,25.75,0
8.75,2.4342,191,1,87.5,6.0159,25.75,0
8.8,3.1893,191,1,88,6.0159,25.75,0
8.85,3.1078,191,1,88.5,6.0159,25.75,0
8.9,3.142,191,1,89,6.0159,25.75,0
8.95,1.8283,191,1,89.5,6.0159,25.75,0
9,0.68331,191,1,90,6.0159,25.75,0
9.05,0.48217,191,1,90.5,6.0159,25.75,0
9.1,2.6713,191,1,91,6.0159,25.75,0
9.15,2.7064,191,1,91.5,6.0159,25.75,0
9.2,2.9268,191,1,92,6.0159,25.75,0
