"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.85,5.0401,9,1,38.5,20,1.2246e-15,0
3.9,5.1843,9,1,39,20,1.2246e-15,0
3.95,5.3289,9,1,39.5,20,1.2246e-15,0
4,5.4753,9,1,40,20,1.2246e-15,0
4.05,5.6219,9,1,40.5,20,1.2246e-15,0
4.1,5.7656,9,1,41,20,1.2246e-15,0
4.15,5.9054,9,1,41.5,20,1.2246e-15,0
4.2,6.0413,9,1,42,20,1.2246e-15,0
4.25,6.1755,9,1,42.5,20,1.2246e-15,0
4.3,6.309,9,1,43,20,1.2246e-15,0
4.35,6.441,9,1,43.5,20,1.2246e-15,0
4.4,6.5717,9,1,44,20,1.2246e-15,0
4.45,6.6993,9,1,44.5,20,1.2246e-15,0
4.5,6.8238,9,1,45,20,1.2246e-15,0
4.55,6.9457,9,1,45.5,20,1.2246e-15,0
4.6,7.066,9,1,46,20,1.2246e-15,0
4.65,7.1844,9,1,46.5,20,1.2246e-15,0
4.7,7.2991,9,1,47,20,1.2246e-15,0
4.75,7.412,9,1,47.5,20,1.2246e-15,0
4.8,7.5233,9,1,48,20,1.2246e-15,0
4.85,7.6322,9,1,48.5,20,1.2246e-15,0
4.9,7.7361,9,1,49,20,1.2246e-15,0
4.95,7.8362,9,1,49.5,20,1.2246e-15,0
5,7.9328,9,1,50,20,1.2246e-15,0
5.05,8.0286,9,1,50.5,20,1.2246e-15,0
5.1,8.1241,9,1,51,20,1.2246e-15,0
5.15,8.2173,9,1,51.5,20,1.2246e-15,0
5.2,8.3045,9,1,52,20,1.2246e-15,0
5.25,8.3881,9,1,52.5,20,1.2246e-15,0
5.3,8.4738,9,1,53,20,1.2246e-15,0
5.35,8.5596,9,1,53.5,20,1.2246e-15,0
5.4,8.6418,9,1,54,20,1.2246e-15,0
5.45,8.7182,9,1,54.5,20,1.2246e-15,0
5.5,8.7892,9,1,55,20,1.2246e-15,0
5.55,8.8576,9,1,55.5,20,1.2246e-15,0
5.6,8.9219,9,1,56,20,1.2246e-15,0
5.65,8.9786,9,1,56.5,20,1.2246e-15,0
5.7,9.0295,9,1,57,20,1.2246e-15,0
5.75,9.088,9,1,57.5,20,1.2246e-15,0
5.8,9.1637,9,1,58,20,1.2246e-15,0
5.85,9.2389,9,1,58.5,20,1.2246e-15,0
5.9,9.3179,9,1,59,20,1.2246e-15,0
5.95,9.4066,9,1,59.5,20,1.2246e-15,0
6,9.4578,9,1,60,20,1.2246e-15,0
6.05,9.4752,9,1,60.5,20,1.2246e-15,0
6.1,9.4332,9,1,61,20,1.2246e-15,0
6.15,9.36,9,1,61.5,20,1.2246e-15,0
6.2,9.2799,9,1,62,20,1.2246e-15,0
6.25,9.1558,9,1,62.5,20,1.2246e-15,0
6.3,9.099,9,1,63,20,1.2246e-15,0
6.35,9.1286,9,1,63.5,20,1.2246e-15,0
6.4,9.1647,9,1,64,20,1.2246e-15,0
6.45,9.2966,9,1,64.5,20,1.2246e-15,0
6.5,9.486,9,1,65,20,1.2246e-15,0
6.55,9.5916,9,1,65.5,20,1.2246e-15,0
6.6,9.6095,9,1,66,20,1.2246e-15,0
6.65,9.5716,9,1,66.5,20,1.2246e-15,0
6.7,9.4549,9,1,67,20,1.2246e-15,0
6.75,9.3692,9,1,67.5,20,1.2246e-15,0
6.8,9.4492,9,1,68,20,1.2246e-15,0
6.85,9.5022,9,1,68.5,20,1.2246e-15,0
6.9,9.6032,9,1,69,20,1.2246e-15,0
6.95,9.8963,9,1,69.5,20,1.2246e-15,0
7,10.028,9,1,70,20,1.2246e-15,0
7.05,9.9592,9,1,70.5,20,1.2246e-15,0
7.1,10.071,9,1,71,20,1.2246e-15,0
7.15,9.9011,9,1,71.5,20,1.2246e-15,0
7.2,9.56,9,1,72,20,1.2246e-15,0
7.25,9.6905,9,1,72.5,20,1.2246e-15,0
7.3,9.3588,9,1,73,20,1.2246e-15,0
7.35,9.4747,9,1,73.5,20,1.2246e-15,0
7.4,9.1397,9,1,74,20,1.2246e-15,0
7.45,9.5214,9,1,74.5,20,1.2246e-15,0
7.5,9.2326,9,1,75,20,1.2246e-15,0
7.55,9.2104,9,1,75.5,20,1.2246e-15,0
7.6,9.1958,9,1,76,20,1.2246e-15,0
7.65,9.1412,9,1,76.5,20,1.2246e-15,0
7.7,9.1181,9,1,77,20,1.2246e-15,0
7.75,8.9668,9,1,77.5,20,1.2246e-15,0
7.8,9.1615,9,1,78,20,1.2246e-15,0
7.85,9.1161,9,1,78.5,20,1.2246e-15,0
7.9,9.0406,9,1,79,20,1.2246e-15,0
7.95,9.5942,9,1,79.5,20,1.2246e-15,0
8,9.1867,9,1,80,20,1.2246e-15,0
8.05,9.6264,9,1,80.5,20,1.2246e-15,0
8.1,9.2251,9,1,81,20,1.2246e-15,0
8.15,9.2239,9,1,81.5,20,1.2246e-15,0
8.2,9.1361,9,1,82,20,1.2246e-15,0
8.25,9.3508,9,1,82.5,20,1.2246e-15,0
8.3,9.1389,9,1,83,20,1.2246e-15,0
8.35,9.2117,9,1,83.5,20,1.2246e-15,0
8.4,9.3812,9,1,84,20,1.2246e-15,0
8.45,9.23,9,1,84.5,20,1.2246e-15,0
8.5,9.1597,9,1,85,20,1.2246e-15,0
8.55,9.5989,9,1,85.5,20,1.2246e-15,0
8.6,8.724,9,1,86,20,1.2246e-15,0
8.65,9.4233,9,1,86.5,20,1.2246e-15,0
8.7,9.4558,9,1,87,20,1.2246e-15,0
8.75,9.3777,9,1,87.5,20,1.2246e-15,0
8.8,8.5949,9,1,88,20,1.2246e-15,0
8.85,7.5664,9,1,88.5,20,1.2246e-15,0
8.9,9.4894,9,1,89,20,1.2246e-15,0
8.95,7.9957,9,1,89.5,20,1.2246e-15,0
9,9.3542,9,1,90,20,1.2246e-15,0
9.05,9.7547,9,1,90.5,20,1.2246e-15,0
9.1,8.9667,9,1,91,20,1.2246e-15,0
9.15,8.2493,9,1,91.5,20,1.2246e-15,0
9.2,10.572,9,1,92,20,1.2246e-15,0
