"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.85,0.56105,135,1,18.5,19.942,2.061,0
1.9,0.56516,135,1,19,19.942,2.061,0
1.95,0.56776,135,1,19.5,19.942,2.061,0
2,0.56885,135,1,20,19.942,2.061,0
2.05,0.5685,135,1,20.5,19.942,2.061,0
2.1,0.5668,135,1,21,19.942,2.061,0
2.15,0.56392,135,1,21.5,19.942,2.061,0
2.2,0.56011,135,1,22,19.942,2.061,0
2.25,0.55574,135,1,22.5,19.942,2.061,0
2.3,0.55123,135,1,23,19.942,2.061,0
2.35,0.54692,135,1,23.5,19.942,2.061,0
2.4,0.54302,135,1,24,19.942,2.061,0
2.45,0.53956,135,1,24.5,19.942,2.061,0
2.5,0.53658,135,1,25,19.942,2.061,0
2.55,0.53412,135,1,25.5,19.942,2.061,0
2.6,0.53227,135,1,26,19.942,2.061,0
2.65,0.531,135,1,26.5,19.942,2.061,0
2.7,0.53016,135,1,27,19.942,2.061,0
2.75,0.52956,135,1,27.5,19.942,2.061,0
2.8,0.5291,135,1,28,19.942,2.061,0
2.85,0.52883,135,1,28.5,19.942,2.061,0
2.9,0.52871,135,1,29,19.942,2.061,0
2.95,0.52866,135,1,29.5,19.942,2.061,0
3,0.52862,135,1,30,19.942,2.061,0
3.05,0.5287,135,1,30.5,19.942,2.061,0
3.1,0.52906,135,1,31,19.942,2.061,0
3.15,0.52975,135,1,31.5,19.942,2.061,0
3.2,0.53084,135,1,32,19.942,2.061,0
3.25,0.53254,135,1,32.5,19.942,2.061,0
3.3,0.53501,135,1,33,19.942,2.061,0
3.35,0.53822,135,1,33.5,19.942,2.061,0
3.4,0.54206,135,1,34,19.942,2.061,0
3.45,0.54645,135,1,34.5,19.942,2.061,0
3.5,0.55119,135,1,35,19.942,2.061,0
3.55,0.55598,135,1,35.5,19.942,2.061,0
3.6,0.56056,135,1,36,19.942,2.061,0
3.65,0.56479,135,1,36.5,19.942,2.061,0
3.7,0.56866,135,1,37,19.942,2.061,0
3.75,0.57241,135,1,37.5,19.942,2.061,0
3.8,0.57644,135,1,38,19.942,2.061,0
3.85,0.58117,135,1,38.5,19.942,2.061,0
3.9,0.58704,135,1,39,19.942,2.061,0
3.95,0.59418,135,1,39.5,19.942,2.061,0
4,0.60216,135,1,40,19.942,2.061,0
4.05,0.61036,135,1,40.5,19.942,2.061,0
4.1,0.61822,135,1,41,19.942,2.061,0
4.15,0.62539,135,1,41.5,19.942,2.061,0
4.2,0.63189,135,1,42,19.942,2.061,0
4.25,0.63817,135,1,42.5,19.942,2.061,0
4.3,0.64489,135,1,43,19.942,2.061,0
4.35,0.65239,135,1,43.5,19.942,2.061,0
4.4,0.66054,135,1,44,19.942,2.061,0
4.45,0.66895,135,1,44.5,19.942,2.061,0
4.5,0.67744,135,1,45,19.942,2.061,0
4.55,0.68596,135,1,45.5,19.942,2.061,0
4.6,0.6947,135,1,46,19.942,2.061,0
4.65,0.70415,135,1,46.5,19.942,2.061,0
4.7,0.71447,135,1,47,19.942,2.061,0
4.75,0.72543,135,1,47.5,19.942,2.061,0
4.8,0.73652,135,1,48,19.942,2.061,0
4.85,0.74749,135,1,48.5,19.942,2.061,0
4.9,0.75817,135,1,49,19.942,2.061,0
4.95,0.76886,135,1,49.5,19.942,2.061,0
5,0.77991,135,1,50,19.942,2.061,0
5.05,0.79187,135,1,50.5,19.942,2.061,0
5.1,0.8044,135,1,51,19.942,2.061,0
5.15,0.81711,135,1,51.5,19.942,2.061,0
5.2,0.82986,135,1,52,19.942,2.061,0
5.25,0.84319,135,1,52.5,19.942,2.061,0
5.3,0.85843,135,1,53,19.942,2.061,0
5.35,0.87648,135,1,53.5,19.942,2.061,0
5.4,0.89764,135,1,54,19.942,2.061,0
5.45,0.92081,135,1,54.5,19.942,2.061,0
5.5,0.94427,135,1,55,19.942,2.061,0
5.55,0.96607,135,1,55.5,19.942,2.061,0
5.6,0.98192,135,1,56,19.942,2.061,0
5.65,0.98745,135,1,56.5,19.942,2.061,0
5.7,0.98331,135,1,57,19.942,2.061,0
5.75,0.97573,135,1,57.5,19.942,2.061,0
5.8,0.97206,135,1,58,19.942,2.061,0
5.85,0.98294,135,1,58.5,19.942,2.061,0
5.9,1.015,135,1,59,19.942,2.061,0
5.95,1.0686,135,1,59.5,19.942,2.061,0
6,1.1398,135,1,60,19.942,2.061,0
6.05,1.2253,135,1,60.5,19.942,2.061,0
6.1,1.3199,135,1,61,19.942,2.061,0
6.15,1.4173,135,1,61.5,19.942,2.061,0
6.2,1.5134,135,1,62,19.942,2.061,0
6.25,1.6136,135,1,62.5,19.942,2.061,0
6.3,1.723,135,1,63,19.942,2.061,0
6.35,1.8404,135,1,63.5,19.942,2.061,0
6.4,1.9717,135,1,64,19.942,2.061,0
6.45,2.1014,135,1,64.5,19.942,2.061,0
6.5,2.2047,135,1,65,19.942,2.061,0
6.55,2.2591,135,1,65.5,19.942,2.061,0
6.6,2.2321,135,1,66,19.942,2.061,0
6.65,2.1002,135,1,66.5,19.942,2.061,0
6.7,1.8761,135,1,67,19.942,2.061,0
6.75,1.5759,135,1,67.5,19.942,2.061,0
6.8,1.2632,135,1,68,19.942,2.061,0
6.85,1.045,135,1,68.5,19.942,2.061,0
6.9,1.0351,135,1,69,19.942,2.061,0
6.95,1.242,135,1,69.5,19.942,2.061,0
7,1.5686,135,1,70,19.942,2.061,0
7.05,1.8417,135,1,70.5,19.942,2.061,0
7.1,2.025,135,1,71,19.942,2.061,0
7.15,2.0584,135,1,71.5,19.942,2.061,0
7.2,2.0641,135,1,72,19.942,2.061,0
7.25,2.0188,135,1,72.5,19.942,2.061,0
7.3,2.0231,135,1,73,19.942,2.061,0
7.35,2.0685,135,1,73.5,19.942,2.061,0
7.4,2.2568,135,1,74,19.942,2.061,0
7.45,2.525,135,1,74.5,19.942,2.061,0
7.5,2.7256,135,1,75,19.942,2.061,0
7.55,2.8498,135,1,75.5,19.942,2.061,0
7.6,3.141,135,1,76,19.942,2.061,0
7.65,3.5217,135,1,76.5,19.942,2.061,0
7.7,3.8747,135,1,77,19.942,2.061,0
7.75,3.9712,135,1,77.5,19.942,2.061,0
7.8,3.7592,135,1,78,19.942,2.061,0
7.85,3.4119,135,1,78.5,19.942,2.061,0
7.9,3.2248,135,1,79,19.942,2.061,0
7.95,3.336,135,1,79.5,19.942,2.061,0
8,3.2703,135,1,80,19.942,2.061,0
8.05,3.0667,135,1,80.5,19.942,2.061,0
8.1,2.8947,135,1,81,19.942,2.061,0
8.15,2.5452,135,1,81.5,19.942,2.061,0
8.2,2.2346,135,1,82,19.942,2.061,0
8.25,2.1479,135,1,82.5,19.942,2.061,0
8.3,2.3037,135,1,83,19.942,2.061,0
8.35,2.35,135,1,83.5,19.942,2.061,0
8.4,2.67,135,1,84,19.942,2.061,0
8.45,3.4729,135,1,84.5,19.942,2.061,0
8.5,3.9756,135,1,85,19.942,2.061,0
8.55,4.5779,135,1,85.5,19.942,2.061,0
8.6,5.1509,135,1,86,19.942,2.061,0
8.65,6.0996,135,1,86.5,19.942,2.061,0
8.7,6.3226,135,1,87,19.942,2.061,0
8.75,6.6387,135,1,87.5,19.942,2.061,0
8.8,4.9672,135,1,88,19.942,2.061,0
8.85,4.4104,135,1,88.5,19.942,2.061,0
8.9,4.517,135,1,89,19.942,2.061,0
8.95,4.9333,135,1,89.5,19.942,2.061,0
9,4.6895,135,1,90,19.942,2.061,0
9.05,4.8649,135,1,90.5,19.942,2.061,0
9.1,5.2816,135,1,91,19.942,2.061,0
9.15,5.7029,135,1,91.5,19.942,2.061,0
9.2,4.1048,135,1,92,19.942,2.061,0
