"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.65,4.5613,14,1,26.5,-19.985,1.0309,0
2.7,4.8249,14,1,27,-19.985,1.0309,0
2.75,5.0888,14,1,27.5,-19.985,1.0309,0
2.8,5.3525,14,1,28,-19.985,1.0309,0
2.85,5.6171,14,1,28.5,-19.985,1.0309,0
2.9,5.8848,14,1,29,-19.985,1.0309,0
2.95,6.1584,14,1,29.5,-19.985,1.0309,0
3,6.4408,14,1,30,-19.985,1.0309,0
3.05,6.7341,14,1,30.5,-19.985,1.0309,0
3.1,7.039,14,1,31,-19.985,1.0309,0
3.15,7.355,14,1,31.5,-19.985,1.0309,0
3.2,7.6799,14,1,32,-19.985,1.0309,0
3.25,8.0102,14,1,32.5,-19.985,1.0309,0
3.3,8.3419,14,1,33,-19.985,1.0309,0
3.35,8.6719,14,1,33.5,-19.985,1.0309,0
3.4,8.9994,14,1,34,-19.985,1.0309,0
3.45,9.3262,14,1,34.5,-19.985,1.0309,0
3.5,9.6566,14,1,35,-19.985,1.0309,0
3.55,9.9956,14,1,35.5,-19.985,1.0309,0
3.6,10.347,14,1,36,-19.985,1.0309,0
3.65,10.71,14,1,36.5,-19.985,1.0309,0
3.7,11.084,14,1,37,-19.985,1.0309,0
3.75,11.463,14,1,37.5,-19.985,1.0309,0
3.8,11.844,14,1,38,-19.985,1.0309,0
3.85,12.224,14,1,38.5,-19.985,1.0309,0
3.9,12.605,14,1,39,-19.985,1.0309,0
3.95,12.991,14,1,39.5,-19.985,1.0309,0
4,13.383,14,1,40,-19.985,1.0309,0
4.05,13.78,14,1,40.5,-19.985,1.0309,0
4.1,14.185,14,1,41,-19.985,1.0309,0
4.15,14.598,14,1,41.5,-19.985,1.0309,0
4.2,15.021,14,1,42,-19.985,1.0309,0
4.25,15.448,14,1,42.5,-19.985,1.0309,0
4.3,15.877,14,1,43,-19.985,1.0309,0
4.35,16.313,14,1,43.5,-19.985,1.0309,0
4.4,16.758,14,1,44,-19.985,1.0309,0
4.45,17.207,14,1,44.5,-19.985,1.0309,0
4.5,17.659,14,1,45,-19.985,1.0309,0
4.55,18.123,14,1,45.5,-19.985,1.0309,0
4.6,18.595,14,1,46,-19.985,1.0309,0
4.65,19.068,14,1,46.5,-19.985,1.0309,0
4.7,19.55,14,1,47,-19.985,1.0309,0
4.75,20.045,14,1,47.5,-19.985,1.0309,0
4.8,20.543,14,1,48,-19.985,1.0309,0
4.85,21.052,14,1,48.5,-19.985,1.0309,0
4.9,21.572,14,1,49,-19.985,1.0309,0
4.95,22.095,14,1,49.5,-19.985,1.0309,0
5,22.629,14,1,50,-19.985,1.0309,0
5.05,23.163,14,1,50.5,-19.985,1.0309,0
5.1,23.711,14,1,51,-19.985,1.0309,0
5.15,24.267,14,1,51.5,-19.985,1.0309,0
5.2,24.823,14,1,52,-19.985,1.0309,0
5.25,25.388,14,1,52.5,-19.985,1.0309,0
5.3,25.953,14,1,53,-19.985,1.0309,0
5.35,26.532,14,1,53.5,-19.985,1.0309,0
5.4,27.116,14,1,54,-19.985,1.0309,0
5.45,27.729,14,1,54.5,-19.985,1.0309,0
5.5,28.342,14,1,55,-19.985,1.0309,0
5.55,28.968,14,1,55.5,-19.985,1.0309,0
5.6,29.596,14,1,56,-19.985,1.0309,0
5.65,30.232,14,1,56.5,-19.985,1.0309,0
5.7,30.866,14,1,57,-19.985,1.0309,0
5.75,31.507,14,1,57.5,-19.985,1.0309,0
5.8,32.156,14,1,58,-19.985,1.0309,0
5.85,32.8,14,1,58.5,-19.985,1.0309,0
5.9,33.456,14,1,59,-19.985,1.0309,0
5.95,34.105,14,1,59.5,-19.985,1.0309,0
6,34.753,14,1,60,-19.985,1.0309,0
6.05,35.42,14,1,60.5,-19.985,1.0309,0
6.1,36.098,14,1,61,-19.985,1.0309,0
6.15,36.793,14,1,61.5,-19.985,1.0309,0
6.2,37.499,14,1,62,-19.985,1.0309,0
6.25,38.189,14,1,62.5,-19.985,1.0309,0
6.3,38.891,14,1,63,-19.985,1.0309,0
6.35,39.602,14,1,63.5,-19.985,1.0309,0
6.4,40.305,14,1,64,-19.985,1.0309,0
6.45,40.981,14,1,64.5,-19.985,1.0309,0
6.5,41.66,14,1,65,-19.985,1.0309,0
6.55,42.406,14,1,65.5,-19.985,1.0309,0
6.6,43.111,14,1,66,-19.985,1.0309,0
6.65,43.788,14,1,66.5,-19.985,1.0309,0
6.7,44.471,14,1,67,-19.985,1.0309,0
6.75,45.145,14,1,67.5,-19.985,1.0309,0
6.8,45.849,14,1,68,-19.985,1.0309,0
6.85,46.474,14,1,68.5,-19.985,1.0309,0
6.9,47.151,14,1,69,-19.985,1.0309,0
6.95,47.642,14,1,69.5,-19.985,1.0309,0
7,48.176,14,1,70,-19.985,1.0309,0
7.05,49.008,14,1,70.5,-19.985,1.0309,0
7.1,49.691,14,1,71,-19.985,1.0309,0
7.15,50.126,14,1,71.5,-19.985,1.0309,0
7.2,50.225,14,1,72,-19.985,1.0309,0
7.25,50.814,14,1,72.5,-19.985,1.0309,0
7.3,49.146,14,1,73,-19.985,1.0309,0
7.35,53.709,14,1,73.5,-19.985,1.0309,0
7.4,52.05,14,1,74,-19.985,1.0309,0
7.45,54.783,14,1,74.5,-19.985,1.0309,0
7.5,54.679,14,1,75,-19.985,1.0309,0
7.55,55.831,14,1,75.5,-19.985,1.0309,0
7.6,54.967,14,1,76,-19.985,1.0309,0
7.65,58.092,14,1,76.5,-19.985,1.0309,0
7.7,58.599,14,1,77,-19.985,1.0309,0
7.75,54.189,14,1,77.5,-19.985,1.0309,0
7.8,58.694,14,1,78,-19.985,1.0309,0
7.85,60.648,14,1,78.5,-19.985,1.0309,0
7.9,60.295,14,1,79,-19.985,1.0309,0
7.95,61.801,14,1,79.5,-19.985,1.0309,0
8,63.356,14,1,80,-19.985,1.0309,0
8.05,62.975,14,1,80.5,-19.985,1.0309,0
8.1,59.654,14,1,81,-19.985,1.0309,0
8.15,67.564,14,1,81.5,-19.985,1.0309,0
8.2,61.142,14,1,82,-19.985,1.0309,0
8.25,64.483,14,1,82.5,-19.985,1.0309,0
8.3,58.985,14,1,83,-19.985,1.0309,0
8.35,71.653,14,1,83.5,-19.985,1.0309,0
8.4,69.933,14,1,84,-19.985,1.0309,0
8.45,73.255,14,1,84.5,-19.985,1.0309,0
8.5,70.518,14,1,85,-19.985,1.0309,0
8.55,73.569,14,1,85.5,-19.985,1.0309,0
8.6,70.866,14,1,86,-19.985,1.0309,0
8.65,65.955,14,1,86.5,-19.985,1.0309,0
8.7,70.279,14,1,87,-19.985,1.0309,0
8.75,65.363,14,1,87.5,-19.985,1.0309,0
8.8,75.247,14,1,88,-19.985,1.0309,0
8.85,70.948,14,1,88.5,-19.985,1.0309,0
8.9,90.918,14,1,89,-19.985,1.0309,0
8.95,55.993,14,1,89.5,-19.985,1.0309,0
9,74.455,14,1,90,-19.985,1.0309,0
9.05,53.412,14,1,90.5,-19.985,1.0309,0
9.1,86.298,14,1,91,-19.985,1.0309,0
9.15,71.121,14,1,91.5,-19.985,1.0309,0
9.2,66.347,14,1,92,-19.985,1.0309,0
