"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.95,0.44961,221,1,19.5,-8.7371,24.287,0
2,0.46113,221,1,20,-8.7371,24.287,0
2.05,0.47266,221,1,20.5,-8.7371,24.287,0
2.1,0.48418,221,1,21,-8.7371,24.287,0
2.15,0.4957,221,1,21.5,-8.7371,24.287,0
2.2,0.5072,221,1,22,-8.7371,24.287,0
2.25,0.51869,221,1,22.5,-8.7371,24.287,0
2.3,0.53016,221,1,23,-8.7371,24.287,0
2.35,0.54162,221,1,23.5,-8.7371,24.287,0
2.4,0.55307,221,1,24,-8.7371,24.287,0
2.45,0.5645,221,1,24.5,-8.7371,24.287,0
2.5,0.57594,221,1,25,-8.7371,24.287,0
2.55,0.58737,221,1,25.5,-8.7371,24.287,0
2.6,0.59881,221,1,26,-8.7371,24.287,0
2.65,0.61025,221,1,26.5,-8.7371,24.287,0
2.7,0.6217,221,1,27,-8.7371,24.287,0
2.75,0.63315,221,1,27.5,-8.7371,24.287,0
2.8,0.64459,221,1,28,-8.7371,24.287,0
2.85,0.65605,221,1,28.5,-8.7371,24.287,0
2.9,0.6675,221,1,29,-8.7371,24.287,0
2.95,0.67897,221,1,29.5,-8.7371,24.287,0
3,0.69045,221,1,30,-8.7371,24.287,0
3.05,0.70195,221,1,30.5,-8.7371,24.287,0
3.1,0.71345,221,1,31,-8.7371,24.287,0
3.15,0.72497,221,1,31.5,-8.7371,24.287,0
3.2,0.73649,221,1,32,-8.7371,24.287,0
3.25,0.74802,221,1,32.5,-8.7371,24.287,0
3.3,0.75955,221,1,33,-8.7371,24.287,0
3.35,0.77109,221,1,33.5,-8.7371,24.287,0
3.4,0.78266,221,1,34,-8.7371,24.287,0
3.45,0.79425,221,1,34.5,-8.7371,24.287,0
3.5,0.80589,221,1,35,-8.7371,24.287,0
3.55,0.81756,221,1,35.5,-8.7371,24.287,0
3.6,0.82927,221,1,36,-8.7371,24.287,0
3.65,0.841,221,1,36.5,-8.7371,24.287,0
3.7,0.85274,221,1,37,-8.7371,24.287,0
3.75,0.86446,221,1,37.5,-8.7371,24.287,0
3.8,0.87615,221,1,38,-8.7371,24.287,0
3.85,0.88779,221,1,38.5,-8.7371,24.287,0
3.9,0.89937,221,1,39,-8.7371,24.287,0
3.95,0.91087,221,1,39.5,-8.7371,24.287,0
4,0.9223,221,1,40,-8.7371,24.287,0
4.05,0.93364,221,1,40.5,-8.7371,24.287,0
4.1,0.94491,221,1,41,-8.7371,24.287,0
4.15,0.95611,221,1,41.5,-8.7371,24.287,0
4.2,0.96725,221,1,42,-8.7371,24.287,0
4.25,0.97834,221,1,42.5,-8.7371,24.287,0
4.3,0.98942,221,1,43,-8.7371,24.287,0
4.35,1.0005,221,1,43.5,-8.7371,24.287,0
4.4,1.0117,221,1,44,-8.7371,24.287,0
4.45,1.0229,221,1,44.5,-8.7371,24.287,0
4.5,1.0343,221,1,45,-8.7371,24.287,0
4.55,1.0458,221,1,45.5,-8.7371,24.287,0
4.6,1.0574,221,1,46,-8.7371,24.287,0
4.65,1.0691,221,1,46.5,-8.7371,24.287,0
4.7,1.0808,221,1,47,-8.7371,24.287,0
4.75,1.0925,221,1,47.5,-8.7371,24.287,0
4.8,1.1042,221,1,48,-8.7371,24.287,0
4.85,1.1157,221,1,48.5,-8.7371,24.287,0
4.9,1.1271,221,1,49,-8.7371,24.287,0
4.95,1.1381,221,1,49.5,-8.7371,24.287,0
5,1.1488,221,1,50,-8.7371,24.287,0
5.05,1.1588,221,1,50.5,-8.7371,24.287,0
5.1,1.168,221,1,51,-8.7371,24.287,0
5.15,1.1758,221,1,51.5,-8.7371,24.287,0
5.2,1.1814,221,1,52,-8.7371,24.287,0
5.25,1.1833,221,1,52.5,-8.7371,24.287,0
5.3,1.1791,221,1,53,-8.7371,24.287,0
5.35,1.1644,221,1,53.5,-8.7371,24.287,0
5.4,1.1318,221,1,54,-8.7371,24.287,0
5.45,1.0682,221,1,54.5,-8.7371,24.287,0
5.5,0.95396,221,1,55,-8.7371,24.287,0
5.55,0.76871,221,1,55.5,-8.7371,24.287,0
5.6,0.52334,221,1,56,-8.7371,24.287,0
5.65,0.2936,221,1,56.5,-8.7371,24.287,0
5.7,0.16617,221,1,57,-8.7371,24.287,0
5.75,0.16558,221,1,57.5,-8.7371,24.287,0
5.8,0.26773,221,1,58,-8.7371,24.287,0
5.85,0.39449,221,1,58.5,-8.7371,24.287,0
5.9,0.44397,221,1,59,-8.7371,24.287,0
5.95,0.38073,221,1,59.5,-8.7371,24.287,0
6,0.27059,221,1,60,-8.7371,24.287,0
6.05,0.20804,221,1,60.5,-8.7371,24.287,0
6.1,0.2364,221,1,61,-8.7371,24.287,0
6.15,0.3288,221,1,61.5,-8.7371,24.287,0
6.2,0.38719,221,1,62,-8.7371,24.287,0
6.25,0.3287,221,1,62.5,-8.7371,24.287,0
6.3,0.19687,221,1,63,-8.7371,24.287,0
6.35,0.10446,221,1,63.5,-8.7371,24.287,0
6.4,0.1146,221,1,64,-8.7371,24.287,0
6.45,0.23257,221,1,64.5,-8.7371,24.287,0
6.5,0.40872,221,1,65,-8.7371,24.287,0
6.55,0.64152,221,1,65.5,-8.7371,24.287,0
6.6,0.92209,221,1,66,-8.7371,24.287,0
6.65,1.189,221,1,66.5,-8.7371,24.287,0
6.7,1.3895,221,1,67,-8.7371,24.287,0
6.75,1.4171,221,1,67.5,-8.7371,24.287,0
6.8,1.224,221,1,68,-8.7371,24.287,0
6.85,0.95567,221,1,68.5,-8.7371,24.287,0
6.9,0.98032,221,1,69,-8.7371,24.287,0
6.95,1.2062,221,1,69.5,-8.7371,24.287,0
7,1.6822,221,1,70,-8.7371,24.287,0
7.05,2.2418,221,1,70.5,-8.7371,24.287,0
7.1,2.502,221,1,71,-8.7371,24.287,0
7.15,1.9609,221,1,71.5,-8.7371,24.287,0
7.2,1.6729,221,1,72,-8.7371,24.287,0
7.25,1.3881,221,1,72.5,-8.7371,24.287,0
7.3,1.1794,221,1,73,-8.7371,24.287,0
7.35,0.91401,221,1,73.5,-8.7371,24.287,0
7.4,1.3458,221,1,74,-8.7371,24.287,0
7.45,2.3839,221,1,74.5,-8.7371,24.287,0
7.5,1.9647,221,1,75,-8.7371,24.287,0
7.55,3.172,221,1,75.5,-8.7371,24.287,0
7.6,2.5302,221,1,76,-8.7371,24.287,0
7.65,3.6449,221,1,76.5,-8.7371,24.287,0
7.7,4.2391,221,1,77,-8.7371,24.287,0
7.75,4.3142,221,1,77.5,-8.7371,24.287,0
7.8,4.2965,221,1,78,-8.7371,24.287,0
7.85,2.9085,221,1,78.5,-8.7371,24.287,0
7.9,2.7082,221,1,79,-8.7371,24.287,0
7.95,3.9871,221,1,79.5,-8.7371,24.287,0
8,2.6255,221,1,80,-8.7371,24.287,0
8.05,4.1653,221,1,80.5,-8.7371,24.287,0
8.1,3.7976,221,1,81,-8.7371,24.287,0
8.15,3.8604,221,1,81.5,-8.7371,24.287,0
8.2,3.6148,221,1,82,-8.7371,24.287,0
8.25,5.2158,221,1,82.5,-8.7371,24.287,0
8.3,5.1152,221,1,83,-8.7371,24.287,0
8.35,5.0412,221,1,83.5,-8.7371,24.287,0
8.4,4.426,221,1,84,-8.7371,24.287,0
8.45,3.5135,221,1,84.5,-8.7371,24.287,0
8.5,4.1119,221,1,85,-8.7371,24.287,0
8.55,5.5502,221,1,85.5,-8.7371,24.287,0
8.6,4.6689,221,1,86,-8.7371,24.287,0
8.65,2.9944,221,1,86.5,-8.7371,24.287,0
8.7,3.1366,221,1,87,-8.7371,24.287,0
8.75,2.7597,221,1,87.5,-8.7371,24.287,0
8.8,6.1628,221,1,88,-8.7371,24.287,0
8.85,6.2061,221,1,88.5,-8.7371,24.287,0
8.9,2.9476,221,1,89,-8.7371,24.287,0
8.95,6.8257,221,1,89.5,-8.7371,24.287,0
9,5.2506,221,1,90,-8.7371,24.287,0
9.05,4.0403,221,1,90.5,-8.7371,24.287,0
9.1,5.0318,221,1,91,-8.7371,24.287,0
9.15,5.7296,221,1,91.5,-8.7371,24.287,0
9.2,6.2224,221,1,92,-8.7371,24.287,0
