"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.2,0.75801,253,1,52,-18.215,11.151,0
5.25,0.69662,253,1,52.5,-18.215,11.151,0
5.3,0.6774,253,1,53,-18.215,11.151,0
5.35,0.69912,253,1,53.5,-18.215,11.151,0
5.4,0.74133,253,1,54,-18.215,11.151,0
5.45,0.78024,253,1,54.5,-18.215,11.151,0
5.5,0.80941,253,1,55,-18.215,11.151,0
5.55,0.84302,253,1,55.5,-18.215,11.151,0
5.6,0.86127,253,1,56,-18.215,11.151,0
5.65,0.83451,253,1,56.5,-18.215,11.151,0
5.7,0.82692,253,1,57,-18.215,11.151,0
5.75,0.83566,253,1,57.5,-18.215,11.151,0
5.8,0.84582,253,1,58,-18.215,11.151,0
5.85,0.8443,253,1,58.5,-18.215,11.151,0
5.9,0.83561,253,1,59,-18.215,11.151,0
5.95,0.88521,253,1,59.5,-18.215,11.151,0
6,0.94879,253,1,60,-18.215,11.151,0
6.05,1.1339,253,1,60.5,-18.215,11.151,0
6.1,1.3552,253,1,61,-18.215,11.151,0
6.15,1.7652,253,1,61.5,-18.215,11.151,0
6.2,2.0466,253,1,62,-18.215,11.151,0
6.25,2.5315,253,1,62.5,-18.215,11.151,0
6.3,2.8699,253,1,63,-18.215,11.151,0
6.35,3.1347,253,1,63.5,-18.215,11.151,0
6.4,3.4192,253,1,64,-18.215,11.151,0
6.45,3.5883,253,1,64.5,-18.215,11.151,0
6.5,3.6813,253,1,65,-18.215,11.151,0
6.55,3.8295,253,1,65.5,-18.215,11.151,0
6.6,3.9925,253,1,66,-18.215,11.151,0
6.65,4.5441,253,1,66.5,-18.215,11.151,0
6.7,5.3888,253,1,67,-18.215,11.151,0
6.75,6.2116,253,1,67.5,-18.215,11.151,0
6.8,6.6256,253,1,68,-18.215,11.151,0
6.85,6.6865,253,1,68.5,-18.215,11.151,0
6.9,6.3751,253,1,69,-18.215,11.151,0
6.95,6.4824,253,1,69.5,-18.215,11.151,0
7,6.0971,253,1,70,-18.215,11.151,0
7.05,6.4063,253,1,70.5,-18.215,11.151,0
7.1,6.3279,253,1,71,-18.215,11.151,0
7.15,8.8216,253,1,71.5,-18.215,11.151,0
7.2,7.7668,253,1,72,-18.215,11.151,0
7.25,8.4056,253,1,72.5,-18.215,11.151,0
7.3,9.7772,253,1,73,-18.215,11.151,0
7.35,9.5107,253,1,73.5,-18.215,11.151,0
7.4,7.6923,253,1,74,-18.215,11.151,0
7.45,9.4347,253,1,74.5,-18.215,11.151,0
7.5,9.114,253,1,75,-18.215,11.151,0
7.55,10.126,253,1,75.5,-18.215,11.151,0
7.6,8.9494,253,1,76,-18.215,11.151,0
7.65,7.4429,253,1,76.5,-18.215,11.151,0
7.7,11.035,253,1,77,-18.215,11.151,0
7.75,8.7481,253,1,77.5,-18.215,11.151,0
7.8,10.323,253,1,78,-18.215,11.151,0
7.85,12.046,253,1,78.5,-18.215,11.151,0
7.9,8.7294,253,1,79,-18.215,11.151,0
7.95,10.347,253,1,79.5,-18.215,11.151,0
8,12.024,253,1,80,-18.215,11.151,0
8.05,13.422,253,1,80.5,-18.215,11.151,0
8.1,14.224,253,1,81,-18.215,11.151,0
8.15,9.5963,253,1,81.5,-18.215,11.151,0
8.2,12.064,253,1,82,-18.215,11.151,0
8.25,14.215,253,1,82.5,-18.215,11.151,0
8.3,11.54,253,1,83,-18.215,11.151,0
8.35,9.4183,253,1,83.5,-18.215,11.151,0
8.4,13.064,253,1,84,-18.215,11.151,0
8.45,9.115,253,1,84.5,-18.215,11.151,0
8.5,6.2365,253,1,85,-18.215,11.151,0
8.55,6.8612,253,1,85.5,-18.215,11.151,0
8.6,3.904,253,1,86,-18.215,11.151,0
8.65,3.4065,253,1,86.5,-18.215,11.151,0
8.7,3.1873,253,1,87,-18.215,11.151,0
8.75,3.5211,253,1,87.5,-18.215,11.151,0
8.8,7.7949,253,1,88,-18.215,11.151,0
8.85,9.1235,253,1,88.5,-18.215,11.151,0
8.9,10.142,253,1,89,-18.215,11.151,0
8.95,6.9793,253,1,89.5,-18.215,11.151,0
9,8.7279,253,1,90,-18.215,11.151,0
9.05,4.5185,253,1,90.5,-18.215,11.151,0
9.1,7.2159,253,1,91,-18.215,11.151,0
9.15,5.6088,253,1,91.5,-18.215,11.151,0
9.2,9.583,253,1,92,-18.215,11.151,0
