"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.85,0.44234,171,1,18.5,13.951,19.347,0
1.9,0.45427,171,1,19,13.951,19.347,0
1.95,0.46619,171,1,19.5,13.951,19.347,0
2,0.47808,171,1,20,13.951,19.347,0
2.05,0.48995,171,1,20.5,13.951,19.347,0
2.1,0.5018,171,1,21,13.951,19.347,0
2.15,0.51365,171,1,21.5,13.951,19.347,0
2.2,0.52548,171,1,22,13.951,19.347,0
2.25,0.53732,171,1,22.5,13.951,19.347,0
2.3,0.54915,171,1,23,13.951,19.347,0
2.35,0.56099,171,1,23.5,13.951,19.347,0
2.4,0.57282,171,1,24,13.951,19.347,0
2.45,0.58465,171,1,24.5,13.951,19.347,0
2.5,0.59646,171,1,25,13.951,19.347,0
2.55,0.60827,171,1,25.5,13.951,19.347,0
2.6,0.62006,171,1,26,13.951,19.347,0
2.65,0.63185,171,1,26.5,13.951,19.347,0
2.7,0.64365,171,1,27,13.951,19.347,0
2.75,0.65545,171,1,27.5,13.951,19.347,0
2.8,0.66728,171,1,28,13.951,19.347,0
2.85,0.67913,171,1,28.5,13.951,19.347,0
2.9,0.691,171,1,29,13.951,19.347,0
2.95,0.70291,171,1,29.5,13.951,19.347,0
3,0.71488,171,1,30,13.951,19.347,0
3.05,0.7269,171,1,30.5,13.951,19.347,0
3.1,0.739,171,1,31,13.951,19.347,0
3.15,0.75119,171,1,31.5,13.951,19.347,0
3.2,0.76344,171,1,32,13.951,19.347,0
3.25,0.77576,171,1,32.5,13.951,19.347,0
3.3,0.78811,171,1,33,13.951,19.347,0
3.35,0.80049,171,1,33.5,13.951,19.347,0
3.4,0.81285,171,1,34,13.951,19.347,0
3.45,0.82519,171,1,34.5,13.951,19.347,0
3.5,0.8375,171,1,35,13.951,19.347,0
3.55,0.84975,171,1,35.5,13.951,19.347,0
3.6,0.86193,171,1,36,13.951,19.347,0
3.65,0.87403,171,1,36.5,13.951,19.347,0
3.7,0.88603,171,1,37,13.951,19.347,0
3.75,0.89792,171,1,37.5,13.951,19.347,0
3.8,0.9097,171,1,38,13.951,19.347,0
3.85,0.92137,171,1,38.5,13.951,19.347,0
3.9,0.93294,171,1,39,13.951,19.347,0
3.95,0.94446,171,1,39.5,13.951,19.347,0
4,0.95595,171,1,40,13.951,19.347,0
4.05,0.96747,171,1,40.5,13.951,19.347,0
4.1,0.97908,171,1,41,13.951,19.347,0
4.15,0.99084,171,1,41.5,13.951,19.347,0
4.2,1.0028,171,1,42,13.951,19.347,0
4.25,1.015,171,1,42.5,13.951,19.347,0
4.3,1.0274,171,1,43,13.951,19.347,0
4.35,1.0402,171,1,43.5,13.951,19.347,0
4.4,1.0531,171,1,44,13.951,19.347,0
4.45,1.0661,171,1,44.5,13.951,19.347,0
4.5,1.0792,171,1,45,13.951,19.347,0
4.55,1.0923,171,1,45.5,13.951,19.347,0
4.6,1.1053,171,1,46,13.951,19.347,0
4.65,1.1181,171,1,46.5,13.951,19.347,0
4.7,1.1307,171,1,47,13.951,19.347,0
4.75,1.1432,171,1,47.5,13.951,19.347,0
4.8,1.1554,171,1,48,13.951,19.347,0
4.85,1.1673,171,1,48.5,13.951,19.347,0
4.9,1.1786,171,1,49,13.951,19.347,0
4.95,1.1891,171,1,49.5,13.951,19.347,0
5,1.1983,171,1,50,13.951,19.347,0
5.05,1.2056,171,1,50.5,13.951,19.347,0
5.1,1.21,171,1,51,13.951,19.347,0
5.15,1.2097,171,1,51.5,13.951,19.347,0
5.2,1.2019,171,1,52,13.951,19.347,0
5.25,1.1814,171,1,52.5,13.951,19.347,0
5.3,1.1395,171,1,53,13.951,19.347,0
5.35,1.0614,171,1,53.5,13.951,19.347,0
5.4,0.92778,171,1,54,13.951,19.347,0
5.45,0.72599,171,1,54.5,13.951,19.347,0
5.5,0.48281,171,1,55,13.951,19.347,0
5.55,0.27712,171,1,55.5,13.951,19.347,0
5.6,0.18,171,1,56,13.951,19.347,0
5.65,0.22017,171,1,56.5,13.951,19.347,0
5.7,0.36052,171,1,57,13.951,19.347,0
5.75,0.48253,171,1,57.5,13.951,19.347,0
5.8,0.49973,171,1,58,13.951,19.347,0
5.85,0.43997,171,1,58.5,13.951,19.347,0
5.9,0.4103,171,1,59,13.951,19.347,0
5.95,0.49955,171,1,59.5,13.951,19.347,0
6,0.69518,171,1,60,13.951,19.347,0
6.05,0.95674,171,1,60.5,13.951,19.347,0
6.1,1.1492,171,1,61,13.951,19.347,0
6.15,1.2006,171,1,61.5,13.951,19.347,0
6.2,1.1249,171,1,62,13.951,19.347,0
6.25,1.0051,171,1,62.5,13.951,19.347,0
6.3,0.9407,171,1,63,13.951,19.347,0
6.35,0.95479,171,1,63.5,13.951,19.347,0
6.4,1.0522,171,1,64,13.951,19.347,0
6.45,1.0887,171,1,64.5,13.951,19.347,0
6.5,1.2474,171,1,65,13.951,19.347,0
6.55,1.6145,171,1,65.5,13.951,19.347,0
6.6,2.0969,171,1,66,13.951,19.347,0
6.65,2.7002,171,1,66.5,13.951,19.347,0
6.7,3.4234,171,1,67,13.951,19.347,0
6.75,3.5751,171,1,67.5,13.951,19.347,0
6.8,2.9872,171,1,68,13.951,19.347,0
6.85,1.959,171,1,68.5,13.951,19.347,0
6.9,1.22,171,1,69,13.951,19.347,0
6.95,0.73928,171,1,69.5,13.951,19.347,0
7,0.4848,171,1,70,13.951,19.347,0
7.05,0.70919,171,1,70.5,13.951,19.347,0
7.1,1.1938,171,1,71,13.951,19.347,0
7.15,1.5675,171,1,71.5,13.951,19.347,0
7.2,1.6506,171,1,72,13.951,19.347,0
7.25,2.0299,171,1,72.5,13.951,19.347,0
7.3,2.2835,171,1,73,13.951,19.347,0
7.35,1.7196,171,1,73.5,13.951,19.347,0
7.4,1.7877,171,1,74,13.951,19.347,0
7.45,1.9743,171,1,74.5,13.951,19.347,0
7.5,1.4515,171,1,75,13.951,19.347,0
7.55,1.8778,171,1,75.5,13.951,19.347,0
7.6,2.188,171,1,76,13.951,19.347,0
7.65,1.8524,171,1,76.5,13.951,19.347,0
7.7,1.4861,171,1,77,13.951,19.347,0
7.75,1.5202,171,1,77.5,13.951,19.347,0
7.8,1.7047,171,1,78,13.951,19.347,0
7.85,1.931,171,1,78.5,13.951,19.347,0
7.9,2.3245,171,1,79,13.951,19.347,0
7.95,1.7452,171,1,79.5,13.951,19.347,0
8,1.6846,171,1,80,13.951,19.347,0
8.05,1.5931,171,1,80.5,13.951,19.347,0
8.1,1.6865,171,1,81,13.951,19.347,0
8.15,1.8924,171,1,81.5,13.951,19.347,0
8.2,2.0782,171,1,82,13.951,19.347,0
8.25,1.7034,171,1,82.5,13.951,19.347,0
8.3,1.1975,171,1,83,13.951,19.347,0
8.35,0.61928,171,1,83.5,13.951,19.347,0
8.4,0.77908,171,1,84,13.951,19.347,0
8.45,1.1736,171,1,84.5,13.951,19.347,0
8.5,2.1352,171,1,85,13.951,19.347,0
8.55,2.8271,171,1,85.5,13.951,19.347,0
8.6,2.0175,171,1,86,13.951,19.347,0
8.65,1.1819,171,1,86.5,13.951,19.347,0
8.7,0.98308,171,1,87,13.951,19.347,0
8.75,0.94608,171,1,87.5,13.951,19.347,0
8.8,1.1662,171,1,88,13.951,19.347,0
8.85,1.0515,171,1,88.5,13.951,19.347,0
8.9,0.47676,171,1,89,13.951,19.347,0
8.95,0.72874,171,1,89.5,13.951,19.347,0
9,1.2277,171,1,90,13.951,19.347,0
9.05,1.3284,171,1,90.5,13.951,19.347,0
9.1,1.2456,171,1,91,13.951,19.347,0
9.15,0.40545,171,1,91.5,13.951,19.347,0
9.2,0.48086,171,1,92,13.951,19.347,0
